trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.00396088933897332,9,-3.0253633004712723,23,2.63514238070261
1,warm_start_1,RUNNING,Manual,0.005051979700909019,8,-1.2755711409090162,15,2.2257308411668264
2,warm_start_2,RUNNING,Manual,0.0019747993737771886,20,3.1654539610893515,48,4.336763814110174
3,warm_start_3,RUNNING,Manual,0.004007236218744974,1,-2.3684251985070306,51,2.2598833893583494
4,warm_start_4,RUNNING,Manual,0.0028938775888228425,13,3.402069757778916,28,-0.2076535078299493
5,5_0,RUNNING,BoTorch,10.000024716447534,32,3.8521806521974677,64,5.0
5,5_1,RUNNING,BoTorch,0.0028540259665397957,6,3.2827825462536606,64,5.0
5,5_2,RUNNING,BoTorch,0.003585159154115646,30,2.893649726135369,12,5.0
5,5_3,RUNNING,BoTorch,10.000117495262737,31,2.182846301593178,64,3.972264901053452
5,5_4,RUNNING,BoTorch,0.002140478038963887,19,4.670535148450273,41,5.0
5,5_5,RUNNING,BoTorch,0.00657936988082077,10,2.8647095466178127,7,5.0
5,5_6,RUNNING,BoTorch,0.002527572042285202,8,2.1705351546655933,64,5.0
5,5_7,RUNNING,BoTorch,0.004519720999351055,32,3.9901670090912784,7,5.0
6,6_0,RUNNING,BoTorch,0.00410058225273466,16,-5.0,64,-5.0
6,6_1,RUNNING,BoTorch,0.003272723843525205,25,-5.0,1,-5.0
6,6_2,RUNNING,BoTorch,0.0018353284076964053,16,5.0,64,5.0
6,6_3,RUNNING,BoTorch,0.005816932505367639,26,5.0,1,5.0
6,6_4,RUNNING,BoTorch,0.004515958631629941,17,-5.0,1,-5.0
6,6_5,RUNNING,BoTorch,0.06323474152331843,1,5.0,1,5.0
6,6_6,RUNNING,BoTorch,0.003425457063683117,28,-5.0,1,5.0
6,6_7,RUNNING,BoTorch,0.005715941045199905,26,5.0,1,-5.0
7,7_0,RUNNING,BoTorch,0.0022551890060074015,15,5.0,51,-5.0
7,7_1,RUNNING,BoTorch,0.003990947490009625,17,-5.0,14,-5.0
7,7_2,RUNNING,BoTorch,0.004109511002567097,14,-5.0,50,5.0
7,7_3,RUNNING,BoTorch,0.013124592667497884,1,5.0,26,-5.0
7,7_4,RUNNING,BoTorch,0.012919345110136527,32,-5.0,28,-5.0
7,7_5,RUNNING,BoTorch,0.0041677832733585,15,-5.0,53,5.0
7,7_6,RUNNING,BoTorch,0.002225175024061784,13,5.0,49,-5.0
7,7_7,RUNNING,BoTorch,0.002380181792208966,14,5.0,53,-5.0
8,8_0,RUNNING,BoTorch,0.013048367602680844,32,-5.0,20,-5.0
8,8_1,RUNNING,BoTorch,0.003180250323003709,25,-5.0,27,-5.0
8,8_2,RUNNING,BoTorch,0.003972429291941641,1,-5.0,64,5.0
8,8_3,RUNNING,BoTorch,0.0037417540631569093,4,-5.0,44,5.0
8,8_4,RUNNING,BoTorch,0.013403076381609112,5,-5.0,1,5.0
8,8_5,RUNNING,BoTorch,0.0023664805086266263,16,2.2366425362039934,38,3.977887617291345
8,8_6,RUNNING,BoTorch,0.0040214274866697194,5,-5.0,51,5.0
8,8_7,RUNNING,BoTorch,0.005856604006357263,26,5.0,29,-5.0
9,9_0,RUNNING,BoTorch,0.004000984624881931,22,5.0,8,5.0
9,9_1,RUNNING,BoTorch,0.006007371474448096,4,-5.0,22,5.0
9,9_2,RUNNING,BoTorch,0.013012058800045762,32,5.0,1,5.0
9,9_3,RUNNING,BoTorch,0.013267721263756426,1,-5.0,12,5.0
9,9_4,RUNNING,BoTorch,0.013076793791907997,11,-5.0,1,-5.0
9,9_5,RUNNING,BoTorch,0.0028414385536447463,25,-5.0,9,-5.0
9,9_6,RUNNING,BoTorch,0.005102068978256873,1,-5.0,37,5.0
9,9_7,RUNNING,BoTorch,0.0054870873545164,1,5.0,36,-5.0
10,10_0,RUNNING,BoTorch,0.003274651944391319,3,5.0,60,-5.0
10,10_1,RUNNING,BoTorch,0.002166076280499059,13,5.0,64,-5.0
10,10_2,RUNNING,BoTorch,0.0019876676419401263,18,5.0,59,-5.0
10,10_3,RUNNING,BoTorch,0.011161577699898,8,5.0,1,5.0
10,10_4,RUNNING,BoTorch,0.004848261219284334,29,-5.0,24,5.0
10,10_5,RUNNING,BoTorch,0.0037223203874594485,7,5.0,33,5.0
10,10_6,RUNNING,BoTorch,0.001983134448521844,18,5.0,64,-5.0
10,10_7,RUNNING,BoTorch,0.004380683982090789,15,-5.0,7,5.0
11,11_0,RUNNING,BoTorch,0.004820308041737994,29,5.0,5,5.0
11,11_1,RUNNING,BoTorch,0.0037153842760871995,21,5.0,1,-5.0
11,11_2,RUNNING,BoTorch,0.00742941918088285,30,5.0,5,-5.0
11,11_3,RUNNING,BoTorch,0.004048184429722372,19,-5.0,5,-5.0
11,11_4,RUNNING,BoTorch,0.013307155183453124,3,5.0,9,-5.0
11,11_5,RUNNING,BoTorch,0.0026811231254891123,28,-5.0,6,5.0
11,11_6,RUNNING,BoTorch,0.0024399401072735948,10,5.0,58,-5.0
11,11_7,RUNNING,BoTorch,0.0030788150682047074,22,-5.0,36,-5.0
12,12_0,RUNNING,BoTorch,0.013009674874335955,26,0.42114741953262197,1,5.0
12,12_1,RUNNING,BoTorch,0.06309241481454947,1,0.14440375132947408,1,-5.0
12,12_2,RUNNING,BoTorch,0.013165220792320341,32,-0.5563091767301233,1,-5.0
12,12_3,RUNNING,BoTorch,0.0020106455058746895,16,1.296900160251199,64,-5.0
12,12_4,RUNNING,BoTorch,0.013081043064870549,22,0.5789424244514518,1,5.0
12,12_5,RUNNING,BoTorch,0.005883002754897009,24,2.8887769897757973,20,-5.0
12,12_6,RUNNING,BoTorch,0.013302934923221299,1,1.1531227275170062,23,-5.0
12,12_7,RUNNING,BoTorch,0.012883725864146465,25,-0.8938325304400311,1,5.0
13,13_0,RUNNING,BoTorch,0.003852432144875044,19,5.0,48,5.0
13,13_1,RUNNING,BoTorch,0.0034110381279033927,19,5.0,47,-5.0
13,13_2,RUNNING,BoTorch,0.002945354038568201,3,5.0,64,5.0
13,13_3,RUNNING,BoTorch,0.0031278535303211324,13,5.0,37,-5.0
13,13_4,RUNNING,BoTorch,0.005104287570925279,6,5.0,25,-5.0
13,13_5,RUNNING,BoTorch,0.002965043109590691,21,-5.0,14,-5.0
13,13_6,RUNNING,BoTorch,0.0028652921473689926,17,5.0,25,5.0
13,13_7,RUNNING,BoTorch,0.004196029566715843,12,5.0,15,-5.0
14,14_0,RUNNING,BoTorch,0.0036222233962026474,27,5.0,20,5.0
14,14_1,RUNNING,BoTorch,0.0035823892014141324,32,5.0,25,5.0
14,14_2,RUNNING,BoTorch,0.013258532516798776,27,5.0,19,-5.0
14,14_3,RUNNING,BoTorch,0.008413021675079355,6,-5.0,7,-5.0
14,14_4,RUNNING,BoTorch,0.004619304447849812,22,5.0,39,5.0
14,14_5,RUNNING,BoTorch,0.0031949002173325878,7,-5.0,44,-5.0
14,14_6,RUNNING,BoTorch,0.008004109022421034,6,-5.0,7,5.0
14,14_7,RUNNING,BoTorch,0.012974257968169084,27,5.0,20,-5.0
15,15_0,RUNNING,BoTorch,0.002225608591461078,25,-5.0,28,5.0
15,15_1,RUNNING,BoTorch,0.004883176832073842,3,-5.0,33,-5.0
15,15_2,RUNNING,BoTorch,0.004146864637448388,2,5.0,46,-5.0
15,15_3,RUNNING,BoTorch,0.00393193821034742,1,5.0,59,5.0
15,15_4,RUNNING,BoTorch,0.0030235289602984477,7,5.0,60,-5.0
15,15_5,RUNNING,BoTorch,0.0030685748295916004,16,-5.0,30,-5.0
15,15_6,RUNNING,BoTorch,0.0031774504392189026,12,-5.0,60,-5.0
15,15_7,RUNNING,BoTorch,0.004482378200439323,1,-5.0,45,-5.0
16,16_0,RUNNING,BoTorch,0.00196694935239028,15,5.0,64,0.06330917863769632
16,16_1,RUNNING,BoTorch,0.013112855674166713,29,-5.0,1,-0.09620684983656894
16,16_2,RUNNING,BoTorch,0.007445826710037141,1,-5.0,23,-0.6814803295860624
16,16_3,RUNNING,BoTorch,0.0036816112416717993,20,5.0,1,-0.36156353628416377
16,16_4,RUNNING,BoTorch,0.0030674993346301643,8,5.0,64,-0.5557849494996059
16,16_5,RUNNING,BoTorch,0.0018729793680284546,21,5.0,40,-1.2255934977016283
16,16_6,RUNNING,BoTorch,0.002452584357191151,32,-5.0,15,-0.11418471401448413
16,16_7,RUNNING,BoTorch,0.06301980340968819,1,-0.2799574570620652,1,-0.6197815194748842
17,17_0,RUNNING,BoTorch,0.003931113453986677,9,-5.0,33,-5.0
17,17_1,RUNNING,BoTorch,0.003827682128103575,14,-5.0,17,5.0
17,17_2,RUNNING,BoTorch,0.0024414395410295273,21,5.0,27,5.0
17,17_3,RUNNING,BoTorch,0.0029527472276804616,32,-5.0,11,5.0
17,17_4,RUNNING,BoTorch,0.0022017067344061976,13,5.0,59,5.0
17,17_5,RUNNING,BoTorch,0.002893605224561948,8,5.0,50,5.0
17,17_6,RUNNING,BoTorch,0.002988493200037549,10,5.0,40,5.0
17,17_7,RUNNING,BoTorch,0.002669441040697807,20,-5.0,42,5.0
18,18_0,RUNNING,BoTorch,0.003850719052123842,15,5.0,11,-5.0
