trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.00690857294326307,30,0.7465868106047724,33,-2.133730340130704
1,warm_start_1,RUNNING,Manual,10.00023577812733,31,-2.392451891875181,64,0.22657921517500057
2,warm_start_2,RUNNING,Manual,0.00509666415847388,12,2.501786873368527,6,3.0213141621690305
3,warm_start_3,RUNNING,Manual,0.0037740329917609386,7,4.906572419023302,31,-1.8864111972706201
4,warm_start_4,RUNNING,Manual,0.0024199685124730477,32,1.1679433551203946,10,-0.4760011646310067
5,5_0,RUNNING,BoTorch,0.002141974929918415,20,2.36136828264029,55,-5.0
5,5_1,RUNNING,BoTorch,0.06306175640197637,1,1.2723259220101697,1,-5.0
5,5_2,RUNNING,BoTorch,10.000080333135235,32,2.389484306351226,64,3.1441363553498882
5,5_3,RUNNING,BoTorch,0.063081778996411,1,5.0,1,5.0
5,5_4,RUNNING,BoTorch,0.013203491333544535,32,5.0,1,-5.0
5,5_5,RUNNING,BoTorch,0.003942470170336212,1,4.297190642419986,64,5.0
5,5_6,RUNNING,BoTorch,0.00401345020971707,1,1.186041716823641,64,5.0
5,5_7,RUNNING,BoTorch,0.06302525412303768,1,3.4604037516161323,1,-5.0
6,6_0,RUNNING,BoTorch,0.0036983140814343908,19,5.0,36,-5.0
6,6_1,RUNNING,BoTorch,0.0022982380680143127,12,5.0,60,-5.0
6,6_2,RUNNING,BoTorch,0.00388935168659452,23,3.1999722111748956,1,-5.0
6,6_3,RUNNING,BoTorch,0.002607933651306033,22,-5.0,25,5.0
6,6_4,RUNNING,BoTorch,0.0027413814144191854,15,-5.0,44,5.0
6,6_5,RUNNING,BoTorch,0.018461972306616434,1,-3.6980463087028554,26,5.0
6,6_6,RUNNING,BoTorch,0.004521790938304935,1,1.3672035505176006,43,-5.0
6,6_7,RUNNING,BoTorch,0.004082886814341498,13,-3.5369614740029927,64,5.0
7,7_0,RUNNING,BoTorch,0.0630544257952011,1,2.6942880964788514,1,2.8204338861229594
7,7_1,RUNNING,BoTorch,0.012984201583570859,32,-5.0,1,2.802480669083367
7,7_2,RUNNING,BoTorch,0.06304905810637924,1,-3.147094893522775,1,2.848584356255498
7,7_3,RUNNING,BoTorch,0.06315379760723606,1,-5.0,1,2.7885422155290316
7,7_4,RUNNING,BoTorch,0.003951774210765683,1,4.746227987511739,63,2.8107706893355817
7,7_5,RUNNING,BoTorch,0.003552113308987462,17,1.9786623542641688,8,2.7636543328470236
7,7_6,RUNNING,BoTorch,0.004421751251663348,32,4.27089431742084,5,2.8032966740235983
7,7_7,RUNNING,BoTorch,0.06309028683390999,1,4.998084463187653,1,2.8161471831837686
8,8_0,RUNNING,BoTorch,0.005240904043668593,27,5.0,27,5.0
8,8_1,RUNNING,BoTorch,0.0019390935645181315,17,5.0,54,-5.0
8,8_2,RUNNING,BoTorch,0.013227423645282323,5,-5.0,11,-5.0
8,8_3,RUNNING,BoTorch,0.004731684332747363,16,-5.0,1,5.0
8,8_4,RUNNING,BoTorch,0.0028316881780148908,25,-5.0,34,5.0
8,8_5,RUNNING,BoTorch,0.013073567104775667,6,4.524640214120345,1,-5.0
8,8_6,RUNNING,BoTorch,0.004734799884998408,28,5.0,21,5.0
8,8_7,RUNNING,BoTorch,0.004033627919100525,5,-5.0,64,5.0
9,9_0,RUNNING,BoTorch,0.00407013268825421,1,5.0,64,2.6561964734198957
9,9_1,RUNNING,BoTorch,0.013206136026040639,32,2.1680269572728537,1,-0.7676240719895661
9,9_2,RUNNING,BoTorch,9.999897311919304,32,5.0,64,-4.694299599277555
9,9_3,RUNNING,BoTorch,10.00012043632105,32,-5.0,58,4.683725033401333
9,9_4,RUNNING,BoTorch,0.003932329737089291,1,-2.771323025812478,64,-0.5826888320200577
9,9_5,RUNNING,BoTorch,0.06311799577238104,1,5.0,1,-2.464991667490729
9,9_6,RUNNING,BoTorch,9.999970873265296,32,-2.3148921050846893,64,-1.527013357007221
9,9_7,RUNNING,BoTorch,0.013061825028598222,7,1.7045259033922837,1,-4.661396672839162
10,10_0,RUNNING,BoTorch,0.013247149598086644,32,-5.0,27,-5.0
10,10_1,RUNNING,BoTorch,0.003129571057802966,8,-5.0,46,5.0
10,10_2,RUNNING,BoTorch,0.0033938391229947026,13,-5.0,26,0.6582563188634137
10,10_3,RUNNING,BoTorch,0.011288123732841507,19,-0.32327928867834016,64,-2.654247872527653
10,10_4,RUNNING,BoTorch,0.013068251956105293,28,2.1178769396606985,1,1.0599853762228213
10,10_5,RUNNING,BoTorch,0.003106503380468317,7,1.1407263107655439,48,-1.92796683200795
10,10_6,RUNNING,BoTorch,0.002810315381616957,23,-4.3553396008486365,11,2.4623915144460033
10,10_7,RUNNING,BoTorch,0.004833683531446842,32,-4.015250484689329,15,-1.686249993891735
11,11_0,RUNNING,BoTorch,0.003187452654028175,18,-5.0,20,5.0
11,11_1,RUNNING,BoTorch,0.004523007382027551,8,5.0,19,5.0
11,11_2,RUNNING,BoTorch,0.013845737178152798,1,5.0,11,-2.822979943646455
11,11_3,RUNNING,BoTorch,0.0031655573248669908,13,5.0,35,-5.0
11,11_4,RUNNING,BoTorch,0.0027395289336704346,20,-5.0,46,5.0
