trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.022649754330984505,1,-4.414297225323819,6,0.7654674967420236
1,warm_start_1,RUNNING,Manual,0.002065662596259452,14,3.3201708291767282,63,-3.9190567800970486
2,warm_start_2,RUNNING,Manual,0.0044706556178651475,6,0.6770240776902785,34,2.476004117982159
3,warm_start_3,RUNNING,Manual,0.0023464529104393127,28,-4.489526121093407,22,4.663346681892129
4,warm_start_4,RUNNING,Manual,0.004021937775376051,25,3.531026028164712,17,-1.869683730197238
5,5_0,RUNNING,BoTorch,0.0024415537043049186,18,1.762895643910647,60,1.1256318994362373
5,5_1,RUNNING,BoTorch,0.005022747257834952,7,3.522504607686059,21,-2.9507416562985145
5,5_2,RUNNING,BoTorch,0.011490359422961428,25,5.0,64,-5.0
5,5_3,RUNNING,BoTorch,0.00429719583560717,32,-1.3246599255566844,6,2.990371018539051
5,5_4,RUNNING,BoTorch,0.0038382404089227114,2,1.7396510587033345,64,-5.0
5,5_5,RUNNING,BoTorch,10.000043556002625,32,-5.0,64,0.764356254223575
5,5_6,RUNNING,BoTorch,0.0026686228222730975,7,4.5516482653097174,64,2.569966811394671
5,5_7,RUNNING,BoTorch,0.013188008683433268,19,0.49520374082268814,35,-5.0
6,6_0,RUNNING,BoTorch,0.013147315873933698,32,-2.692484152586846,17,-5.0
6,6_1,RUNNING,BoTorch,0.06306115568558239,1,1.7277145619305936,1,-5.0
6,6_2,RUNNING,BoTorch,0.0629403041783217,1,5.0,1,-5.0
6,6_3,RUNNING,BoTorch,0.0051182792500659435,32,5.0,38,5.0
6,6_4,RUNNING,BoTorch,0.013149552716501528,32,1.1711732649161533,17,-5.0
6,6_5,RUNNING,BoTorch,0.008706534273228865,1,-2.4522310743602573,19,5.0
6,6_6,RUNNING,BoTorch,0.003631357178438469,32,-5.0,13,5.0
6,6_7,RUNNING,BoTorch,0.0030548831390176507,32,5.0,18,5.0
7,7_0,RUNNING,BoTorch,0.063101485953096,1,-2.2741750973633237,1,-5.0
7,7_1,RUNNING,BoTorch,0.004164022004121692,1,5.0,53,5.0
7,7_2,RUNNING,BoTorch,0.010625974947432617,1,-4.251028802620016,16,5.0
7,7_3,RUNNING,BoTorch,0.013295681541639032,32,2.315564129618768,39,-5.0
7,7_4,RUNNING,BoTorch,0.013122733295098915,32,-5.0,1,5.0
7,7_5,RUNNING,BoTorch,0.01314206212513417,1,-5.0,18,-5.0
7,7_6,RUNNING,BoTorch,0.01306056559642653,32,-3.14040094946793,1,5.0
7,7_7,RUNNING,BoTorch,0.004463414358476422,1,2.1228436427211723,47,-5.0
8,8_0,RUNNING,BoTorch,0.003931858957743129,1,2.4379650011741587,64,5.0
8,8_1,RUNNING,BoTorch,0.015568416569825607,1,1.3748230836735642,9,5.0
8,8_2,RUNNING,BoTorch,0.012960023136068217,32,3.6800519932269777,1,5.0
8,8_3,RUNNING,BoTorch,0.018688998760826907,1,5.0,10,-5.0
8,8_4,RUNNING,BoTorch,0.0038345854946682714,32,-0.7924943908041512,25,5.0
8,8_5,RUNNING,BoTorch,0.004957235433389339,32,-1.94983654705256,27,5.0
8,8_6,RUNNING,BoTorch,9.999993963934417,32,2.412732041122888,64,5.0
8,8_7,RUNNING,BoTorch,0.0132372103437079,32,5.0,27,-5.0
9,9_0,RUNNING,BoTorch,0.0034112658477241926,24,-5.0,52,-5.0
9,9_1,RUNNING,BoTorch,0.005140268354041114,22,-1.0141874460420652,64,-5.0
9,9_2,RUNNING,BoTorch,0.003820403710087954,16,0.6727613981121787,12,3.4360514629732837
9,9_3,RUNNING,BoTorch,0.0025485686149943633,13,0.30666262821889556,41,4.672673626063632
9,9_4,RUNNING,BoTorch,0.0032836872821895365,25,-5.0,44,-5.0
9,9_5,RUNNING,BoTorch,0.013049250928781269,9,3.76098131394816,1,4.804306123388597
9,9_6,RUNNING,BoTorch,0.003783657981884949,20,-1.155994578878735,1,4.869110707434298
9,9_7,RUNNING,BoTorch,0.0031275920534565016,13,-3.1133996794350876,25,3.5666594596333945
10,10_0,RUNNING,BoTorch,0.003424845135159062,27,-4.921314863290443,1,5.0
10,10_1,RUNNING,BoTorch,0.002805923528097213,20,-5.0,18,5.0
10,10_2,RUNNING,BoTorch,0.0057570931582820945,14,-1.9633010524374048,1,-2.108526283647146
10,10_3,RUNNING,BoTorch,0.013143442997544184,5,-1.4862853231467035,1,5.0
10,10_4,RUNNING,BoTorch,0.0020571774687684606,16,-2.4421880174224584,47,-1.5231055155865918
10,10_5,RUNNING,BoTorch,0.0030759983456354646,8,-4.186879129132853,49,-4.694640175510372
10,10_6,RUNNING,BoTorch,0.0033799276967847276,28,-5.0,44,-5.0
10,10_7,RUNNING,BoTorch,0.0045388784984648845,12,2.429337202464943,11,-4.808792834796979
11,11_0,RUNNING,BoTorch,0.002232443525843932,14,5.0,56,1.6503045547148705
11,11_1,RUNNING,BoTorch,0.013004780882167766,26,3.875060370673129,1,-5.0
11,11_2,RUNNING,BoTorch,0.002071777101801025,14,3.146196054206665,56,5.0
11,11_3,RUNNING,BoTorch,0.0019443095071681028,22,4.367691984431572,44,5.0
11,11_4,RUNNING,BoTorch,0.0021681620707031,13,4.986213553592072,60,-0.16886528710060084
11,11_5,RUNNING,BoTorch,0.012872974257264604,32,0.3001440984087568,1,-5.0
11,11_6,RUNNING,BoTorch,9.999882812837113,32,-3.1890299017787394,27,0.07752267324846783
11,11_7,RUNNING,BoTorch,0.0037894961703574645,1,-5.0,55,-0.7069479638732147
12,12_0,RUNNING,BoTorch,0.0029254571006814252,21,4.799532631361556,12,-2.6787302380604014
12,12_1,RUNNING,BoTorch,0.005941722170210817,25,3.6785007131020806,1,-1.0055103355858899
12,12_2,RUNNING,BoTorch,0.0030279548248378853,18,-3.3567799301241057,18,-2.3967711844812927
12,12_3,RUNNING,BoTorch,0.004298492835892095,22,4.974227174596007,16,-3.718863619476044
12,12_4,RUNNING,BoTorch,0.004251699733695556,22,-2.7938718247216263,1,0.755245487967317
12,12_5,RUNNING,BoTorch,0.0035077926830457957,28,-4.406166525727254,1,-2.060271354070132
12,12_6,RUNNING,BoTorch,0.0031039344718918845,16,3.72958422625091,15,-0.8158317370566796
12,12_7,RUNNING,BoTorch,0.0029930612745893664,22,3.725650830557205,6,-0.9868118703055665
13,13_0,RUNNING,BoTorch,0.012952275889575057,8,3.4653697471835887,1,-3.5547262702506393
13,13_1,RUNNING,BoTorch,0.011366730357107916,8,3.020330743555661,1,1.0098221697265302
13,13_2,RUNNING,BoTorch,0.005420163282446228,1,4.992101165994918,35,-1.4206111452468384
13,13_3,RUNNING,BoTorch,0.007399556565857256,5,4.280824118472785,17,2.1031367860544785
13,13_4,RUNNING,BoTorch,0.01311733039828472,5,3.491514093927337,1,-2.176626597116665
13,13_5,RUNNING,BoTorch,0.0038738255182501967,1,-4.156184519666986,64,-2.1557182492855587
13,13_6,RUNNING,BoTorch,0.0040074771718499455,1,-3.4526659916010805,50,2.197656359270984
13,13_7,RUNNING,BoTorch,0.008513129545773667,1,4.634033085078382,24,0.6183153697572534
14,14_0,RUNNING,BoTorch,0.0130589161625069,29,-2.056951323001077,1,2.5899332454517143
14,14_1,RUNNING,BoTorch,0.004044113545455358,8,3.5502875592710392,31,-5.0
14,14_2,RUNNING,BoTorch,0.003006582611693894,16,3.8390894453481934,30,0.18054244793281363
14,14_3,RUNNING,BoTorch,0.003015936264359113,8,-1.8334579465939667,64,5.0
14,14_4,RUNNING,BoTorch,0.0034575719092284156,19,3.757286133222536,64,-2.0269703195651743
14,14_5,RUNNING,BoTorch,0.003945062215553794,8,-3.916281190720511,25,5.0
14,14_6,RUNNING,BoTorch,0.004041988612471103,1,1.6871177053939592,64,1.732964679817697
14,14_7,RUNNING,BoTorch,0.0022122328455680723,24,4.46155424863456,32,5.0
15,15_0,RUNNING,BoTorch,0.013149108742723101,25,2.0610253556443627,14,-3.0119366746507747
15,15_1,RUNNING,BoTorch,0.0023193360054806563,14,-2.1966074194909444,64,2.286141955708462
15,15_2,RUNNING,BoTorch,0.013197436746011915,27,-0.30532189834447854,27,-5.0
15,15_3,RUNNING,BoTorch,0.0030182798751279528,11,4.0554753228740985,36,-2.1877457285401416
15,15_4,RUNNING,BoTorch,0.013291719728747054,1,3.981376131875802,14,-1.98273432647141
15,15_5,RUNNING,BoTorch,0.004773240605415324,1,-1.548264010479567,39,5.0
15,15_6,RUNNING,BoTorch,0.004697189162753061,15,-4.001979147233158,1,-5.0
15,15_7,RUNNING,BoTorch,0.0022701433416750017,15,-1.292811128255655,49,-5.0
16,16_0,RUNNING,BoTorch,0.006657941343249453,32,-5.0,3,3.8612164201284744
16,16_1,RUNNING,BoTorch,0.002466501430288477,21,5.0,32,-2.6937674713687962
16,16_2,RUNNING,BoTorch,0.005494539187962451,7,-5.0,21,-0.22835868094724598
16,16_3,RUNNING,BoTorch,0.06311429298046282,1,-5.0,1,3.1128292501043924
16,16_4,RUNNING,BoTorch,0.004101036802845604,1,5.0,49,-3.137601002255487
16,16_5,RUNNING,BoTorch,0.007675280706635367,1,5.0,28,3.252878184927645
