trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.006333953473642206,6,0.39941193921391616,14,0.768975323264045
1,warm_start_1,RUNNING,Manual,0.0141696099765259,26,-0.3570952885575611,56,-4.385889392634089
2,warm_start_2,RUNNING,Manual,0.002439688706268665,17,2.04468646409624,45,1.6105693188938286
3,warm_start_3,RUNNING,Manual,0.0036815384804750615,11,-1.9137386976422608,22,1.8628508012247043
4,warm_start_4,RUNNING,Manual,0.0041712202193068225,6,-3.5508802691279193,56,-3.3270005605242203
5,5_0,RUNNING,BoTorch,0.0029195776428548393,14,-3.8036721783605665,64,2.222404161267174
5,5_1,RUNNING,BoTorch,0.0028417800602112864,19,2.772709920348004,19,3.386496741812283
5,5_2,RUNNING,BoTorch,0.0024234851653361124,12,5.0,56,3.6501472407248823
5,5_3,RUNNING,BoTorch,0.0026780313628813773,20,-5.0,19,1.355096912878208
5,5_4,RUNNING,BoTorch,0.0020371179443735695,11,3.42204217952013,64,-0.1115853948680157
5,5_5,RUNNING,BoTorch,0.0039479722524688185,20,-4.555863593080448,49,4.368081638134446
5,5_6,RUNNING,BoTorch,0.004119993895334781,19,5.0,1,1.1813035817408644
5,5_7,RUNNING,BoTorch,0.00416529776450739,14,-5.0,46,-0.10180479652016432
6,6_0,RUNNING,BoTorch,0.002282484135350973,9,5.0,64,1.1131853070387538
6,6_1,RUNNING,BoTorch,0.0037597337166401634,2,5.0,64,-0.7986009788053117
6,6_2,RUNNING,BoTorch,0.0020281427955956234,13,5.0,64,1.5852266273689428
6,6_3,RUNNING,BoTorch,0.013105714424210642,31,-5.0,1,2.7394621236012755
6,6_4,RUNNING,BoTorch,0.003920474614904374,1,5.0,64,-5.0
6,6_5,RUNNING,BoTorch,0.003966868396389294,5,5.0,64,1.2113930454520436
6,6_6,RUNNING,BoTorch,0.004079250797009681,20,-5.0,1,3.3244458057384425
6,6_7,RUNNING,BoTorch,0.004043989082921749,1,-5.0,64,5.0
7,7_0,RUNNING,BoTorch,0.0018449396602105484,16,5.0,64,-5.0
7,7_1,RUNNING,BoTorch,0.0031420006092940217,19,-5.0,29,-5.0
7,7_2,RUNNING,BoTorch,0.001875970238742827,16,5.0,64,5.0
7,7_3,RUNNING,BoTorch,0.0035974692037933492,19,5.0,36,-5.0
7,7_4,RUNNING,BoTorch,0.0021391466048905,11,5.0,64,5.0
7,7_5,RUNNING,BoTorch,0.0022569650116095823,11,5.0,64,-5.0
7,7_6,RUNNING,BoTorch,0.0058284062494491345,12,5.0,1,-5.0
7,7_7,RUNNING,BoTorch,0.006036075994838944,11,5.0,1,5.0
8,8_0,RUNNING,BoTorch,0.0021389554067287654,15,4.039728206667485,64,-1.387376490550315
8,8_1,RUNNING,BoTorch,0.0037856095253254213,10,-2.7774939037818007,64,5.0
8,8_2,RUNNING,BoTorch,0.007138329735222853,1,5.0,29,5.0
8,8_3,RUNNING,BoTorch,0.008347089874938617,1,-5.0,20,5.0
8,8_4,RUNNING,BoTorch,0.0019364002175602255,16,2.6410351901152147,64,5.0
8,8_5,RUNNING,BoTorch,0.0032450071976675883,9,0.3296622627990543,50,5.0
8,8_6,RUNNING,BoTorch,0.003928567667495359,1,5.0,55,-0.7872417920814047
8,8_7,RUNNING,BoTorch,0.004077600251670799,1,5.0,53,5.0
9,9_0,RUNNING,BoTorch,0.0017397972658211368,17,5.0,64,-0.5653269035304405
9,9_1,RUNNING,BoTorch,0.0030991589328232118,9,5.0,41,-5.0
9,9_2,RUNNING,BoTorch,0.0030215973226940065,17,-3.528472293558091,64,-4.0460205630968895
9,9_3,RUNNING,BoTorch,0.0019752452687079435,16,5.0,64,0.4275733273149753
9,9_4,RUNNING,BoTorch,0.0030851268349303632,15,-4.229950359761916,50,-5.0
9,9_5,RUNNING,BoTorch,0.003350308139541696,18,-5.0,26,5.0
9,9_6,RUNNING,BoTorch,0.0032973057347940164,23,5.0,1,-5.0
9,9_7,RUNNING,BoTorch,0.003273916998061002,9,5.0,35,-5.0
10,10_0,RUNNING,BoTorch,0.0019334544806875252,17,4.945273163277967,58,5.0
10,10_1,RUNNING,BoTorch,0.0021245111404142657,17,4.397460742069176,58,-5.0
10,10_2,RUNNING,BoTorch,0.0028716020969582383,22,3.624126645225077,14,5.0
10,10_3,RUNNING,BoTorch,0.0018503810795718165,18,5.0,58,5.0
10,10_4,RUNNING,BoTorch,0.0019162830785647935,17,3.0976021648973955,58,5.0
10,10_5,RUNNING,BoTorch,0.003093451377380853,23,-3.0562468052002583,12,5.0
10,10_6,RUNNING,BoTorch,0.0019035852622596105,18,5.0,58,-5.0
10,10_7,RUNNING,BoTorch,0.002154377401581094,17,5.0,57,-5.0
11,11_0,RUNNING,BoTorch,0.001910529237850326,18,5.0,64,5.0
11,11_1,RUNNING,BoTorch,0.002985877833574006,21,-0.3716676332149893,11,5.0
11,11_2,RUNNING,BoTorch,0.0059595495848933045,21,-0.3851691837221147,11,-5.0
11,11_3,RUNNING,BoTorch,0.005672689887637788,21,0.8069762001188305,3,0.8979870421740817
11,11_4,RUNNING,BoTorch,0.005226893904886762,19,5.0,64,5.0
11,11_5,RUNNING,BoTorch,0.00192381724837368,17,5.0,64,5.0
11,11_6,RUNNING,BoTorch,0.0023228906793793572,25,-4.0447720194548555,20,3.8683097454307105
11,11_7,RUNNING,BoTorch,0.0029646953021122704,21,-0.8766538878360153,18,-0.36041972550329027
12,12_0,RUNNING,BoTorch,0.002810552798368744,21,-2.622057881955012,34,5.0
12,12_1,RUNNING,BoTorch,0.013042277335799653,25,1.6159860499989944,1,-0.034034882989373044
12,12_2,RUNNING,BoTorch,0.0020434839538827957,21,5.0,37,5.0
12,12_3,RUNNING,BoTorch,0.003148919515685907,25,-5.0,1,5.0
12,12_4,RUNNING,BoTorch,0.003046030615555808,24,5.0,6,-5.0
12,12_5,RUNNING,BoTorch,0.002805878970047874,8,5.0,64,-1.4231060972864291
12,12_6,RUNNING,BoTorch,0.0032838173782967456,25,-5.0,2,-5.0
12,12_7,RUNNING,BoTorch,0.002637444968662441,21,-5.0,37,5.0
13,13_0,RUNNING,BoTorch,0.011362838781840369,22,5.0,58,3.99140002589062
13,13_1,RUNNING,BoTorch,0.005591936103422657,20,1.1143454647244875,45,0.24916585970600838
13,13_2,RUNNING,BoTorch,0.002849311366098784,25,-5.0,39,5.0
13,13_3,RUNNING,BoTorch,0.0018422328393188185,18,5.0,64,2.4091168601379187
13,13_4,RUNNING,BoTorch,0.002104306380894929,21,5.0,50,1.8410329046207865
13,13_5,RUNNING,BoTorch,0.0024511826497341386,10,5.0,58,-2.1747742726492465
13,13_6,RUNNING,BoTorch,0.002797195283800043,19,-5.0,38,-0.7360975565927244
13,13_7,RUNNING,BoTorch,0.0018440884801431317,15,5.0,64,5.0
14,14_0,RUNNING,BoTorch,0.005788304452695219,21,-1.096385623311084,31,5.0
14,14_1,RUNNING,BoTorch,0.003162742532498915,22,-1.4017436447922917,24,5.0
14,14_2,RUNNING,BoTorch,0.0020292806419048475,21,4.734084754593342,43,-5.0
14,14_3,RUNNING,BoTorch,0.0024709120772378394,18,3.3395894746288306,30,5.0
14,14_4,RUNNING,BoTorch,0.0030390747016355037,20,-1.8754603269546513,15,5.0
14,14_5,RUNNING,BoTorch,0.0022623400817006686,9,2.9626493636893145,64,5.0
14,14_6,RUNNING,BoTorch,0.0021196144253408447,20,4.665867048955232,42,-5.0
14,14_7,RUNNING,BoTorch,0.002627674859996891,14,5.0,35,5.0
15,15_0,RUNNING,BoTorch,0.0020770061686161364,20,5.0,46,5.0
15,15_1,RUNNING,BoTorch,0.002575997167731712,22,-4.341026601368662,24,5.0
15,15_2,RUNNING,BoTorch,0.003239323383557214,16,-0.5300918777004342,58,4.984201966499182
15,15_3,RUNNING,BoTorch,0.002633158484434449,16,3.1123292901820068,35,5.0
15,15_4,RUNNING,BoTorch,0.002230672759066396,15,4.0126490632153695,47,5.0
15,15_5,RUNNING,BoTorch,0.003161201289201881,23,-4.024477221789038,31,-4.001739773474145
15,15_6,RUNNING,BoTorch,0.0027341052388905767,16,4.378047941209151,25,5.0
15,15_7,RUNNING,BoTorch,0.002696820097315394,15,1.0859805828787326,52,5.0
16,16_0,RUNNING,BoTorch,0.0027081643242623343,21,-2.9402560930515405,20,5.0
16,16_1,RUNNING,BoTorch,0.002921260926865343,21,-3.744600860384047,28,-5.0
16,16_2,RUNNING,BoTorch,0.0022493878418449477,20,-3.8189994912436025,30,5.0
16,16_3,RUNNING,BoTorch,0.0024003929498563926,14,5.0,52,5.0
16,16_4,RUNNING,BoTorch,0.0028917373151221724,23,5.0,19,-4.350378521268652
16,16_5,RUNNING,BoTorch,0.0020809549096638463,13,2.6667580658676946,64,5.0
16,16_6,RUNNING,BoTorch,0.003008538388497275,17,-4.456944071042125,46,-3.291394043188556
16,16_7,RUNNING,BoTorch,0.0031816059634256224,17,2.281494120145451,18,-5.0
17,17_0,RUNNING,BoTorch,0.003138771183300402,22,-0.06816315382500518,17,5.0
17,17_1,RUNNING,BoTorch,0.0019994006190816897,20,5.0,48,-5.0
17,17_2,RUNNING,BoTorch,0.0022576407865918585,21,5.0,27,5.0
