trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
12,12_1,RUNNING,BoTorch,0.0037702116490363658,14,-5.0,15,5.0
12,12_2,RUNNING,BoTorch,0.00502185768489521,6,5.0,21,-5.0
12,12_3,RUNNING,BoTorch,0.004067331927685137,20,-5.0,64,5.0
12,12_4,RUNNING,BoTorch,0.0026863602550600625,14,3.3556862844452255,32,5.0
12,12_5,RUNNING,BoTorch,0.004392929321937347,13,5.0,14,-5.0
12,12_6,RUNNING,BoTorch,0.010604400976977757,3,5.0,11,-5.0
12,12_7,RUNNING,BoTorch,0.0023297095126418627,11,5.0,53,-5.0
13,13_0,RUNNING,BoTorch,0.0031843666062161243,28,-5.0,21,-5.0
13,13_1,RUNNING,BoTorch,0.002519138364260387,23,-5.0,16,5.0
13,13_2,RUNNING,BoTorch,0.013219868053198686,30,-5.0,17,-5.0
13,13_3,RUNNING,BoTorch,0.003919428211777932,2,5.0,53,-5.0
13,13_4,RUNNING,BoTorch,0.004212736935672368,19,-5.0,56,5.0
13,13_5,RUNNING,BoTorch,0.0036904691600009045,6,5.0,36,5.0
13,13_6,RUNNING,BoTorch,0.013144521746861829,6,5.0,1,-5.0
13,13_7,RUNNING,BoTorch,0.005599371292233899,1,-3.567349731623227,33,-1.0640911005675635
14,14_0,RUNNING,BoTorch,0.0039314287391829265,19,-5.0,2,5.0
14,14_1,RUNNING,BoTorch,0.0027444622527115067,21,-5.0,39,5.0
14,14_2,RUNNING,BoTorch,0.0033222246178340764,19,-5.0,9,5.0
14,14_3,RUNNING,BoTorch,0.005910815827421357,12,5.0,1,-5.0
14,14_4,RUNNING,BoTorch,0.002814186425753143,16,-5.0,42,5.0
14,14_5,RUNNING,BoTorch,0.004136944877807859,20,-5.0,1,5.0
14,14_6,RUNNING,BoTorch,0.0035898704663701983,17,5.0,9,-3.158474452508261
14,14_7,RUNNING,BoTorch,0.0045883718762489275,16,3.7883470252496165,2,2.0239507580248204
15,15_0,RUNNING,BoTorch,0.003998909537568131,22,-5.0,64,5.0
15,15_1,RUNNING,BoTorch,0.004522518167164557,2,5.0,41,-5.0
