trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.0029038702880264332,14,-3.6369937229975404,35,-4.336903735147763
1,warm_start_1,RUNNING,Manual,9.999981992711367,31,1.8730080384242989,62,-4.622360243618725
2,warm_start_2,RUNNING,Manual,0.004737667125762373,25,3.6569817795909074,39,4.991777890787489
3,warm_start_3,RUNNING,Manual,0.003110591920016631,21,-4.731865344302495,10,-0.624987292601471
4,warm_start_4,RUNNING,Manual,0.003993795281233673,18,-4.791463297759732,52,-0.2468793435077874
5,5_0,RUNNING,BoTorch,0.06319998213016327,1,-5.0,1,-3.2855304946765047
5,5_1,RUNNING,BoTorch,0.06288323446741506,1,5.0,1,5.0
5,5_2,RUNNING,BoTorch,0.010314465474945977,7,-2.4792200548248426,1,1.9529674097104752
5,5_3,RUNNING,BoTorch,9.99994668030953,32,-5.0,64,-5.0
5,5_4,RUNNING,BoTorch,10.000074456443667,32,-5.0,64,5.0
5,5_5,RUNNING,BoTorch,0.003971357456978826,1,1.568274558223557,64,5.0
5,5_6,RUNNING,BoTorch,0.012950450019742297,32,5.0,1,5.0
5,5_7,RUNNING,BoTorch,0.013063352381137686,32,0.7442280357840266,1,5.0
6,6_0,RUNNING,BoTorch,0.004037896710652693,1,-5.0,49,1.4817977394855293
6,6_1,RUNNING,BoTorch,0.00799318868352422,1,5.0,21,5.0
6,6_2,RUNNING,BoTorch,0.01322392101359408,32,-5.0,23,-5.0
6,6_3,RUNNING,BoTorch,0.003119287257106188,9,-5.0,45,-5.0
6,6_4,RUNNING,BoTorch,0.003997052499288059,1,-5.0,54,-5.0
6,6_5,RUNNING,BoTorch,0.004003194899080294,1,5.0,45,5.0
6,6_6,RUNNING,BoTorch,0.013512002598950528,1,3.944171316529713,12,-5.0
6,6_7,RUNNING,BoTorch,0.006691474984496573,1,-3.8616127006036858,27,0.06209710893105874
7,7_0,RUNNING,BoTorch,0.013176811546905972,25,1.9919288157839794,18,-3.225356834468915
7,7_1,RUNNING,BoTorch,0.00557110908834836,22,0.06271410029563514,33,3.443837207493097
7,7_2,RUNNING,BoTorch,0.0023283215151780837,27,-4.760176637345991,12,2.657140455453735
7,7_3,RUNNING,BoTorch,0.005280759675787558,13,4.9970651615024,1,-4.641275820038386
7,7_4,RUNNING,BoTorch,0.002047606635594164,12,4.284341340515092,64,4.019675348521042
7,7_5,RUNNING,BoTorch,0.0026956401644675967,5,2.539984148624499,64,-4.544498161776174
7,7_6,RUNNING,BoTorch,0.004635275552059632,5,3.265118922178559,27,-2.895888992298875
7,7_7,RUNNING,BoTorch,0.0033308933437067633,26,-4.523771727785688,6,-4.237914686529423
8,8_0,RUNNING,BoTorch,10.000168907232146,22,1.193993467119009,64,1.4036834567865117
8,8_1,RUNNING,BoTorch,0.004534550379435292,17,-4.713611382600644,1,2.8619977920269664
8,8_2,RUNNING,BoTorch,0.0050456677702039685,10,4.863510135802093,13,-3.1633396052487273
8,8_3,RUNNING,BoTorch,0.002416706562629286,15,-1.8006609151367494,64,-4.4420611141371715
8,8_4,RUNNING,BoTorch,0.0072081468139453255,10,3.639848755614432,1,-3.8299104794269025
8,8_5,RUNNING,BoTorch,0.004049681569401978,22,-2.587896508281862,1,5.0
8,8_6,RUNNING,BoTorch,0.002957935305242697,17,1.8670828600256735,18,-0.6707024384973008
8,8_7,RUNNING,BoTorch,0.004636743142057154,9,4.094368105079136,16,4.173868671566685
9,9_0,RUNNING,BoTorch,0.0028764258250380042,15,-5.0,52,-5.0
9,9_1,RUNNING,BoTorch,0.004982110517519532,29,5.0,32,5.0
9,9_2,RUNNING,BoTorch,0.0032477038673445744,28,-5.0,31,-5.0
9,9_3,RUNNING,BoTorch,0.0023893667597115176,14,5.0,52,5.0
9,9_4,RUNNING,BoTorch,0.013262785492224765,29,-5.0,33,-5.0
9,9_5,RUNNING,BoTorch,0.0022223907333246418,14,5.0,52,-5.0
9,9_6,RUNNING,BoTorch,0.0033774433975487517,24,-2.667624554680845,30,-0.24401470790495033
9,9_7,RUNNING,BoTorch,0.0026467074867610437,21,4.009805148880695,55,-4.145033613505697
10,10_0,RUNNING,BoTorch,0.0030343318806689335,15,-5.0,58,-5.0
10,10_1,RUNNING,BoTorch,0.012899336025560827,28,5.0,48,-4.367834525704932
10,10_2,RUNNING,BoTorch,0.003165956067090543,14,2.7037981420882975,27,4.726958327935155
10,10_3,RUNNING,BoTorch,0.01868708660372438,32,3.3986874895177026,46,3.686616921407954
10,10_4,RUNNING,BoTorch,0.0041574294401544145,6,-4.915464304242974,36,-2.32393600250681
10,10_5,RUNNING,BoTorch,0.004756153453603302,32,3.8748881606503276,10,3.194765657971614
10,10_6,RUNNING,BoTorch,0.004246056926136785,26,-3.6989841455459422,49,2.8636575904185713
10,10_7,RUNNING,BoTorch,0.00250726764158632,10,5.0,47,0.5348131664054373
11,11_0,RUNNING,BoTorch,0.01319165361484636,5,5.0,7,5.0
11,11_1,RUNNING,BoTorch,0.004177946586891858,15,-5.0,8,5.0
11,11_2,RUNNING,BoTorch,0.005507246731543463,32,5.0,40,5.0
11,11_3,RUNNING,BoTorch,0.005740216688884652,1,-5.0,35,-5.0
11,11_4,RUNNING,BoTorch,0.0030608590461429965,10,-5.0,32,5.0
11,11_5,RUNNING,BoTorch,0.003628900405052273,19,4.704252264025394,24,-4.946109156089831
11,11_6,RUNNING,BoTorch,0.02066663455938434,1,-5.0,6,2.916493607437074
11,11_7,RUNNING,BoTorch,0.0059698916114478305,32,5.0,16,5.0
12,12_0,RUNNING,BoTorch,0.002040058433064783,18,5.0,55,-5.0
12,12_1,RUNNING,BoTorch,0.0032410002948876013,5,-5.0,51,-5.0
12,12_2,RUNNING,BoTorch,0.0026559363667981763,11,5.0,40,5.0
12,12_3,RUNNING,BoTorch,0.012993760937608734,28,5.0,1,-5.0
12,12_4,RUNNING,BoTorch,0.008677061477320272,29,5.0,42,5.0
12,12_5,RUNNING,BoTorch,0.0032808548493301515,28,5.0,22,5.0
12,12_6,RUNNING,BoTorch,0.003245149907059964,3,-5.0,60,-4.167884781632696
12,12_7,RUNNING,BoTorch,0.004103586502516259,11,-5.0,22,-5.0
13,13_0,RUNNING,BoTorch,0.002615577045282486,23,5.0,52,-5.0
13,13_1,RUNNING,BoTorch,0.003007423048351064,17,-5.0,41,-5.0
13,13_2,RUNNING,BoTorch,0.003988560412707733,4,5.0,42,5.0
13,13_3,RUNNING,BoTorch,0.003176480259252005,24,-5.0,52,-5.0
13,13_4,RUNNING,BoTorch,0.013028206377469641,32,-5.0,30,-5.0
13,13_5,RUNNING,BoTorch,0.006178276052976893,10,-5.0,6,2.3673967386864785
13,13_6,RUNNING,BoTorch,0.01324953857736407,4,-5.0,19,-5.0
13,13_7,RUNNING,BoTorch,0.003478741985428612,20,5.0,5,-5.0
14,14_0,RUNNING,BoTorch,0.00287079824264255,9,-2.6979489368982428,64,-5.0
