trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
12,12_1,RUNNING,BoTorch,0.010508600082569349,25,3.0302062219827435,8,0.47609027232928336
12,12_2,RUNNING,BoTorch,0.0034104177125213217,16,3.881926078555897,14,2.6779046419240697
12,12_3,RUNNING,BoTorch,0.0042926106257130375,7,-1.7538197037841117,26,-4.904179269468304
12,12_4,RUNNING,BoTorch,0.007103604892243137,3,-4.794497830371934,23,4.512960891178532
12,12_5,RUNNING,BoTorch,0.0030698995426700357,11,-3.742629182198909,48,-4.059096175054391
12,12_6,RUNNING,BoTorch,0.002876735343933959,26,-2.1396992472042693,4,-0.26954552491002665
12,12_7,RUNNING,BoTorch,0.003988221636094063,24,3.5803277530164332,10,5.0
13,13_0,RUNNING,BoTorch,0.002382237478024989,16,5.0,35,5.0
13,13_1,RUNNING,BoTorch,0.006581458940321415,32,5.0,10,-2.487888878840725
13,13_2,RUNNING,BoTorch,0.0040040376837515955,3,2.0275674292543884,64,3.115995465595909
13,13_3,RUNNING,BoTorch,0.013152752331150664,10,3.0487974272332417,1,4.14695595482499
13,13_4,RUNNING,BoTorch,0.004481854568503512,3,3.3753742153061412,41,3.5848074250738744
13,13_5,RUNNING,BoTorch,0.007105964747227826,7,-4.478039055977039,8,-3.3451540561597524
13,13_6,RUNNING,BoTorch,0.013353720930951173,32,4.412175495981203,31,-2.150437655312042
13,13_7,RUNNING,BoTorch,0.00398753926146566,1,-1.5388435081148717,52,3.746841305411236
14,14_0,RUNNING,BoTorch,0.0022843277807043927,15,5.0,55,5.0
14,14_1,RUNNING,BoTorch,0.0030993998735345685,12,5.0,34,-1.2032895851088978
14,14_2,RUNNING,BoTorch,0.002837324652798038,9,-4.1504158190973826,55,-0.9256401660032773
14,14_3,RUNNING,BoTorch,0.006985563245043364,31,4.50781034282147,23,-2.942476811835875
14,14_4,RUNNING,BoTorch,0.013251662234525329,3,5.0,8,4.83884538486373
14,14_5,RUNNING,BoTorch,0.0023945985301850607,22,4.334159444197142,24,-2.3393382682914057
14,14_6,RUNNING,BoTorch,0.003204663155716602,30,2.269973588699576,25,2.0454696254053815
14,14_7,RUNNING,BoTorch,0.0024266977649867703,14,5.0,55,3.592486375620388
15,15_0,RUNNING,BoTorch,0.013156703714885813,27,5.0,15,-5.0
15,15_1,RUNNING,BoTorch,0.003463239772969934,7,5.0,37,4.6115635809437965
15,15_2,RUNNING,BoTorch,0.004053965083876174,4,-5.0,55,-1.8257999782042733
15,15_3,RUNNING,BoTorch,0.003937871010268276,7,-4.78719548121344,64,1.6433878499548042
15,15_4,RUNNING,BoTorch,0.0038662963830286825,14,-5.0,12,2.5910375085507082
15,15_5,RUNNING,BoTorch,0.003278274848242586,18,5.0,11,-5.0
15,15_6,RUNNING,BoTorch,0.00416570972079522,9,3.8103687580267653,20,-0.16980786355544492
15,15_7,RUNNING,BoTorch,0.0033184568219087685,29,-4.277760803356039,19,3.2318533084160066
16,16_0,RUNNING,BoTorch,0.013227992946509238,32,-0.5519330771718997,27,-3.404021296779375
16,16_1,RUNNING,BoTorch,0.013037958071862234,6,-5.0,1,5.0
16,16_2,RUNNING,BoTorch,0.004087493981782934,13,-5.0,22,-5.0
16,16_3,RUNNING,BoTorch,0.003443191208362199,23,5.0,64,4.797868473564966
16,16_4,RUNNING,BoTorch,0.0055304981530471375,12,5.0,7,4.441046421749761
16,16_5,RUNNING,BoTorch,0.003243413959361526,14,5.0,21,-3.4153200260020102
16,16_6,RUNNING,BoTorch,0.03152223836819489,2,-5.0,1,5.0
16,16_7,RUNNING,BoTorch,0.005397271526528162,2,-5.0,32,4.868852740656305
17,17_0,RUNNING,BoTorch,0.002715279760420564,23,5.0,17,-2.360810680315705
17,17_1,RUNNING,BoTorch,0.013022531313161154,28,5.0,1,-0.9256877205921242
17,17_2,RUNNING,BoTorch,0.004055263127364784,20,-5.0,60,5.0
17,17_3,RUNNING,BoTorch,0.005021692876236396,31,5.0,32,5.0
17,17_4,RUNNING,BoTorch,0.003938036677174277,17,-5.0,58,-1.8501350422122302
17,17_5,RUNNING,BoTorch,0.0059530865075497486,25,5.0,1,1.0424692835756662
17,17_6,RUNNING,BoTorch,0.0029732111580389616,7,5.0,58,2.216255157604189
17,17_7,RUNNING,BoTorch,0.004165215900366271,5,-5.0,45,1.277361629796987
18,18_0,RUNNING,BoTorch,0.0024714014012166214,17,5.0,36,5.0
18,18_1,RUNNING,BoTorch,0.0019582383747498945,20,5.0,39,5.0
18,18_2,RUNNING,BoTorch,0.004492790960662846,30,5.0,10,3.292864775164829
18,18_3,RUNNING,BoTorch,0.004088288659177104,8,-5.0,31,-4.456051480099049
18,18_4,RUNNING,BoTorch,0.004287007871913458,1,5.0,44,-0.036003909885128714
18,18_5,RUNNING,BoTorch,0.002250700140047893,11,3.7911397785912944,59,1.422556315413862
18,18_6,RUNNING,BoTorch,0.0026895533305570153,17,-5.0,27,4.778141459829525
18,18_7,RUNNING,BoTorch,0.004017985768027983,1,5.0,59,5.0
19,19_0,RUNNING,BoTorch,0.0024456994665711202,25,-5.0,14,5.0
19,19_1,RUNNING,BoTorch,0.004210789812346906,21,-5.0,64,-5.0
19,19_2,RUNNING,BoTorch,0.012949142537824292,2,-4.999886772923556,16,-3.125714168462715
19,19_3,RUNNING,BoTorch,0.003979618368866716,2,-5.0,64,-2.5403062491647317
19,19_4,RUNNING,BoTorch,0.003167264618101475,12,-5.0,57,-5.0
19,19_5,RUNNING,BoTorch,0.005021385084005944,5,5.0,23,3.426473945410404
19,19_6,RUNNING,BoTorch,0.0029514232339962316,8,-5.0,48,-5.0
19,19_7,RUNNING,BoTorch,0.005907024561704497,8,5.0,16,-3.774218998793216
20,20_0,RUNNING,BoTorch,0.0036982157282081365,17,5.0,6,5.0
20,20_1,RUNNING,BoTorch,0.002535325310149856,20,5.0,18,5.0
20,20_2,RUNNING,BoTorch,0.005324713477895745,14,-5.0,1,-5.0
20,20_3,RUNNING,BoTorch,0.00443322849948192,22,5.0,6,-5.0
20,20_4,RUNNING,BoTorch,0.013053545157846012,12,-5.0,1,-3.994159128184177
20,20_5,RUNNING,BoTorch,0.0037450530319042673,11,-5.0,25,5.0
20,20_6,RUNNING,BoTorch,0.013139261937666638,5,5.0,5,-5.0
20,20_7,RUNNING,BoTorch,0.004150156190359804,16,-5.0,6,-5.0
21,21_0,RUNNING,BoTorch,0.0076847781592658,29,5.0,5,-5.0
21,21_1,RUNNING,BoTorch,0.003018390632866713,31,5.0,29,5.0
21,21_2,RUNNING,BoTorch,0.004338958751887661,2,-5.0,43,-5.0
21,21_3,RUNNING,BoTorch,0.013262814744054335,30,5.0,19,-5.0
21,21_4,RUNNING,BoTorch,0.0026608590920691663,12,-5.0,46,5.0
21,21_5,RUNNING,BoTorch,0.002357563390959683,31,-5.0,13,1.9109742939440397
21,21_6,RUNNING,BoTorch,0.0187357111543939,1,5.0,7,5.0
21,21_7,RUNNING,BoTorch,0.0039966085358066885,11,-5.0,64,-5.0
22,22_0,RUNNING,BoTorch,0.002760992052052643,11,5.0,39,5.0
22,22_1,RUNNING,BoTorch,0.004703935721709893,31,5.0,5,5.0
22,22_2,RUNNING,BoTorch,0.0038849902841638674,5,-5.0,59,5.0
22,22_3,RUNNING,BoTorch,0.002028756668426688,15,5.0,61,-5.0
22,22_4,RUNNING,BoTorch,0.003216728476067129,15,-5.0,27,-5.0
22,22_5,RUNNING,BoTorch,0.002620609804999496,18,5.0,31,-5.0
22,22_6,RUNNING,BoTorch,0.00514343790066291,10,5.0,12,5.0
22,22_7,RUNNING,BoTorch,0.0019854812132079173,18,5.0,53,5.0
23,23_0,RUNNING,BoTorch,0.0027870214615405187,24,5.0,15,-5.0
23,23_1,RUNNING,BoTorch,0.0022580291724819306,21,-5.0,32,5.0
23,23_2,RUNNING,BoTorch,0.004117460578171746,17,-5.0,16,-5.0
23,23_3,RUNNING,BoTorch,0.013085787395414857,6,-5.0,16,-5.0
23,23_4,RUNNING,BoTorch,0.003060777998880424,24,5.0,4,-5.0
23,23_5,RUNNING,BoTorch,0.0031045078269252703,3,-5.0,60,-5.0
23,23_6,RUNNING,BoTorch,0.0048089325806417406,4,5.0,31,-5.0
23,23_7,RUNNING,BoTorch,0.0033869591267835434,14,5.0,19,-2.23435756433061
24,24_0,RUNNING,BoTorch,0.002059577358060141,15,5.0,45,5.0
24,24_1,RUNNING,BoTorch,0.0032422223650768363,26,-5.0,1,5.0
24,24_2,RUNNING,BoTorch,0.0040068542772756,19,-5.0,5,5.0
24,24_3,RUNNING,BoTorch,0.0038982243852707064,8,-5.0,61,-5.0
24,24_4,RUNNING,BoTorch,0.002115238498043871,15,5.0,64,-5.0
24,24_5,RUNNING,BoTorch,0.00460344534352442,14,5.0,5,5.0
24,24_6,RUNNING,BoTorch,0.004239193575137316,21,-5.0,50,5.0
24,24_7,RUNNING,BoTorch,0.0037458600468076786,19,5.0,5,-5.0
