trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
10,10_2,RUNNING,BoTorch,0.0026135143173296117,20,-4.258352959791667,34,-1.6654665749890258
10,10_3,RUNNING,BoTorch,0.002771708184077717,14,0.21866499323819963,39,-4.226207093805861
10,10_4,RUNNING,BoTorch,0.0027354624397944536,16,2.2897819341584897,27,2.0580067652672254
10,10_5,RUNNING,BoTorch,0.00263805611622295,20,1.894910978078856,18,-0.6633708784327643
10,10_6,RUNNING,BoTorch,0.0030664294168199937,18,4.184940104710487,15,-4.403130220900601
10,10_7,RUNNING,BoTorch,0.00457409404293932,10,-4.038994332930219,16,2.303177236835347
11,11_0,RUNNING,BoTorch,0.005421187798024131,1,-5.0,38,5.0
11,11_1,RUNNING,BoTorch,0.005087485841449654,32,-5.0,38,5.0
11,11_2,RUNNING,BoTorch,0.003681039792574091,1,-4.083261953971969,64,-4.29267242829856
11,11_3,RUNNING,BoTorch,10.000090387078208,32,-2.547107170054069,64,2.594493239601112
11,11_4,RUNNING,BoTorch,0.003149088886641468,23,-1.8608076380309473,58,-4.448074731512821
11,11_5,RUNNING,BoTorch,10.000229392638548,28,2.9324424433681004,60,1.794791742054906
11,11_6,RUNNING,BoTorch,9.99986089836013,32,-0.5767141813817952,59,3.439606578373641
11,11_7,RUNNING,BoTorch,0.0039810280276069455,21,4.224002668522612,40,3.525794141431635
12,12_0,RUNNING,BoTorch,10.00008419830014,29,2.473380217945004,61,-5.0
12,12_1,RUNNING,BoTorch,0.004045125867716867,22,-5.0,61,-5.0
12,12_2,RUNNING,BoTorch,0.0024093882975362046,10,5.0,61,-5.0
12,12_3,RUNNING,BoTorch,0.002396140225673689,18,3.370233541354537,37,1.524390522390604
12,12_4,RUNNING,BoTorch,0.004050518524200529,3,-5.0,61,-5.0
12,12_5,RUNNING,BoTorch,0.0027569798107003524,9,4.271993935108185,57,-4.011649647727609
12,12_6,RUNNING,BoTorch,0.0032785526010403183,23,5.0,61,-5.0
12,12_7,RUNNING,BoTorch,0.002645124579192549,6,-3.687348735148122,63,1.6944952099082045
13,13_0,RUNNING,BoTorch,0.0031530574020653397,25,-3.7938786085250396,1,5.0
13,13_1,RUNNING,BoTorch,0.0029780919566749615,3,2.4967338767827174,64,4.989659204874961
13,13_2,RUNNING,BoTorch,10.000083192171125,24,0.7855271390269112,64,-5.0
13,13_3,RUNNING,BoTorch,0.005024860510373511,16,-2.355715151625723,1,5.0
13,13_4,RUNNING,BoTorch,0.004304677178876961,26,-5.0,64,-5.0
13,13_5,RUNNING,BoTorch,0.002287498609762831,10,0.0569309066250575,64,5.0
13,13_6,RUNNING,BoTorch,0.004013923134084906,14,-2.901442136315049,57,5.0
13,13_7,RUNNING,BoTorch,0.0019524797312318392,15,5.0,64,-5.0
14,14_0,RUNNING,BoTorch,0.00425984187301124,20,-1.4630397622991842,1,-5.0
14,14_1,RUNNING,BoTorch,0.0033115619528683894,23,3.7862783303970304,1,-5.0
14,14_2,RUNNING,BoTorch,0.013079260242657847,18,-0.02005139651627601,1,-5.0
14,14_3,RUNNING,BoTorch,0.003790399715176177,4,5.0,64,5.0
14,14_4,RUNNING,BoTorch,0.004301190416234226,21,-2.3431883162651963,1,5.0
14,14_5,RUNNING,BoTorch,0.004091930990327243,1,3.218941884414475,64,-5.0
14,14_6,RUNNING,BoTorch,0.013140599951450652,5,-2.2232684448952336,1,5.0
14,14_7,RUNNING,BoTorch,0.0037022671837753473,19,-0.9117191286165185,1,5.0
15,15_0,RUNNING,BoTorch,0.004175443943022651,25,-2.8255279770055304,64,-0.9369702189124175
15,15_1,RUNNING,BoTorch,0.005843576268287629,13,-5.0,1,1.5320623696679831
15,15_2,RUNNING,BoTorch,0.003466476155366832,23,3.819794472011457,64,-4.171254361117805
15,15_3,RUNNING,BoTorch,0.013163209063937524,7,-5.0,1,5.0
15,15_4,RUNNING,BoTorch,0.01158675210801809,6,3.3215601801093486,1,5.0
15,15_5,RUNNING,BoTorch,0.005989654107272336,12,-1.3174060503291976,1,-5.0
15,15_6,RUNNING,BoTorch,0.002476145920594248,8,-1.9542748691554312,64,3.619523743191462
15,15_7,RUNNING,BoTorch,0.013150420063670839,5,1.167812015525138,1,1.3993538753533923
16,16_0,RUNNING,BoTorch,0.0023210726919279906,20,5.0,64,5.0
16,16_1,RUNNING,BoTorch,0.003985092589395067,3,-3.3928087060717225,64,5.0
16,16_2,RUNNING,BoTorch,0.0029701330607791584,14,3.671876111999517,64,5.0
16,16_3,RUNNING,BoTorch,0.0040248750540305715,17,-3.698391280931254,64,-5.0
16,16_4,RUNNING,BoTorch,0.0019774509116923552,15,-1.230467757854125,64,5.0
16,16_5,RUNNING,BoTorch,0.0032550750066932853,23,-2.7497858024099706,1,-5.0
16,16_6,RUNNING,BoTorch,0.0065649520035807795,11,1.6421714672043426,1,-5.0
16,16_7,RUNNING,BoTorch,0.0032466277255086945,27,-4.499149616495287,1,5.0
17,17_0,RUNNING,BoTorch,0.0030747373232528716,13,4.014165490096808,27,3.7862119369178906
17,17_1,RUNNING,BoTorch,0.0031686859086082985,23,-3.384649483508503,59,-3.700063972052009
17,17_2,RUNNING,BoTorch,0.0032547739857004686,16,2.3900385638116997,15,3.645461342005315
17,17_3,RUNNING,BoTorch,0.0032467067241443008,8,4.286197781189336,39,3.7661326138300395
17,17_4,RUNNING,BoTorch,0.0032072258640810387,16,5.0,17,3.833482248648473
17,17_5,RUNNING,BoTorch,0.0034799329416048894,9,2.2763086250685647,32,3.645876976189302
17,17_6,RUNNING,BoTorch,0.002768672499415725,12,5.0,39,4.018804391560471
17,17_7,RUNNING,BoTorch,0.004473518862711608,8,5.0,23,3.434349692974383
18,18_0,RUNNING,BoTorch,0.0038074900605822226,23,3.0246538415592576,40,5.0
18,18_1,RUNNING,BoTorch,0.0038835520495003367,3,4.002986868899175,64,-5.0
18,18_2,RUNNING,BoTorch,0.003848001858176884,1,-0.8246997407779783,64,5.0
18,18_3,RUNNING,BoTorch,0.00427275843054728,18,1.4383649316911007,1,-5.0
18,18_4,RUNNING,BoTorch,0.011266785406977186,23,2.9080765295164595,64,-5.0
18,18_5,RUNNING,BoTorch,0.003933850313044026,1,2.0085833192553277,64,5.0
18,18_6,RUNNING,BoTorch,0.004064784133392812,10,-5.0,64,-5.0
18,18_7,RUNNING,BoTorch,0.00535555302478194,14,-4.0285607211698,1,-5.0
19,19_0,RUNNING,BoTorch,0.004419623529035557,27,-3.8129258286504917,64,-5.0
19,19_1,RUNNING,BoTorch,0.004164036120715183,23,-4.451002896784176,64,5.0
19,19_2,RUNNING,BoTorch,0.013048616971794292,8,-3.4914569537020577,1,-5.0
19,19_3,RUNNING,BoTorch,0.01049837885216895,9,-0.8802527919770574,1,-5.0
19,19_4,RUNNING,BoTorch,0.002191277798577167,12,0.5315442413399283,64,5.0
19,19_5,RUNNING,BoTorch,0.0025447027674957733,7,0.5031039749784972,64,5.0
19,19_6,RUNNING,BoTorch,10.000103080927623,19,0.40381906982204857,64,5.0
19,19_7,RUNNING,BoTorch,0.002637445521328606,8,0.6328739718772821,64,-5.0
20,20_0,RUNNING,BoTorch,0.0053233359731880755,16,-0.7618897229706982,1,-5.0
20,20_1,RUNNING,BoTorch,0.031431656217568896,2,2.8776461208541884,1,5.0
20,20_2,RUNNING,BoTorch,0.005762173414878353,22,5.0,1,-5.0
20,20_3,RUNNING,BoTorch,0.0021416065106163217,12,-1.4274390475311565,64,-5.0
20,20_4,RUNNING,BoTorch,0.005026253343082012,15,-0.786382684822516,1,5.0
20,20_5,RUNNING,BoTorch,0.01607898680983653,4,-4.121731378590605,1,5.0
20,20_6,RUNNING,BoTorch,0.0029620030149818187,4,-1.4619723428958704,64,5.0
20,20_7,RUNNING,BoTorch,0.004378493362774133,16,-0.8805544002295753,1,5.0
21,21_0,RUNNING,BoTorch,0.0039997656944827775,22,2.466260140444389,1,-5.0
21,21_1,RUNNING,BoTorch,0.0034478152638321114,21,2.3674941919115784,1,-5.0
21,21_2,RUNNING,BoTorch,0.003988526207756651,18,-2.4021891768159356,64,5.0
21,21_3,RUNNING,BoTorch,0.0041724835183969446,3,0.7613416793619715,64,-5.0
21,21_4,RUNNING,BoTorch,0.0039076653202852005,22,2.5046258110470005,1,-0.8421208819064435
21,21_5,RUNNING,BoTorch,0.0030002844528544963,6,2.342125927124064,64,-5.0
21,21_6,RUNNING,BoTorch,0.00390440590329248,2,0.4667638055360992,64,5.0
21,21_7,RUNNING,BoTorch,0.002117651602992369,15,3.1563893969645367,64,-5.0
22,22_0,RUNNING,BoTorch,0.005854982890391977,17,-0.3216628764965739,1,1.2466080567831508
22,22_1,RUNNING,BoTorch,0.005986018727381174,18,-0.35358657533609766,1,-5.0
22,22_2,RUNNING,BoTorch,0.005024164025880494,15,1.525725850800138,1,5.0
22,22_3,RUNNING,BoTorch,0.011250563585803864,17,-0.33172392935659034,64,5.0
22,22_4,RUNNING,BoTorch,0.013085912908870333,32,-4.207276883840166,1,5.0
22,22_5,RUNNING,BoTorch,0.003513660978096442,32,1.1064386191481979,12,5.0
22,22_6,RUNNING,BoTorch,0.012974776336761506,10,3.1144572859493835,1,-5.0
22,22_7,RUNNING,BoTorch,0.005802811994191765,18,-0.36448294969021106,1,5.0
23,23_0,RUNNING,BoTorch,0.0043329976071082325,19,-1.8039205312971833,1,5.0
23,23_1,RUNNING,BoTorch,0.004300439515573885,17,0.937128113233181,1,-5.0
23,23_2,RUNNING,BoTorch,0.012940355015013052,32,2.3429454373899636,1,5.0
23,23_3,RUNNING,BoTorch,0.004064374808235253,19,-2.04989800764541,64,5.0
23,23_4,RUNNING,BoTorch,0.003410902452948014,20,2.851889855821446,7,5.0
23,23_5,RUNNING,BoTorch,0.004256574437146164,25,5.0,13,-3.3011098598381827
23,23_6,RUNNING,BoTorch,0.004073533928438553,19,-1.8517904854137965,1,-5.0
23,23_7,RUNNING,BoTorch,0.00425783522406546,19,-2.108953784503346,1,5.0
24,24_0,RUNNING,BoTorch,0.004856892292779022,15,1.0414926413988772,1,-5.0
24,24_1,RUNNING,BoTorch,0.013058005316402922,32,1.8740184875977322,1,5.0
24,24_2,RUNNING,BoTorch,0.0026225470100447314,16,1.1352579383946062,29,5.0
24,24_3,RUNNING,BoTorch,0.004016214101830315,12,-3.491439416367452,64,-5.0
24,24_4,RUNNING,BoTorch,0.005891102850064444,11,-2.3621174571841546,6,-5.0
24,24_5,RUNNING,BoTorch,0.0039810738822876925,6,-2.857833514987282,64,-5.0
24,24_6,RUNNING,BoTorch,0.01309697009422306,1,-1.7921808920738553,17,-5.0
24,24_7,RUNNING,BoTorch,10.000032650059364,23,-0.8316598486465566,64,5.0
