trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
17,17_6,RUNNING,BoTorch,0.00306260351091185,7,-2.083459230407918,54,-5.0
17,17_7,RUNNING,BoTorch,0.003942708702780895,18,-3.427306450735231,11,-5.0
18,18_0,RUNNING,BoTorch,0.0053217034966030865,23,-1.0987163388095735,64,-2.725281656566254
18,18_1,RUNNING,BoTorch,0.0023796222058922634,10,-1.5762780204336821,64,-2.2810069692746446
18,18_2,RUNNING,BoTorch,0.004117159031773578,25,-3.6427827017553565,64,-2.7463412517034245
18,18_3,RUNNING,BoTorch,0.012954001766644607,32,4.358222924378225,1,-1.807632517842468
18,18_4,RUNNING,BoTorch,0.004180098158691024,22,-2.3250972178147618,64,-2.708779110760928
18,18_5,RUNNING,BoTorch,0.0029015823433663768,10,-2.098856884764788,64,-2.361485451375645
18,18_6,RUNNING,BoTorch,0.012836005060293901,28,0.20087398728813582,1,-1.7120105379032868
18,18_7,RUNNING,BoTorch,10.00007273585554,27,4.526181055633549,64,-2.7608787426692865
19,19_0,RUNNING,BoTorch,0.003965051665878934,18,-0.5293254392358335,39,1.9663606121163408
19,19_1,RUNNING,BoTorch,0.003048067151328942,16,-5.0,47,-5.0
19,19_2,RUNNING,BoTorch,0.0025971894961043128,15,5.0,40,-2.4524969695701246
19,19_3,RUNNING,BoTorch,0.003230480563018305,16,-1.498057832853716,16,0.8389318326723665
19,19_4,RUNNING,BoTorch,0.002502818539793903,23,-5.0,36,-2.154602961650963
19,19_5,RUNNING,BoTorch,0.0024894377157823654,9,4.678052214534969,51,3.420116280750203
19,19_6,RUNNING,BoTorch,0.013385092270876496,2,5.0,11,2.5329206301768714
19,19_7,RUNNING,BoTorch,0.005837018348933009,21,4.229454675301194,12,-3.1399661456686743
20,20_0,RUNNING,BoTorch,0.002028244760714728,16,5.0,58,-0.5358300665129355
20,20_1,RUNNING,BoTorch,0.004021534211687895,17,-5.0,57,-0.43413697882404745
20,20_2,RUNNING,BoTorch,0.0031266939595717934,28,-1.1784055865475866,11,3.0371346334594564
20,20_3,RUNNING,BoTorch,0.007307935889548775,29,1.2985397591428054,36,-3.547365989509357
20,20_4,RUNNING,BoTorch,0.007651277256328114,3,-1.151505230066922,16,3.308691430427459
20,20_5,RUNNING,BoTorch,0.004389724244649374,12,3.999993284120397,9,-0.3743350820919377
20,20_6,RUNNING,BoTorch,0.004024331867869879,2,-5.0,45,-3.009446598210448
20,20_7,RUNNING,BoTorch,0.007232282351559168,32,5.0,11,-2.7084441339361565
21,21_0,RUNNING,BoTorch,0.0023828830542762867,17,2.602812109526716,42,1.5971868229943904
21,21_1,RUNNING,BoTorch,0.008879007294986474,24,2.1537453124842885,39,3.8245566396615525
21,21_2,RUNNING,BoTorch,0.00406510800877126,27,1.2938997253437212,21,0.8986872233587201
21,21_3,RUNNING,BoTorch,0.003959614281604332,32,5.0,31,3.8010631795284926
21,21_4,RUNNING,BoTorch,0.013155410331702923,32,-4.185733810858516,30,-3.9326671652393608
21,21_5,RUNNING,BoTorch,0.004149250136011171,6,-5.0,37,-3.6162267883372405
21,21_6,RUNNING,BoTorch,0.002916913897619501,25,-5.0,43,4.302453489627591
21,21_7,RUNNING,BoTorch,0.013329388639948753,32,5.0,41,-3.839514176449051
22,22_0,RUNNING,BoTorch,0.0023181767701599535,25,-2.974452462083354,35,3.8898292030896755
22,22_1,RUNNING,BoTorch,0.008830518485422439,26,3.455713373804381,36,4.350176491355713
22,22_2,RUNNING,BoTorch,0.0029552335691090687,25,-4.395868067596429,32,-3.608716683638229
22,22_3,RUNNING,BoTorch,0.0027578968004536995,30,-1.8740693040508802,22,1.9262717242612948
22,22_4,RUNNING,BoTorch,0.0027250184122442106,25,-3.3555738932749386,15,3.2409231021534533
22,22_5,RUNNING,BoTorch,0.0023071218211478573,24,-2.811802678508841,30,4.442013523633151
22,22_6,RUNNING,BoTorch,0.005827743151004897,8,4.857153823241829,14,-2.8056132007741246
22,22_7,RUNNING,BoTorch,0.011387680450986348,25,4.05501346534191,36,0.26746315105757995
23,23_0,RUNNING,BoTorch,0.004137235559642842,20,-3.989737137536035,52,4.005876430337266
23,23_1,RUNNING,BoTorch,0.0028970127207198697,28,-4.281708756927742,44,4.772376263107321
23,23_2,RUNNING,BoTorch,0.0038942860900684473,2,-4.039294066915218,55,-1.8994868999670196
23,23_3,RUNNING,BoTorch,0.0052543034628894335,6,3.5111267907032078,20,2.928142266875043
23,23_4,RUNNING,BoTorch,0.003783475984748694,30,-3.944263424583543,48,-4.985869340388752
23,23_5,RUNNING,BoTorch,0.007331605297350756,5,-4.701296057500187,12,4.211356617746768
23,23_6,RUNNING,BoTorch,0.003840519410285468,4,-2.1854529430090586,56,3.5746565019226373
23,23_7,RUNNING,BoTorch,0.008451650632201449,1,-2.0112567858055255,19,2.3965134743904457
24,24_0,RUNNING,BoTorch,0.0024230101515976144,20,5.0,63,-1.7034392086993964
24,24_1,RUNNING,BoTorch,0.0077767082726102,32,-5.0,44,-1.5044802349638227
24,24_2,RUNNING,BoTorch,0.003456178514763047,19,-5.0,49,5.0
24,24_3,RUNNING,BoTorch,0.004163925384748818,29,-3.5122045905887354,49,-2.908581922125715
24,24_4,RUNNING,BoTorch,0.013541817424682892,32,-2.5226543097808287,45,-4.247016477616399
24,24_5,RUNNING,BoTorch,0.013371962653755894,30,-4.747069861934793,47,-5.0
24,24_6,RUNNING,BoTorch,0.005589626688123229,29,-4.378625984443961,44,-3.6916533515403613
24,24_7,RUNNING,BoTorch,0.004249610669470443,29,-3.5127546311785425,49,-2.9105209542854635
