trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
7,7_2,RUNNING,BoTorch,0.01183240031915957,8,4.968767684170052,18,1.4521744931278517,6,1.2630736296850962
7,7_3,RUNNING,BoTorch,0.008891475169020316,11,3.8928241054639976,39,-0.7290554820342267,5,-1.4092731576144852
7,7_4,RUNNING,BoTorch,0.06902053175176848,14,2.5726595229153557,31,-4.12354015998845,32,3.973134757105061
7,7_5,RUNNING,BoTorch,10.000067784587598,11,3.6045261798458936,22,-2.8565829009501327,48,3.497115235034251
7,7_6,RUNNING,BoTorch,0.008282050094312756,15,1.9393438594722745,22,-4.805024528072198,19,2.260134330275156
7,7_7,RUNNING,BoTorch,10.000028127909937,9,-0.4340888276945051,26,-0.5089173647897323,41,-1.8213707602932694
7,7_8,RUNNING,BoTorch,10.000032348311873,1,2.8307381334138513,64,-5.0,52,-5.0
7,7_9,RUNNING,BoTorch,0.0227938565676714,15,-1.52890613998843,41,3.642508454931334,22,3.492568541770268
8,8_0,RUNNING,BoTorch,9.999986153154522,15,0.6274863580714436,21,-2.7320106532754904,43,1.2548620146758587
8,8_1,RUNNING,BoTorch,0.015572235411513861,11,1.4665680911406147,26,-2.1759206685929473,15,1.1016866708691424
8,8_10,RUNNING,BoTorch,0.007238392928828245,12,-1.1169665667983912,44,-2.7603009613787033,1,1.772050117826503
8,8_11,RUNNING,BoTorch,0.008422390603109899,16,0.8988475441732758,16,-2.7617233188384906,39,1.4746670454319128
8,8_12,RUNNING,BoTorch,0.007935439862030486,16,-3.5197802820453723,18,-2.0490659314513713,44,1.024350488452362
8,8_13,RUNNING,BoTorch,0.007577894184301102,16,0.7408965629225166,21,-2.9219349917078246,41,1.337232512516611
8,8_14,RUNNING,BoTorch,0.010179107786857261,13,-1.2507912540683443,10,-2.6650154888561572,50,1.6174888907865426
8,8_15,RUNNING,BoTorch,0.008903087450262947,16,1.8735863667870443,24,-2.226204844422575,12,4.555194892751882
8,8_2,RUNNING,BoTorch,0.00791714416779536,10,-1.224020062339595,21,-2.748216708554808,50,1.2888466737294728
8,8_3,RUNNING,BoTorch,0.007449270423102144,16,3.5364387791190053,22,-2.888711817633296,36,1.243103971451118
8,8_4,RUNNING,BoTorch,0.02001788718544049,10,-1.8573261805574506,42,-2.6028596946928055,1,0.8884015042249677
8,8_5,RUNNING,BoTorch,0.007985051346144766,16,-0.3714992630740591,19,-2.0989051558824743,32,1.2412870016920978
8,8_6,RUNNING,BoTorch,0.020098629729820676,8,4.478907617796376,24,0.5670749141976296,1,-0.2869563601840324
8,8_7,RUNNING,BoTorch,0.05915159761405291,16,-1.438821172652098,17,-2.7455190279978674,48,1.2385632812303677
8,8_8,RUNNING,BoTorch,0.007504328805644378,15,3.3812140781790787,31,-4.774791994184033,11,3.7800396416617446
8,8_9,RUNNING,BoTorch,0.020263047245125756,14,-4.479962891277894,59,-2.2469865252536567,1,1.5865250706405156
9,9_0,RUNNING,BoTorch,0.008174140690304388,14,5.0,25,-3.1981088929168884,14,0.9997420989877592
9,9_1,RUNNING,BoTorch,0.013627259239297017,16,1.8457123534802171,10,-4.423527613584989,1,2.214485829235818
9,9_10,RUNNING,BoTorch,0.007403935632784678,14,5.0,23,-3.2426086050359144,38,2.8452150579528888
9,9_11,RUNNING,BoTorch,0.008237429433023542,12,-3.2301164418721857,20,-4.8421838540119815,44,-1.969019910817714
9,9_12,RUNNING,BoTorch,0.009479348401404799,14,-5.0,18,-3.3774002035769017,19,0.3324302128351692
9,9_13,RUNNING,BoTorch,9.99982997037684,12,2.987158475856586,35,-3.76751879854875,41,1.2513528860010736
9,9_14,RUNNING,BoTorch,0.00707510701458268,16,-4.514711484191922,43,-2.9955529196256028,42,3.2551384688043883
9,9_15,RUNNING,BoTorch,0.017744980334049035,16,2.5237896550943346,17,1.0492295379968533,27,5.0
9,9_2,RUNNING,BoTorch,0.023185365878528954,14,3.5337613363798437,36,-2.577646445507042,15,0.5529838199165628
9,9_3,RUNNING,BoTorch,0.016783817225499317,11,1.2415807808227,33,-1.659050601308025,12,-0.25560596350209336
9,9_4,RUNNING,BoTorch,0.01138649601043396,16,5.0,7,-4.524636866512203,35,-0.673657960855927
9,9_5,RUNNING,BoTorch,0.018400949010433335,8,1.0299268974024556,33,1.3944564834029025,7,-1.2753328760759022
9,9_6,RUNNING,BoTorch,10.000067606579966,14,5.0,21,-3.74745113452886,48,1.5454116941624314
9,9_7,RUNNING,BoTorch,0.008657417523729775,14,3.8568883352353263,27,-3.3096162302094605,12,-0.9617081302724195
9,9_8,RUNNING,BoTorch,0.01120786625321694,13,0.21286283403379547,35,-3.0983740325351983,40,1.1963670560649478
9,9_9,RUNNING,BoTorch,0.006199126026239826,13,2.761250255356127,45,-3.8086764176853065,8,-1.9252363090204574
10,10_0,RUNNING,BoTorch,0.018055836140365,14,-5.0,2,-3.1732416879305645,14,-0.10117986642225903
10,10_1,RUNNING,BoTorch,0.011710397165992661,16,-5.0,1,-4.663746707948252,64,5.0
10,10_10,RUNNING,BoTorch,0.009207980058249784,16,-1.2964725574324711,17,4.889217573008752,42,1.9059844932179322
10,10_11,RUNNING,BoTorch,0.011892518161028376,16,5.0,1,-4.761773996224475,64,3.246070098076864
10,10_12,RUNNING,BoTorch,0.021558039280967327,13,-5.0,1,-3.386057539465454,33,-1.6730801996713185
10,10_13,RUNNING,BoTorch,0.007495222132505231,8,-5.0,32,0.9612578751592039,16,-0.136549679861232
10,10_14,RUNNING,BoTorch,0.0063510577419205756,14,1.9716278592010332,41,-4.5060979467168965,8,2.5579493557043556
10,10_15,RUNNING,BoTorch,0.022864773487057583,14,-5.0,14,-4.356345205346143,30,5.0
10,10_2,RUNNING,BoTorch,0.015974838765390464,14,-5.0,1,-3.0407142717144224,32,2.2098332136679466
10,10_3,RUNNING,BoTorch,0.007127795487619774,8,5.0,37,1.008420679133577,22,-0.27186153628657667
10,10_4,RUNNING,BoTorch,0.06901588196227312,14,-5.0,64,-3.1616621354945775,37,-0.7920171174113196
10,10_5,RUNNING,BoTorch,0.010684715838326553,14,3.284374373248486,20,-4.429376853420714,37,5.0
10,10_6,RUNNING,BoTorch,0.02265605668830121,16,-4.612157810910332,1,0.6457495272209449,30,5.0
10,10_7,RUNNING,BoTorch,0.013767291917062885,14,-5.0,1,-3.22241353397178,52,-1.8156288882437381
10,10_8,RUNNING,BoTorch,0.011752528944452383,16,-0.2407378646786309,25,1.5264584475240939,12,3.61808730717726
10,10_9,RUNNING,BoTorch,0.020126942429719304,14,-5.0,28,-3.0688025923021227,1,0.5295698517222486
11,11_0,RUNNING,BoTorch,0.011389956526799638,12,-3.0151925313256696,15,-4.910251686634947,14,-1.790577183638267
11,11_1,RUNNING,BoTorch,0.019938940207512638,16,4.982732690757024,3,-4.6621665060992115,1,5.0
11,11_10,RUNNING,BoTorch,0.02035480980995006,16,5.0,1,-4.390078703131677,17,-3.7906894160964093
11,11_11,RUNNING,BoTorch,0.015073727267439874,8,-1.4232366244826584,8,0.4061073203051753,35,-2.5730502195415736
11,11_12,RUNNING,BoTorch,0.022876201424250557,15,5.0,46,-4.221890828075777,20,2.3995998017456674
11,11_13,RUNNING,BoTorch,0.02019293347935679,14,5.0,64,-3.8805156398190497,1,4.413110302033483
11,11_14,RUNNING,BoTorch,0.02226395615451246,8,1.219475080041704,55,0.7236441147807665,49,-4.5936297845041905
11,11_15,RUNNING,BoTorch,9.999959458561163,15,2.5760000846080024,29,-0.7730380662825542,42,1.3584034485125285
11,11_2,RUNNING,BoTorch,0.007261126014970441,13,-0.24587350098396665,25,-3.9892319497983184,40,-1.924547256801154
11,11_3,RUNNING,BoTorch,10.00015225271782,16,-4.27801516597331,61,1.6070609429619493,45,3.570593781873343
11,11_4,RUNNING,BoTorch,0.011775009427380197,16,5.0,1,-4.871577915804295,64,-0.7488047665113085
11,11_5,RUNNING,BoTorch,10.00016904094058,10,2.1623472494149287,42,-2.2455537822717395,31,0.41696510096825645
11,11_6,RUNNING,BoTorch,0.05913733092706808,16,1.6064018925428976,27,4.38280816842172,29,0.7121434584887372
11,11_7,RUNNING,BoTorch,0.015458070164660472,10,-2.0801691913095297,7,-3.0646523261406937,22,-0.3698193492203192
11,11_8,RUNNING,BoTorch,0.013120427211453088,16,5.0,9,-4.089416262462578,44,0.4940511865456261
11,11_9,RUNNING,BoTorch,0.020251859976376504,15,-0.43130157154603543,4,-0.9742514802423532,43,-1.8913215044458875
12,12_0,RUNNING,BoTorch,0.00607212117251592,16,-2.5681403200429576,29,-2.410367191258938,57,2.9231120904002728
12,12_1,RUNNING,BoTorch,10.000025508577366,15,-2.470929567701348,7,-1.2885922456279602,46,-2.9381770848212665
12,12_10,RUNNING,BoTorch,0.014145912357577051,16,5.0,1,-4.386319632950796,37,5.0
12,12_11,RUNNING,BoTorch,0.0054819438886963626,11,-3.228924231385315,52,-1.2097496777994032,1,-3.636467892534351
12,12_12,RUNNING,BoTorch,0.020085608970648917,16,3.0640198168141293,47,-2.9983908306749703,1,2.782092322152733
12,12_13,RUNNING,BoTorch,0.014503467681158191,12,-2.812074851489616,6,-4.516768477236705,27,-5.0
12,12_14,RUNNING,BoTorch,0.017157010784842847,13,4.927163973763278,60,-4.338488851655062,11,0.02518081348425319
12,12_15,RUNNING,BoTorch,0.02282551310798795,10,0.43704379497272994,57,-2.9647141969154363,26,3.590801450795472
12,12_2,RUNNING,BoTorch,0.00762758589471869,15,1.4268225537102046,22,-0.9422674591761,38,-4.7013473981113885
12,12_3,RUNNING,BoTorch,0.013190805636360428,10,-3.4726272641593248,5,-3.116638779950344,53,1.547159875534987
12,12_4,RUNNING,BoTorch,0.006575183374106872,16,5.0,40,-4.216077415419024,29,-1.7858220350688265
12,12_5,RUNNING,BoTorch,0.020052081397662836,10,0.9975572742515325,8,-2.9467118965565513,1,2.7476382495149294
12,12_6,RUNNING,BoTorch,9.999871349463486,15,-5.0,57,-1.3133635830547512,64,-1.7704907900605493
12,12_7,RUNNING,BoTorch,0.020222363733810825,16,-0.8117427865317669,34,1.89597603717182,1,1.378193810479564
12,12_8,RUNNING,BoTorch,0.015571454309323413,15,-5.0,25,-0.8707423854553088,60,-4.570962807797461
12,12_9,RUNNING,BoTorch,0.01396009155617126,15,4.116616258117472,3,-1.4138995107153622,30,-1.8390162864460258
13,13_0,RUNNING,BoTorch,0.014108972754909778,16,3.5183721636669327,1,1.4493647549353428,37,3.665281782144223
13,13_1,RUNNING,BoTorch,0.02059660582944112,15,1.1842961375926702,1,-0.770169613117351,22,-3.7049550162239657
13,13_10,RUNNING,BoTorch,0.015123849992021527,16,5.0,1,1.4178195632769628,29,2.0719188337514045
13,13_11,RUNNING,BoTorch,0.06910423946799149,16,1.845432362132835,41,2.1647422430178374,26,3.3375565674374545
13,13_12,RUNNING,BoTorch,9.99999815791508,16,5.0,27,1.3007930607715392,58,2.5663408694098164
13,13_13,RUNNING,BoTorch,9.999840838532942,14,5.0,64,-4.181139424797515,45,5.0
13,13_14,RUNNING,BoTorch,0.006526541267315166,11,5.0,42,-1.2886132661790277,2,-0.5922153174095779
13,13_15,RUNNING,BoTorch,0.00826734766503454,15,5.0,13,-1.7175676117156196,60,-1.163758012744729
13,13_2,RUNNING,BoTorch,0.02054820700482236,15,5.0,1,-1.5642366148105085,1,0.18959774494384787
13,13_3,RUNNING,BoTorch,0.020218567691001464,16,-4.2940008307597495,54,2.162764579687461,1,0.41891193337873595
13,13_4,RUNNING,BoTorch,0.013022565494057534,15,-0.7664485190233661,6,-4.505834903106067,29,2.325595728862614
13,13_5,RUNNING,BoTorch,0.020702190356194562,16,5.0,1,1.483058332436131,12,5.0
13,13_6,RUNNING,BoTorch,0.014152960496031566,15,5.0,1,-1.3377648704879121,42,0.6525605623366614
13,13_7,RUNNING,BoTorch,0.06921121598639558,11,3.8672918759180703,55,-1.1240933888308602,16,-0.19781851308434423
13,13_8,RUNNING,BoTorch,0.007946393991494547,15,5.0,21,-4.484447997837337,34,0.5439972544764595
13,13_9,RUNNING,BoTorch,0.017529668179363495,10,-5.0,64,-2.800080521125544,20,-0.8470980963305138
14,14_0,RUNNING,BoTorch,0.05933358912723984,15,0.10314638016574919,30,-0.70518203211788,50,1.5618445132725964
14,14_1,RUNNING,BoTorch,0.022255892117582332,15,1.202887040062663,1,-0.4929253098457126,40,-1.849110944975336
14,14_10,RUNNING,BoTorch,9.999885915222029,16,4.395904973725738,22,5.0,51,-2.9947000855775223
14,14_11,RUNNING,BoTorch,0.009819353956035651,16,-3.1445256964483033,10,-5.0,46,3.8635856454775412
14,14_12,RUNNING,BoTorch,0.008466376995664354,16,2.946367647369299,16,-5.0,47,-2.0921799567834958
14,14_13,RUNNING,BoTorch,10.000006047246375,15,2.39094556601784,18,-2.4454889519818566,28,0.6965488109357416
14,14_14,RUNNING,BoTorch,10.000041685422747,15,-0.5736633221526103,36,-5.0,49,-0.08069299172465509
14,14_15,RUNNING,BoTorch,0.0073654407382852905,13,0.2889982276053655,59,-4.295036014457394,7,-0.7694777029862233
14,14_2,RUNNING,BoTorch,0.00861177195496461,16,2.7732604249342687,14,3.7131433577731623,49,-0.6723282063641577
14,14_3,RUNNING,BoTorch,0.014003189561197392,15,2.3593142013524218,1,5.0,43,-2.340816296401597
14,14_4,RUNNING,BoTorch,0.014365404411325495,15,-0.5503342462582761,1,-5.0,39,-0.41196220142823253
14,14_5,RUNNING,BoTorch,9.999922930444193,15,-1.377826320244541,32,-2.3733463108302324,49,3.18560850759915
14,14_6,RUNNING,BoTorch,10.000125460482597,15,1.395854715221256,30,2.772682439435348,50,-0.4375374868347154
14,14_7,RUNNING,BoTorch,0.01050373138905421,16,0.5398969218615536,12,-5.0,44,-0.09965884644779631
14,14_8,RUNNING,BoTorch,0.01100100038602495,16,1.0780588652737244,9,-5.0,29,1.1684900540458594
14,14_9,RUNNING,BoTorch,0.05903470709404549,15,0.22943069744353786,26,5.0,51,2.8771112410876487
15,15_0,RUNNING,BoTorch,0.022761070215141142,14,4.771830641401979,18,-2.8751503359466413,30,4.095395507349796
15,15_1,RUNNING,BoTorch,0.01086452915571818,16,-2.970367616193228,7,-2.396836819668886,40,3.922286838394341
15,15_10,RUNNING,BoTorch,0.010213543328941876,16,1.2448750073266996,14,4.303208634589557,49,3.263192044668987
15,15_11,RUNNING,BoTorch,0.009161790960781352,16,0.2608581259982956,17,-3.060141185925509,17,0.3235742850066946
15,15_12,RUNNING,BoTorch,0.015240985021459565,10,-0.40953935261692087,38,-3.502023574311515,11,5.0
15,15_13,RUNNING,BoTorch,0.015761179510799663,14,3.959721900323506,1,-2.7374647998782993,32,3.4366691955735815
15,15_14,RUNNING,BoTorch,0.014118686358477763,15,5.0,1,-1.5393200409803567,43,-4.721559528275009
15,15_15,RUNNING,BoTorch,10.000028403345937,15,-5.0,18,0.4853444042068624,58,-5.0
15,15_2,RUNNING,BoTorch,0.011775255182477922,16,-0.8679401517344849,7,-3.1588585246495993,28,2.2294553390310976
15,15_3,RUNNING,BoTorch,0.008103225674212265,14,5.0,21,-2.125341836723765,33,2.7966060175001437
15,15_4,RUNNING,BoTorch,9.999929681189256,16,2.6583653996189724,32,4.36999869685091,64,1.484225421267448
15,15_5,RUNNING,BoTorch,0.012925103387369578,14,4.457245265990264,6,-3.419121189243286,28,5.0
15,15_6,RUNNING,BoTorch,0.029276626357298694,14,3.7480393776623737,19,-2.6293507257815993,35,5.0
15,15_7,RUNNING,BoTorch,0.008679448609002195,14,5.0,20,-3.7938885729764813,24,5.0
15,15_8,RUNNING,BoTorch,0.03664666722705508,10,-1.9801590288340714,49,-3.144234136023875,26,2.9927713558004942
15,15_9,RUNNING,BoTorch,0.008366030235385473,16,3.6048692272688387,23,-3.946205234322801,18,2.899218096814185
16,16_0,RUNNING,BoTorch,0.022750383834517045,14,1.8442300048814404,34,-4.806881476755323,23,3.3994190750237605
16,16_1,RUNNING,BoTorch,0.00763371328409393,14,4.3382955188978,24,-3.0086443588196152,29,3.665606282446598
16,16_10,RUNNING,BoTorch,0.009012145147867325,16,-3.139482894871857,15,-5.0,34,0.10073362997208818
16,16_11,RUNNING,BoTorch,0.05916603780461341,14,5.0,26,5.0,31,5.0
16,16_12,RUNNING,BoTorch,0.008234379160198745,14,2.4911690031119336,24,-5.0,19,4.624668072481884
16,16_13,RUNNING,BoTorch,0.022744405734160852,16,3.3888941905922234,43,-2.631337796377551,17,2.7156221163674075
16,16_14,RUNNING,BoTorch,0.06914810472391572,15,5.0,24,5.0,26,2.2548513804943693
16,16_15,RUNNING,BoTorch,0.006084470063256216,16,0.27528905965458356,41,-1.0650659852401279,13,4.425561404113458
16,16_2,RUNNING,BoTorch,0.008457544561983174,16,-3.2586463730825366,15,-5.0,45,2.6331705603059206
16,16_3,RUNNING,BoTorch,0.05928961272734019,16,-0.3494646346376729,27,-1.3134469159743454,48,2.3228482785126308
16,16_4,RUNNING,BoTorch,10.000002121977994,14,0.036699202372668674,29,-0.14590797828450972,45,2.906797153814351
16,16_5,RUNNING,BoTorch,0.007631600271726603,16,1.267423753473392,23,-4.1817197482952615,26,-1.8188124368455842
16,16_6,RUNNING,BoTorch,0.007850042615977488,15,3.130869256440773,43,-1.371454784535051,17,2.474116227444295
16,16_7,RUNNING,BoTorch,0.007674715827462562,15,4.415048902024712,23,-5.0,29,4.112068960054572
16,16_8,RUNNING,BoTorch,0.008621070162975386,15,1.766168745184138,25,-4.985398400060552,10,0.734466072816038
16,16_9,RUNNING,BoTorch,9.99978193188159,16,1.9956905571643928,43,1.5568011627137448,8,3.146789589227289
17,17_0,RUNNING,BoTorch,0.015749108774334955,16,1.6659294313247008,8,4.02250028481108,42,0.1056433184087311
17,17_1,RUNNING,BoTorch,10.000119666797021,16,-0.61077542313018,9,-1.8893832542398483,50,2.7534308018278355
17,17_10,RUNNING,BoTorch,0.00998858665027606,16,-1.1409693443643776,32,2.813707828873967,15,3.0943355959204473
17,17_11,RUNNING,BoTorch,0.009051964564035906,15,0.6710942187086902,13,-1.1274100221976755,53,-2.4671890316949514
17,17_12,RUNNING,BoTorch,0.00901780248919298,14,4.471505182707265,18,-4.575004098678577,26,0.4214696968557202
17,17_13,RUNNING,BoTorch,0.00853738281562093,11,-0.8657730886449437,41,-2.7416615430912654,9,0.2610752853347227
17,17_14,RUNNING,BoTorch,0.013143547758230572,16,0.6831667488300777,2,5.0,39,1.3530870625701472
17,17_15,RUNNING,BoTorch,0.01564856127544442,14,4.078054478426744,55,-4.302973157067763,14,1.9304793822108486
17,17_2,RUNNING,BoTorch,0.010335466225210782,10,-0.7887517513650021,41,-2.7924727410170793,16,0.7413010953388182
17,17_3,RUNNING,BoTorch,0.014543824306637917,16,2.7069766455535995,21,3.074839748777951,36,2.2627569937969474
17,17_4,RUNNING,BoTorch,0.06912892108957958,16,-2.2835791207162424,38,1.7403059199121622,11,2.7139309696652054
17,17_5,RUNNING,BoTorch,0.008154730101371119,15,4.1062817443669575,38,-2.1364753962527736,6,2.2264859494005256
17,17_6,RUNNING,BoTorch,0.007251474899740979,16,-4.4369670194732125,20,-1.6484326867382157,45,3.852222598497399
17,17_7,RUNNING,BoTorch,0.013721498110019548,16,-1.4082601977761997,2,-4.975349632630287,36,0.7001180921971045
17,17_8,RUNNING,BoTorch,0.023114978142905016,8,3.17480172181029,31,1.4490535651121381,13,-0.2015526934370016
17,17_9,RUNNING,BoTorch,10.000078577697314,16,-0.5815308449467491,22,-1.81776158533605,59,2.7074818523708704
18,18_0,RUNNING,BoTorch,0.02131041772604353,14,-5.0,1,-3.099361389654331,43,-3.4744702797265297
18,18_1,RUNNING,BoTorch,0.008570706067529686,16,-0.08961183887774017,46,-2.497933965534759,26,1.3336647671276296
18,18_10,RUNNING,BoTorch,0.006526092404429247,16,0.1610028096784491,52,-2.2601836351330182,20,3.2999857417663576
18,18_11,RUNNING,BoTorch,10.000087115880527,16,-0.2954041772487805,53,-0.9324566804793595,54,5.0
18,18_12,RUNNING,BoTorch,0.06918167466119857,16,0.04405399064757951,22,-2.425472770734788,25,-2.7239970017031445
18,18_13,RUNNING,BoTorch,0.02065069857882238,16,-0.1775538413710475,1,-4.790337582291208,30,-2.7953207019161463
18,18_14,RUNNING,BoTorch,0.06934165493617322,16,1.5985190383606596,10,-3.38043765447109,26,2.3789511629324798
18,18_15,RUNNING,BoTorch,0.007083160016068216,13,4.990764372304172,25,-2.9782325192518697,45,-0.0203134945897784
18,18_2,RUNNING,BoTorch,9.999955088012111,16,-0.055501053193184706,19,-0.976087535107898,49,2.584772406254762
18,18_3,RUNNING,BoTorch,0.013754707016246499,16,-4.055368898649812,17,-2.1451625846339506,35,5.0
18,18_4,RUNNING,BoTorch,0.015274177542876048,15,-0.29977783185915025,1,-5.0,27,-1.2837066504360153
18,18_5,RUNNING,BoTorch,0.013063033617960693,15,-5.0,1,-0.5950433026216192,53,-5.0
18,18_6,RUNNING,BoTorch,0.013755699172797642,15,3.583510556915997,4,-4.395554797573203,28,1.1900616845704968
18,18_7,RUNNING,BoTorch,9.999856166918814,16,0.14258640633080247,37,-0.9955645954109191,48,-1.4857420170432947
18,18_8,RUNNING,BoTorch,0.011900198403258788,15,1.1630872863935389,24,4.563513483192376,40,0.763949267085338
18,18_9,RUNNING,BoTorch,0.0209784816154425,15,-1.3814066747515559,1,-5.0,29,-2.0027522372245787
19,19_0,RUNNING,BoTorch,0.02277483413103421,16,0.5903709838601119,45,-2.7773963201266336,16,2.5294151543238996
19,19_1,RUNNING,BoTorch,0.013560763558373299,15,0.3827478488194029,3,-2.3194424450105133,34,-0.47598991096524956
19,19_10,RUNNING,BoTorch,0.009529805624298292,16,-0.46157424589570967,17,-4.087064729943617,39,-5.0
19,19_11,RUNNING,BoTorch,9.999983698075955,13,2.731983428434368,19,-3.708504788582652,31,5.0
19,19_12,RUNNING,BoTorch,0.012854667384536906,16,-0.32806363690712764,48,-3.238086058607151,9,3.1790827215846553
19,19_13,RUNNING,BoTorch,0.008357878144937997,16,2.1446384114162527,48,-3.781584639076868,22,0.8685934633971177
19,19_14,RUNNING,BoTorch,9.999912379951434,13,2.814635882190324,23,-4.520475814496555,33,3.134838433620622
19,19_15,RUNNING,BoTorch,0.022208052386731687,16,-1.870951671994542,44,-2.5332959522268252,14,3.8021499570889814
19,19_2,RUNNING,BoTorch,0.013706632818518515,16,-0.614837835634897,17,-4.090622888304192,38,0.806663878184607
