trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
9,9_11,RUNNING,BoTorch,0.02023677497453691,1,1.7387045991350785,56,-5.0,45,0.9325080332072381
9,9_12,RUNNING,BoTorch,10.000023430537036,16,-4.228386480427547,57,2.7486524657719853,49,3.1463478324658305
9,9_13,RUNNING,BoTorch,10.000022537177783,10,-0.778022349048124,54,-2.2716858281310377,44,1.9716489770753465
9,9_14,RUNNING,BoTorch,10.000061077199515,16,-1.9186515944340992,58,4.687328659314095,50,3.6130904449013057
9,9_15,RUNNING,BoTorch,0.02060452785040641,16,4.50863150511684,37,-5.0,38,-4.538487677085166
9,9_2,RUNNING,BoTorch,9.99983769030304,16,2.2194254351731284,63,-5.0,42,4.94250916173075
9,9_3,RUNNING,BoTorch,0.004713363953634107,2,-4.815107477144901,58,4.297143817574059,49,0.5600895746699406
9,9_4,RUNNING,BoTorch,9.999869996549576,1,3.820681915992346,39,-5.0,39,3.626178566133781
9,9_5,RUNNING,BoTorch,0.021198453660280347,1,0.3518206138866878,56,-3.509767235331157,44,-3.79293358369824
9,9_6,RUNNING,BoTorch,0.02222109102676385,16,4.674593876924199,52,3.19745698799411,50,-4.895251546371235
9,9_7,RUNNING,BoTorch,0.005470033565294695,16,2.3087396271210516,41,-3.117232480177443,39,-2.921599033138749
9,9_8,RUNNING,BoTorch,10.000008743663113,1,-2.684510287653841,43,-2.016658981892363,46,-2.3793681365970127
9,9_9,RUNNING,BoTorch,10.000118768130768,1,3.1932448715550286,63,-3.5473773248014697,43,4.063725060004838
10,10_0,RUNNING,BoTorch,0.01023691342480785,16,3.35754868150238,45,-4.604852302237234,38,3.9596496001652453
10,10_1,RUNNING,BoTorch,9.999949228168338,2,3.7417757440707926,61,3.8461989200882694,48,-2.9285864225483547
10,10_10,RUNNING,BoTorch,9.999966853380878,16,2.048774132790278,50,-4.159225295721018,48,-4.184002832034093
10,10_11,RUNNING,BoTorch,0.023128227713547445,14,-3.258368104174427,45,-5.0,46,3.7827126488630056
10,10_12,RUNNING,BoTorch,10.000162118719736,13,-2.0325895949260144,47,-5.0,48,0.9925194620697458
10,10_13,RUNNING,BoTorch,0.02132055751697955,8,2.8978430925317995,39,-2.7539949501614402,45,-3.9849050826440773
10,10_14,RUNNING,BoTorch,0.007274988391904272,2,-1.1107574042557293,61,1.8427341385652445,51,4.254044373382407
10,10_15,RUNNING,BoTorch,0.00827960752342759,13,-2.2248802499165494,41,-5.0,37,-1.442812412009869
10,10_2,RUNNING,BoTorch,9.999908378154167,16,-3.7708116713913453,48,-5.0,40,1.6943936218637112
10,10_3,RUNNING,BoTorch,10.000124626409404,16,0.7612102333445915,49,1.677101116487586,51,4.466556204417591
10,10_4,RUNNING,BoTorch,0.006941595393332668,14,-3.6070478196979967,44,-5.0,38,-0.7561896046490454
10,10_5,RUNNING,BoTorch,0.023147847369694413,16,-0.5309159268124354,45,-5.0,47,3.8695970534558484
10,10_6,RUNNING,BoTorch,9.999966324659182,16,-0.6844522946978016,45,2.3940888497490866,39,4.913401515829148
10,10_7,RUNNING,BoTorch,10.000188281481746,5,2.0897082596638086,60,3.6872656872708998,49,4.14088398154575
10,10_8,RUNNING,BoTorch,0.005268690559581803,16,4.27346251410531,43,-5.0,38,-2.1564196835351774
10,10_9,RUNNING,BoTorch,0.02137256408511422,16,0.7692790320903885,5,0.4814311188321772,42,-3.007529632003621
11,11_0,RUNNING,BoTorch,10.000085176348176,15,2.4484263012616903,41,-3.8912445615468685,46,-2.4142806438585818
11,11_1,RUNNING,BoTorch,0.006463331959879533,13,3.7571083911708874,40,-4.22512049243564,50,-3.107600040888732
11,11_10,RUNNING,BoTorch,0.012944216323383755,16,-3.452162506813254,3,3.83896567921903,37,-3.397163617216048
11,11_11,RUNNING,BoTorch,0.006719768416519584,3,-4.439504097010543,44,5.0,28,-2.600965147569687
11,11_12,RUNNING,BoTorch,9.999892249701691,16,3.896582800118087,45,-3.68825961777197,59,-2.883360772840407
11,11_13,RUNNING,BoTorch,9.999984631802699,13,5.0,40,-4.759715996273262,35,-2.695203357230654
11,11_14,RUNNING,BoTorch,0.012804235792898761,1,4.958835690565232,43,5.0,17,-2.8449453839380903
11,11_15,RUNNING,BoTorch,0.01010019429231396,16,4.271291964712536,45,-5.0,21,-3.354877474383128
11,11_2,RUNNING,BoTorch,0.005786201112936428,11,4.740511230197984,41,-4.550735989747336,47,-4.056708687031034
11,11_3,RUNNING,BoTorch,0.010052707955981835,16,4.663325491988411,45,-4.8647984779978275,38,-3.041720981438057
11,11_4,RUNNING,BoTorch,0.006649703328443782,16,3.649358554582088,40,-4.279236408082708,40,-2.3841031468333886
11,11_5,RUNNING,BoTorch,10.000127891220053,13,2.9650917513358617,42,-4.396972412305874,48,-2.6207180903896807
11,11_6,RUNNING,BoTorch,0.02049788563063497,1,-5.0,44,5.0,26,-2.5068509415426377
11,11_7,RUNNING,BoTorch,9.99974548367976,13,3.5457170780027822,39,-4.576839920969379,46,-3.9998955622769587
11,11_8,RUNNING,BoTorch,0.011499872425596448,14,5.0,45,-5.0,31,-3.329023844270284
11,11_9,RUNNING,BoTorch,0.023329233093191237,14,-4.999875714455314,41,-3.846742469746989,50,-2.503735348401576
12,12_0,RUNNING,BoTorch,0.007089938010028795,16,-1.6852087977916363,44,-5.0,46,2.585086010655075
12,12_1,RUNNING,BoTorch,0.02346275248017284,12,5.0,40,-5.0,50,-2.4517261852394348
12,12_10,RUNNING,BoTorch,9.999923385012345,16,4.498012677628624,48,-5.0,40,1.580623353349081
12,12_11,RUNNING,BoTorch,0.02213789903332552,16,-1.3931333171600095,45,-0.229855458514226,45,-2.3044818712438837
12,12_12,RUNNING,BoTorch,0.023153282103061956,11,-2.6784429039297684,42,-3.1141609028054464,45,4.849668563302396
12,12_13,RUNNING,BoTorch,10.00007495735595,16,-4.412831025091968,42,-5.0,36,-3.063422331060874
12,12_14,RUNNING,BoTorch,0.008284205230641984,5,2.039733740994903,40,-3.9724816670187293,46,3.32145234763453
12,12_15,RUNNING,BoTorch,10.00007517798424,14,5.0,38,-0.8898189043541633,51,1.1288013256389338
12,12_2,RUNNING,BoTorch,9.999957275134426,6,1.3151293474679095,40,-0.15111598243821026,45,0.8389531497682351
12,12_3,RUNNING,BoTorch,9.999993635073048,2,-3.7232089292984574,61,3.1922775083525563,49,0.32744254065786044
12,12_4,RUNNING,BoTorch,9.999787232486486,12,-4.4635708798655935,42,-5.0,37,2.556652770541781
12,12_5,RUNNING,BoTorch,9.999914060510704,15,-4.607211099721887,42,-4.466176902228268,46,4.108309142961691
12,12_6,RUNNING,BoTorch,0.008379406729335018,13,3.4417160478463695,38,-3.0542723917959496,52,4.719706196432228
12,12_7,RUNNING,BoTorch,0.022178410116098488,7,5.0,41,-3.72759762778141,46,-2.7775519069603223
12,12_8,RUNNING,BoTorch,0.007083055135436695,12,5.0,44,-5.0,46,2.085527466676002
12,12_9,RUNNING,BoTorch,0.0047648360330058035,5,-5.0,60,4.78668234981071,48,-3.124800633999717
13,13_0,RUNNING,BoTorch,0.0386514506574278,8,3.7498545385676803,39,-3.77268177021797,52,-2.9897695191849873
13,13_1,RUNNING,BoTorch,0.00613720037432229,6,3.599741723007833,41,-3.9144670327286133,39,1.2330489185169116
13,13_10,RUNNING,BoTorch,0.006433761584392247,11,4.281679828630499,40,-4.418546448728017,51,-2.975346889698218
13,13_11,RUNNING,BoTorch,10.00001690729344,16,-5.0,59,4.268070067652135,46,1.0292134089681653
13,13_12,RUNNING,BoTorch,9.99999194748639,6,5.0,43,-4.648358578280034,47,-3.588709492491057
13,13_13,RUNNING,BoTorch,0.06922531179179,8,4.235198743749361,41,-3.8451918091068853,49,-1.1679639049235575
13,13_14,RUNNING,BoTorch,0.00692506028650833,16,4.727604647311805,35,-5.0,38,-3.930953770709955
13,13_15,RUNNING,BoTorch,9.999953487025872,10,3.7354273042050337,40,-3.4803527841839963,51,0.926476372544778
13,13_2,RUNNING,BoTorch,0.005612140306759718,14,-3.362534196118036,44,-5.0,42,-1.2891857082212315
13,13_3,RUNNING,BoTorch,0.020310737006206347,1,0.8084303437228986,56,-3.8974290302173666,44,4.427432636145859
13,13_4,RUNNING,BoTorch,9.999926321981507,9,3.1951781604758285,38,-2.8151956146851993,49,2.4159434460348037
13,13_5,RUNNING,BoTorch,0.005377551217351647,16,-1.1007517219345113,44,-5.0,46,-2.191960362841376
13,13_6,RUNNING,BoTorch,0.010808128663711971,16,-4.9172456769168775,3,4.818850823546107,64,5.0
13,13_7,RUNNING,BoTorch,0.02167825996980002,11,-1.0440552032322163,44,0.2599032405921842,46,-3.5508535675481654
13,13_8,RUNNING,BoTorch,9.999885101714026,9,1.6805215916700083,39,-4.026914660272373,46,-2.9655167913656726
13,13_9,RUNNING,BoTorch,10.000017671456881,5,3.7062029286795606,43,-4.48641597299758,39,4.553833990746406
14,14_0,RUNNING,BoTorch,9.999987126701512,12,-1.578823590782164,44,-4.282566181367595,46,4.518899050635484
14,14_1,RUNNING,BoTorch,10.000035823302019,12,3.1479225515229325,41,-3.7202285561284776,39,-0.7155602151028376
14,14_10,RUNNING,BoTorch,0.008418586160474754,13,0.17787157310768584,41,-4.559962560489825,38,-1.305163057196014
14,14_11,RUNNING,BoTorch,0.03242158251177617,8,-2.9345389257575656,1,-5.0,3,4.316769285847679
14,14_12,RUNNING,BoTorch,0.015604885626632856,1,2.645264585375103,55,-4.909845589323924,45,3.715842561587534
14,14_13,RUNNING,BoTorch,0.021271408822042887,13,5.0,41,-2.8655651842859524,45,-5.0
14,14_14,RUNNING,BoTorch,10.000133458493202,1,1.9480955183593998,41,-3.8604746848090046,40,-0.4201120358002172
14,14_15,RUNNING,BoTorch,0.015539777422673338,2,2.104079372562271,55,-4.584203629630934,44,-2.0177604576859607
14,14_2,RUNNING,BoTorch,0.006268413190136177,6,3.4963616817380094,39,-1.8159452679028194,44,-4.432747077238784
14,14_3,RUNNING,BoTorch,9.999979049712966,4,5.0,40,-3.3818926703167507,48,-2.742431295371115
14,14_4,RUNNING,BoTorch,10.000094698668944,14,0.5211697788191859,44,0.7653745602521603,45,-2.483356616197272
14,14_5,RUNNING,BoTorch,0.007287670766638903,10,2.7695332964110984,39,-2.641429490633799,42,-3.5197729875843646
14,14_6,RUNNING,BoTorch,0.006461167361023448,13,-1.7866534137136891,43,-4.963242695695541,39,-1.2117719509495881
14,14_7,RUNNING,BoTorch,9.999971168576113,16,2.643650251802294,46,-4.590619255410123,36,4.0876575850172445
14,14_8,RUNNING,BoTorch,0.007092607419689733,7,3.66576474543649,40,-2.895770414323365,40,-0.4618137153336939
14,14_9,RUNNING,BoTorch,0.007065988099913374,9,-0.2950459481719924,42,-3.5149750955147634,45,4.412136068015968
15,15_0,RUNNING,BoTorch,10.0000220522569,16,3.306304421365511,37,-3.1233675963580416,39,0.7133261747353503
15,15_1,RUNNING,BoTorch,0.006531257792271149,6,4.461213896004505,38,-2.6671507018567557,43,-0.684557990089963
15,15_10,RUNNING,BoTorch,10.000100613128376,16,3.5605675450806866,43,3.7296375696086796,39,-0.6744318144833691
15,15_11,RUNNING,BoTorch,0.00595319927054778,6,3.8353220131985126,40,-2.315554044631394,42,2.916715081739925
15,15_12,RUNNING,BoTorch,0.00710740384164819,16,5.0,44,-5.0,44,0.5694926515034793
15,15_13,RUNNING,BoTorch,10.000015098987781,11,5.0,42,3.726399972295079,49,-0.49044287908952755
15,15_14,RUNNING,BoTorch,0.008334863808040945,14,-4.276469154821676,46,-2.7410174194216768,44,-2.004733850796819
15,15_15,RUNNING,BoTorch,0.00728808567581349,7,3.65403912990507,41,-2.1730768751567804,44,-1.2093003611122612
15,15_2,RUNNING,BoTorch,0.005017510894152867,2,-5.0,56,1.666301308177751,49,1.000831247289015
15,15_3,RUNNING,BoTorch,0.021801158231801097,13,5.0,44,-4.563050596403189,46,-3.4582992909670427
15,15_4,RUNNING,BoTorch,0.020191683166282472,16,-1.3405250528179762,6,3.5376924750649703,41,-0.3765510059492245
15,15_5,RUNNING,BoTorch,10.000043941004735,6,-2.007799374756423,43,-4.415174738788095,47,0.5509374169972495
15,15_6,RUNNING,BoTorch,9.999949639255208,6,-1.7559089739144165,44,1.5182349708788097,45,0.8539650952805454
15,15_7,RUNNING,BoTorch,9.999995708231845,13,5.0,38,-3.404843769653141,50,-1.183696103491594
15,15_8,RUNNING,BoTorch,10.000045371458073,14,-2.615740133698726,43,-1.374341371486005,40,4.514410550052027
15,15_9,RUNNING,BoTorch,0.022446422520433065,13,4.8608460742806,41,0.9383226143374209,51,-3.728962555774571
16,16_0,RUNNING,BoTorch,0.0114321909880209,16,-0.4444435719990801,5,1.8286752189848445,41,-0.22179952407497086
16,16_1,RUNNING,BoTorch,0.008203626226243437,7,4.255008071142028,39,-3.4124572834447253,44,-1.8799050889276774
16,16_10,RUNNING,BoTorch,9.999961442501538,16,5.0,36,-5.0,35,4.224610549276957
16,16_11,RUNNING,BoTorch,0.007147536672380522,7,3.826932584830207,40,-3.629631336464336,48,-1.4393144643897344
16,16_12,RUNNING,BoTorch,0.00715926320835137,8,4.008403064705058,41,-3.1406802855201663,44,-2.03512851502821
16,16_13,RUNNING,BoTorch,0.005446246978978073,16,3.4932872143179066,44,-5.0,41,-3.673914858144931
16,16_14,RUNNING,BoTorch,10.000013055353682,13,2.625169600598941,39,-5.0,53,-1.3573739485511584
16,16_15,RUNNING,BoTorch,9.999878079969875,13,-0.8952560575292774,42,-5.0,35,4.429751434525637
16,16_2,RUNNING,BoTorch,10.000024330067067,6,3.4696778255715666,39,-4.713803666084981,40,-0.29187013827272656
16,16_3,RUNNING,BoTorch,0.01275903334181478,8,3.9655493241577684,39,-2.068286139205197,48,1.7684196143027873
16,16_4,RUNNING,BoTorch,9.999972927872633,16,5.0,42,-5.0,48,1.0280522190573442
16,16_5,RUNNING,BoTorch,9.999887654862825,11,-1.9441995837585153,42,1.9030150358150852,45,1.8349590892805565
16,16_6,RUNNING,BoTorch,0.006532941033126994,13,3.3379998147430605,40,-3.1289845620990926,53,0.24696499411682066
16,16_7,RUNNING,BoTorch,0.008252714888043381,12,3.4748877433389342,40,-3.734351404913724,52,3.2622672276825595
16,16_8,RUNNING,BoTorch,10.000038461583406,6,-0.961628488641969,41,3.972050877175563,48,3.1762125815679347
16,16_9,RUNNING,BoTorch,0.023103442330538754,14,-4.376694732321355,45,-5.0,40,4.01331822524746
17,17_0,RUNNING,BoTorch,0.0064748935767695226,9,4.889570565772263,40,-3.208652074949756,45,-2.616871698413593
17,17_1,RUNNING,BoTorch,9.999988356886558,5,3.833172718424382,41,-2.454782633454111,40,0.8494662687133403
17,17_10,RUNNING,BoTorch,0.005464654922728373,16,4.264948002928447,41,-5.0,39,-3.3029180211339733
17,17_11,RUNNING,BoTorch,0.007284051323086008,7,3.8741459679444943,40,-2.2375500291181845,41,0.776245966535564
17,17_12,RUNNING,BoTorch,0.011904806860742013,11,4.8276289308896105,35,-3.1954262858493023,46,-3.1360311546610715
17,17_13,RUNNING,BoTorch,0.010203331227895804,9,5.0,44,-3.545930509103227,45,-1.3205486015009023
17,17_14,RUNNING,BoTorch,0.059110004307026835,10,2.812645285793171,39,-0.9647612110733578,44,-4.334088795483419
17,17_15,RUNNING,BoTorch,0.033259575584574944,10,-1.1473262773424995,37,0.21949480708584013,44,-2.6713826530977167
17,17_2,RUNNING,BoTorch,0.004795610265622475,2,-5.0,60,3.565901531185226,48,-0.3219284611856774
17,17_3,RUNNING,BoTorch,0.010304515117769805,7,4.1960293372180475,41,-2.6817867472689914,47,0.27351601072035314
17,17_4,RUNNING,BoTorch,0.007255307727967588,7,3.867634870893599,40,-2.015978739302029,41,-1.2159402369755328
17,17_5,RUNNING,BoTorch,0.02109639563827741,8,2.9359302839446157,41,-1.2850256447919324,44,-3.2621931734647953
17,17_6,RUNNING,BoTorch,10.000102220685857,14,3.2381838243501626,40,-3.048371599296545,54,2.1112020882087106
17,17_7,RUNNING,BoTorch,0.005506582988530884,13,-2.8260383450644504,43,-4.988859896745577,39,-1.3898703041208844
17,17_8,RUNNING,BoTorch,0.006265005832533104,4,3.8554991987622413,42,-2.539564981807635,39,0.456265043063172
17,17_9,RUNNING,BoTorch,0.007048979638896094,5,3.1226336628358253,41,-3.171616463879518,43,-3.1993228882369515
18,18_0,RUNNING,BoTorch,0.012981791482455061,7,4.120704082923858,41,-2.2861143634489705,46,-1.7434215744707275
18,18_1,RUNNING,BoTorch,10.000009571451239,13,3.5059505224306835,40,-2.691486389768277,52,1.6694333815032802
18,18_10,RUNNING,BoTorch,9.999902626610833,8,4.056583799574539,41,-1.7830391887182278,46,-2.9969058205081756
18,18_11,RUNNING,BoTorch,0.0070930115308851065,7,3.6709365461972294,42,-3.3460159581927136,39,1.7529987163868526
18,18_12,RUNNING,BoTorch,0.005827793705813073,7,3.858962262894601,45,-5.0,45,-4.086323537315656
18,18_13,RUNNING,BoTorch,9.99987875777068,12,4.083898302743091,39,-3.0769989543826486,50,-3.5606019319491673
18,18_14,RUNNING,BoTorch,0.021475844424687487,8,4.080152678833511,36,2.826242161675971,45,-3.9241228746203713
18,18_15,RUNNING,BoTorch,0.005697392971605474,8,4.97559373459945,43,-3.5235330731223833,46,-2.1991179154318203
18,18_2,RUNNING,BoTorch,0.006237949270874,6,3.6941928580191083,42,-3.273345920293913,38,2.2977308901581917
18,18_3,RUNNING,BoTorch,0.02019573292837783,16,5.0,56,-5.0,43,-1.173055121190904
18,18_4,RUNNING,BoTorch,0.021209110318848073,7,3.380100034729002,39,-0.837414911017127,44,-3.648346026411071
18,18_5,RUNNING,BoTorch,10.000207576902659,1,1.7530119005638702,53,-1.7687735875511492,45,3.2696422108993124
18,18_6,RUNNING,BoTorch,0.005810112322772339,12,4.2457707662273645,41,-4.396636889742005,51,-3.731671609044998
18,18_7,RUNNING,BoTorch,0.0064210470376599785,13,4.063078841076639,43,-5.0,51,-4.667927754865534
18,18_8,RUNNING,BoTorch,10.000051030320076,8,4.164872495270337,40,-3.5179817234369635,47,-0.40458884330620126
18,18_9,RUNNING,BoTorch,9.999789624897302,12,4.591640386284113,37,-4.631703754227679,49,-4.107493276576247
19,19_0,RUNNING,BoTorch,0.010968056939895752,16,-0.8296608526125759,6,2.8073732424053435,41,-1.0575336555419392
19,19_1,RUNNING,BoTorch,0.005157184550523816,12,4.476532643152261,43,-5.0,52,-3.164668970279658
19,19_10,RUNNING,BoTorch,10.000025631240186,8,4.257679325875297,41,-4.002344405730483,51,-1.6860934164225971
19,19_11,RUNNING,BoTorch,0.023386662388838762,8,4.01482438054978,39,-4.575170825750552,50,-2.566735262180012
19,19_12,RUNNING,BoTorch,0.0059562696630005895,6,3.5593548864896603,45,-3.1055349245361556,40,2.5270545775561493
19,19_13,RUNNING,BoTorch,0.007012488821896257,12,4.4649118870262505,44,-5.0,51,-2.360843355360766
19,19_14,RUNNING,BoTorch,0.007237653832606446,8,4.135809306641351,41,-2.5469897305880402,50,0.38443810069353695
19,19_15,RUNNING,BoTorch,10.000053785516608,6,4.1135262452871,38,-3.376862059049953,40,2.3750689038441664
19,19_2,RUNNING,BoTorch,0.015591561682410911,1,2.4264844851340706,55,-5.0,46,2.0208040079039864
19,19_3,RUNNING,BoTorch,9.999852707879924,8,3.332515358664992,41,-3.2334177720416544,43,-2.779415820829379
19,19_4,RUNNING,BoTorch,10.00006612979303,16,4.993688453997613,52,-4.9992311207067495,45,-2.1848227085606755
19,19_5,RUNNING,BoTorch,0.007132506505080908,8,4.800321607754638,43,-3.9588218360277287,44,-2.2804347874808326
19,19_6,RUNNING,BoTorch,0.005290696204468388,14,-3.1243642293655993,43,-4.974716368351063,40,-1.211421162591848
19,19_7,RUNNING,BoTorch,0.0104319302981811,13,3.5586207938526275,41,-2.6279155100373686,54,-0.7830368861823241
19,19_8,RUNNING,BoTorch,0.007398341820365619,7,3.456817478146164,42,-3.1523127643052615,45,-3.2701591933868004
