trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
10,10_13,RUNNING,BoTorch,0.010534514985279485,5,-1.8492822523930101,57,-1.5563858758957128,3,-0.2548303510085581
10,10_14,RUNNING,BoTorch,0.012378389188389306,1,4.1387839409783345,38,-5.0,25,-1.171561302946482
10,10_15,RUNNING,BoTorch,0.004891637465773415,5,-2.5579444635972366,64,-3.7318120126347303,9,-3.058232432140503
10,10_2,RUNNING,BoTorch,0.01185393021541499,1,-4.658328972547391,23,-4.433305458080639,24,4.8094379025354375
10,10_3,RUNNING,BoTorch,9.999933719603595,1,2.468334100261187,34,-5.0,44,2.457082938106872
10,10_4,RUNNING,BoTorch,0.015719647021360476,1,3.027730109010887,55,-5.0,36,3.121369414345766
10,10_5,RUNNING,BoTorch,0.006160119592762028,4,2.281809069006082,50,-5.0,22,2.0559200122563435
10,10_6,RUNNING,BoTorch,0.06908507946746885,6,-5.0,37,-2.606682567517486,15,1.2619077070476028
10,10_7,RUNNING,BoTorch,10.000076929611925,1,3.761643702053539,47,-5.0,50,2.9740889779294983
10,10_8,RUNNING,BoTorch,0.06929730812349305,1,2.7900386258303667,36,-5.0,30,3.2456761582397133
10,10_9,RUNNING,BoTorch,10.000094816139905,2,-1.8279777222056477,16,-3.647763538263692,39,3.0367137519602583
11,11_0,RUNNING,BoTorch,0.009010327366418235,1,2.905265588944437,33,-3.472885061715595,24,5.0
11,11_1,RUNNING,BoTorch,0.013356616410397785,1,2.6977898811670817,21,-5.0,20,5.0
11,11_10,RUNNING,BoTorch,10.000094312238994,1,2.7129664261855244,54,-2.09734674256723,18,0.6350728753457768
11,11_11,RUNNING,BoTorch,0.005997063174754718,10,-3.9922455596695325,43,1.9024612447870672,12,1.7664490212810926
11,11_12,RUNNING,BoTorch,0.021227366916707773,1,-4.717260536860981,32,-1.9198123903313298,45,-3.995137327566583
11,11_13,RUNNING,BoTorch,0.0330801610443764,1,4.743085200597506,1,2.9493651475791416,49,5.0
11,11_14,RUNNING,BoTorch,0.014296204654445574,9,-3.9018243049175556,31,4.670450406437304,6,-4.997391970121732
11,11_15,RUNNING,BoTorch,9.999980844348977,4,3.4864426278994514,52,-5.0,45,5.0
11,11_2,RUNNING,BoTorch,0.02771005426449849,1,2.9778960256630467,12,-5.0,27,5.0
11,11_3,RUNNING,BoTorch,0.018861475653639236,1,2.929262961650273,61,-5.0,23,5.0
11,11_4,RUNNING,BoTorch,10.000086961021388,1,0.6109769780607258,47,-0.9611704188533379,51,4.159679550430799
11,11_5,RUNNING,BoTorch,0.059225369337332676,3,3.4044886131996113,5,3.8648910699587113,47,-4.938118759468731
11,11_6,RUNNING,BoTorch,0.010859869019410866,12,-4.673622294246923,19,-3.123891111000535,6,1.976180026755753
11,11_7,RUNNING,BoTorch,0.007368443137191903,2,2.8230445823732477,38,-1.45730117019594,21,-1.9064890810825843
11,11_8,RUNNING,BoTorch,0.05906840848176206,2,0.6757338030285276,17,1.2371663250376368,47,1.8684532411889399
11,11_9,RUNNING,BoTorch,0.02033681772402496,1,3.021890372862106,40,1.567621450900962,23,-5.0
12,12_0,RUNNING,BoTorch,0.00603632723338914,3,3.796732186352552,44,-4.135395881700679,47,1.9314144125511132
12,12_1,RUNNING,BoTorch,9.99997243195694,1,-0.9540114187367981,50,-3.508391321729966,64,5.0
12,12_10,RUNNING,BoTorch,9.999851264360972,16,-4.428503308449212,48,5.0,47,2.914093367964868
12,12_11,RUNNING,BoTorch,10.000077180019392,1,4.503560177195737,60,0.04485080725265157,44,1.827521510932385
12,12_12,RUNNING,BoTorch,9.99994066336602,16,3.6704559374001624,27,0.5191030364762222,55,5.0
12,12_13,RUNNING,BoTorch,0.030770079639992023,1,0.3772316842594436,41,2.3787485013616005,41,-3.899927726767836
12,12_14,RUNNING,BoTorch,0.01027261560603714,16,-1.0191757290741925,15,5.0,49,3.3049373179625707
12,12_15,RUNNING,BoTorch,9.99997764179168,14,3.3560436727423952,62,5.0,39,4.209496528440899
12,12_2,RUNNING,BoTorch,0.05930809278843811,16,-2.33766036745768,12,-0.8854484085701521,50,3.0801939174853934
12,12_3,RUNNING,BoTorch,0.01243042385458408,16,3.8886645549622023,4,5.0,35,4.455686981505058
12,12_4,RUNNING,BoTorch,0.009645401300437222,16,-1.2037554474462346,14,2.4167465509470216,44,-4.004544103917666
12,12_5,RUNNING,BoTorch,0.020125395055488174,1,5.0,6,5.0,54,5.0
12,12_6,RUNNING,BoTorch,9.999844180376353,8,-1.1121492341770949,55,4.58092561330488,63,4.75086577938234
12,12_7,RUNNING,BoTorch,0.01957631385391188,1,3.6191711658354393,29,-3.648059480465482,51,1.9622699579456637
12,12_8,RUNNING,BoTorch,9.999907827497392,1,-2.3858329445549633,17,-1.0790348631829767,47,-2.3772821722098523
12,12_9,RUNNING,BoTorch,9.999977262219916,16,3.2323431822106117,9,3.102690430531031,50,1.812017187389801
13,13_0,RUNNING,BoTorch,0.02338348322356682,1,0.7338328188887572,45,-5.0,39,3.1121311429801053
13,13_1,RUNNING,BoTorch,9.999856462579178,16,-1.8075994243011646,22,5.0,54,3.0585537842257744
13,13_10,RUNNING,BoTorch,9.999920048873575,1,0.7359288244611941,64,-5.0,40,2.8526262185430324
13,13_11,RUNNING,BoTorch,0.0068447818860883055,1,0.8189281532682785,43,-5.0,33,3.4414007195820218
13,13_12,RUNNING,BoTorch,0.030995146610651277,1,0.35620189099605604,56,0.149707045072842,42,-4.943192173333953
13,13_13,RUNNING,BoTorch,0.012960720776282122,13,-5.0,4,-5.0,46,5.0
13,13_14,RUNNING,BoTorch,0.0066687493719300855,1,0.25345436885987194,43,-5.0,41,2.7504202066860612
13,13_15,RUNNING,BoTorch,0.03086161956741428,1,-0.28868483316634125,59,5.0,42,-4.517066698909386
13,13_2,RUNNING,BoTorch,0.028947745822647135,1,0.16751723615042757,51,5.0,36,-4.4904307549828015
13,13_3,RUNNING,BoTorch,0.06923886186097465,1,3.1825329429087867,62,-5.0,28,2.6439965365218416
13,13_4,RUNNING,BoTorch,0.02079477354938193,1,0.9173155033518382,49,1.813942190694638,35,-4.303938702047507
13,13_5,RUNNING,BoTorch,9.999986814519323,1,-1.2918804182994694,49,5.0,45,-3.286448387439002
13,13_6,RUNNING,BoTorch,0.01564574004914847,16,-2.020393270259693,13,5.0,52,3.907581829479674
13,13_7,RUNNING,BoTorch,10.000201338973469,16,-1.6007588605028433,33,5.0,55,2.4512502199564485
13,13_8,RUNNING,BoTorch,0.007456622311457943,16,0.618140402109394,22,-5.0,39,3.1074190838547433
13,13_9,RUNNING,BoTorch,9.999893413982596,10,-1.3247087891083642,24,5.0,55,-3.4840704739181882
14,14_0,RUNNING,BoTorch,10.000124132119835,1,0.6042629814654519,36,-5.0,42,3.3051553141356638
14,14_1,RUNNING,BoTorch,0.015499604117978748,13,-1.0708870901218561,13,5.0,44,-2.9244325479385
14,14_10,RUNNING,BoTorch,0.007572498715230679,4,2.3751109602413014,53,-4.036742655300199,23,3.3477425619365557
14,14_11,RUNNING,BoTorch,0.008498150679802028,1,-4.290130485008429,40,-3.8567442686075517,2,1.8363653625013614
14,14_12,RUNNING,BoTorch,9.999872416904816,1,0.7822379256596479,32,4.063153349304043,45,2.9270013254778693
14,14_13,RUNNING,BoTorch,0.0064213737550825704,1,3.413241542985111,43,-5.0,51,1.2045692205784966
14,14_14,RUNNING,BoTorch,0.014535018048982797,16,-2.265670194668681,18,5.0,47,4.209412561835414
14,14_15,RUNNING,BoTorch,0.028398624585148764,1,-1.0235361748132383,3,-5.0,46,-2.6732152924668
14,14_2,RUNNING,BoTorch,0.010283698702401428,16,-2.5362901395455038,7,-3.29536679366454,49,4.001799025775998
14,14_3,RUNNING,BoTorch,0.014568358022396533,16,-1.5680410627719779,18,5.0,47,4.200728967322638
14,14_4,RUNNING,BoTorch,10.000132796214688,1,3.874926036182136,32,-5.0,47,1.4405865241659723
14,14_5,RUNNING,BoTorch,0.05921632709095999,16,-0.4196950632102167,32,5.0,43,-4.631245007313334
14,14_6,RUNNING,BoTorch,0.021372439394622213,1,0.10189410754186942,38,-5.0,39,3.6885036562746785
14,14_7,RUNNING,BoTorch,0.02011443426305558,16,-0.39937932600992543,27,5.0,45,2.8007967977775516
14,14_8,RUNNING,BoTorch,0.029511867405003934,9,-2.7218460085642637,4,-0.5871208732156276,56,4.420289445887606
14,14_9,RUNNING,BoTorch,0.020161481275210766,8,-4.262694273769037,19,0.47581500897208345,14,-4.521658862370787
15,15_0,RUNNING,BoTorch,0.008381641657562396,1,0.3096005028677429,40,-3.9329855436181043,37,2.468980029732508
15,15_1,RUNNING,BoTorch,0.014418012346032228,7,0.5850031979070669,16,5.0,47,-5.0
15,15_10,RUNNING,BoTorch,0.011470862579208084,1,5.0,56,1.0846186202754364,11,-2.329057701561379
15,15_11,RUNNING,BoTorch,0.012171453946072129,1,5.0,51,-1.2862272634697696,11,0.6286200839792143
15,15_12,RUNNING,BoTorch,10.000118346396498,1,1.9256525585523834,40,-5.0,37,-5.0
15,15_13,RUNNING,BoTorch,9.999834095703148,1,-0.8513271037654999,40,-5.0,36,-5.0
15,15_14,RUNNING,BoTorch,0.0063074018082093335,7,1.629739007763466,41,-5.0,48,-5.0
15,15_15,RUNNING,BoTorch,0.020223168121505878,7,5.0,53,5.0,13,-5.0
15,15_2,RUNNING,BoTorch,0.007140138816978887,1,3.0886900450540917,41,-5.0,48,-5.0
15,15_3,RUNNING,BoTorch,0.0058928672160119865,2,5.0,53,2.511178493147035,12,-0.9026420566050746
15,15_4,RUNNING,BoTorch,10.00001079179244,6,0.6569144360817171,40,-3.0517386358865877,37,-5.0
15,15_5,RUNNING,BoTorch,0.007070778262517133,7,3.878612645127344,40,-5.0,49,5.0
15,15_6,RUNNING,BoTorch,0.06920474040847993,5,1.2482074308431286,51,-4.493924463299835,27,2.585767733774971
15,15_7,RUNNING,BoTorch,0.06904446071128292,1,-0.6733243435723344,39,-0.627686864223128,36,5.0
15,15_8,RUNNING,BoTorch,9.999977268360448,1,5.0,40,-2.2617414381614642,49,5.0
15,15_9,RUNNING,BoTorch,0.014953425777060212,13,-4.492230067829144,29,5.0,45,-5.0
16,16_0,RUNNING,BoTorch,0.05907428861912539,8,-1.4346579934953105,16,3.1720665641034915,47,-0.8606486461315712
16,16_1,RUNNING,BoTorch,0.008314752319341067,1,0.9878132206281388,41,-5.0,38,5.0
16,16_10,RUNNING,BoTorch,0.010478499125113656,10,-1.6785609460607338,24,-2.790555341747794,3,1.678463853268583
16,16_11,RUNNING,BoTorch,0.006476981400776411,16,5.0,43,-5.0,44,0.30577122370575266
16,16_12,RUNNING,BoTorch,0.014421914408957398,1,-1.0011457832115933,26,-5.0,52,4.655228227473974
16,16_13,RUNNING,BoTorch,0.02507460556934134,1,3.578390772908385,40,-5.0,54,-2.9669742257916787
16,16_14,RUNNING,BoTorch,0.029521430185787442,1,-5.0,14,2.7739895199802143,46,2.1463110377239096
16,16_15,RUNNING,BoTorch,0.008155492958482738,1,1.8180661627617416,41,-5.0,28,5.0
16,16_2,RUNNING,BoTorch,0.011685967100233688,10,-5.0,14,3.2328893794842077,49,-2.342809429525942
16,16_3,RUNNING,BoTorch,10.000032122588479,9,4.461234168306468,42,-5.0,45,2.554130796937612
16,16_4,RUNNING,BoTorch,0.011980015835039826,16,4.3442052047516855,16,2.6626552847157434,46,-2.2167685227023384
16,16_5,RUNNING,BoTorch,0.014810468945261588,16,1.2787863715882737,26,5.0,42,-2.9963432344578282
16,16_6,RUNNING,BoTorch,0.008162413872043285,1,0.2120775739651568,41,-5.0,47,2.0374012310090293
16,16_7,RUNNING,BoTorch,0.006797152131492749,1,5.0,43,-5.0,41,5.0
16,16_8,RUNNING,BoTorch,10.000131934549866,16,-0.3783635880354163,40,-5.0,52,0.1591540729047475
16,16_9,RUNNING,BoTorch,0.010253463432376266,1,0.5588936526740714,63,-1.9388550790045833,4,-2.066273787068107
17,17_0,RUNNING,BoTorch,9.999738571509859,3,5.0,40,-4.767602711096518,47,1.6109668919545141
17,17_1,RUNNING,BoTorch,0.014283663877025224,16,-5.0,13,-0.8025075991717939,49,4.310512023272316
17,17_10,RUNNING,BoTorch,0.01211860407674502,1,5.0,57,-3.7271142905343906,12,-0.7254693485038307
17,17_11,RUNNING,BoTorch,0.00894040846817353,13,-5.0,14,-1.8449654734343395,50,4.394586609119799
17,17_12,RUNNING,BoTorch,0.0102422210694732,16,-3.147682640654236,12,-5.0,53,4.289023599833996
17,17_13,RUNNING,BoTorch,10.000092686302033,3,2.5685610199586764,24,-3.1038761495826073,52,2.5048086434808834
17,17_14,RUNNING,BoTorch,0.010072092528079947,13,3.5163281321376982,12,1.6438899879590507,48,4.609801874915838
17,17_15,RUNNING,BoTorch,10.00002430588323,1,4.271373016310541,48,-5.0,33,-1.5052898866662208
17,17_2,RUNNING,BoTorch,9.999962081805732,1,3.3520376315392735,27,-3.2809721527320472,54,2.4743201422853565
17,17_3,RUNNING,BoTorch,0.006637506674641553,2,5.0,42,-5.0,38,3.680447092072415
17,17_4,RUNNING,BoTorch,0.007138580354242826,3,-5.0,38,-5.0,35,3.7469187134904702
17,17_5,RUNNING,BoTorch,0.011863428156347156,10,4.316211648372904,18,3.486791864419011,45,-3.2352136704764094
17,17_6,RUNNING,BoTorch,10.00000873412419,16,1.9007090304772576,24,5.0,44,-4.713316772736124
17,17_7,RUNNING,BoTorch,0.0055962487064698625,2,5.0,57,0.5043852293678484,16,-1.9870266690601293
17,17_8,RUNNING,BoTorch,10.000029041495718,4,5.0,42,-2.3355495342573946,49,0.3454253537588556
17,17_9,RUNNING,BoTorch,0.021752057442269154,7,-0.44266922218063937,10,2.117516477094335,46,-3.6066140770279076
18,18_0,RUNNING,BoTorch,0.014557132350329292,9,-0.8648141344086391,16,3.3880864236117874,47,-3.0213518294219974
18,18_1,RUNNING,BoTorch,0.008429403694753264,1,-3.642213795956481,41,-5.0,46,2.420735947928701
18,18_10,RUNNING,BoTorch,0.010045212481899954,10,-1.7572743504253523,16,4.262179399452596,42,-2.8463356197128107
18,18_11,RUNNING,BoTorch,10.000009162094559,1,-2.844433453201785,42,-5.0,44,1.2424377102246797
18,18_12,RUNNING,BoTorch,0.011640918272733836,1,5.0,54,0.763869022736008,19,-1.7764221980177817
18,18_13,RUNNING,BoTorch,0.01200883734441519,16,5.0,55,0.9052563554217727,8,-0.525630051678745
18,18_14,RUNNING,BoTorch,10.000035580030548,1,-3.128616486477871,42,-5.0,52,2.3846078097974637
18,18_15,RUNNING,BoTorch,0.00706395843292358,3,2.01128870210687,39,-4.095863906977938,29,3.817619198942493
18,18_2,RUNNING,BoTorch,0.012323808695434644,6,0.06641432745984027,63,-4.4123255680000915,24,3.8698183123904917
18,18_3,RUNNING,BoTorch,10.000117960738123,1,-1.9909689422901236,40,-5.0,47,2.9919827441446514
18,18_4,RUNNING,BoTorch,10.000037392453397,1,-3.20510186163191,42,-5.0,49,1.7243082475357465
18,18_5,RUNNING,BoTorch,9.999923494843506,10,4.105577309553079,28,5.0,43,-4.851646425950306
18,18_6,RUNNING,BoTorch,0.023161401809990576,5,3.3123301788795207,45,-5.0,47,0.3151838665622455
18,18_7,RUNNING,BoTorch,10.000091509560121,16,-3.1884858793166626,40,-5.0,45,2.4375768897235677
18,18_8,RUNNING,BoTorch,0.006956827255751035,1,1.875468436462165,44,-5.0,39,-0.2709418609010762
18,18_9,RUNNING,BoTorch,0.006694816444557336,1,-3.8907524960631474,40,-3.1855226807828316,46,2.4577007319059216
19,19_0,RUNNING,BoTorch,0.02317990349358738,5,3.7437460692332984,42,-3.0148605931658037,44,0.27301057249464256
19,19_1,RUNNING,BoTorch,10.00001279205207,3,1.860229691912942,47,-5.0,39,5.0
19,19_10,RUNNING,BoTorch,9.999857332695873,1,0.11881235900237364,42,5.0,38,-3.7273071474418438
19,19_11,RUNNING,BoTorch,0.021228988555074983,9,3.754233027529152,42,-5.0,44,-5.0
19,19_12,RUNNING,BoTorch,0.022977382379359656,12,1.79532457124229,45,-5.0,43,5.0
19,19_13,RUNNING,BoTorch,0.008191897961818264,1,0.8329076857458937,49,-5.0,26,0.8521124426409127
19,19_14,RUNNING,BoTorch,0.01125560038588929,1,-4.918456933846905,30,-5.0,19,4.774276803950234
19,19_15,RUNNING,BoTorch,9.999973553174348,12,3.52037556258307,14,0.36267748948265127,37,5.0
19,19_2,RUNNING,BoTorch,0.012466199139501963,8,3.66101175987363,10,2.0910282437412837,40,2.39813155770091
19,19_3,RUNNING,BoTorch,9.999875782938439,16,-1.6529737856269608,24,5.0,37,2.369937797914764
19,19_4,RUNNING,BoTorch,0.059229060723944925,16,-1.8484474183954864,27,3.4160844774317574,38,3.873396653751059
19,19_5,RUNNING,BoTorch,0.0069935940100079325,11,5.0,46,-5.0,38,5.0
19,19_6,RUNNING,BoTorch,0.018625470637955294,4,3.643044642380775,6,5.0,42,4.303638360980945
19,19_7,RUNNING,BoTorch,10.000168320641109,10,3.706493749443578,42,1.859671559507086,45,-1.3376493783121612
19,19_8,RUNNING,BoTorch,9.999931609712457,5,3.7396436376088817,42,-5.0,39,2.4795586513788535
19,19_9,RUNNING,BoTorch,10.000116766189667,4,1.8118643977498403,47,-5.0,47,0.4865289622401924
