trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
6,6_11,RUNNING,BoTorch,10.000143814442735,11,1.6346355628940106,48,-0.2846004426497622,31,5.0
6,6_12,RUNNING,BoTorch,0.00576540680682351,8,-4.0184302741931885,40,3.075292200932196,50,0.9401745640792869
6,6_13,RUNNING,BoTorch,0.020513878164556364,16,5.0,62,4.612510981805578,16,-4.467165420855404
6,6_14,RUNNING,BoTorch,0.011184628177094653,16,-1.5792776616978201,5,-4.608989329078758,50,-5.0
6,6_15,RUNNING,BoTorch,0.008184438471999669,11,2.2477325524767147,49,-2.6327812411909974,12,3.2899751522200327
6,6_2,RUNNING,BoTorch,0.008886081368069133,16,-1.1800401144340555,20,3.7909253703713928,16,3.7586741304807862
6,6_3,RUNNING,BoTorch,0.02084798519616007,1,2.6437147403131327,12,1.5230595643059273,14,-1.712403728671111
6,6_4,RUNNING,BoTorch,0.011519593560702791,16,3.1049272481132304,28,-3.0710049489632536,8,-2.43618476095901
6,6_5,RUNNING,BoTorch,0.014243509500804708,11,4.227044253177968,2,3.0432128654695645,57,3.997285379631055
6,6_6,RUNNING,BoTorch,0.06918616812376069,1,3.9380727945934817,16,-1.9105036159873543,24,5.0
6,6_7,RUNNING,BoTorch,0.00839079576579998,10,-4.174961399456169,22,-0.7601070619740838,26,2.920126963094616
6,6_8,RUNNING,BoTorch,0.006020020969784002,16,-1.3623658628953956,33,-2.858735317415981,60,3.6353068667739783
6,6_9,RUNNING,BoTorch,10.000034757947915,5,4.227041068907327,61,-2.3396469400708475,40,-0.23353877998163072
7,7_0,RUNNING,BoTorch,0.010008460063695686,16,-1.0209352157442977,6,-2.9605287807005713,60,1.3481506794660452
7,7_1,RUNNING,BoTorch,0.007046893107638596,16,5.0,31,-3.150542190417076,9,-0.5583680003028356
7,7_10,RUNNING,BoTorch,9.999912600712143,1,-3.606802044497462,18,2.51619626481896,44,0.3820632601323109
7,7_11,RUNNING,BoTorch,0.03653483883871695,1,1.75945672349735,52,-1.182088277902871,15,2.0666393984336935
7,7_12,RUNNING,BoTorch,0.007572580208782945,1,-5.0,32,-3.6017524348587395,64,-1.669495729356575
7,7_13,RUNNING,BoTorch,10.000079230131208,1,-4.473355362291614,48,-3.370788619946622,46,5.0
7,7_14,RUNNING,BoTorch,0.018752325075659677,16,-5.0,14,-3.1657835472032567,9,0.3650122481165794
7,7_15,RUNNING,BoTorch,0.022845777844095052,1,-1.3118735181913252,61,-3.4477363137721113,15,0.9688544663469147
7,7_2,RUNNING,BoTorch,0.020273794280981642,16,5.0,1,1.5512898665912578,7,-3.0069823100369937
7,7_3,RUNNING,BoTorch,0.02290421342844839,1,-5.0,51,3.8917316614792483,11,1.6126567854046492
7,7_4,RUNNING,BoTorch,0.020303691753518302,16,5.0,6,2.6949301567253547,3,2.2451756606500535
7,7_5,RUNNING,BoTorch,0.06911138985113977,16,-5.0,6,-1.8882628421908014,30,3.1719962790499427
7,7_6,RUNNING,BoTorch,0.020414556996991646,1,5.0,55,-3.197245685188286,44,1.1069879931220339
7,7_7,RUNNING,BoTorch,0.020173567035548748,16,-5.0,29,-3.3745037029397618,1,2.918575402682034
7,7_8,RUNNING,BoTorch,0.009552671740982187,16,-5.0,7,2.067379961558522,63,-1.191491706503316
7,7_9,RUNNING,BoTorch,10.000030923578839,1,-2.5867688252006844,52,4.113612078915415,49,5.0
8,8_0,RUNNING,BoTorch,0.030825018858895558,10,3.2107511175837846,38,5.0,42,-4.872168639757337
8,8_1,RUNNING,BoTorch,10.000046909279606,16,5.0,36,-5.0,39,0.4794219434923896
8,8_10,RUNNING,BoTorch,0.020359284889257024,1,5.0,38,5.0,24,-5.0
8,8_11,RUNNING,BoTorch,0.020246030929003456,16,-4.146414301145614,32,1.237789791219405,2,4.695759395558888
8,8_12,RUNNING,BoTorch,9.999976260133822,1,5.0,37,5.0,64,-4.16784894242143
8,8_13,RUNNING,BoTorch,0.008359408474553727,9,4.664148038196415,30,-5.0,15,4.486839957111579
8,8_14,RUNNING,BoTorch,0.06921323853297538,1,5.0,38,5.0,28,3.319154405384099
8,8_15,RUNNING,BoTorch,0.009709058017450017,1,-5.0,30,-5.0,27,4.176956931680223
8,8_2,RUNNING,BoTorch,0.010270583693730101,1,1.7395977798528428,33,-2.9663484618083604,16,3.841401327255973
8,8_3,RUNNING,BoTorch,0.008748434411612339,1,-5.0,27,-5.0,56,-2.5635812442406323
8,8_4,RUNNING,BoTorch,0.020052951889209334,16,-4.163664687417158,6,-5.0,1,0.8756007417311862
8,8_5,RUNNING,BoTorch,9.999906419120698,1,5.0,35,5.0,64,-5.0
8,8_6,RUNNING,BoTorch,0.02014459696038444,16,-5.0,8,-5.0,1,-0.4828947373582108
8,8_7,RUNNING,BoTorch,0.02281862617336276,2,-0.3897568319909577,29,-2.4618864016288664,32,4.8318471560055665
8,8_8,RUNNING,BoTorch,0.011369856044762674,16,5.0,38,-5.0,42,-4.370897502775732
8,8_9,RUNNING,BoTorch,0.020504157937596277,1,-4.384256561218002,40,5.0,4,3.5110501881747442
9,9_0,RUNNING,BoTorch,9.99993129559127,1,5.0,61,-4.775240625081915,42,-1.2386738921142812
9,9_1,RUNNING,BoTorch,0.00873891050712673,10,-3.4086906109065533,19,-0.7975958794433332,41,-0.28306444549619864
9,9_10,RUNNING,BoTorch,0.004906534743873127,2,5.0,58,-5.0,50,-1.9287111273076298
9,9_11,RUNNING,BoTorch,0.007665058103023707,10,5.0,27,-3.3524945887429802,35,-2.2635154049064408
9,9_12,RUNNING,BoTorch,0.011114491187975674,10,-5.0,27,-3.5715106771724434,44,-1.822986087671167
9,9_13,RUNNING,BoTorch,10.000016465675303,9,-5.0,34,1.083274880423119,20,-0.22542621925444423
9,9_14,RUNNING,BoTorch,0.00852985723985075,2,5.0,50,-5.0,36,-0.9141096588230382
9,9_15,RUNNING,BoTorch,0.010056934973179629,11,-3.227848184674448,15,-3.8246147133544377,37,-0.980705818322794
9,9_2,RUNNING,BoTorch,9.999812335958572,16,-5.0,31,-5.0,54,-4.403076652861255
9,9_3,RUNNING,BoTorch,9.999909254936528,1,5.0,58,-2.4905854026862406,32,-0.49063818126444403
9,9_4,RUNNING,BoTorch,0.008914192650988523,10,-5.0,17,-2.4272755057707154,51,3.1468502453277516
9,9_5,RUNNING,BoTorch,10.000006306283172,1,5.0,62,-5.0,53,-1.8128563776143762
9,9_6,RUNNING,BoTorch,0.06912059988315152,9,-3.3285575348603933,26,1.7520490560017046,34,-1.324389063264012
9,9_7,RUNNING,BoTorch,0.006840588373363359,15,-5.0,33,-5.0,49,-5.0
9,9_8,RUNNING,BoTorch,0.02266158702717414,15,-5.0,1,2.7479332161209884,29,5.0
9,9_9,RUNNING,BoTorch,0.015876219840062124,11,-5.0,2,0.15016852241948384,42,1.1045424441275793
10,10_0,RUNNING,BoTorch,0.007212541822984145,16,0.9196731384878164,20,-5.0,58,3.1538249394249527
10,10_1,RUNNING,BoTorch,0.008401210749531797,16,0.6060006561538032,31,-2.1774162241101607,62,0.5207360262089625
10,10_10,RUNNING,BoTorch,0.013498653722003902,16,5.0,2,-5.0,37,-4.711990945824076
10,10_11,RUNNING,BoTorch,9.99995177099923,16,5.0,28,-5.0,58,2.1621656443819166
10,10_12,RUNNING,BoTorch,0.026465075379947665,16,5.0,36,5.0,30,-4.216477614931285
10,10_13,RUNNING,BoTorch,0.0075028862431297996,16,5.0,19,-5.0,51,3.2395960379409847
10,10_14,RUNNING,BoTorch,0.01568463543345252,9,-3.2132206587837007,7,-0.3145600147663483,44,-0.8689402507418676
10,10_15,RUNNING,BoTorch,0.02904671995203275,16,5.0,58,5.0,35,-3.8367001640990304
10,10_2,RUNNING,BoTorch,0.020590063800350007,16,5.0,26,-3.8705292660167294,33,-4.790057677762662
10,10_3,RUNNING,BoTorch,0.007755122439765361,16,-4.389728109620754,17,-5.0,51,4.092227812304017
10,10_4,RUNNING,BoTorch,0.021233173208019724,9,-1.6634488134446759,32,1.596204621966976,42,-2.784558731812987
10,10_5,RUNNING,BoTorch,0.017592993775819354,1,-5.0,7,-5.0,62,-2.0224283265542526
10,10_6,RUNNING,BoTorch,9.999976147394268,9,0.08450370283923109,28,0.15130402697808829,46,-0.06297773252706418
10,10_7,RUNNING,BoTorch,10.000036570291087,1,5.0,64,-5.0,54,1.7788498123699907
10,10_8,RUNNING,BoTorch,0.06890467514815951,9,3.349223885053116,36,-4.359510781923968,33,4.093645105677904
10,10_9,RUNNING,BoTorch,0.008869343540042743,16,5.0,10,-5.0,63,4.037926866997701
11,11_0,RUNNING,BoTorch,0.0051923981323235315,16,5.0,43,-4.997732844077266,43,-5.0
11,11_1,RUNNING,BoTorch,0.02652517894588923,15,5.0,39,-4.99110739005594,34,-5.0
11,11_10,RUNNING,BoTorch,0.020059322703314543,1,-5.0,51,4.229297030826631,1,-4.844596688516735
11,11_11,RUNNING,BoTorch,9.999885711181127,9,0.1726411626920409,35,2.2413188823897996,42,-0.02370389590098497
11,11_12,RUNNING,BoTorch,0.05909877240201716,16,4.193399916839133,20,-2.7338459683786756,47,1.31401361618969
11,11_13,RUNNING,BoTorch,0.013528462434917279,15,4.888805196930952,5,2.1423492937836794,23,-0.7865841845018872
11,11_14,RUNNING,BoTorch,0.010765257435354869,3,1.7456711092918025,56,-5.0,53,-2.5660324771929335
11,11_15,RUNNING,BoTorch,10.000054447476119,16,5.0,43,-4.619007658474445,47,-5.0
11,11_2,RUNNING,BoTorch,0.02012099938349251,1,5.0,43,4.690245009609419,1,-4.195619703774201
11,11_3,RUNNING,BoTorch,9.999918133510006,1,5.0,59,-3.474500872329429,57,-1.7506489730587138
11,11_4,RUNNING,BoTorch,10.000037636882475,9,2.1202633759436598,31,2.0489288512861705,60,-4.57523530665293
11,11_5,RUNNING,BoTorch,0.007016553006511681,16,3.9792005904856818,23,-3.328692752001497,45,0.6614903385639325
11,11_6,RUNNING,BoTorch,0.007871764885539326,1,-4.512492172518134,34,-4.4468780417674125,43,-1.7010196531770152
11,11_7,RUNNING,BoTorch,0.020212545746637216,1,5.0,33,5.0,1,-2.274464771272525
11,11_8,RUNNING,BoTorch,0.007749065130175545,16,5.0,16,-4.412772928899919,64,0.23994826939195396
11,11_9,RUNNING,BoTorch,0.020037300731200365,1,-3.349865514375113,51,3.5153736976477514,1,-3.585630328928572
12,12_0,RUNNING,BoTorch,0.008442239934555344,15,-3.2754734483200716,14,-2.123569337697794,45,-0.8066269975715648
12,12_1,RUNNING,BoTorch,0.005947817784143661,6,2.6387268000176385,47,-4.434021639615128,33,-4.212926083562375
12,12_10,RUNNING,BoTorch,0.005636006310961301,14,-5.0,50,-5.0,26,-5.0
12,12_11,RUNNING,BoTorch,0.00845969022419189,11,3.992281692830482,18,-2.6089917236243045,50,5.0
12,12_12,RUNNING,BoTorch,10.000175243062063,16,-2.969366682682488,59,0.5024436707775963,45,5.0
12,12_13,RUNNING,BoTorch,0.025029150258379082,9,4.270954307074564,1,5.0,55,-4.462173661152288
12,12_14,RUNNING,BoTorch,0.015000742235682304,13,2.5477990203171053,3,-5.0,33,-0.8802995686367965
12,12_15,RUNNING,BoTorch,0.013239309809234604,16,-3.631022302690702,1,-5.0,45,5.0
12,12_2,RUNNING,BoTorch,0.01175570976904267,16,-5.0,1,1.065344359940855,61,-3.1347208241733955
12,12_3,RUNNING,BoTorch,10.0000536353644,15,3.5336111370071466,7,-1.1106220585106013,47,5.0
12,12_4,RUNNING,BoTorch,0.015571714934821389,14,-2.637700308754415,10,-2.0625625480962353,43,-1.3607896612754158
12,12_5,RUNNING,BoTorch,0.008463791860998065,15,-3.8703591045278025,18,-4.92838553303746,43,-2.219377699394201
12,12_6,RUNNING,BoTorch,9.999966234985102,1,4.477744429025736,29,-0.401938712971178,45,5.0
12,12_7,RUNNING,BoTorch,10.00006118123703,6,-4.887252902745805,54,-5.0,42,-5.0
12,12_8,RUNNING,BoTorch,0.02221051539919253,7,-4.277936356082432,1,-5.0,50,-5.0
12,12_9,RUNNING,BoTorch,0.021356934774246994,16,-3.114254540270241,1,2.204857295523931,46,-4.7048264398834245
13,13_0,RUNNING,BoTorch,0.016486189298081842,1,-1.9448991428323503,13,-4.686145086918387,33,4.5507899493670125
13,13_1,RUNNING,BoTorch,0.008040994111772953,11,4.751722256983756,20,-3.8706372696686397,53,4.764776214415762
13,13_10,RUNNING,BoTorch,0.012668961105448906,16,1.4621759732245991,1,-5.0,52,4.140363221305299
13,13_11,RUNNING,BoTorch,0.022491406632465,1,5.0,64,5.0,48,-2.516279180281496
13,13_12,RUNNING,BoTorch,9.999882538797817,16,2.765898657331868,43,5.0,51,-3.1553375454217196
13,13_13,RUNNING,BoTorch,9.999823592872636,16,5.0,45,-0.6023536454560676,52,4.365922342675534
13,13_14,RUNNING,BoTorch,0.023324032633783243,1,0.41890355630258486,64,-5.0,49,-2.2506078406987107
13,13_15,RUNNING,BoTorch,0.05913065766034037,1,-3.877045107773279,30,5.0,34,5.0
13,13_2,RUNNING,BoTorch,0.0061590478304622606,5,2.394967652039756,50,-4.9288682682300955,49,-2.4744857375824676
13,13_3,RUNNING,BoTorch,0.06904182617442389,1,-1.0849568344017158,1,-4.924360377802266,32,4.208711113590286
13,13_4,RUNNING,BoTorch,0.034325573751844494,1,-2.1584630152199633,3,-3.218728612811713,34,5.0
13,13_5,RUNNING,BoTorch,0.008448033218117294,1,-3.867168172603491,33,-5.0,32,4.453599328648445
13,13_6,RUNNING,BoTorch,0.06905750231655462,1,-0.0014764883875896797,2,5.0,34,4.421161456033517
13,13_7,RUNNING,BoTorch,9.999981248874635,1,-1.2784217003906033,32,-5.0,35,4.347952985994814
13,13_8,RUNNING,BoTorch,0.014109727254944573,16,-5.0,1,-5.0,38,0.17677314689995371
13,13_9,RUNNING,BoTorch,0.008461761786760212,16,1.292068329311275,26,-5.0,48,-1.7724864148559207
14,14_0,RUNNING,BoTorch,0.029541738973652826,1,-2.6872460211832028,6,-3.2188006933182796,32,5.0
14,14_1,RUNNING,BoTorch,0.00622566034380484,14,0.9647680324126826,32,-3.939827474197846,51,-1.4195126088004477
14,14_10,RUNNING,BoTorch,0.011309720868709818,1,1.9696419519727983,22,-5.0,36,-2.547284161610215
14,14_11,RUNNING,BoTorch,0.0119994739671964,16,-5.0,1,2.4200763664783413,60,-0.4999685356208212
14,14_12,RUNNING,BoTorch,0.015470816091756656,1,-1.7756373097327578,14,-2.0672915362907975,32,2.2222810792642367
14,14_13,RUNNING,BoTorch,0.031975472362491264,1,4.659482266873525,1,-5.0,51,5.0
14,14_14,RUNNING,BoTorch,0.006897101332310001,16,5.0,27,-2.528455394259407,49,-0.8118524850264892
14,14_15,RUNNING,BoTorch,9.999895328569737,3,-3.227233200042277,57,0.5620438468322696,51,1.185806984616609
14,14_2,RUNNING,BoTorch,0.007278303401596569,10,-4.560999198967247,25,0.5020168113038272,50,1.314364412214917
14,14_3,RUNNING,BoTorch,0.019667795838390498,1,-4.724576174047629,31,-4.7571018919302945,58,-1.4322087244873376
14,14_4,RUNNING,BoTorch,0.008369661444810649,3,4.542871181879137,49,-4.415934123093937,48,-0.09872135247944343
14,14_5,RUNNING,BoTorch,0.014417266108678179,14,-5.0,1,-1.9678672487542939,44,0.8733844828661739
14,14_6,RUNNING,BoTorch,0.02129159181793057,16,-4.4549599712826335,1,0.4817148076585478,43,-3.1571341817431717
14,14_7,RUNNING,BoTorch,10.000107446442648,5,-3.2773108144237693,23,1.611739242417108,52,1.1691312944880528
14,14_8,RUNNING,BoTorch,0.011680149517239346,16,3.479215548439048,3,-3.9338613127141393,50,-0.5921753411050004
14,14_9,RUNNING,BoTorch,0.011347834050407577,3,-0.6378639596435227,37,-3.774603584552289,53,-1.067077369657558
15,15_0,RUNNING,BoTorch,10.000244415657763,15,-4.9791303718137945,31,1.0767425835126574,48,1.5567245280118662
15,15_1,RUNNING,BoTorch,0.007053485932195974,13,-4.66569807546576,25,-3.451315819280024,48,1.6786934272183216
15,15_10,RUNNING,BoTorch,0.03931921348946306,1,-5.0,1,-0.46790653863325027,40,-0.8221639268330505
15,15_11,RUNNING,BoTorch,0.02291411683276434,1,-4.0819954292334355,28,0.9200149412943505,30,4.04999806739589
15,15_12,RUNNING,BoTorch,0.011443961639808795,14,-0.22843275232691887,6,-1.0552749047903858,58,4.277216926370398
15,15_13,RUNNING,BoTorch,0.01233370206880879,1,3.14234884976648,19,-0.8609049948886149,32,2.6233012718784074
15,15_14,RUNNING,BoTorch,10.000050035264785,15,0.6179881882125656,42,1.079525403341427,35,-3.525110924817787
15,15_15,RUNNING,BoTorch,0.01292679014089933,9,-2.9441554410173727,9,-4.095826547992361,47,-3.082857927267795
15,15_2,RUNNING,BoTorch,0.03871786671382736,11,-4.096336883665094,1,-2.193159444329785,46,-1.845688806871536
15,15_3,RUNNING,BoTorch,0.009402301139825453,7,2.450068975074652,22,-4.443062356798878,32,2.7382776378428635
15,15_4,RUNNING,BoTorch,0.059080017931241145,16,-5.0,30,5.0,49,1.6807111839297557
15,15_5,RUNNING,BoTorch,10.000142417752716,1,-1.715526786920538,25,-5.0,30,3.518197444410644
15,15_6,RUNNING,BoTorch,0.009750781318349572,3,-2.5645084849737896,20,-4.918466014038723,64,-0.02400237288687483
15,15_7,RUNNING,BoTorch,9.999901233605854,1,2.3385187980088373,10,-1.165559363781281,33,4.4838918148807085
15,15_8,RUNNING,BoTorch,10.000042450958814,16,-4.828896991489081,15,-1.9792413270137295,48,2.799054082253997
15,15_9,RUNNING,BoTorch,9.999875984928504,16,-5.0,33,2.2351941177889776,48,2.172076238835398
16,16_0,RUNNING,BoTorch,0.05924789253957436,12,-4.680239314576417,29,5.0,50,0.7727934632627413
16,16_1,RUNNING,BoTorch,0.007446053699545611,9,-4.264863835312577,27,-4.288799570634044,49,0.691310388070727
16,16_10,RUNNING,BoTorch,0.020627455211504688,5,3.1054106042291174,34,-0.046610527460350666,33,-5.0
16,16_11,RUNNING,BoTorch,9.999958712814005,14,2.420362447280926,28,-5.0,50,-0.7416225577328395
16,16_12,RUNNING,BoTorch,0.007333634530178874,9,3.0393532197428517,30,-1.1594895552820204,31,-5.0
16,16_13,RUNNING,BoTorch,0.010983862868774572,5,-4.173705633842883,17,-5.0,45,1.485145203662399
16,16_14,RUNNING,BoTorch,0.022962174333335653,1,3.4825486808212536,24,-3.5313801190804246,30,5.0
16,16_15,RUNNING,BoTorch,0.022968033454479966,1,3.3808423569851866,29,1.0845607679155531,30,5.0
16,16_2,RUNNING,BoTorch,10.000075075957454,1,5.0,61,-3.131697427346325,47,0.8268769625250266
16,16_3,RUNNING,BoTorch,10.00001597386746,4,3.0748450305656982,33,-1.6626611470145858,31,0.12453447034498363
16,16_4,RUNNING,BoTorch,0.007381781458538464,11,-4.031004223704816,27,-5.0,47,-3.9627528763169804
16,16_5,RUNNING,BoTorch,0.008351215032445168,7,-4.732829643195255,24,-5.0,49,5.0
16,16_6,RUNNING,BoTorch,0.007662782589199293,16,3.532667390235992,17,-4.943331970042596,52,-5.0
16,16_7,RUNNING,BoTorch,0.05928093207468441,5,3.9432238570297224,22,-1.0145111085217635,31,-0.8948292031247319
16,16_8,RUNNING,BoTorch,0.014892052402596166,4,-4.484130820190692,17,-4.575212299607882,42,-0.9794922991032391
16,16_9,RUNNING,BoTorch,10.000232719123765,1,5.0,60,0.3615601015704869,45,1.5294893303860275
17,17_0,RUNNING,BoTorch,0.029603594131331193,1,4.990315721830669,51,-3.7859543596514236,44,1.3112258873198313
17,17_1,RUNNING,BoTorch,0.005431858575475576,2,5.0,53,-4.495299801116284,47,-0.5571928958577471
17,17_10,RUNNING,BoTorch,10.00005982145617,1,5.0,51,-4.919159789528375,46,3.7698459778877886
17,17_11,RUNNING,BoTorch,0.020237434625112304,3,5.0,56,-5.0,50,1.647852678194083
17,17_12,RUNNING,BoTorch,0.01557492564563139,15,-3.4523045676490645,3,-2.536158027410738,44,-1.6139874549688473
17,17_13,RUNNING,BoTorch,0.02960906907849571,1,5.0,49,-2.717809442170396,42,-0.5673217782766985
17,17_14,RUNNING,BoTorch,10.000139090108933,3,4.255332093293795,54,-5.0,54,-0.17623609877778945
17,17_15,RUNNING,BoTorch,0.0054570315837793055,2,5.0,51,-3.3754080340042054,44,-2.736097784330701
17,17_2,RUNNING,BoTorch,0.007049768714423513,9,-2.817219873041147,29,1.0344060616918538,41,-2.2244719926842893
17,17_3,RUNNING,BoTorch,0.020202447405460174,3,4.646237473536792,56,-5.0,50,-3.383059053090505
17,17_4,RUNNING,BoTorch,0.007487094115974804,11,-4.371299686451303,23,-2.3796324783628573,47,1.710955604163377
17,17_5,RUNNING,BoTorch,0.005570536937890639,2,4.937316270584854,51,-3.35442441549863,42,2.6933980671645905
17,17_6,RUNNING,BoTorch,0.005294811759031522,16,4.997887401144101,44,-5.0,39,-5.0
17,17_7,RUNNING,BoTorch,10.000091581886192,1,4.577346634440584,50,-4.081132617769922,46,-1.144627302019324
17,17_8,RUNNING,BoTorch,0.004924149643737618,3,3.7262081673872776,56,-5.0,50,-1.3983346549184994
17,17_9,RUNNING,BoTorch,0.015101270083172944,16,-3.50712285376817,18,-5.0,55,5.0
18,18_0,RUNNING,BoTorch,0.0293522543319943,6,3.8540832803966203,22,-0.9826966337424689,32,-2.408362323027006
18,18_1,RUNNING,BoTorch,0.06926593125963941,1,-1.6465690871259757,1,-2.5829058880084745,33,5.0
18,18_10,RUNNING,BoTorch,0.010462387389817234,5,4.604190445872655,19,0.7922753817085469,32,-4.675123117515158
18,18_11,RUNNING,BoTorch,0.007844842027098543,11,-3.966824662858264,23,-1.5001485838175521,43,0.010454449237754255
18,18_12,RUNNING,BoTorch,0.007312985691506779,15,0.05797589440760848,21,-4.157170598556399,51,-1.4003025755792409
18,18_13,RUNNING,BoTorch,0.05930780069895545,1,3.446616298355754,13,0.774746850598405,31,-1.344154369568237
18,18_14,RUNNING,BoTorch,0.009010167170452464,10,-4.5755898722654305,17,0.014427365001838291,44,1.5185910541410768
18,18_15,RUNNING,BoTorch,0.05920471663787047,2,5.0,27,-1.2667582538131832,42,-1.7236215390401843
18,18_2,RUNNING,BoTorch,0.03977495752798325,1,-2.774196037295617,2,-3.523819450298115,33,1.2872328253295773
18,18_3,RUNNING,BoTorch,0.007210891147450974,10,-3.7828489920381334,28,-3.0008431722095903,46,-1.185860056451055
18,18_4,RUNNING,BoTorch,0.009316575968221467,10,-4.202318120580626,16,-0.6304275206585065,43,-0.0786078833174224
18,18_5,RUNNING,BoTorch,0.007519088405498484,8,2.9058583861906047,30,-3.2153238594253946,32,-1.710517646616701
18,18_6,RUNNING,BoTorch,0.036252968767899026,1,3.5487312922828136,3,-0.7128733569637029,31,0.757053872011408
18,18_7,RUNNING,BoTorch,0.05905635770762522,1,5.0,30,-1.999070773755443,43,1.6903651972714127
18,18_8,RUNNING,BoTorch,10.000167193452718,1,5.0,35,-0.5289777343473847,42,1.0251854523000032
18,18_9,RUNNING,BoTorch,0.014714592397849204,1,3.026659487924223,29,-0.8815254040710403,31,-1.0606813969224156
19,19_0,RUNNING,BoTorch,9.999996045456143,1,3.58283433685548,28,-0.15928533206275677,31,3.222793982487827
19,19_1,RUNNING,BoTorch,10.000243012971534,1,5.0,27,-3.307261299338106,43,1.916239637027855
19,19_10,RUNNING,BoTorch,0.01237215208376925,10,-3.9131670710282465,7,-2.115729330641341,49,-1.4986936653442378
19,19_11,RUNNING,BoTorch,9.999863315405731,1,5.0,34,-3.415006217809742,43,5.0
19,19_12,RUNNING,BoTorch,10.000203995219662,16,4.980738537576695,49,-4.25496940089636,36,-5.0
19,19_13,RUNNING,BoTorch,0.012342010003150317,1,5.0,18,-3.1870932536309424,43,-1.3856846197881023
19,19_14,RUNNING,BoTorch,0.011017041884567463,16,1.6968412016477636,27,-3.5541345727641835,51,-2.3352589130280146
19,19_15,RUNNING,BoTorch,0.012110468638361266,10,-3.732748085197189,8,-1.2465068324810082,48,1.24270402052671
19,19_2,RUNNING,BoTorch,0.007885638798920869,14,-3.7832517973199855,20,-3.603272281828772,45,0.611816589890002
19,19_3,RUNNING,BoTorch,9.999819320306836,1,3.8815423812687397,33,0.6671030328954484,32,3.197706573250389
19,19_4,RUNNING,BoTorch,10.000137907219735,14,0.10364977579348116,45,-2.8013796947666525,52,-1.893852545188517
19,19_5,RUNNING,BoTorch,0.00786507669249102,10,-2.529967803667086,22,0.8981093781960341,43,-2.040743749717659
19,19_6,RUNNING,BoTorch,0.01043414545079155,2,5.0,22,-3.0281016249705623,43,0.7971340000025289
19,19_7,RUNNING,BoTorch,0.06919947429281614,2,3.82792435760243,24,0.33231234695491035,32,3.6739992305823526
19,19_8,RUNNING,BoTorch,0.01964532839334577,15,0.11163863207821496,25,-2.8223740433601106,59,3.116538774768463
19,19_9,RUNNING,BoTorch,0.010408313986591552,1,3.3671642845278034,39,-1.160387461186911,30,5.0
