trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
6,6_0,RUNNING,BoTorch,0.020038810605560585,2,-2.7427454520971577,41,5.0,1,-5.0
6,6_1,RUNNING,BoTorch,10.00007263284269,4,-0.05430556462983909,36,5.0,60,-5.0
6,6_10,RUNNING,BoTorch,0.020275641114617403,3,-1.8982092729239022,37,5.0,9,-5.0
6,6_11,RUNNING,BoTorch,9.999918454933425,15,4.685011148662143,14,3.1584255814840216,51,1.426861104896892
6,6_12,RUNNING,BoTorch,0.009341719775988551,9,1.2043546647666843,14,5.0,64,-5.0
6,6_13,RUNNING,BoTorch,0.0104454368253119,4,-5.0,17,-3.0716653108692626,60,-5.0
6,6_14,RUNNING,BoTorch,0.02016278567136402,1,-3.7769996178391714,39,5.0,11,-5.0
6,6_15,RUNNING,BoTorch,0.014142302344963059,16,-5.0,1,1.0783641767311412,37,3.1010780558666196
6,6_2,RUNNING,BoTorch,0.0071112880208455504,3,-5.0,45,5.0,1,-5.0
6,6_3,RUNNING,BoTorch,0.011301974919211411,9,0.44418960688719433,8,5.0,64,-5.0
6,6_4,RUNNING,BoTorch,0.011647181836760175,16,5.0,1,-5.0,64,5.0
6,6_5,RUNNING,BoTorch,0.05913508521660683,9,5.0,26,5.0,64,-5.0
6,6_6,RUNNING,BoTorch,0.0074167080682531,1,-5.0,33,-5.0,59,-5.0
6,6_7,RUNNING,BoTorch,0.012735535866781025,15,-1.0307802718866061,1,5.0,55,-5.0
6,6_8,RUNNING,BoTorch,10.000172724126656,1,-0.9683223037795448,40,2.729701441889872,57,5.0
6,6_9,RUNNING,BoTorch,0.022252784505753423,5,-0.14366248716434032,1,5.0,49,-5.0
7,7_0,RUNNING,BoTorch,0.022253239313197275,4,-0.5696083238742164,4,3.8783506636169167,33,-5.0
7,7_1,RUNNING,BoTorch,0.0066716619341118805,3,-5.0,64,-1.1471848673654894,40,-1.3753352111077526
7,7_10,RUNNING,BoTorch,0.030229966757168665,3,5.0,1,1.6209373125439044,42,-5.0
7,7_11,RUNNING,BoTorch,0.04834440049688157,1,0.5001358613755108,1,2.2679227879450434,26,-5.0
7,7_12,RUNNING,BoTorch,0.04770344182942499,1,-5.0,1,5.0,32,-5.0
7,7_13,RUNNING,BoTorch,0.006598728475855414,3,-5.0,64,-4.004871201020989,46,5.0
7,7_14,RUNNING,BoTorch,0.0384553109005484,3,-1.3450910514695322,1,5.0,28,5.0
7,7_15,RUNNING,BoTorch,0.020504901869704342,5,-0.5327806701549757,6,3.112438370566061,30,-5.0
7,7_2,RUNNING,BoTorch,0.012662570439129123,16,-5.0,1,5.0,54,-5.0
7,7_3,RUNNING,BoTorch,0.011035436749439438,6,-4.0889457460201895,18,5.0,33,-5.0
7,7_4,RUNNING,BoTorch,0.020619615089431245,2,-0.7582655618781861,36,-1.2857778368019037,22,-5.0
7,7_5,RUNNING,BoTorch,0.03311783108689508,6,5.0,1,2.495732262706074,48,-5.0
7,7_6,RUNNING,BoTorch,0.02108922366429473,12,-5.0,1,5.0,43,-5.0
7,7_7,RUNNING,BoTorch,0.0297850664763033,2,-0.12922971748314743,1,-4.6070060617605835,44,-5.0
7,7_8,RUNNING,BoTorch,0.011631268783584269,16,-5.0,1,5.0,64,-5.0
7,7_9,RUNNING,BoTorch,0.010002427018811058,7,-2.959240673442274,27,-1.6063246556907371,1,3.8277481513455447
8,8_0,RUNNING,BoTorch,0.008666134577355811,2,-1.1438234297899397,36,-1.6458362625616858,2,3.1460103994584894
8,8_1,RUNNING,BoTorch,10.00001151326122,16,-1.0689977455332358,35,2.0736976706663426,39,4.553582387852458
8,8_10,RUNNING,BoTorch,0.059103558897313786,5,-4.349845392297184,15,1.1328815986250613,53,1.3559638963702196
8,8_11,RUNNING,BoTorch,0.011491207742786383,2,-4.729080530236675,42,0.8618581627372857,11,-2.3563842424029997
8,8_12,RUNNING,BoTorch,10.000053743348198,1,-1.1474399673135114,34,3.905819346361339,31,-0.6952058652227798
8,8_13,RUNNING,BoTorch,0.00989993455549838,5,-4.7429076585621655,20,-1.095048473715621,40,3.1990680304341623
8,8_14,RUNNING,BoTorch,0.009457127721400907,6,4.53999880100443,29,-4.919631532357782,11,-0.9900154324747158
8,8_15,RUNNING,BoTorch,0.029347846297770645,10,1.475381014437838,11,0.5359719819270802,24,2.145246768756885
8,8_2,RUNNING,BoTorch,0.011730964819948201,2,-2.6172686138481707,38,1.952762862849742,12,3.6248101267835735
8,8_3,RUNNING,BoTorch,0.010671383296466138,16,0.21762049835910882,5,0.048578544014447264,64,-4.16136468451768
8,8_4,RUNNING,BoTorch,9.999976753251001,4,4.260823276857425,25,-4.86260680723849,43,3.7245444986140246
8,8_5,RUNNING,BoTorch,10.00001666828248,1,-3.5073831195656173,42,-1.0756921824965187,27,1.5197743919381137
8,8_6,RUNNING,BoTorch,0.01879979055399307,5,0.3934340840222565,15,-2.387837273031031,25,4.200321629623147
8,8_7,RUNNING,BoTorch,0.020010671861721036,16,4.649314705293095,4,3.8995609754664704,2,1.9613545960711054
8,8_8,RUNNING,BoTorch,0.020427454039271285,9,0.8707170752255198,11,-4.419745304198612,11,-2.157640194093477
8,8_9,RUNNING,BoTorch,10.0000699240824,1,-1.450640984941976,35,4.574364606556921,64,4.203104684741699
9,9_0,RUNNING,BoTorch,0.008697330679736194,1,2.2983308216886296,35,-5.0,19,-5.0
9,9_1,RUNNING,BoTorch,0.008917957734339788,1,-3.9380538023716065,27,-3.6761691482912764,49,-5.0
9,9_10,RUNNING,BoTorch,0.020195096958371496,1,-1.168937793463333,27,-5.0,17,-5.0
9,9_11,RUNNING,BoTorch,9.999865618704597,16,3.029029752999782,34,5.0,20,5.0
9,9_12,RUNNING,BoTorch,9.999932196936085,1,5.0,26,1.744426905096405,22,-0.5810104632654652
9,9_13,RUNNING,BoTorch,0.020553938714287765,1,1.4545971484481683,28,5.0,19,-5.0
9,9_14,RUNNING,BoTorch,0.010522110211661304,1,1.4333062826836462,31,5.0,18,5.0
9,9_15,RUNNING,BoTorch,0.020467183942333253,16,1.7662746542130536,27,-0.0794254071005673,19,-5.0
9,9_2,RUNNING,BoTorch,0.02021845183325507,16,3.3837914168889007,39,5.0,20,-5.0
9,9_3,RUNNING,BoTorch,0.007217983745203485,16,1.4541050368489246,30,-5.0,19,-5.0
9,9_4,RUNNING,BoTorch,0.05928171483238503,16,-5.0,30,5.0,49,5.0
9,9_5,RUNNING,BoTorch,0.020040083199378698,16,-2.6274450185132783,25,2.840507043270166,48,-5.0
9,9_6,RUNNING,BoTorch,0.020927686584998665,1,0.12320918083369857,59,3.075096993863296,39,-3.517916892497799
9,9_7,RUNNING,BoTorch,0.020453454170970626,1,5.0,36,-5.0,22,-5.0
9,9_8,RUNNING,BoTorch,10.000047185974301,1,-5.0,26,-0.47271256596987293,54,5.0
9,9_9,RUNNING,BoTorch,0.007269320583560623,1,3.4579727708484413,43,-5.0,22,-5.0
10,10_0,RUNNING,BoTorch,0.010264692732711194,9,4.95555608154263,29,-4.762813169138301,2,-1.2935181403582023
10,10_1,RUNNING,BoTorch,0.02025651149702596,3,-1.845879931010583,58,-5.0,12,-4.7345885545649855
10,10_10,RUNNING,BoTorch,0.03638721272424504,6,-2.837629285904685,1,-1.2810008145887646,11,4.247097273048706
10,10_11,RUNNING,BoTorch,0.016102607001527405,1,3.957738351713706,15,0.44582536427768626,14,4.751650530612472
10,10_12,RUNNING,BoTorch,0.007424619997640468,3,-0.15674230119091784,54,-5.0,11,-4.413160433251066
10,10_13,RUNNING,BoTorch,10.000001431055727,14,5.0,38,-4.154333190318588,30,-1.2986174664984558
10,10_14,RUNNING,BoTorch,0.020483654591364423,16,-2.4678098528577967,53,-1.1090154974867468,21,-4.429829681770369
10,10_15,RUNNING,BoTorch,0.005277615082965291,6,-1.2092219519030563,63,-5.0,8,-4.92490154010958
10,10_2,RUNNING,BoTorch,0.02091957763752047,1,1.1352956619560395,14,-3.6802295049672313,2,4.6405170507809235
10,10_3,RUNNING,BoTorch,9.999964042791888,16,5.0,18,0.8766252538918649,64,-4.696365299843986
10,10_4,RUNNING,BoTorch,0.0225924624715849,15,5.0,37,0.5461769766984224,9,-1.2163532179263659
10,10_5,RUNNING,BoTorch,10.000176829857736,15,5.0,25,-0.7027683308541636,20,-1.2909139433864454
10,10_6,RUNNING,BoTorch,0.020602734586797868,1,-5.0,47,-5.0,35,-4.377785497750528
10,10_7,RUNNING,BoTorch,0.02002420999996038,7,5.0,41,-1.6523416888964342,1,-1.3279059852182784
10,10_8,RUNNING,BoTorch,0.019944979112021467,7,4.744291001656773,19,0.9825860105009672,1,-1.4253966636578175
10,10_9,RUNNING,BoTorch,0.013031146976092194,16,2.839406796967688,32,3.569813395580341,3,-1.1420017659062285
11,11_0,RUNNING,BoTorch,0.020177442727666983,15,5.0,51,2.8321152134955017,1,-1.2975229727231425
11,11_1,RUNNING,BoTorch,0.020617363140915265,6,1.6603172483339452,38,-1.5821474777621591,29,-2.8491944288689854
11,11_10,RUNNING,BoTorch,0.02008662752618811,15,3.15215994584278,60,-5.0,1,-1.8547304118006551
11,11_11,RUNNING,BoTorch,0.02036991967762367,15,5.0,64,5.0,5,-2.5709677331458294
11,11_12,RUNNING,BoTorch,0.005203026547485503,6,-2.29916937294665,52,-1.1259976897659805,29,-2.7351519211808077
11,11_13,RUNNING,BoTorch,0.02015668025683508,14,5.0,54,5.0,1,-0.6906055221468245
11,11_14,RUNNING,BoTorch,0.015447151461984334,5,2.602474241799107,64,5.0,33,-2.4106688633985685
11,11_15,RUNNING,BoTorch,0.020045997899411663,14,5.0,44,5.0,1,-3.040187724799776
11,11_2,RUNNING,BoTorch,0.005819571327034277,14,5.0,50,-4.5221078031734345,1,-0.02911512538045703
11,11_3,RUNNING,BoTorch,0.020142065921780014,15,5.0,52,5.0,1,-2.521032091588239
11,11_4,RUNNING,BoTorch,0.02648901693417161,6,-4.967821293636149,63,-0.882892011174417,31,-3.3772523228193494
11,11_5,RUNNING,BoTorch,0.020264103393518376,13,5.0,56,2.283382173198726,1,-1.7708688248613067
11,11_6,RUNNING,BoTorch,10.000026384369093,5,5.0,34,-3.4339458226114754,29,-3.2985404901580617
11,11_7,RUNNING,BoTorch,9.999886502707879,16,5.0,62,1.5941931280869541,3,-1.4777938992601274
11,11_8,RUNNING,BoTorch,0.011869559630909696,8,-4.495374379934588,15,4.132285712404033,30,1.5846528908726782
11,11_9,RUNNING,BoTorch,0.011066631382398264,16,-5.0,3,-1.417450182461729,60,5.0
12,12_0,RUNNING,BoTorch,0.020249019265664345,15,-0.5038248048639081,64,-5.0,14,-4.269627359055789
12,12_1,RUNNING,BoTorch,0.004832031280295107,5,-3.660080237656443,64,1.278495262493445,34,-5.0
12,12_10,RUNNING,BoTorch,0.007163933844818126,16,-5.0,21,5.0,64,5.0
12,12_11,RUNNING,BoTorch,0.020003576383467673,6,-3.9922498303611795,27,1.4431172708412776,1,-0.6957462486517912
12,12_12,RUNNING,BoTorch,0.012736404095135628,3,-5.0,22,3.3568581325950455,14,-0.658013029696005
12,12_13,RUNNING,BoTorch,0.022294292188700018,15,-5.0,64,4.416705305050529,21,-2.726534383369526
12,12_14,RUNNING,BoTorch,0.015538084705445999,6,5.0,10,4.1548882700483425,30,2.7835412767121688
12,12_15,RUNNING,BoTorch,0.017260663969191032,3,-5.0,5,-2.537845776413788,64,-1.7639753952927713
12,12_2,RUNNING,BoTorch,0.012555913827274676,6,-1.0887416593101928,16,-3.612620204043618,21,0.7605108330478102
12,12_3,RUNNING,BoTorch,0.006474871048841414,15,-0.11173863310478105,41,-3.39885458598582,1,-1.9532111179591125
12,12_4,RUNNING,BoTorch,0.02164560757017122,7,0.778676514344381,30,-3.5562563252444863,33,-1.709983066753695
12,12_5,RUNNING,BoTorch,0.006819719740356737,3,-4.66117247581731,45,5.0,11,0.8558834783930401
12,12_6,RUNNING,BoTorch,0.011439076662899924,2,3.0388286522088612,26,5.0,16,5.0
12,12_7,RUNNING,BoTorch,0.023740615862337142,5,-2.7299706818686467,1,-3.6967642781783963,46,5.0
12,12_8,RUNNING,BoTorch,0.00463440505122225,5,-5.0,64,-0.6053387114890305,60,-4.108848339921728
12,12_9,RUNNING,BoTorch,0.020122366101127526,14,0.6105999405356707,64,-5.0,1,-5.0
13,13_0,RUNNING,BoTorch,0.009821323953496879,16,-2.596082722843495,13,5.0,23,-5.0
13,13_1,RUNNING,BoTorch,0.016289680089551544,3,1.6705226358655185,6,4.359458387683913,64,5.0
13,13_10,RUNNING,BoTorch,0.014530648698671506,2,5.0,12,0.9203369462065897,64,5.0
13,13_11,RUNNING,BoTorch,0.004869461896533557,5,-5.0,58,3.620369206336324,34,-2.346763098769059e-05
13,13_12,RUNNING,BoTorch,0.02247112603957333,3,4.046076979439994,1,3.339245875143074,64,0.6688749004808089
13,13_13,RUNNING,BoTorch,0.037231700354415184,5,4.874024850268012,1,-1.1864222909646547,12,5.0
13,13_14,RUNNING,BoTorch,0.02015916978608093,9,-1.8754845935486022,22,0.38493265975226026,1,2.9519315937871133
13,13_15,RUNNING,BoTorch,0.011497451136286611,8,3.221254174921227,20,-4.176260637709357,7,3.3922515140638243
13,13_2,RUNNING,BoTorch,0.02979524460464934,5,-2.748583975668646,5,0.5979491366120702,10,2.2610537939075774
13,13_3,RUNNING,BoTorch,0.005400343693589962,2,-5.0,58,1.6481754947848826,32,-4.892054511076802
13,13_4,RUNNING,BoTorch,0.0232602669275034,16,-5.0,48,5.0,53,-5.0
13,13_5,RUNNING,BoTorch,0.02046909655168418,6,1.9452057593415892,24,0.1693840206365183,2,5.0
13,13_6,RUNNING,BoTorch,0.0274734604751385,6,0.8556910737934832,59,3.1724073948211307,56,-5.0
13,13_7,RUNNING,BoTorch,0.011961804625099565,16,-2.4215419940621232,1,3.548639213013329,64,-0.6414897504970868
13,13_8,RUNNING,BoTorch,10.000126705363758,9,2.9565265565424355,21,4.5779262634493,44,0.6184420481448234
13,13_9,RUNNING,BoTorch,0.020192715666647605,3,4.276504652397564,17,-1.5952768887935587,3,-3.8854848830807796
14,14_0,RUNNING,BoTorch,0.020817097976960203,10,0.8446695758914642,9,-3.918921976849152,3,0.979612702560543
14,14_1,RUNNING,BoTorch,0.019970793659406624,1,2.5209599854538056,31,5.0,1,5.0
14,14_10,RUNNING,BoTorch,0.011320005910558798,10,-0.06094789025521229,21,-3.4020892540062686,1,-1.8882893192450307
14,14_11,RUNNING,BoTorch,0.014208031536417797,8,-3.125038915230059,31,4.83352272067092,1,-1.3154293879976364
14,14_12,RUNNING,BoTorch,0.020347195467807153,7,-0.12159251253854032,33,2.5801102765034116,8,-5.0
14,14_13,RUNNING,BoTorch,0.020027637609408275,8,-1.2085667432122564,40,1.2538264393244907,1,1.6478819739063273
14,14_14,RUNNING,BoTorch,0.030508419171272488,9,3.5059253815048175,1,-3.5033978092924656,1,2.0143085557251044
14,14_15,RUNNING,BoTorch,0.015432309017329124,10,2.9767738303913136,13,-1.2281347061802101,1,-1.3623200922595216
14,14_2,RUNNING,BoTorch,0.015835819234259058,8,-2.9037450918069267,14,-2.917118096285012,1,0.43097897766563165
14,14_3,RUNNING,BoTorch,0.01963009446350997,4,-5.0,2,-5.0,64,-4.652754193858289
14,14_4,RUNNING,BoTorch,0.0367183357196535,3,-0.6989318909609743,1,2.6304963523225178,27,-1.3422373304192996
14,14_5,RUNNING,BoTorch,0.01634091827634001,11,-0.2763562932071231,4,4.205023787398982,27,1.5244211406651473
14,14_6,RUNNING,BoTorch,0.01993625399738208,8,-4.698275722183559,8,1.4582984344515975,12,5.0
14,14_7,RUNNING,BoTorch,0.023352640188529897,6,-5.0,41,-0.2170975009698155,53,-5.0
14,14_8,RUNNING,BoTorch,0.020349211309611794,10,4.018050313467025,6,0.06538419537245707,6,5.0
14,14_9,RUNNING,BoTorch,0.02771050302386476,9,-5.0,1,0.39637627496728783,9,1.3395372430641816
15,15_0,RUNNING,BoTorch,0.021918499126999225,1,-2.397308283216279,57,1.8439604725476284,49,-5.0
15,15_1,RUNNING,BoTorch,0.02132592501269472,3,-5.0,8,-5.0,45,-5.0
15,15_10,RUNNING,BoTorch,0.02061292824467235,10,-3.4927387469791067,1,-4.841947105871116,25,-3.500670174619157
15,15_11,RUNNING,BoTorch,0.013615585969061969,7,-5.0,9,2.4109331194255783,42,5.0
15,15_12,RUNNING,BoTorch,0.027401987753876096,7,4.623621789368627,38,2.8321317136921507,20,3.633864079033007
15,15_13,RUNNING,BoTorch,9.999799640419532,1,4.398370646361709,49,1.3402297070083928,59,-5.0
15,15_14,RUNNING,BoTorch,0.012957678438607567,11,5.0,8,-5.0,33,5.0
15,15_15,RUNNING,BoTorch,0.008355095708410101,12,4.609805470579434,37,-2.9235740585928394,1,-0.9837206432620283
15,15_2,RUNNING,BoTorch,0.020547159942005216,2,2.6540852161364623,10,-5.0,19,-5.0
15,15_3,RUNNING,BoTorch,0.013190093512919145,2,-3.9750090108497056,21,-1.2238377297167138,7,5.0
15,15_4,RUNNING,BoTorch,0.02087756868048198,10,-2.6824912129960032,1,-0.7770542770578593,23,5.0
15,15_5,RUNNING,BoTorch,0.020138602932153964,6,-0.8709475090791965,9,5.0,1,-4.731780703972312
15,15_6,RUNNING,BoTorch,0.0060752585632191,2,1.5723808327996707,52,5.0,8,5.0
15,15_7,RUNNING,BoTorch,0.0228196084052657,11,5.0,20,3.864707551836546,18,3.000261441584901
15,15_8,RUNNING,BoTorch,0.019616519702308134,5,3.8159247016479836,1,3.2595865378244135,64,0.4746241173840182
15,15_9,RUNNING,BoTorch,0.020563941453454606,7,5.0,45,-0.8983439159630757,30,-5.0
16,16_0,RUNNING,BoTorch,10.000077222091246,1,-2.4528895805505875,64,-1.022489541066851,36,-5.0
16,16_1,RUNNING,BoTorch,0.021254563253551486,6,1.1454812055682368,64,-0.9347223431671643,41,-2.567164259580596
16,16_10,RUNNING,BoTorch,0.01997788061800189,12,2.2487805067382425,60,-3.7806099685197787,1,-5.0
16,16_11,RUNNING,BoTorch,0.013641769160905395,6,-0.7902821773235358,7,3.05599269002075,64,5.0
16,16_12,RUNNING,BoTorch,0.024872615509230936,5,-5.0,35,3.4243575148941354,13,5.0
16,16_13,RUNNING,BoTorch,0.06917263597650715,4,-5.0,2,3.7032643309630564,43,-0.9276388200217713
16,16_14,RUNNING,BoTorch,0.05612418590660743,4,-2.658094925244084,1,4.684524266314337,2,-5.0
16,16_15,RUNNING,BoTorch,10.000052802815935,6,-5.0,64,5.0,54,-0.6906390652166621
16,16_2,RUNNING,BoTorch,0.01224307346047403,5,-5.0,14,-5.0,45,-3.668901158463015
16,16_3,RUNNING,BoTorch,0.010268503879718475,16,4.8598426692005345,17,5.0,1,-3.384621567714387
16,16_4,RUNNING,BoTorch,0.022305752307245123,6,-0.009649681050092096,1,3.3853949768208484,45,0.2966709943363014
16,16_5,RUNNING,BoTorch,0.02025406128240743,16,-0.5279693441834096,9,5.0,1,-1.7613377948249642
16,16_6,RUNNING,BoTorch,0.02337238806400963,3,1.9062929237970467,64,-3.3461515422311554,27,-1.0934744545528408
16,16_7,RUNNING,BoTorch,0.03950460281331003,6,4.9366380743824365,1,-4.079501035490775,9,0.02182932245795042
16,16_8,RUNNING,BoTorch,10.000019223332803,6,4.159187986484857,64,-4.119097583044428,18,0.462963254239311
16,16_9,RUNNING,BoTorch,0.06905551296834594,4,3.2124874422698944,1,5.0,9,-0.4754328309770325
17,17_0,RUNNING,BoTorch,0.02005007742799269,11,4.682875204566562,46,2.3468656844000786,1,-1.8039981264210525
17,17_1,RUNNING,BoTorch,0.004731717339535451,5,-5.0,63,3.6626793079605773,46,-4.986283909933268
17,17_10,RUNNING,BoTorch,0.011165000608494947,10,2.2116224014665353,46,2.8035235153037723,12,-1.8708557905288172
17,17_11,RUNNING,BoTorch,0.019973224713756843,10,5.0,43,2.903972019993734,1,-1.6932806766955095
17,17_12,RUNNING,BoTorch,0.011113011410690507,7,5.0,51,2.366277248198822,9,-2.1086402864710565
17,17_13,RUNNING,BoTorch,0.020316472290884926,9,4.800099103964058,41,1.3997835522466995,17,-2.5563172595702874
17,17_14,RUNNING,BoTorch,0.021008078684439865,7,1.9489247448595817,41,0.7052462165585341,31,-2.237150319052763
17,17_15,RUNNING,BoTorch,0.005408730607382756,8,-5.0,61,3.727030235340164,38,-5.0
17,17_2,RUNNING,BoTorch,0.011364813135842563,9,4.250782744937457,46,1.6444646099684959,15,-2.238337934047575
17,17_3,RUNNING,BoTorch,0.007509951886208065,5,-1.2950775584346166,32,-0.15294211931788332,34,-2.3318361761647837
17,17_4,RUNNING,BoTorch,0.007300194733753039,8,5.0,50,3.772807455312905,1,-1.757538140927318
17,17_5,RUNNING,BoTorch,0.02020084311740207,12,0.48305491139619305,44,1.7317628993711165,1,-1.8223814470906845
17,17_6,RUNNING,BoTorch,0.020112631715428538,11,5.0,46,0.7118806514415458,1,-2.270821071397227
17,17_7,RUNNING,BoTorch,0.06904537112228278,8,1.1485100730426194,37,1.7815983689823598,29,-2.596963537012276
17,17_8,RUNNING,BoTorch,0.0048724991233082375,3,-5.0,64,3.7591944861919004,50,-4.6133291600641
17,17_9,RUNNING,BoTorch,0.01997631085614402,6,-5.0,11,3.172907198827622,1,-0.9780984926480307
18,18_0,RUNNING,BoTorch,0.020329548110027847,15,2.7840604427146096,39,1.738286575486079,1,-3.212777469160277
18,18_1,RUNNING,BoTorch,0.011972085345912976,16,-5.0,1,-0.13834789272615822,61,-3.603606030720215
18,18_10,RUNNING,BoTorch,0.020213318439037186,16,-5.0,33,1.6211448274930114,14,-5.0
18,18_11,RUNNING,BoTorch,10.000076666432438,1,-5.0,64,3.8841465404255353,63,-5.0
18,18_12,RUNNING,BoTorch,0.01161869290643291,16,-4.161722719885573,1,-2.7473773161500876,64,-2.5086913608212806
18,18_13,RUNNING,BoTorch,0.0692091896798797,3,-0.6578542791991187,53,1.3910348999919953,15,-0.24386833413888676
18,18_14,RUNNING,BoTorch,0.007562470211362482,3,-5.0,41,0.6750650343189776,1,5.0
18,18_15,RUNNING,BoTorch,0.021161405691105716,16,-5.0,1,0.1185370087790017,46,-5.0
18,18_2,RUNNING,BoTorch,0.02206048182124058,1,-4.569804940996008,62,4.3323649672873135,49,-5.0
18,18_3,RUNNING,BoTorch,10.00010950953763,4,-4.551995545731068,51,1.477412659086226,22,1.1577502289806063
18,18_4,RUNNING,BoTorch,0.02021201985730861,15,-1.4709903688165742,38,1.7185234803056946,3,-4.756280992761447
18,18_5,RUNNING,BoTorch,0.01997523919732088,14,1.6184459716903374,47,0.5259617143786622,1,-1.1980403998144153
18,18_6,RUNNING,BoTorch,0.020218711988482154,15,5.0,38,1.5328806083312303,1,-5.0
18,18_7,RUNNING,BoTorch,0.020134105563207605,3,-0.9102087461826966,44,0.5606777655009632,1,-0.6814871720885899
18,18_8,RUNNING,BoTorch,0.02135169251390005,3,-3.429421025010753,55,0.4702002012767953,10,2.9327044090015906
18,18_9,RUNNING,BoTorch,0.02099154442528552,2,2.690974257031852,10,5.0,15,-5.0
19,19_0,RUNNING,BoTorch,0.004929405933515057,3,-5.0,63,2.701565696310454,41,-5.0
19,19_1,RUNNING,BoTorch,0.020189438421400627,16,-0.7306279867553891,31,-0.8049533125113031,14,-5.0
19,19_10,RUNNING,BoTorch,0.020288568386340754,2,-0.2522158699316611,19,-1.0641592886547195,13,-4.434903268788461
19,19_11,RUNNING,BoTorch,0.007395594391981589,6,3.8360145018903866,32,5.0,26,-5.0
19,19_12,RUNNING,BoTorch,0.020225317480131802,14,-0.7284843552870551,33,-0.8749115976942508,13,-5.0
19,19_13,RUNNING,BoTorch,0.007358851751625302,6,-5.0,50,-2.5018548468864714,41,-3.0244313284806834
19,19_14,RUNNING,BoTorch,9.99991417454228,3,5.0,44,5.0,37,-5.0
19,19_15,RUNNING,BoTorch,0.009360385990188735,16,-1.8711611088590792,18,-1.3132836749623347,20,-5.0
19,19_2,RUNNING,BoTorch,0.02191484217934524,4,-5.0,64,0.3578216599592751,48,-3.0247682773855
19,19_3,RUNNING,BoTorch,0.008074632198859441,3,-0.3482069315703846,35,-1.3730619650744804,12,-5.0
19,19_4,RUNNING,BoTorch,0.008333275889065456,7,-2.478044882085224,37,-2.809148914085892,33,-5.0
19,19_5,RUNNING,BoTorch,0.020546962624831407,15,-0.0994805224649016,38,1.710370001900117,16,-5.0
19,19_6,RUNNING,BoTorch,0.020255702244857777,14,5.0,49,4.29269317054716,13,-5.0
19,19_7,RUNNING,BoTorch,0.03300762664490389,1,1.4242862937541394,8,1.0340859074500983,8,5.0
19,19_8,RUNNING,BoTorch,0.008979212847598,8,-1.4711441779096381,22,-1.3811950953113152,30,-5.0
19,19_9,RUNNING,BoTorch,0.0045610030089875365,2,-5.0,64,3.7548948904613666,38,-5.0
