trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
9,9_7,RUNNING,BoTorch,0.012959751342526332,7,-4.868135368697312,1,2.5871710749476002
10,10_0,RUNNING,BoTorch,0.0040693756584835785,1,5.0,128,-4.6849579385314035
10,10_1,RUNNING,BoTorch,0.00316901109164413,42,-5.0,1,-4.174554984198805
10,10_2,RUNNING,BoTorch,0.003460244859916289,9,-0.4776315085178651,42,-1.945730719557533
10,10_3,RUNNING,BoTorch,0.0029428122269224296,1,5.0,85,-3.6201140606416606
10,10_4,RUNNING,BoTorch,0.01301177665091623,6,-3.1160103721846686,1,-3.076836884613948
10,10_5,RUNNING,BoTorch,0.004084967061993323,18,-5.0,85,1.6372176689589113
10,10_6,RUNNING,BoTorch,0.0029073088308720694,42,-4.135706030449138,1,-1.9094726703823957
10,10_7,RUNNING,BoTorch,0.0025256553743791157,34,4.490610354417033,1,-0.7955450839252279
11,11_0,RUNNING,BoTorch,0.003189655986780176,49,2.0023523914204513,4,-0.03082237806675238
11,11_1,RUNNING,BoTorch,9.999907798915316,48,3.6074197365195597,128,-5.0
11,11_2,RUNNING,BoTorch,0.0046129301538609035,19,2.328379576995904,1,-0.5461365938436628
11,11_3,RUNNING,BoTorch,0.0058216119117433,12,1.7235426533315008,2,0.3342884531324876
11,11_4,RUNNING,BoTorch,0.06316606331009608,1,2.0671041762149414,1,-0.6111707544655985
11,11_5,RUNNING,BoTorch,0.004032200357651673,3,-1.714790730094119,50,-5.0
11,11_6,RUNNING,BoTorch,0.010068573239367452,53,-3.450462384348367,128,-2.40242572524391
11,11_7,RUNNING,BoTorch,0.005136236510822228,59,-3.484784426739336,128,5.0
12,12_0,RUNNING,BoTorch,0.004311904966458039,55,-5.0,128,-1.2786853923950705
12,12_1,RUNNING,BoTorch,0.0017448731142457802,46,-2.2660911289387404,29,4.502180922420449
12,12_2,RUNNING,BoTorch,0.006859506316557546,46,4.447823070650076,33,-2.8894906362502084
12,12_3,RUNNING,BoTorch,0.013118504627771036,59,-5.0,1,1.6927534542249696
12,12_4,RUNNING,BoTorch,0.011527854388207963,31,5.0,123,1.9568343703504871
12,12_5,RUNNING,BoTorch,0.0019166974066282974,22,5.0,126,4.824719355077771
12,12_6,RUNNING,BoTorch,0.0027454029393360353,46,-5.0,28,-3.7022001942499743
12,12_7,RUNNING,BoTorch,0.0026970823323343896,23,-5.0,40,-4.230097766596336
13,13_0,RUNNING,BoTorch,0.0019403181255254092,27,3.9049718490685597,128,-5.0
13,13_1,RUNNING,BoTorch,0.003407674401581523,25,2.247887241639172,128,-5.0
13,13_2,RUNNING,BoTorch,9.99996736561761,28,5.0,128,-5.0
13,13_3,RUNNING,BoTorch,10.000119551231087,25,0.592885851477127,128,-5.0
13,13_4,RUNNING,BoTorch,0.002371776938594154,29,4.6406513462889,128,-5.0
13,13_5,RUNNING,BoTorch,0.00871070874796707,64,0.22880433034369888,57,5.0
13,13_6,RUNNING,BoTorch,0.011535765885012664,26,4.120833950325793,128,-5.0
13,13_7,RUNNING,BoTorch,0.003044866219654706,40,-5.0,95,-5.0
14,14_0,RUNNING,BoTorch,0.0025504594239246278,29,4.9872818804971155,10,-2.6332547536783486
14,14_1,RUNNING,BoTorch,0.002261733601893556,36,4.937248426271245,47,2.2408009269110924
14,14_2,RUNNING,BoTorch,0.0031920104556632228,25,5.0,1,-5.0
14,14_3,RUNNING,BoTorch,0.0027082363922823894,31,4.870238339674978,5,-5.0
14,14_4,RUNNING,BoTorch,0.0025521216001966702,28,5.0,24,0.4271145949847315
14,14_5,RUNNING,BoTorch,10.000108283489084,44,4.9011964890718485,102,5.0
14,14_6,RUNNING,BoTorch,0.005902089477957592,34,5.0,1,-4.539069101198904
14,14_7,RUNNING,BoTorch,0.0021955507369931545,61,2.3519767010757042,9,-1.1083321922164442
15,15_0,RUNNING,BoTorch,0.0017153515790396799,28,4.634842438290637,70,-2.802402753726489
15,15_1,RUNNING,BoTorch,0.005812054559277347,35,4.461874903608761,126,-5.0
15,15_2,RUNNING,BoTorch,0.0022858177197041486,21,4.814944665574613,85,1.102349396617257
15,15_3,RUNNING,BoTorch,0.002082600588806978,18,4.611600146485765,71,-5.0
15,15_4,RUNNING,BoTorch,0.0021606306917506275,47,2.548456898186582,24,0.4135445092347165
15,15_5,RUNNING,BoTorch,0.0016154932418174803,14,4.501851649657279,128,-5.0
15,15_6,RUNNING,BoTorch,0.003387520269124412,29,4.503487175901541,124,-1.0484835750678707
15,15_7,RUNNING,BoTorch,0.0029199527014099618,62,2.1937631893096516,11,3.635803054184384
16,16_0,RUNNING,BoTorch,0.0060370551859038855,38,4.964393101175955,44,-1.2146921513076074
16,16_1,RUNNING,BoTorch,0.00363838591247275,45,2.27864907572174,10,-0.6998502110792636
16,16_2,RUNNING,BoTorch,0.0016307160334631918,11,3.9033652109211996,128,-4.820499375378861
16,16_3,RUNNING,BoTorch,0.0032767092561243817,23,2.6562830802614594,127,-5.0
16,16_4,RUNNING,BoTorch,0.0021875246584264142,55,-0.04063191305083483,25,0.4623630900370771
16,16_5,RUNNING,BoTorch,0.004166141011970422,44,-3.7224310742000934,58,-0.23438497675958017
16,16_6,RUNNING,BoTorch,0.0026336514030191375,22,1.997041383866924,26,-4.127698666542803
16,16_7,RUNNING,BoTorch,0.00295205285118044,17,-4.740054870368488,118,-3.2700480023139282
17,17_0,RUNNING,BoTorch,0.0014236644043982133,18,5.0,121,2.6083968093856993
17,17_1,RUNNING,BoTorch,10.000026520749572,64,2.4572403909894995,60,1.074400919101564
17,17_2,RUNNING,BoTorch,0.0032337840792551727,28,4.747690658062204,1,3.4925919465519524
17,17_3,RUNNING,BoTorch,10.000118333253724,47,2.718419499097025,124,-4.501986608334702
17,17_4,RUNNING,BoTorch,0.0018197421066485718,25,2.825986764310214,57,-2.5412314574776604
17,17_5,RUNNING,BoTorch,0.0030599758825803395,28,-3.3585902142179584,49,-2.1946082839579684
17,17_6,RUNNING,BoTorch,10.000100874506053,64,-3.7249109514516343,114,0.34329788990707766
17,17_7,RUNNING,BoTorch,0.003137796822021031,31,-3.7992537752373776,1,-3.5560163836506518
18,18_0,RUNNING,BoTorch,0.001866431270224281,32,4.792563754552568,121,-2.8020092936326617
18,18_1,RUNNING,BoTorch,0.012879955473741864,61,2.0708799430707003,1,-2.4001998719622732
18,18_2,RUNNING,BoTorch,0.0022158657544941265,23,2.3770910051743295,29,0.6381336516172025
18,18_3,RUNNING,BoTorch,0.0045104645564139675,56,-3.571495632882989,107,3.528823962267109
18,18_4,RUNNING,BoTorch,0.0031022503877748296,27,5.0,1,2.719316930881621
18,18_5,RUNNING,BoTorch,0.0020249002700945353,11,4.338095154240255,80,3.3624868179010585
18,18_6,RUNNING,BoTorch,9.999975901450766,60,2.0829822588462874,92,4.558106401788595
18,18_7,RUNNING,BoTorch,0.003080254711488688,40,-4.642201029875111,5,-4.533416449304547
19,19_0,RUNNING,BoTorch,0.0015815777769080108,25,4.915519579694071,128,-3.8614700793360894
19,19_1,RUNNING,BoTorch,0.0026687557356836235,30,4.944419637349517,1,1.2937926998324571
19,19_2,RUNNING,BoTorch,0.005842379305773764,36,4.743023945982914,1,-4.8007263451071625
19,19_3,RUNNING,BoTorch,0.01300462364982651,63,1.948981808679997,1,-0.5047509042866895
19,19_4,RUNNING,BoTorch,0.013127939110942836,46,2.487596418923009,1,5.0
19,19_5,RUNNING,BoTorch,0.004427264535025188,13,4.556658112619716,8,2.332181476769565
19,19_6,RUNNING,BoTorch,0.003009832894776558,29,4.580208583758013,1,-5.0
19,19_7,RUNNING,BoTorch,0.0040795658170210075,12,4.321595770014059,20,-5.0
20,20_0,RUNNING,BoTorch,0.0016329038548811236,24,4.880344267248882,84,-4.483860958621576
20,20_1,RUNNING,BoTorch,0.01301844631514353,60,2.864589371733065,1,2.3202296435338474
20,20_2,RUNNING,BoTorch,0.01302521936090499,49,2.5009745845280036,1,4.009082749164579
20,20_3,RUNNING,BoTorch,0.013024567841758114,48,4.424244398957741,1,-4.203188581393177
20,20_4,RUNNING,BoTorch,0.0013001787211439212,24,4.599833041666402,128,-1.015781855294412
20,20_5,RUNNING,BoTorch,9.999974143466327,60,3.162237061688816,115,2.529536867415608
20,20_6,RUNNING,BoTorch,0.013108993824075203,44,1.8025769946373507,1,-0.23421513032149652
20,20_7,RUNNING,BoTorch,0.011464173705853913,33,2.6795042017882262,52,1.177321790703001
21,21_0,RUNNING,BoTorch,0.00228500919210913,21,4.755264659221432,128,-3.5241496926311062
21,21_1,RUNNING,BoTorch,0.013156339156992915,39,2.326862486967042,1,1.5192878587028193
21,21_2,RUNNING,BoTorch,0.013066556043557371,52,2.0430210162137157,1,2.4329945252607907
21,21_3,RUNNING,BoTorch,0.001699198820444453,21,2.445561527218971,73,-3.8616609026944504
21,21_4,RUNNING,BoTorch,0.0023017550727078063,32,-3.7277028113918615,25,-0.9526388142985689
21,21_5,RUNNING,BoTorch,0.002011340860656356,20,5.0,85,-3.2426496954277044
21,21_6,RUNNING,BoTorch,0.013124315198363727,35,2.2655972897217325,1,-4.86415504613396
21,21_7,RUNNING,BoTorch,10.000166363508317,36,2.1085215821021386,64,0.8538583141796693
22,22_0,RUNNING,BoTorch,0.01309156813545448,35,2.4790192877520156,1,-2.646045120381739
22,22_1,RUNNING,BoTorch,10.000039855073343,34,2.671514105636448,127,1.4252014068533105
22,22_2,RUNNING,BoTorch,0.001994785654300919,32,5.0,91,-0.16077939712129266
22,22_3,RUNNING,BoTorch,0.012897198756040763,37,2.5773261613671425,1,-1.4864117338471232
22,22_4,RUNNING,BoTorch,0.004021352906750378,15,1.9807158288294802,7,-0.11537623791595823
22,22_5,RUNNING,BoTorch,0.012996033587116181,33,2.38572992737708,1,-2.471381222106909
22,22_6,RUNNING,BoTorch,0.013286728742005203,59,2.671829492418762,55,-2.7069793890840455
22,22_7,RUNNING,BoTorch,0.017071410285132784,36,2.774209311937269,63,-0.5829206723899335
23,23_0,RUNNING,BoTorch,0.0019041883825174277,32,5.0,128,0.642781027595976
23,23_1,RUNNING,BoTorch,0.005871727478536362,34,3.156432419565109,105,-4.536978668500151
23,23_2,RUNNING,BoTorch,0.00398188257790625,33,3.019182734521631,49,-2.373943143018562
23,23_3,RUNNING,BoTorch,9.999840989109813,36,3.159693001557466,128,-4.933197556532327
23,23_4,RUNNING,BoTorch,0.012929446012752612,40,2.6080857791089023,1,4.348755908848492
23,23_5,RUNNING,BoTorch,0.003959485980929733,30,2.77202553637166,21,-3.0022749880784176
23,23_6,RUNNING,BoTorch,0.005564787067494155,33,3.2020463569755626,128,2.8788233558529255
23,23_7,RUNNING,BoTorch,0.0042096399245068914,43,-4.714683375956214,69,3.3578332336304313
24,24_0,RUNNING,BoTorch,0.005768525570292441,32,2.67467588489297,1,1.4306668405295708
24,24_1,RUNNING,BoTorch,0.013149031926933608,34,2.716055141377163,6,-5.0
24,24_2,RUNNING,BoTorch,0.005777514944275957,33,3.095233411876151,128,-5.0
24,24_3,RUNNING,BoTorch,0.005648425380514002,32,2.7064142687766277,1,5.0
24,24_4,RUNNING,BoTorch,0.0021133747134020114,41,-4.870896202951855,32,3.0138063312463754
24,24_5,RUNNING,BoTorch,0.013086647887616125,40,2.4467044883023763,1,-3.4149728720490833
24,24_6,RUNNING,BoTorch,0.005753018792139741,31,2.5969221577287285,49,0.750900531897227
24,24_7,RUNNING,BoTorch,0.002985423597060308,42,-4.5839015800447225,79,-5.0
