trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
14,14_1,RUNNING,BoTorch,0.001956151878923085,29,5.0,109,5.0
14,14_2,RUNNING,BoTorch,0.013600256058657703,1,5.0,20,5.0
14,14_3,RUNNING,BoTorch,10.000021139298996,64,-4.987612454891002,128,0.15152027874681315
14,14_4,RUNNING,BoTorch,0.003995658305553783,64,3.1729695599099914,26,5.0
14,14_5,RUNNING,BoTorch,0.004550525491775237,53,2.273402033650064,20,5.0
14,14_6,RUNNING,BoTorch,0.0017202917631916877,54,-2.4477662049108955,30,5.0
14,14_7,RUNNING,BoTorch,0.0037252619265192495,1,-2.6032560637055044,59,5.0
15,15_0,RUNNING,BoTorch,10.000039087528032,43,5.0,128,5.0
15,15_1,RUNNING,BoTorch,0.004763451649640191,45,5.0,12,5.0
15,15_2,RUNNING,BoTorch,0.016744611610061695,1,-1.6063545242460682,8,1.286563251685517
15,15_3,RUNNING,BoTorch,0.002649147183403576,22,5.0,17,5.0
15,15_4,RUNNING,BoTorch,0.005203851756404524,7,5.0,19,5.0
15,15_5,RUNNING,BoTorch,0.00421849066262473,59,-5.0,55,5.0
15,15_6,RUNNING,BoTorch,0.012966085077922173,64,1.5639883618653698,1,5.0
15,15_7,RUNNING,BoTorch,0.0022628434631919467,56,-5.0,7,5.0
16,16_0,RUNNING,BoTorch,0.01325854632918322,59,5.0,67,-5.0
16,16_1,RUNNING,BoTorch,9.999931335283424,37,-0.4862749436400119,95,5.0
16,16_2,RUNNING,BoTorch,0.004196094973410974,1,5.0,47,5.0
16,16_3,RUNNING,BoTorch,10.00000628496311,64,5.0,68,2.725261960695203
16,16_4,RUNNING,BoTorch,0.0132510484050111,54,5.0,66,-5.0
16,16_5,RUNNING,BoTorch,0.0013466868853186126,21,5.0,102,5.0
16,16_6,RUNNING,BoTorch,0.013236574106204829,50,5.0,59,-5.0
16,16_7,RUNNING,BoTorch,0.00927617877278686,56,5.0,68,5.0
17,17_0,RUNNING,BoTorch,0.0016819773820373556,16,1.3021773744971805,113,5.0
17,17_1,RUNNING,BoTorch,0.0016640839522055473,18,4.861124579380475,112,3.9443609871394516
17,17_2,RUNNING,BoTorch,0.004103646309663772,6,-4.5765780792843715,76,3.4944218386553163
17,17_3,RUNNING,BoTorch,0.002039005551405394,37,-2.3773435057085734,31,2.367986309058421
17,17_4,RUNNING,BoTorch,0.001589218588234403,50,-1.2151319378348457,22,0.8658715411563497
17,17_5,RUNNING,BoTorch,0.0030625228303729174,16,-4.255287422219269,30,2.676641460452087
17,17_6,RUNNING,BoTorch,0.001546565991037631,13,5.0,114,5.0
17,17_7,RUNNING,BoTorch,10.000113444040146,22,-0.2412676803312744,111,2.586774129828469
18,18_0,RUNNING,BoTorch,0.004001289438707614,1,1.416382317323774,128,4.9835211120606715
18,18_1,RUNNING,BoTorch,0.003912666847592098,1,3.38376940394551,105,4.653728938166383
18,18_2,RUNNING,BoTorch,9.999932817993567,64,-1.9346752587213683,126,-1.137066114590403
18,18_3,RUNNING,BoTorch,0.003982494569662588,1,3.9544683457569856,74,4.50374116059332
18,18_4,RUNNING,BoTorch,0.004001088801288714,1,4.9530694089186476,128,4.647420179276247
18,18_5,RUNNING,BoTorch,9.999897091817289,64,-4.6068867681650225,119,-1.069853412933454
18,18_6,RUNNING,BoTorch,9.999872047584121,64,-2.2771608156878114,121,-1.6186449240552772
18,18_7,RUNNING,BoTorch,9.999978311479353,64,0.5850076924805468,111,-1.2136127851236593
19,19_0,RUNNING,BoTorch,9.999967113350063,37,2.4164606049347426,128,-0.6876611492937836
19,19_1,RUNNING,BoTorch,0.0040152809504767975,1,-4.365285599422695,106,0.24411890445902432
19,19_2,RUNNING,BoTorch,0.004106634989521765,15,-2.6727426916978945,62,1.1907494403427514
19,19_3,RUNNING,BoTorch,0.0013581893435593,17,3.0619577538628233,111,-3.373434988794359
19,19_4,RUNNING,BoTorch,0.0022660729949307377,24,-0.8515132895600215,20,1.031801352602661
19,19_5,RUNNING,BoTorch,0.0026336434500595467,50,-1.0374492655593543,20,-1.1973438599042148
19,19_6,RUNNING,BoTorch,0.006102891177157182,7,1.1391893691774575,15,-2.565073519106537
19,19_7,RUNNING,BoTorch,0.01326932927228782,64,0.3225576543298362,19,-3.970868288841481
20,20_0,RUNNING,BoTorch,0.008715694688286615,47,2.7991804807963123,57,5.0
20,20_1,RUNNING,BoTorch,0.004166598915221625,29,-2.9986308202882066,71,0.38347110292868114
20,20_2,RUNNING,BoTorch,0.0023793726453501876,26,3.9789944101406474,69,0.9444067297774446
20,20_3,RUNNING,BoTorch,0.003942362440711067,28,-5.0,90,-1.6984585648962687
20,20_4,RUNNING,BoTorch,0.012962747481648594,41,1.2259744117072409,1,2.3117443947165657
20,20_5,RUNNING,BoTorch,0.0067014167156169285,8,-5.0,16,5.0
20,20_6,RUNNING,BoTorch,0.00397785204837716,1,5.0,127,-4.015289150832976
20,20_7,RUNNING,BoTorch,0.008722687849893669,41,5.0,58,5.0
21,21_0,RUNNING,BoTorch,0.004125102423495643,40,-5.0,128,-1.1764579371139656
21,21_1,RUNNING,BoTorch,0.002136536563901495,15,1.229092008623754,71,3.1072800643432044
21,21_2,RUNNING,BoTorch,0.0039043149915615827,1,5.0,97,1.792571713233547
21,21_3,RUNNING,BoTorch,0.0022028052643698524,41,-5.0,11,1.5985542293025918
21,21_4,RUNNING,BoTorch,0.0028138651029005306,14,-0.29770648848146686,33,5.0
21,21_5,RUNNING,BoTorch,0.012910890733552458,64,-0.8093560095467166,1,1.717093094003036
21,21_6,RUNNING,BoTorch,0.0024334730890894236,28,-5.0,20,5.0
21,21_7,RUNNING,BoTorch,0.01764657379608782,4,-5.0,1,-2.089340463708939
22,22_0,RUNNING,BoTorch,0.0023206155520141495,23,-1.3780137305882272,69,1.8178342196012065
22,22_1,RUNNING,BoTorch,0.007536302887541316,1,-0.4089458771873591,29,3.012361062164525
22,22_2,RUNNING,BoTorch,0.0018047903223075397,22,5.0,120,5.0
22,22_3,RUNNING,BoTorch,0.013083742226103288,51,5.0,18,-5.0
22,22_4,RUNNING,BoTorch,0.013018593506630103,64,5.0,1,-1.6860360008856885
22,22_5,RUNNING,BoTorch,0.013286520059715761,64,-5.0,33,-2.1683818771725893
22,22_6,RUNNING,BoTorch,0.0054084725950631456,54,-5.0,26,-3.7252056649489003
22,22_7,RUNNING,BoTorch,0.0017175946077256407,38,5.0,25,0.0618122302371771
23,23_0,RUNNING,BoTorch,0.0019549971615730063,8,5.0,118,-1.4728349087345864
23,23_1,RUNNING,BoTorch,0.004073755301928521,2,-4.424169426025435,50,-0.2311522484627641
23,23_2,RUNNING,BoTorch,0.0024089742874788466,16,3.699384664720224,41,0.5874055387952821
23,23_3,RUNNING,BoTorch,0.0040150415187481785,11,-5.0,83,0.24324028352148014
23,23_4,RUNNING,BoTorch,0.004079454722692523,20,-5.0,17,-2.9840392666850075
23,23_5,RUNNING,BoTorch,0.003032170735273678,27,5.0,86,-0.8955585013552214
23,23_6,RUNNING,BoTorch,0.013158234781237864,51,4.730985900504536,39,-2.569844363893026
23,23_7,RUNNING,BoTorch,0.003773703830701396,1,-5.0,112,5.0
24,24_0,RUNNING,BoTorch,0.002019067653761196,7,5.0,122,3.2663719394598987
24,24_1,RUNNING,BoTorch,0.0020487402205400713,18,2.771739301904049,59,5.0
24,24_2,RUNNING,BoTorch,0.002961852613609753,31,-5.0,112,-5.0
24,24_3,RUNNING,BoTorch,0.013138962457460938,51,2.3834765973483094,1,-3.3254999636419975
24,24_4,RUNNING,BoTorch,0.0033144487615540904,19,4.123766737250059,24,-5.0
24,24_5,RUNNING,BoTorch,0.004201677141274977,2,5.0,45,-2.2193844687483466
24,24_6,RUNNING,BoTorch,0.0021009859750312186,27,5.0,32,2.999269024482748
24,24_7,RUNNING,BoTorch,0.01333008161293537,1,-5.0,17,-5.0
