trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
22,22_6,RUNNING,BoTorch,0.0021207328225554285,26,5.0,34,-5.0
22,22_7,RUNNING,BoTorch,0.005796742670455491,34,5.0,1,5.0
23,23_0,RUNNING,BoTorch,0.001626102868563121,17,5.0,103,5.0
23,23_1,RUNNING,BoTorch,0.002166212928911132,34,-5.0,19,5.0
23,23_2,RUNNING,BoTorch,0.0020778820866042182,7,5.0,128,-5.0
23,23_3,RUNNING,BoTorch,0.0015733086718451967,12,5.0,102,5.0
23,23_4,RUNNING,BoTorch,0.003800327575373671,4,-5.0,45,5.0
23,23_5,RUNNING,BoTorch,0.0023846094038909617,19,5.0,99,-5.0
23,23_6,RUNNING,BoTorch,0.002357108358704959,10,5.0,78,-5.0
23,23_7,RUNNING,BoTorch,0.0024440506671136765,40,-5.0,9,5.0
24,24_0,RUNNING,BoTorch,0.0028272481105254973,6,5.0,71,5.0
24,24_1,RUNNING,BoTorch,0.004180844494855615,17,-5.0,128,-5.0
24,24_2,RUNNING,BoTorch,0.0016243160586037495,25,5.0,76,-5.0
24,24_3,RUNNING,BoTorch,0.002148014167056303,8,5.0,122,5.0
24,24_4,RUNNING,BoTorch,0.0015988791755382962,14,5.0,123,-5.0
24,24_5,RUNNING,BoTorch,0.0018746158856546159,30,-5.0,40,5.0
24,24_6,RUNNING,BoTorch,0.0017985265378481945,20,5.0,128,5.0
24,24_7,RUNNING,BoTorch,0.0016699440726990814,5,5.0,128,5.0
