trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.002061875470382227,15,2.0404616636905724,83,2.1743700136984723
1,warm_start_1,RUNNING,Manual,0.004533405847092362,6,-1.19655740992757,28,-3.873466283004582
2,warm_start_2,RUNNING,Manual,0.007065457027247249,63,-4.0779899754171485,63,-1.8942542260706197
3,warm_start_3,RUNNING,Manual,0.0025702278456413248,43,3.5780128643631883,25,1.7532371570077405
4,warm_start_4,RUNNING,Manual,0.018648306617394916,53,1.3620190712124511,61,3.8443047400122268
5,5_0,RUNNING,BoTorch,0.002218637442009907,29,2.475334124752226,19,-0.4251250352186267
5,5_1,RUNNING,BoTorch,0.0027694130416564605,53,5.0,13,3.0678413192162717
5,5_2,RUNNING,BoTorch,0.003883235975098792,2,1.3007622569967487,73,0.004537552730231476
5,5_3,RUNNING,BoTorch,0.0015046233460567862,16,3.0173375408663974,100,3.8628344317660646
5,5_4,RUNNING,BoTorch,10.000022552952254,22,-0.04308350324478135,91,-1.0300404851299259
5,5_5,RUNNING,BoTorch,0.0022289105209900256,9,4.268998885338748,73,5.0
5,5_6,RUNNING,BoTorch,0.002070879011949781,12,-1.7987835164280994,83,5.0
5,5_7,RUNNING,BoTorch,0.0017912875703140938,16,5.0,76,-0.8845363143594503
6,6_0,RUNNING,BoTorch,0.004024214080879438,5,2.8871877459404374,65,2.072058609928115
6,6_1,RUNNING,BoTorch,0.001971059761641932,22,3.649696516359678,47,2.700216922681486
6,6_2,RUNNING,BoTorch,0.0024917263692876023,2,0.7961542218189458,87,3.4768213410026494
6,6_3,RUNNING,BoTorch,0.0022038987702767674,3,3.818479518400472,105,0.7659807776936193
6,6_4,RUNNING,BoTorch,0.008523424678911422,1,1.8613876367888906,20,-1.4549790400300382
6,6_5,RUNNING,BoTorch,0.0018871552976694377,17,1.1961525617461362,48,4.7109787920054025
6,6_6,RUNNING,BoTorch,0.00529776600776488,34,5.0,14,-2.215271530075164
6,6_7,RUNNING,BoTorch,0.013145752469958777,60,1.513042400225665,1,2.342106205529858
7,7_0,RUNNING,BoTorch,0.005803631808753639,26,4.372336411342871,1,-0.04769574972947728
7,7_1,RUNNING,BoTorch,0.01305169320773384,40,2.0927681601502335,1,-0.8945716942454848
7,7_2,RUNNING,BoTorch,0.0031023826057878187,1,5.0,72,-2.2059527380129924
7,7_3,RUNNING,BoTorch,0.0630006504179199,1,-2.3287505436849885,1,-1.3535508842120487
7,7_4,RUNNING,BoTorch,0.0043923077080181665,18,4.3709810576853965,1,-2.2712900594937606
7,7_5,RUNNING,BoTorch,10.000015257875484,61,3.658133962686312,69,1.2783358685252073
7,7_6,RUNNING,BoTorch,0.013079644162191864,32,0.6126878101953346,1,2.461231866634222
7,7_7,RUNNING,BoTorch,0.06300377795437793,1,1.5632485286113016,1,-5.0
8,8_0,RUNNING,BoTorch,0.007859789390337024,44,1.1583241148016872,39,4.327028073356809
8,8_1,RUNNING,BoTorch,0.004088418204101152,2,5.0,65,-0.2316919957582671
8,8_2,RUNNING,BoTorch,9.999980496759127,43,-0.2455181999657481,79,5.0
8,8_3,RUNNING,BoTorch,0.004095888496058534,63,-0.23558543492995182,38,5.0
8,8_4,RUNNING,BoTorch,0.002966938993937754,40,-1.9782966715939805,52,3.5535871305051847
8,8_5,RUNNING,BoTorch,0.008878315242697749,40,3.9304558078051595,60,5.0
8,8_6,RUNNING,BoTorch,0.01314854211075811,27,0.13359517191465012,1,-4.217890469893524
8,8_7,RUNNING,BoTorch,0.006134966040524839,1,-2.238825853794693,40,1.4368187600142908
9,9_0,RUNNING,BoTorch,0.0020678241983564023,27,-2.6027274894303845,45,3.995070869646959
9,9_1,RUNNING,BoTorch,0.0031325827284246354,56,-2.347853251099965,24,1.972380012568691
9,9_2,RUNNING,BoTorch,0.01292749024573497,64,0.2655360881299513,1,-5.0
9,9_3,RUNNING,BoTorch,0.004041059823203893,44,-2.9978424663920973,100,4.769325530953356
9,9_4,RUNNING,BoTorch,0.003062102162258676,27,-1.9529237963246056,1,-5.0
9,9_5,RUNNING,BoTorch,0.004172999027134224,21,-2.9000185130358447,118,5.0
9,9_6,RUNNING,BoTorch,0.01303393019899361,5,0.17846788810404693,1,5.0
9,9_7,RUNNING,BoTorch,0.002190732122226322,39,-3.2656637313621326,36,5.0
10,10_0,RUNNING,BoTorch,0.0020822840894974175,36,4.127769420012274,28,5.0
10,10_1,RUNNING,BoTorch,0.003837312116419493,1,-2.197544629483014,128,5.0
10,10_2,RUNNING,BoTorch,0.004136643554851712,18,1.0872033491215591,1,-5.0
10,10_3,RUNNING,BoTorch,0.01310685092106086,64,-1.0525847020623946,1,5.0
10,10_4,RUNNING,BoTorch,0.003407408705830508,30,4.507157793704165,128,5.0
10,10_5,RUNNING,BoTorch,0.0031532896265096533,52,-5.0,1,5.0
10,10_6,RUNNING,BoTorch,0.004277912751642865,47,-5.0,118,-5.0
10,10_7,RUNNING,BoTorch,0.009402960745917314,36,2.2247471646787464,68,5.0
11,11_0,RUNNING,BoTorch,0.00262775005975117,31,3.6885137215277606,79,-5.0
11,11_1,RUNNING,BoTorch,0.002993138740458289,40,-4.843810700019811,55,-5.0
11,11_2,RUNNING,BoTorch,10.000062821959142,64,-5.0,128,5.0
11,11_3,RUNNING,BoTorch,0.0040102455298872165,23,-5.0,128,5.0
11,11_4,RUNNING,BoTorch,0.013087046517154019,64,-3.948978911091807,1,5.0
11,11_5,RUNNING,BoTorch,0.013412173848931385,64,-2.298111918787422,93,-5.0
11,11_6,RUNNING,BoTorch,0.06309141182012676,1,-4.419459401986028,1,-5.0
11,11_7,RUNNING,BoTorch,0.0037456501056662025,1,-4.163638624821589,128,-5.0
12,12_0,RUNNING,BoTorch,0.003101925523094491,37,-4.954421505721042,119,-5.0
12,12_1,RUNNING,BoTorch,0.0031628102876767833,53,-3.481731167044782,59,-5.0
12,12_2,RUNNING,BoTorch,0.00407105244941784,37,-4.249396705222442,128,-5.0
12,12_3,RUNNING,BoTorch,0.013242833171127937,64,-4.896961244255068,21,-5.0
12,12_4,RUNNING,BoTorch,0.0033650086567091277,1,-5.0,70,5.0
12,12_5,RUNNING,BoTorch,0.002235230035915832,8,-2.8493257391086844,93,-5.0
12,12_6,RUNNING,BoTorch,0.00485116080537578,19,-5.0,1,5.0
12,12_7,RUNNING,BoTorch,0.0023138012956450517,41,-1.6404546236111996,1,5.0
13,13_0,RUNNING,BoTorch,0.004249639736201588,49,1.4352499057632206,22,5.0
13,13_1,RUNNING,BoTorch,0.0027601489660529573,14,1.9479763933218919,33,5.0
13,13_2,RUNNING,BoTorch,0.003857257254575342,9,-5.0,128,5.0
13,13_3,RUNNING,BoTorch,0.0032239671146186283,15,-4.423933906815925,70,5.0
13,13_4,RUNNING,BoTorch,0.005969241300936694,38,5.0,90,-5.0
13,13_5,RUNNING,BoTorch,0.012995062244076249,50,0.9354137972755546,1,-5.0
13,13_6,RUNNING,BoTorch,0.013199657551190189,13,-3.57091991888906,1,5.0
13,13_7,RUNNING,BoTorch,0.002771993027564852,14,-5.0,65,-5.0
14,14_0,RUNNING,BoTorch,0.0032627607947353972,51,-4.525882515410463,50,-5.0
14,14_1,RUNNING,BoTorch,0.01295864380159745,64,-3.457756209846969,52,-5.0
14,14_2,RUNNING,BoTorch,0.007897140592091161,64,0.8631692491595175,49,5.0
