trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.004599367629628994,28,1.4693111375826762,20,4.843757778267905
1,warm_start_1,RUNNING,Manual,0.004279453909263461,47,-4.906267946231634,119,-1.0090441577136766
2,warm_start_2,RUNNING,Manual,0.0034482637283528997,52,-1.5481538279967433,57,-3.6220790722087637
3,warm_start_3,RUNNING,Manual,0.004418752161555438,53,-3.46854033641975,122,-1.8160741376978207
4,warm_start_4,RUNNING,Manual,0.013160107805429743,14,-4.476447092301735,3,-4.982087083574347
5,5_0,RUNNING,BoTorch,0.012828908962215694,48,1.281150547791378,1,1.415422013174258
5,5_1,RUNNING,BoTorch,0.0144638627133044,44,5.0,115,-3.801120558789853
6,6_0,RUNNING,BoTorch,0.0031463853097099584,49,-4.082297811706205,58,-3.7006495427018655
6,6_1,RUNNING,BoTorch,0.013246694782121949,63,-1.6319641298412655,44,-4.79667384573235
7,7_0,RUNNING,BoTorch,0.009688838267824535,50,-2.6538024561144287,128,-5.0
7,7_1,RUNNING,BoTorch,0.00315898164861059,52,-3.4910784173456593,1,-3.168587437450397
8,8_0,RUNNING,BoTorch,0.002522458087866728,50,-3.669386820324813,52,-2.4875365228237634
8,8_1,RUNNING,BoTorch,0.00317947702712446,49,-2.0996450249419656,1,-4.035259722612102
9,9_0,RUNNING,BoTorch,0.004114142123356956,28,-3.297052376116476,96,3.9623608661377294
9,9_1,RUNNING,BoTorch,0.003932370962260932,21,5.0,1,5.0
10,10_0,RUNNING,BoTorch,10.00006596889002,21,0.1967019505492243,77,4.482794843097589
10,10_1,RUNNING,BoTorch,0.0017839386469471882,24,2.585846009284727,42,2.414954204990461
11,11_0,RUNNING,BoTorch,0.003952343941482003,1,-5.0,102,5.0
11,11_1,RUNNING,BoTorch,0.013150881764873187,64,-5.0,30,-5.0
12,12_0,RUNNING,BoTorch,0.013652528363248363,64,5.0,99,-5.0
12,12_1,RUNNING,BoTorch,0.013789457989948623,1,-5.0,13,-5.0
13,13_0,RUNNING,BoTorch,0.0030767199955535865,22,3.2594815866310736,6,5.0
13,13_1,RUNNING,BoTorch,0.013093153014840904,64,4.290490022326049,1,5.0
14,14_0,RUNNING,BoTorch,0.003826715281165092,1,-5.0,98,5.0
14,14_1,RUNNING,BoTorch,0.013120933052744591,1,-5.0,37,-5.0
15,15_0,RUNNING,BoTorch,0.006046176185159284,31,2.897600512886379,81,-5.0
15,15_1,RUNNING,BoTorch,0.012960392469590519,64,3.803685976174744,1,5.0
16,16_0,RUNNING,BoTorch,0.01312796102850179,64,4.716655747234722,1,5.0
16,16_1,RUNNING,BoTorch,0.013772887162222764,64,1.3724987313925652,103,-5.0
17,17_0,RUNNING,BoTorch,10.000098263460805,64,-5.0,100,0.43273115332952555
17,17_1,RUNNING,BoTorch,0.006268629576693417,1,-5.0,29,-0.032068810056012066
18,18_0,RUNNING,BoTorch,0.0038574863498868463,1,-5.0,128,0.18110703944604872
18,18_1,RUNNING,BoTorch,0.0033806822561682093,12,2.4093771615495925,22,2.3624117121782815
19,19_0,RUNNING,BoTorch,0.003276024817713578,53,-5.0,33,-2.718724027549707
19,19_1,RUNNING,BoTorch,0.003943802986666624,7,-5.0,44,0.28723316705187363
20,20_0,RUNNING,BoTorch,0.0038253179993234165,42,5.0,13,-0.758937220888064
20,20_1,RUNNING,BoTorch,0.04285239200793346,1,0.7322460090536387,2,3.235343670400349
21,21_0,RUNNING,BoTorch,0.0020800503496331054,56,-5.0,34,4.319530397396218
21,21_1,RUNNING,BoTorch,0.0024400336705481095,39,-5.0,17,-2.944538728631002
22,22_0,RUNNING,BoTorch,10.000025094551678,64,5.0,100,4.323607347956513
22,22_1,RUNNING,BoTorch,0.004074137143943274,1,5.0,68,-2.0900507391256222
23,23_0,RUNNING,BoTorch,0.004068640531123127,21,-5.0,104,3.1842206379453053
23,23_1,RUNNING,BoTorch,0.00405607914196313,32,-5.0,128,0.7043597881067469
24,24_0,RUNNING,BoTorch,0.0038712556533160593,1,5.0,63,-5.0
24,24_1,RUNNING,BoTorch,0.013574777229382204,28,5.0,95,-5.0
