trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,10.000047979921241,45,2.137647433506478,107,0.20306459590169723
1,warm_start_1,RUNNING,Manual,0.002177642083413127,5,-1.4762936094927404,83,-0.23938971041659052
2,warm_start_2,RUNNING,Manual,0.0043161217526671986,50,-4.662818642764639,86,3.3282637227578196
3,warm_start_3,RUNNING,Manual,10.00000652903573,57,2.767099399334092,45,0.7089543530906486
4,warm_start_4,RUNNING,Manual,0.013202972840483823,64,-1.6098107008606344,35,-4.47904396399581
5,5_0,RUNNING,BoTorch,0.00769238591979713,1,-3.214125664276886,37,-4.247388010792477
5,5_1,RUNNING,BoTorch,0.013100019175659554,64,-2.6167461639767513,1,5.0
6,6_0,RUNNING,BoTorch,10.000171109638073,64,-2.6991082596975864,128,-0.8084057533540754
6,6_1,RUNNING,BoTorch,0.06308405583732637,1,-5.0,1,5.0
7,7_0,RUNNING,BoTorch,0.0038660115314010134,1,-5.0,103,2.2874183353258055
7,7_1,RUNNING,BoTorch,0.003985718055694754,36,-5.0,128,5.0
8,8_0,RUNNING,BoTorch,0.06304645123245664,1,-5.0,1,-1.5749345430234025
8,8_1,RUNNING,BoTorch,0.005780059780244193,31,5.0,1,-5.0
9,9_0,RUNNING,BoTorch,0.004037904691084613,37,-5.0,128,-5.0
9,9_1,RUNNING,BoTorch,0.004035931336465521,1,5.0,128,-2.329418707808039
10,10_0,RUNNING,BoTorch,0.003932476467498094,1,5.0,128,0.0166960140817827
10,10_1,RUNNING,BoTorch,0.005894866075695041,31,5.0,1,4.016310457987682
11,11_0,RUNNING,BoTorch,0.004256330024608388,53,-5.0,128,4.180080504685466
11,11_1,RUNNING,BoTorch,0.0040154116591908,19,-5.0,128,-3.587271578468347
12,12_0,RUNNING,BoTorch,0.06321021386720763,1,-5.0,1,0.45690017170319996
12,12_1,RUNNING,BoTorch,0.004135941670044067,1,-5.0,128,-0.6005194567237977
13,13_0,RUNNING,BoTorch,0.01309769886463276,64,5.0,1,3.648298457692652
13,13_1,RUNNING,BoTorch,0.0039795627978770854,19,-5.0,128,2.6995377671561878
14,14_0,RUNNING,BoTorch,0.013262236443298351,64,5.0,1,-5.0
14,14_1,RUNNING,BoTorch,0.01305871574554765,46,5.0,1,-4.149750180222064
15,15_0,RUNNING,BoTorch,0.0038999318321663234,16,-5.0,128,5.0
15,15_1,RUNNING,BoTorch,0.0038828249230576663,1,-5.0,128,3.7368263420314576
16,16_0,RUNNING,BoTorch,0.01293147546052775,8,5.0,1,-3.5129650489299196
16,16_1,RUNNING,BoTorch,0.004035886538616078,1,5.0,128,-5.0
17,17_0,RUNNING,BoTorch,0.003970668286130801,26,-3.6312442149424866,1,-3.0756549773874995
17,17_1,RUNNING,BoTorch,0.004223613319946006,3,-0.8232415607758687,74,2.472694908886871
18,18_0,RUNNING,BoTorch,0.0016911786394561647,11,5.0,128,-2.1667079459269325
18,18_1,RUNNING,BoTorch,0.0038413763987330033,35,-5.0,128,3.539008839710504
19,19_0,RUNNING,BoTorch,0.003395735920020913,61,-2.4132843993605166,19,5.0
19,19_1,RUNNING,BoTorch,0.01316897626595928,5,-3.396211306825492,16,-5.0
20,20_0,RUNNING,BoTorch,0.0041350112155845945,23,-3.3397030632035856,4,2.217194183005529
20,20_1,RUNNING,BoTorch,0.0031144143287753054,25,-4.740213165998032,95,-5.0
21,21_0,RUNNING,BoTorch,0.003182466735964216,50,-1.0912497487492119,40,-1.2838714783066034
21,21_1,RUNNING,BoTorch,0.0023293033397941117,41,-3.802882872834248,7,3.6434673693602218
22,22_0,RUNNING,BoTorch,0.0026723718674229054,34,-1.3340576018433306,64,4.441001283227586
22,22_1,RUNNING,BoTorch,0.00281013478577256,7,5.0,66,5.0
23,23_0,RUNNING,BoTorch,0.012938730137938956,57,-0.7637960073995658,1,-0.9304331280596606
23,23_1,RUNNING,BoTorch,0.0016801204851249292,12,-0.7868019027922369,126,-4.868445384975386
24,24_0,RUNNING,BoTorch,0.0019442277477245294,10,-0.9988405281222126,102,-3.2861066646136727
24,24_1,RUNNING,BoTorch,0.0057533021209655215,5,0.05746972824059623,25,-4.309967756525053
