trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,10.000008148115604,42,-0.7064226922467096,72,-0.3936092922155261
1,warm_start_1,RUNNING,Manual,0.0038870816304228117,34,-3.8703906582496583,127,4.7784156237395
2,warm_start_2,RUNNING,Manual,0.0026241809551997334,20,1.9084412278022338,19,-1.1446345326181984
3,warm_start_3,RUNNING,Manual,0.0020868329673345352,7,1.3902638697786909,99,0.19334057869093346
4,warm_start_4,RUNNING,Manual,0.0020281977366215223,18,2.5521395398719076,68,-3.6303677289311986
5,5_0,RUNNING,BoTorch,0.0037883766117606135,1,2.4439907560156517,59,3.688417483147743
5,5_1,RUNNING,BoTorch,0.06297199075555043,1,1.6699363183100158,1,-5.0
6,6_0,RUNNING,BoTorch,0.0030236433578639285,14,-5.0,122,-3.813393131875581
6,6_1,RUNNING,BoTorch,0.0038474268490620005,1,1.9516253709666735,128,-5.0
7,7_0,RUNNING,BoTorch,10.00005714127589,64,3.974507563643175,128,5.0
7,7_1,RUNNING,BoTorch,0.013055596964554904,64,-4.421400444574671,1,-5.0
8,8_0,RUNNING,BoTorch,0.004010435611219465,41,-5.0,99,2.2396139804586612
8,8_1,RUNNING,BoTorch,0.06323806350505642,1,-3.8915386918837025,1,5.0
9,9_0,RUNNING,BoTorch,10.000140087729433,64,-2.954385384913773,128,-5.0
9,9_1,RUNNING,BoTorch,9.999954505010148,64,2.312272252062294,128,-5.0
10,10_0,RUNNING,BoTorch,0.0038740663149899063,24,-4.332441401647693,1,-5.0
10,10_1,RUNNING,BoTorch,0.0038503542621135443,18,-4.32397115226971,128,5.0
11,11_0,RUNNING,BoTorch,0.013156565044105447,64,-5.0,1,5.0
11,11_1,RUNNING,BoTorch,0.06312009661544978,1,-5.0,1,5.0
12,12_0,RUNNING,BoTorch,0.003841955692030127,31,-5.0,128,-2.699693946197133
12,12_1,RUNNING,BoTorch,0.005383821506334668,14,5.0,1,-5.0
13,13_0,RUNNING,BoTorch,0.00513850751854954,1,4.265372419061943,44,-5.0
13,13_1,RUNNING,BoTorch,0.003975390106467762,1,-2.8003379641209096,128,5.0
14,14_0,RUNNING,BoTorch,0.00433557176206736,49,-4.560239446169008,128,-5.0
14,14_1,RUNNING,BoTorch,0.06300566568355084,1,5.0,1,5.0
15,15_0,RUNNING,BoTorch,0.013018845279088078,11,-3.422758521102757,1,5.0
15,15_1,RUNNING,BoTorch,0.00655038825472045,11,2.0811692503267065,1,5.0
16,16_0,RUNNING,BoTorch,0.0020006088805538465,4,3.0965949952520884,128,-5.0
16,16_1,RUNNING,BoTorch,0.003099707419747409,41,-4.424437156215349,1,5.0
17,17_0,RUNNING,BoTorch,0.003986498786556507,1,-0.5689685543747525,128,-5.0
17,17_1,RUNNING,BoTorch,0.0014104099169684346,14,4.112774312153287,128,5.0
18,18_0,RUNNING,BoTorch,0.013211537189628503,64,-4.709536331448373,71,-5.0
18,18_1,RUNNING,BoTorch,0.06301409822651198,1,-1.6218797999625587,1,5.0
19,19_0,RUNNING,BoTorch,0.0039152812769271,23,-3.7313791475487093,128,-5.0
19,19_1,RUNNING,BoTorch,0.001975292232441189,8,5.0,128,5.0
20,20_0,RUNNING,BoTorch,0.013047415670610246,64,-4.702735301489866,1,-5.0
20,20_1,RUNNING,BoTorch,0.013138156271354142,9,4.276870672994282,1,5.0
21,21_0,RUNNING,BoTorch,0.013883412535057553,47,5.0,108,-5.0
21,21_1,RUNNING,BoTorch,0.0022837292600562734,14,-0.2333143934979109,50,4.105987283189726
22,22_0,RUNNING,BoTorch,0.00359162415995743,35,5.0,128,5.0
22,22_1,RUNNING,BoTorch,0.0051025427307894245,11,0.3465524621136929,8,-5.0
23,23_0,RUNNING,BoTorch,0.0018074297164039105,7,-0.6660006205057609,128,5.0
23,23_1,RUNNING,BoTorch,0.0039493048880106085,21,0.9933726978765293,128,5.0
24,24_0,RUNNING,BoTorch,0.003982923435758406,29,-5.0,103,5.0
24,24_1,RUNNING,BoTorch,0.0023997222784916646,10,0.8759721706004798,76,3.348158534266687
