trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
6,6_9,RUNNING,BoTorch,0.010742498312713044,13,4.031159228066003,13,2.8285834236072724,18,0.4141331337958701
7,7_0,RUNNING,BoTorch,0.02033835180353669,32,-1.7023824430968097,3,5.0,1,3.23990363472323
7,7_1,RUNNING,BoTorch,0.02015024359154335,31,-1.922470012797542,8,5.0,1,0.1422783218348594
7,7_10,RUNNING,BoTorch,0.02023189875534483,31,-1.1867805747645144,1,5.0,15,-5.0
7,7_11,RUNNING,BoTorch,0.021009737563772127,25,5.0,30,5.0,38,-3.142965391936073
7,7_12,RUNNING,BoTorch,0.020218921389806323,10,1.8362779181048168,9,-2.2669585023699845,6,-2.4121976514162515
7,7_13,RUNNING,BoTorch,9.999991520966885,32,-4.575689913622138,1,5.0,52,3.379339617115717
7,7_14,RUNNING,BoTorch,0.015430789726954936,31,-4.977522699822054,6,-5.0,35,5.0
7,7_15,RUNNING,BoTorch,0.02015068367792775,32,-1.7152616077995901,1,5.0,1,5.0
7,7_2,RUNNING,BoTorch,0.019942891569222684,31,-1.3398431495221146,1,-5.0,1,5.0
7,7_3,RUNNING,BoTorch,0.015354340304133482,28,5.0,32,4.594561740886253,16,5.0
7,7_4,RUNNING,BoTorch,9.999933034995147,32,-2.661325064841849,7,-5.0,64,5.0
7,7_5,RUNNING,BoTorch,0.020383982722948564,31,-4.726066902644245,10,5.0,30,-4.895831408656563
7,7_6,RUNNING,BoTorch,0.026531733197347782,32,-2.3899199513044644,13,5.0,31,-5.0
7,7_7,RUNNING,BoTorch,10.000096294011904,32,-2.0485701728132892,4,-5.0,64,5.0
7,7_8,RUNNING,BoTorch,0.021342539625030712,30,-1.33839159916571,6,-5.0,49,5.0
7,7_9,RUNNING,BoTorch,9.999845304233087,29,3.2919534285447436,30,-5.0,51,4.9770062559897745
8,8_0,RUNNING,BoTorch,0.014356943288644832,22,5.0,11,2.3349864200137467,23,-3.5976800952936117
8,8_1,RUNNING,BoTorch,10.000107369324732,22,5.0,14,1.746414695626,28,-0.10006840274393373
8,8_10,RUNNING,BoTorch,0.01515996908646553,20,-5.0,13,1.628822648566399,29,-2.7194163622236327
8,8_11,RUNNING,BoTorch,0.020708857737959083,7,5.0,9,4.416390325386418,34,-4.081795312781178
8,8_12,RUNNING,BoTorch,0.01445583050599748,21,5.0,10,1.9896101202580374,23,-5.0
8,8_13,RUNNING,BoTorch,0.014294188885831428,21,-5.0,12,2.8367554188635347,19,-5.0
8,8_14,RUNNING,BoTorch,0.02043225412357525,8,5.0,6,-0.027557139290728987,23,-5.0
8,8_15,RUNNING,BoTorch,0.1412234597975399,1,5.0,1,-3.3206329872132856,1,0.6516213213340347
8,8_2,RUNNING,BoTorch,0.008137486082283095,32,5.0,10,3.083770826554749,14,-5.0
8,8_3,RUNNING,BoTorch,9.999961394837335,13,5.0,10,2.8202585626680188,28,-5.0
8,8_4,RUNNING,BoTorch,0.011982432981726852,31,5.0,17,1.8376325696212943,15,3.5371610093648793
8,8_5,RUNNING,BoTorch,0.021105191889863373,14,5.0,10,1.4471169650718108,33,-2.7287015264461187
8,8_6,RUNNING,BoTorch,0.020324804959326762,21,5.0,10,2.590585851355224,18,-5.0
8,8_7,RUNNING,BoTorch,0.02190793209755223,5,1.4453152340378557,9,-4.101501722801166,1,2.773043881328232
8,8_8,RUNNING,BoTorch,9.99994467112642,18,5.0,1,-5.0,41,5.0
8,8_9,RUNNING,BoTorch,0.026101233517020962,11,-5.0,1,-3.537685654231218,1,5.0
9,9_0,RUNNING,BoTorch,0.014315438778991727,30,-0.22870044633938882,15,5.0,1,0.7864143173766864
9,9_1,RUNNING,BoTorch,0.02019603858402022,28,5.0,10,5.0,1,0.805810875566963
9,9_10,RUNNING,BoTorch,0.021650393024433726,25,2.9737445602115318,8,1.2581207272018677,42,-2.4077256756273386
9,9_11,RUNNING,BoTorch,0.02013371279859032,29,5.0,17,5.0,1,0.7412567851930715
9,9_12,RUNNING,BoTorch,9.999836656783827,27,-5.0,1,5.0,46,5.0
9,9_13,RUNNING,BoTorch,0.021477872739135786,27,5.0,20,0.5474591204515716,34,-1.9433536856671332
9,9_14,RUNNING,BoTorch,9.999935156634058,25,2.126919293391885,18,3.368358257241985,12,-2.5008196605710307
9,9_15,RUNNING,BoTorch,0.02276037517105696,28,5.0,24,5.0,11,0.5566291854826285
9,9_2,RUNNING,BoTorch,0.02020932308640027,32,-1.204830997925768,21,5.0,1,1.0242911450355812
9,9_3,RUNNING,BoTorch,0.020718246872308416,26,5.0,13,5.0,26,-2.5231970137521493
9,9_4,RUNNING,BoTorch,10.000156577725058,28,-2.0892072813911033,1,-5.0,41,5.0
9,9_5,RUNNING,BoTorch,0.020125130576146972,26,5.0,7,-5.0,1,1.9125787838999824
9,9_6,RUNNING,BoTorch,0.020076017393550614,25,5.0,19,-5.0,1,1.411322905169563
9,9_7,RUNNING,BoTorch,0.02015173105318251,31,5.0,25,5.0,1,0.7143646698402369
9,9_8,RUNNING,BoTorch,0.009858901335065201,27,-5.0,13,-5.0,1,0.9833886868748648
9,9_9,RUNNING,BoTorch,0.008308121478981354,24,5.0,13,-3.0755349478036953,16,2.293408483559955
10,10_0,RUNNING,BoTorch,0.008738938659004165,1,0.8150728850829605,32,-0.08953777304582812,62,5.0
10,10_1,RUNNING,BoTorch,0.008932627313582664,1,-1.047811012571337,32,5.0,63,5.0
10,10_10,RUNNING,BoTorch,10.000088149410592,32,3.964747653223607,12,-2.0676083501884928,24,1.5248773255467594
10,10_11,RUNNING,BoTorch,0.011152488647496428,13,-5.0,12,2.110523646923741,21,3.367099513995489
10,10_12,RUNNING,BoTorch,0.02037212338855648,1,5.0,15,-1.4799361244293008,17,-5.0
10,10_13,RUNNING,BoTorch,9.999993516741947,25,3.9200830956095696,12,5.0,41,1.8868785860984831
10,10_14,RUNNING,BoTorch,0.009753683589031616,1,-2.328160052420523,22,-5.0,62,4.278487539226031
10,10_15,RUNNING,BoTorch,0.022023733201157757,18,5.0,11,-2.917898075127314,18,-2.4408746253171665
10,10_2,RUNNING,BoTorch,0.01062857679422549,32,5.0,26,1.7665239300484334,10,5.0
10,10_3,RUNNING,BoTorch,0.008717870012188307,1,-0.31756398662381446,29,-4.6984806657367555,62,2.9544668634437645
10,10_4,RUNNING,BoTorch,0.02020914478556781,32,1.6226026136289988,27,5.0,15,-5.0
10,10_5,RUNNING,BoTorch,0.013110661282170904,1,2.365968654971677,13,-2.197754949014363,63,2.311535722154625
10,10_6,RUNNING,BoTorch,0.009269101555536865,1,-3.7090029692548256,23,5.0,62,4.792998107167247
10,10_7,RUNNING,BoTorch,0.00870887333639775,1,0.37769903404623606,32,2.551508873925289,62,4.239839588735848
10,10_8,RUNNING,BoTorch,0.008907696532389674,1,1.641518426751832,25,-1.3439944819575336,62,4.509086322154373
10,10_9,RUNNING,BoTorch,0.00851202560704349,2,-4.321943162948431,28,-4.041444925849299,50,-0.18021428589898553
11,11_0,RUNNING,BoTorch,0.0064267035290804745,32,5.0,32,5.0,10,1.5600405962891695
11,11_1,RUNNING,BoTorch,10.000029955470357,18,2.6971245498256047,6,5.0,25,-3.6515833796813912
11,11_10,RUNNING,BoTorch,0.02132180631329024,1,-3.740704749915309,16,-2.8220633250478873,22,-1.4251575634256
11,11_11,RUNNING,BoTorch,9.999968827745294,13,5.0,15,3.786874028932376,16,-1.777767260032908
11,11_12,RUNNING,BoTorch,10.000023058684311,15,-0.21665821529445395,17,4.262716880758981,36,0.5760968209185731
11,11_13,RUNNING,BoTorch,0.00768231475519431,32,-1.3404562642684883,13,-4.218093536738161,10,1.3491882682704706
11,11_14,RUNNING,BoTorch,0.015267194853247033,14,-4.55534606230272,3,-0.363219524926853,34,0.7599617398590073
11,11_15,RUNNING,BoTorch,0.011615856383612979,24,2.9531629323828477,10,-1.6230819925965054,44,-5.0
11,11_2,RUNNING,BoTorch,10.000207825407593,18,-0.04597617712741394,1,-5.0,61,5.0
11,11_3,RUNNING,BoTorch,0.020811151921845888,22,5.0,1,-5.0,17,-1.6455600546822957
11,11_4,RUNNING,BoTorch,0.007809959394167477,7,3.9145955653810067,32,-2.090870390858642,22,5.0
11,11_5,RUNNING,BoTorch,0.012854806185528951,8,-3.122313934187057,30,5.0,24,-2.509080933388993
11,11_6,RUNNING,BoTorch,0.013112053242058573,16,-5.0,32,0.1806337102124361,31,-1.9235219165009925
11,11_7,RUNNING,BoTorch,0.020642052156478213,29,-3.1618077619404463,17,-1.517507093697942,25,-4.071001420232273
11,11_8,RUNNING,BoTorch,0.011673181803465462,1,-5.0,18,4.055981750065561,50,4.855781065019801
11,11_9,RUNNING,BoTorch,0.0106297683976018,1,5.0,26,2.334276160416816,24,-1.511616788192039
12,12_0,RUNNING,BoTorch,0.0168189305694923,13,-5.0,1,-3.760938236687692,32,0.916594943122447
12,12_1,RUNNING,BoTorch,0.007464465610503864,24,-0.10762001214252445,20,4.736986886473534,8,2.049396501251506
12,12_10,RUNNING,BoTorch,0.02108164898978458,18,-0.0743750593447685,27,-1.5165920744360557,17,-1.100661375422714
12,12_11,RUNNING,BoTorch,0.010606674578271733,23,4.038525072860726,13,-0.1931965906339037,8,1.9302755429364247
12,12_12,RUNNING,BoTorch,0.03655936528325185,26,1.764492594152671,15,3.651575642834934,10,1.761935412812934
12,12_13,RUNNING,BoTorch,0.01286444581912488,21,-2.3228172571674937,18,-0.5279850377776797,15,-2.8135441518132955
12,12_14,RUNNING,BoTorch,0.01745026564236385,17,2.444629554238433,15,0.8720391953952258,12,-1.7253746033958963
12,12_15,RUNNING,BoTorch,9.999906705837112,13,3.030763430077692,30,2.1556792084434124,31,1.077656615478797
12,12_2,RUNNING,BoTorch,0.026911254009739916,14,-4.37991355340606,12,-4.1939619375954065,28,1.0602847214007043
12,12_3,RUNNING,BoTorch,9.99998304722009,13,-1.4918720652141508,32,2.813352277184995,35,1.400254172868781
12,12_4,RUNNING,BoTorch,0.010479681193601017,13,-3.910879122122007,13,-3.3793414420167522,31,0.1063274794379203
12,12_5,RUNNING,BoTorch,0.02055382657373881,20,1.469975595713421,31,3.002056661281042,18,-2.21733517787188
12,12_6,RUNNING,BoTorch,10.000104919691335,31,-4.57387656429619,27,2.5507622922041886,45,5.0
12,12_7,RUNNING,BoTorch,0.007028209437697293,13,-5.0,30,-0.9412834348934133,28,1.2076836687289323
12,12_8,RUNNING,BoTorch,0.011502014061202985,13,-5.0,9,-0.48911869858820756,31,1.9164771574342083
12,12_9,RUNNING,BoTorch,0.059136578543865476,13,-2.7148327317706626,10,2.961725251305678,36,0.7616859360826905
13,13_0,RUNNING,BoTorch,0.008316632596952927,13,-5.0,24,-2.990261954715755,22,1.3274158232799382
13,13_1,RUNNING,BoTorch,0.02896865560604727,19,4.664615680829893,7,-5.0,15,-1.6845975022153794
13,13_10,RUNNING,BoTorch,0.02286314840463059,13,-5.0,29,-0.4573252056742324,21,2.0609896571904165
13,13_11,RUNNING,BoTorch,0.016105363194853162,12,-5.0,1,5.0,43,1.2169794209142875
13,13_12,RUNNING,BoTorch,0.02290737437408186,15,-5.0,22,5.0,19,1.688365894706154
13,13_13,RUNNING,BoTorch,0.02073307830167438,6,2.100894123412579,16,1.7756983945813343,23,-3.7394707741663193
13,13_14,RUNNING,BoTorch,0.02053471758074086,20,5.0,1,-1.3266746084448493,11,-2.1505423034413016
13,13_15,RUNNING,BoTorch,0.0074622611470504885,23,-1.5903637980262832,17,-2.180725677356133,31,-4.8202773296685235
13,13_2,RUNNING,BoTorch,0.015464579149276934,12,-5.0,2,5.0,40,0.11902483044964748
13,13_3,RUNNING,BoTorch,0.008411617255296435,11,-5.0,23,1.348067465813735,23,1.27370782566112
13,13_4,RUNNING,BoTorch,0.0069383940730034024,14,-5.0,31,-5.0,20,0.9361098315823094
13,13_5,RUNNING,BoTorch,0.008053107987116661,23,-3.9868782855646625,12,-3.3372353665364516,32,-2.8598179202116563
13,13_6,RUNNING,BoTorch,0.01320729628208417,19,-5.0,10,-5.0,19,-1.7122908332906583
13,13_7,RUNNING,BoTorch,0.02328144709223058,13,-1.3091230414681168,1,5.0,37,-1.3632705638019573
13,13_8,RUNNING,BoTorch,0.013380572334318148,14,4.815537787396341,9,-4.19622271964446,10,1.3350924541237132
13,13_9,RUNNING,BoTorch,0.01284335607024314,12,-5.0,16,0.8184334915700808,14,1.608394660618747
14,14_0,RUNNING,BoTorch,9.999931784004405,19,0.6995696612462043,20,-5.0,16,-2.4102582989731824
14,14_1,RUNNING,BoTorch,0.007449556530409716,21,-5.0,23,-5.0,24,-2.8524644379964106
14,14_10,RUNNING,BoTorch,0.018425032887077725,20,-5.0,32,-2.6555898924046715,30,-2.6703926902441646
14,14_11,RUNNING,BoTorch,0.02080527961990408,2,5.0,14,4.6769343574703335,5,2.114290951085781
14,14_12,RUNNING,BoTorch,0.014278057684587188,10,0.48045896129270793,11,-2.09566896038735,7,0.43134822475099016
14,14_13,RUNNING,BoTorch,0.06917511061127186,9,0.9083866951212238,9,0.7165138456021116,10,2.578214622386869
14,14_14,RUNNING,BoTorch,0.020388423889292403,22,2.874852451467694,28,-3.1530670674361154,22,-5.0
14,14_15,RUNNING,BoTorch,0.02295441776852916,10,1.7793948286740082,3,5.0,12,0.5867519510368223
14,14_2,RUNNING,BoTorch,10.000136715628301,15,0.22207670784626352,5,5.0,18,0.5606094550088697
14,14_3,RUNNING,BoTorch,0.014296352822656538,32,-2.4584719134569477,15,5.0,21,-4.575116464642837
14,14_4,RUNNING,BoTorch,0.015392151835522777,29,1.0176469052347779,14,5.0,11,4.984344931214939
14,14_5,RUNNING,BoTorch,0.02294865232814169,32,5.0,18,5.0,11,1.5589534738665671
14,14_6,RUNNING,BoTorch,0.00891620215867642,16,-4.551211186555918,21,5.0,8,0.5692610701980044
14,14_7,RUNNING,BoTorch,0.020949947281338255,27,2.6876866926358853,13,0.276056745364347,37,-3.9843964181134015
14,14_8,RUNNING,BoTorch,0.01879067127519146,10,5.0,7,5.0,15,1.398525903156569
14,14_9,RUNNING,BoTorch,0.020661264982285106,3,1.6338350844081888,16,1.9994304508929186,3,0.8993683530566016
15,15_0,RUNNING,BoTorch,0.013000735198739559,14,4.601371039623772,6,-1.7708917075774937,32,-0.46716261981657137
15,15_1,RUNNING,BoTorch,10.000187726100437,19,-1.0426654970910587,32,5.0,15,0.0463172830745017
15,15_10,RUNNING,BoTorch,0.006647320534690739,17,-1.1968053817889392,32,5.0,10,-0.35103700856578207
15,15_11,RUNNING,BoTorch,0.017469538885151466,17,2.9083563550316462,29,5.0,9,-1.7557934610824952
15,15_12,RUNNING,BoTorch,0.013568143355099153,12,3.7386558695186793,10,-5.0,13,3.9826591610948263
15,15_13,RUNNING,BoTorch,0.014254137135987754,15,5.0,2,-5.0,30,0.04714518388988399
15,15_14,RUNNING,BoTorch,9.999991186360674,20,-1.6388623421891577,32,-1.4626777276190823,18,0.2857105354423323
15,15_15,RUNNING,BoTorch,0.021191505264411676,5,4.473933121934748,6,-0.04361337436806459,19,-2.9054943615102253
15,15_2,RUNNING,BoTorch,0.01686368546755015,17,1.3144523058689217,32,5.0,11,-0.35600178125878146
15,15_3,RUNNING,BoTorch,0.03450785710562125,13,4.069307036065197,3,-5.0,22,1.620514479228937
15,15_4,RUNNING,BoTorch,0.015589100282165615,15,5.0,6,1.4197509859162714,41,-1.413709123870771
15,15_5,RUNNING,BoTorch,0.020555827984884645,19,-2.1740338164146586,32,1.034666550222108,19,-1.9912027840815159
15,15_6,RUNNING,BoTorch,0.01885812859489781,19,0.22036162523267416,32,5.0,16,1.6719245889518186
15,15_7,RUNNING,BoTorch,0.015437741241530729,26,3.568643465247721,15,2.319464760430683,11,5.0
15,15_8,RUNNING,BoTorch,0.014884129898110426,13,4.255773646064856,2,5.0,35,-0.4591779019910641
15,15_9,RUNNING,BoTorch,0.007086163116386053,31,-0.13992831508342268,12,-5.0,46,5.0
16,16_0,RUNNING,BoTorch,9.99993852645328,32,5.0,26,5.0,19,0.7321884217985684
16,16_1,RUNNING,BoTorch,0.013053092515601933,16,-1.2519651511099323,32,-0.8198490510875688,11,-1.0995935250227504
16,16_10,RUNNING,BoTorch,0.02203586928075245,14,3.0821451373443347,1,-3.1861452391856857,46,-2.555102508474686
16,16_11,RUNNING,BoTorch,0.06920715958598639,19,3.2670958845103533,29,3.3214683363278885,9,2.322234709775617
16,16_12,RUNNING,BoTorch,0.02280293424123752,16,3.095409180843634,25,-5.0,9,-0.6518475146891701
16,16_13,RUNNING,BoTorch,0.010283713988709243,16,-0.6871407344864756,32,-2.4207276229751398,2,-0.8399967548106835
16,16_14,RUNNING,BoTorch,0.02270750099732045,31,-0.7836786781128039,1,-5.0,29,5.0
16,16_15,RUNNING,BoTorch,0.01532994009311726,20,-0.2842508580942675,32,5.0,20,2.820202681434773
16,16_2,RUNNING,BoTorch,0.02244254056508808,19,1.2516235749556033,30,4.939344343784407,13,2.6837499427836216
16,16_3,RUNNING,BoTorch,0.00908966958004303,17,5.0,16,-4.226673935378987,17,-1.0991912578430447
16,16_4,RUNNING,BoTorch,0.02531708230963154,12,4.516382180215554,3,-3.5230105544000545,8,0.46494599876940834
16,16_5,RUNNING,BoTorch,0.017594818253762332,21,-1.788232668878638,32,5.0,25,-2.8890601599835155
16,16_6,RUNNING,BoTorch,0.009450580990753419,31,-3.5959452457104133,6,-0.7179781512731209,1,1.5907064157682143
16,16_7,RUNNING,BoTorch,0.01666231117504307,17,-3.781063057096288,25,0.41177652636691525,9,-1.2510979942835494
16,16_8,RUNNING,BoTorch,0.020042429841967996,16,0.87546235502684,27,-4.163498051113952,1,-0.6033457138612769
16,16_9,RUNNING,BoTorch,0.016473738749596747,18,-1.5306859815097138,32,5.0,14,2.801125825744689
17,17_0,RUNNING,BoTorch,0.012889991661994348,11,2.208409606459092,12,0.2793109524194067,11,-1.2599516062730127
17,17_1,RUNNING,BoTorch,0.00903345632545856,14,5.0,18,-3.940728242564963,21,-3.6828861364424244
17,17_10,RUNNING,BoTorch,10.000019987613033,9,-3.1939963806830853,1,-1.9854207525776086,39,0.2885197202843981
17,17_11,RUNNING,BoTorch,0.008276685726655679,7,2.3462747077148745,32,-0.39561748336074315,10,-1.3597640042164603
17,17_12,RUNNING,BoTorch,0.05745811955237515,1,2.6536386794539366,1,1.3221373111824979,20,-4.315662929412593
17,17_13,RUNNING,BoTorch,0.009537938294577566,1,3.706607893743363,32,5.0,20,-4.152845277974362
17,17_14,RUNNING,BoTorch,0.026161961249497708,1,0.9096345859108225,7,-1.5827837881503848,21,-4.678319472864587
17,17_15,RUNNING,BoTorch,0.020804011251530367,27,1.0974548455916118,32,4.639936705234778,21,-1.668399370563011
17,17_2,RUNNING,BoTorch,0.023190602383352663,17,4.799584562666174,1,-2.838281162296451,15,0.530331912093955
17,17_3,RUNNING,BoTorch,0.0209112065324409,15,0.7320327674053044,32,4.086732562239727,20,-1.6483522593936253
17,17_4,RUNNING,BoTorch,0.02668850454307639,5,-3.3822779528457225,1,3.8193130086580864,37,0.05270549070077428
17,17_5,RUNNING,BoTorch,0.010601060734123192,1,3.0740198182820806,27,-1.4083848727672394,21,-4.178057903102276
17,17_6,RUNNING,BoTorch,9.999929100770006,23,5.0,29,-3.4124454739229217,22,-2.3997343554022437
17,17_7,RUNNING,BoTorch,0.008482415591274644,6,1.3511152423981265,32,0.9850369355385378,12,-1.1613652640747665
17,17_8,RUNNING,BoTorch,0.020431702433561783,24,-4.3805510991811225,14,2.168354725432915,16,-3.4194922466178874
17,17_9,RUNNING,BoTorch,0.030498183689496822,7,3.0628480354923426,1,-2.1589506963120835,10,-1.5211424140344598
18,18_0,RUNNING,BoTorch,0.01822811279307908,9,-5.0,2,5.0,39,-0.10271245109162676
18,18_1,RUNNING,BoTorch,0.020290217747654323,24,5.0,18,3.5229186205284257,21,-3.4775118600293653
18,18_10,RUNNING,BoTorch,10.000033084430141,27,-5.0,5,5.0,38,-0.11005922741878539
18,18_11,RUNNING,BoTorch,0.0204072609531059,1,5.0,18,5.0,21,-3.5407329512088648
18,18_12,RUNNING,BoTorch,0.022811438011469346,13,5.0,12,-5.0,20,1.8815784101324122
18,18_13,RUNNING,BoTorch,0.010138447250658865,1,-5.0,25,-1.257587385055907,36,0.8898027285292881
18,18_14,RUNNING,BoTorch,0.02655480562679992,32,5.0,1,-5.0,11,-1.8477524686305236
18,18_15,RUNNING,BoTorch,0.04676913628300235,1,-2.351477271232711,2,2.251362588503123,21,-3.833309928366636
18,18_2,RUNNING,BoTorch,0.018757981658094097,10,-5.0,1,2.3851317501556353,37,0.9017046132620598
18,18_3,RUNNING,BoTorch,0.025262223717377245,4,1.9755536022179934,5,-4.37693965786895,20,1.7355726056563605
18,18_4,RUNNING,BoTorch,0.006215926352943056,23,-5.0,23,5.0,36,0.9031940880537609
18,18_5,RUNNING,BoTorch,0.025797258631200103,6,3.464239857791119,1,-5.0,33,-0.02694398682628621
18,18_6,RUNNING,BoTorch,0.008181545246396029,17,-2.9593761181010327,20,2.358353617934938,16,-3.039961732566451
18,18_7,RUNNING,BoTorch,0.015877093489305914,7,-3.5875027474606815,7,5.0,35,-0.20377758991587702
18,18_8,RUNNING,BoTorch,0.07682132276017038,1,5.0,1,3.6919607866177087,17,0.3029231035086159
18,18_9,RUNNING,BoTorch,0.009337267209732734,32,2.662591797392459,8,-5.0,15,-1.4421999714369695
19,19_0,RUNNING,BoTorch,0.01782457000000241,4,-5.0,7,5.0,41,-0.036000067903377536
19,19_1,RUNNING,BoTorch,0.020416157276753697,17,5.0,1,0.3957124642123885,21,-4.302149540786674
19,19_10,RUNNING,BoTorch,0.020472244836015136,15,5.0,1,-4.9546679948621914,17,-3.402851804609419
19,19_11,RUNNING,BoTorch,0.016022265830178874,15,2.8795268666739893,4,3.5543361516914933,37,-1.732893312817897
19,19_12,RUNNING,BoTorch,0.02275866022563112,10,0.7711550657064168,26,1.5980869255568728,16,2.4399701501664235
19,19_13,RUNNING,BoTorch,0.02130143949757737,19,1.8413026812473874,18,2.2919525631919435,37,-2.4107228683815882
19,19_14,RUNNING,BoTorch,0.05906914734599787,5,-5.0,15,5.0,43,-0.4931003529136422
19,19_15,RUNNING,BoTorch,0.022685145435739264,32,0.10907215838110751,28,5.0,16,2.3873539171969997
19,19_2,RUNNING,BoTorch,0.009677530576647018,1,0.7393637022772362,31,1.6184498175658508,21,-3.426793323521806
19,19_3,RUNNING,BoTorch,0.02319691554397225,20,4.743303419138173,1,5.0,15,0.5266547272390945
19,19_4,RUNNING,BoTorch,0.007407900477839137,23,-4.3091279385593575,20,-0.28527782663190937,14,-2.295959473492138
19,19_5,RUNNING,BoTorch,0.008123401283737303,28,1.750573353173527,25,2.8035982568125313,17,2.4216654075022976
19,19_6,RUNNING,BoTorch,0.008290654953149268,21,4.720399253507089,32,-1.3486810400014644,8,-1.480030404602782
19,19_7,RUNNING,BoTorch,0.03516119847653669,5,4.420002050372556,1,-4.6539991165761645,20,0.6587356352980207
19,19_8,RUNNING,BoTorch,9.999805767527945,16,-1.3289275298220125,32,1.8252785335686517,12,1.810813144920593
19,19_9,RUNNING,BoTorch,0.020406274640836768,1,-0.4499684149932409,19,-2.6050118608786366,24,-3.6103586569731574
