trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
7,7_11,RUNNING,BoTorch,0.008683144041503655,1,-5.0,32,-3.711723797190896,35,-0.6931366779231487
7,7_12,RUNNING,BoTorch,0.021331433676966067,1,5.0,13,5.0,45,-4.971915644634525
7,7_13,RUNNING,BoTorch,9.99982750439793,32,5.0,32,5.0,47,5.0
7,7_14,RUNNING,BoTorch,0.010637988667678846,1,-0.843858668718468,25,-3.094772860802336,32,4.12315998886981
7,7_15,RUNNING,BoTorch,10.00003795540163,32,-3.2154045332474306,16,-1.2315707920638823,59,-0.12443499227762893
7,7_2,RUNNING,BoTorch,0.014479023333644486,32,-4.515638996876324,1,-0.8300657359274359,12,-0.35695402073880106
7,7_3,RUNNING,BoTorch,0.026072880267224586,1,4.886092808367568,6,-5.0,33,5.0
7,7_4,RUNNING,BoTorch,0.020202268546565347,32,-0.059302232836172926,30,-0.2592507712595046,18,-5.0
7,7_5,RUNNING,BoTorch,9.999912648005358,32,5.0,1,5.0,42,-0.3917684860421251
7,7_6,RUNNING,BoTorch,0.021341627900990277,1,-4.5993774917766945,13,-0.15937232429782344,43,-4.147151075859026
7,7_7,RUNNING,BoTorch,0.008855454697202222,1,5.0,32,5.0,59,2.8891060121668115
7,7_8,RUNNING,BoTorch,0.02277637883908731,32,-3.824103009530887,9,0.7524298457444556,28,3.4545768679497257
7,7_9,RUNNING,BoTorch,0.010861451969695962,1,-5.0,29,-5.0,12,5.0
8,8_0,RUNNING,BoTorch,0.011833056314383793,28,0.43306934997865576,29,-5.0,21,5.0
8,8_1,RUNNING,BoTorch,0.012675299564649653,27,5.0,32,-5.0,5,1.8049695205148297
8,8_10,RUNNING,BoTorch,0.006730930226004175,13,-4.934505413562182,27,-3.1391622350127424,51,3.0565385572878037
8,8_11,RUNNING,BoTorch,0.020285137293371933,12,-5.0,32,2.272093751760892,23,-4.223320879883694
8,8_12,RUNNING,BoTorch,0.011492576020785367,6,-5.0,29,-0.5584991304895734,25,5.0
8,8_13,RUNNING,BoTorch,0.013206757439822267,5,-4.508393528996308,16,0.04003558176480383,18,0.17617603976521906
8,8_14,RUNNING,BoTorch,0.02211948214900656,7,5.0,23,5.0,50,-5.0
8,8_15,RUNNING,BoTorch,0.022994430795191097,7,5.0,3,5.0,26,5.0
8,8_2,RUNNING,BoTorch,10.0000009284123,29,-5.0,1,-5.0,23,-0.32181164900907505
8,8_3,RUNNING,BoTorch,0.010537511175315406,6,2.9198705431704988,19,3.917733864783567,30,-0.14453026516251963
8,8_4,RUNNING,BoTorch,0.017612115043147827,11,-1.915226840003836,19,-4.537444008936639,19,3.8124973058416574
8,8_5,RUNNING,BoTorch,0.011257248482028873,5,-5.0,32,5.0,2,0.9862598524411432
8,8_6,RUNNING,BoTorch,0.007183932452623401,6,-4.26465698563889,32,5.0,53,1.117846487397897
8,8_7,RUNNING,BoTorch,0.02012294612840198,11,5.0,21,5.0,1,-3.7500454865876067
8,8_8,RUNNING,BoTorch,0.014810965765825444,6,5.0,19,-1.3388025493310154,14,5.0
8,8_9,RUNNING,BoTorch,0.010392722991919245,29,5.0,1,5.0,18,5.0
9,9_0,RUNNING,BoTorch,0.026380198096013358,31,-5.0,32,-1.7133602362048863,33,-4.358167954402608
9,9_1,RUNNING,BoTorch,0.038592195938257655,27,5.0,32,-2.8201516207705564,22,5.0
9,9_10,RUNNING,BoTorch,0.011859774476703498,2,5.0,14,0.31091379746892117,63,0.9485095157943773
9,9_11,RUNNING,BoTorch,0.008947033489807658,14,-1.458520452809725,17,-3.572628946732357,27,2.805830973155703
9,9_12,RUNNING,BoTorch,0.007253752725418443,13,2.7040401245324293,28,3.863473908301679,54,-1.0837300431558237
9,9_13,RUNNING,BoTorch,0.011469719014201499,8,-5.0,23,4.462635308712748,1,4.5251120016357165
9,9_14,RUNNING,BoTorch,0.013104607524846825,31,-5.0,32,-0.16427091539386973,29,-2.0862924846048228
9,9_15,RUNNING,BoTorch,0.007998891994866876,12,3.4157142905350493,30,-0.9028536974363652,1,2.4885064685296747
9,9_2,RUNNING,BoTorch,0.020390517068780475,11,-3.2792327864417605,17,1.8131924466041394,24,-3.0498880568683706
9,9_3,RUNNING,BoTorch,0.008254098854258514,25,5.0,18,-5.0,11,-3.4110219867147094
9,9_4,RUNNING,BoTorch,0.015315939252528256,28,5.0,32,0.81080968418415,16,5.0
9,9_5,RUNNING,BoTorch,0.011871243694584623,12,-1.853651756571773,8,-4.005511392773719,41,-0.27206217014993733
9,9_6,RUNNING,BoTorch,0.018669430431986662,9,1.3724868385843088,3,0.13554214845044665,28,2.4256428686276306
9,9_7,RUNNING,BoTorch,0.022839591865121273,13,-4.780020401832189,10,-0.2724402924139534,25,2.7923684135077393
9,9_8,RUNNING,BoTorch,0.02013966846094865,30,5.0,16,5.0,1,0.6229065341922342
9,9_9,RUNNING,BoTorch,0.015427473377568241,10,5.0,10,0.20447835000265996,12,1.0047493173794944
10,10_0,RUNNING,BoTorch,0.00834497942657945,5,-5.0,32,-3.999430616891434,24,-4.449849919320471
10,10_1,RUNNING,BoTorch,9.999894282187219,20,-5.0,1,-5.0,47,-5.0
10,10_10,RUNNING,BoTorch,0.020416542003846787,6,-5.0,32,-5.0,26,-5.0
10,10_11,RUNNING,BoTorch,0.02847569088480188,1,5.0,1,-5.0,59,-5.0
10,10_12,RUNNING,BoTorch,0.021301221984515277,15,-5.0,1,5.0,46,-5.0
10,10_13,RUNNING,BoTorch,0.00877508697212727,1,-5.0,32,5.0,44,5.0
10,10_14,RUNNING,BoTorch,10.00009162586561,12,5.0,32,5.0,61,5.0
10,10_15,RUNNING,BoTorch,10.000048662709881,6,5.0,1,-5.0,45,5.0
10,10_2,RUNNING,BoTorch,0.02005084753172534,32,5.0,32,5.0,15,-5.0
10,10_3,RUNNING,BoTorch,0.013997925990192344,16,-5.0,1,-5.0,37,-5.0
10,10_4,RUNNING,BoTorch,0.0071351486468620605,3,5.0,32,5.0,59,-5.0
10,10_5,RUNNING,BoTorch,0.009525661343595376,1,-5.0,32,5.0,25,-5.0
10,10_6,RUNNING,BoTorch,9.99996840888831,12,5.0,1,-5.0,57,5.0
10,10_7,RUNNING,BoTorch,0.026040280385297956,4,5.0,1,-5.0,45,5.0
10,10_8,RUNNING,BoTorch,0.020205944739717922,14,-5.0,32,0.8632500000853189,15,-5.0
10,10_9,RUNNING,BoTorch,0.020696888919408695,2,-5.0,32,-5.0,24,-2.298763854039571
11,11_0,RUNNING,BoTorch,0.008730300998676123,12,-5.0,20,-3.426064170762112,32,-3.7587811418726393
11,11_1,RUNNING,BoTorch,0.009919505137384559,13,-3.4364845502549635,28,1.0269866396726666,46,-3.558584881296738
11,11_10,RUNNING,BoTorch,0.01336624975743631,14,-1.8320795135347092,1,-4.701284770538136,50,1.2546708193381348
11,11_11,RUNNING,BoTorch,0.020927462908281742,14,3.300596567880941,29,5.0,41,-4.382121867334497
11,11_12,RUNNING,BoTorch,0.00810175215659417,4,-0.7298190705179727,29,2.928435820368062,41,-4.024770410411514
11,11_13,RUNNING,BoTorch,0.012132028827112442,14,-0.5940700351503513,13,-5.0,4,-4.049653362955699
11,11_14,RUNNING,BoTorch,0.01436995361269229,3,4.1525146325205435,10,-5.0,55,4.804375860958394
11,11_15,RUNNING,BoTorch,0.011673241141419061,17,-0.9652064429609182,26,-3.8232516413739304,16,-3.204050878009724
11,11_2,RUNNING,BoTorch,10.000029377467632,14,-0.5171122924253895,27,1.3416006884490903,51,1.584477868060349
11,11_3,RUNNING,BoTorch,0.020452919114001322,15,-4.527768386997108,16,-0.05453893714947189,26,-3.7232372484077985
11,11_4,RUNNING,BoTorch,0.02072659992092197,13,-5.0,32,-5.0,35,-5.0
11,11_5,RUNNING,BoTorch,0.014493409314886692,3,3.7156024778111805,31,-1.4302521953690581,44,3.725881707259898
11,11_6,RUNNING,BoTorch,0.027400104825556083,12,5.0,1,-5.0,27,5.0
11,11_7,RUNNING,BoTorch,0.03658548422164792,16,1.0184330414120184,23,-1.2370314624787027,17,3.8094701806813966
11,11_8,RUNNING,BoTorch,0.02039207014281084,31,-5.0,32,4.965455175006359,9,-5.0
11,11_9,RUNNING,BoTorch,10.000071296573953,14,-0.4741347150424927,21,1.3058558189372014,63,4.063555451771133
12,12_0,RUNNING,BoTorch,0.03546142217165503,13,5.0,19,5.0,39,-5.0
12,12_1,RUNNING,BoTorch,0.02058375142125324,15,5.0,12,5.0,30,-5.0
12,12_10,RUNNING,BoTorch,0.035309583844924164,16,-3.394178665561725,13,1.7993571325957225,38,-4.143960938926689
12,12_11,RUNNING,BoTorch,0.020189835612870254,17,-2.5219733959260213,20,1.6258191488407725,1,-3.6771258675858367
12,12_12,RUNNING,BoTorch,0.008738459534801266,13,4.663749246978792,19,5.0,26,5.0
12,12_13,RUNNING,BoTorch,0.06934836183846142,4,-4.293398700565143,13,5.0,16,1.572666383163783
12,12_14,RUNNING,BoTorch,9.999746528959314,9,4.716004405917953,15,2.265322747896595,50,2.2796175975033464
12,12_15,RUNNING,BoTorch,0.020480714793069683,15,5.0,11,-5.0,22,-5.0
12,12_2,RUNNING,BoTorch,0.016239119724505827,14,5.0,1,5.0,28,-5.0
12,12_3,RUNNING,BoTorch,0.008647847851689174,16,-5.0,13,5.0,47,-5.0
12,12_4,RUNNING,BoTorch,0.012779484922447045,13,0.5742160644602664,27,4.40454756645865,8,2.197625126242558
12,12_5,RUNNING,BoTorch,0.020260051660165253,7,-5.0,32,-5.0,17,-5.0
12,12_6,RUNNING,BoTorch,0.013706641134081661,4,-1.9944526921689079,9,-0.20099806916052998,61,0.5456357640386968
12,12_7,RUNNING,BoTorch,0.010005014173061998,9,-3.351628339913158,28,5.0,12,-2.7526638427096817
12,12_8,RUNNING,BoTorch,0.02029907106947929,9,-5.0,20,-5.0,20,-3.89542819862264
12,12_9,RUNNING,BoTorch,0.008187267316417668,2,-5.0,32,5.0,41,0.016838884364628583
13,13_0,RUNNING,BoTorch,9.999996519056424,12,4.350081482427422,27,5.0,60,-3.42865606396908
13,13_1,RUNNING,BoTorch,0.013609715983637357,13,-5.0,1,-5.0,58,-0.7823928441083194
13,13_10,RUNNING,BoTorch,0.006146420069314861,12,-5.0,32,-5.0,57,-0.8820740169693677
13,13_11,RUNNING,BoTorch,10.000012867845331,12,5.0,32,5.0,56,-3.1309066040409843
13,13_12,RUNNING,BoTorch,0.01584389086717331,13,-5.0,1,-5.0,39,5.0
13,13_13,RUNNING,BoTorch,9.999975738398902,13,2.8900027489725306,1,3.601362155387141,64,-4.04934046469385
13,13_14,RUNNING,BoTorch,0.012435520546059255,14,5.0,1,0.22455224596718973,61,-3.97479511113298
13,13_15,RUNNING,BoTorch,9.999880550631357,12,5.0,2,1.9483664642881007,60,-3.564881802061315
13,13_2,RUNNING,BoTorch,0.05913004285814998,13,5.0,9,2.801063467892489,62,-3.7821645805084234
13,13_3,RUNNING,BoTorch,10.00010320878865,12,1.067149317698825,32,5.0,64,-3.7209684876298033
13,13_4,RUNNING,BoTorch,0.06907678750202234,13,4.885621607593055,32,-0.5695945282640513,59,-3.7759741849886512
13,13_5,RUNNING,BoTorch,0.06911076955686034,9,-5.0,32,5.0,26,2.6417165827043525
13,13_6,RUNNING,BoTorch,0.03652806054264963,12,2.9373630023222095,1,5.0,58,-3.6237866420957734
13,13_7,RUNNING,BoTorch,9.999988516187708,13,5.0,32,5.0,64,-3.5386950776528026
13,13_8,RUNNING,BoTorch,0.013879190090638094,12,-5.0,1,-5.0,60,-0.36279014187004316
13,13_9,RUNNING,BoTorch,10.0001106205367,14,0.38630699322262096,1,-5.0,61,-3.598340734863975
14,14_0,RUNNING,BoTorch,0.02093191877278775,12,-5.0,28,0.7688009555862155,41,-5.0
14,14_1,RUNNING,BoTorch,0.012560044033495865,14,-5.0,4,-4.4769548158895915,46,0.34193385023329487
14,14_10,RUNNING,BoTorch,0.00621543231703168,11,-5.0,32,0.72657025184786,55,-5.0
14,14_11,RUNNING,BoTorch,0.03528092458963554,15,-5.0,16,-4.451754453144087,39,-5.0
14,14_12,RUNNING,BoTorch,0.02064412827357344,11,-1.6837679877995486,32,0.8106507460773481,35,-5.0
14,14_13,RUNNING,BoTorch,0.006587737129892549,13,-5.0,32,0.5818452513832394,39,5.0
14,14_14,RUNNING,BoTorch,0.016476693902786006,12,-5.0,4,1.0219002976142033,29,-5.0
14,14_15,RUNNING,BoTorch,0.0065613484173713986,14,-5.0,27,-4.460114676845192,50,5.0
14,14_2,RUNNING,BoTorch,0.015963213232296474,14,1.882279382919294,32,4.1977384566447835,37,-1.9054603630746652
14,14_3,RUNNING,BoTorch,0.021301769947075184,13,-5.0,26,0.5187807289351529,46,-5.0
14,14_4,RUNNING,BoTorch,0.007608092048270626,11,-5.0,28,1.038125586226407,32,-5.0
14,14_5,RUNNING,BoTorch,0.06920973762266344,15,-1.2562659736159336,1,-4.426408007249454,29,2.884214125527975
14,14_6,RUNNING,BoTorch,0.02070320605500269,12,-5.0,8,0.7164945587936721,38,-5.0
14,14_7,RUNNING,BoTorch,0.06923363642845724,3,5.0,1,-4.610541094264404,34,-1.5121605618647769
14,14_8,RUNNING,BoTorch,0.013234945482611232,13,-5.0,1,-4.407777686483259,60,5.0
14,14_9,RUNNING,BoTorch,9.999944775443133,12,0.0830963436115285,23,0.5713666547711057,37,-5.0
15,15_0,RUNNING,BoTorch,0.03254418047939176,3,5.0,1,-4.995322558254756,37,2.879055154212004
15,15_1,RUNNING,BoTorch,0.02100150075661578,13,1.1597809047895968,1,4.955593280370813,41,-5.0
15,15_10,RUNNING,BoTorch,0.007285120624768575,11,2.5655158160911604,32,4.0367070286071,41,4.573905168911687
15,15_11,RUNNING,BoTorch,0.02082062221977705,13,2.326261669536039,1,4.727518643983744,43,-5.0
15,15_12,RUNNING,BoTorch,9.999948456958554,26,2.536575940864655,32,-4.741810830078854,28,5.0
15,15_13,RUNNING,BoTorch,10.000043253668027,9,-1.4162129923887172,32,0.8572398741269938,20,0.22274599476300724
15,15_14,RUNNING,BoTorch,10.00000095991698,12,0.5219285165740267,32,4.125843638891378,64,5.0
15,15_15,RUNNING,BoTorch,0.007206471602368659,9,0.9028155713505125,32,0.9295714290612385,32,-5.0
15,15_2,RUNNING,BoTorch,9.999922057244092,15,-5.0,20,0.6553330688776277,51,5.0
15,15_3,RUNNING,BoTorch,10.00006979791125,9,0.15057417384497224,32,0.9739366194932156,42,-3.3088644607936115
15,15_4,RUNNING,BoTorch,0.02028172347028253,31,-5.0,32,-0.5227106775671087,9,-2.5751649896722246
15,15_5,RUNNING,BoTorch,0.02071023219790697,12,5.0,5,-4.831488893020552,8,5.0
15,15_6,RUNNING,BoTorch,0.02005572476278811,32,1.7309950524254667,32,4.817419858064734,1,-5.0
15,15_7,RUNNING,BoTorch,0.011740731776095598,13,2.9594207300333895,21,-4.701060413118649,19,5.0
15,15_8,RUNNING,BoTorch,0.007207822522604273,10,1.761124211684253,32,1.0154704504763206,22,-1.0688865502016538
15,15_9,RUNNING,BoTorch,10.000203007111358,15,-5.0,32,0.312342795147857,49,5.0
16,16_0,RUNNING,BoTorch,0.027496555459967757,13,5.0,27,2.6979405956574674,55,-2.8024586431461858
16,16_1,RUNNING,BoTorch,0.007604616833636195,10,3.597950393537048,31,0.8401977337029843,20,-5.0
16,16_10,RUNNING,BoTorch,0.05899770289257305,13,-4.990844208175663,26,-4.51536292171286,36,0.7620610366495663
16,16_11,RUNNING,BoTorch,0.02024925720791712,9,3.0129136788704427,32,1.7351247417036468,18,-5.0
16,16_12,RUNNING,BoTorch,0.02062925913142104,12,4.686509097610171,1,4.658292004830007,32,-3.5934780130073545
16,16_13,RUNNING,BoTorch,0.020950444887081372,11,0.6683198936687618,1,5.0,41,-5.0
16,16_14,RUNNING,BoTorch,0.025014030345233702,13,5.0,1,4.683601141240806,32,-1.068785911581498
16,16_15,RUNNING,BoTorch,0.022857749237025743,10,1.8855257951087447,1,-0.51622900032484,32,5.0
16,16_2,RUNNING,BoTorch,0.020314984981406947,9,4.710541592301369,29,0.8255861681664206,19,-5.0
16,16_3,RUNNING,BoTorch,0.022165829580460865,13,5.0,23,3.162220455479548,42,-1.9429885712934365
16,16_4,RUNNING,BoTorch,0.010324927151363638,13,4.194631505090016,12,4.163940912992636,31,-0.9812492434396481
16,16_5,RUNNING,BoTorch,0.007308645362326822,10,1.2576646861687297,32,0.33177946404015135,23,-5.0
16,16_6,RUNNING,BoTorch,0.02037431344346196,10,2.280714014211754,32,1.6234200144939974,20,-5.0
16,16_7,RUNNING,BoTorch,0.020337786459942348,9,3.6084916121797206,16,0.6071404732754623,21,-5.0
16,16_8,RUNNING,BoTorch,9.999738757421827,13,5.0,25,2.278791607758735,61,-4.526922357091976
16,16_9,RUNNING,BoTorch,0.021354733037296007,9,2.401406087565447,1,-1.0496764189566212,25,4.270402742141425
17,17_0,RUNNING,BoTorch,0.00654351069674629,13,-5.0,32,0.3706301960796761,43,-4.857208268972432
17,17_1,RUNNING,BoTorch,10.000206056494497,13,5.0,13,2.987893764726733,56,-3.312961224366642
17,17_10,RUNNING,BoTorch,0.020394251755366532,31,-5.0,32,-0.10693786623976284,7,-4.517353069182272
17,17_11,RUNNING,BoTorch,0.020460762556560878,15,0.9519647399194606,23,5.0,26,-4.78132612578409
17,17_12,RUNNING,BoTorch,0.008888773999672285,14,5.0,13,3.491444389691638,52,-3.6724734176341807
17,17_13,RUNNING,BoTorch,0.03656832342706728,3,5.0,2,-4.373261381864529,28,4.624855118931548
17,17_14,RUNNING,BoTorch,0.007378188790902594,11,1.4499170330400508,30,4.667561346749123,23,3.5376665670369523
17,17_15,RUNNING,BoTorch,0.03649975974815192,14,2.348130970003075,28,2.0386084912857765,56,-2.1545621401035464
17,17_2,RUNNING,BoTorch,0.01481903432786376,13,5.0,10,4.511481773564102,41,-4.673692405378919
17,17_3,RUNNING,BoTorch,0.018968735065695602,10,1.551700785034525,32,3.8622740708518686,25,4.156923633858567
17,17_4,RUNNING,BoTorch,0.006265103117968922,13,3.2919886933734697,30,1.7362640064964903,51,-2.096301973537462
17,17_5,RUNNING,BoTorch,0.00886452381376981,14,5.0,11,1.7903615119474678,59,-3.6494143992247
17,17_6,RUNNING,BoTorch,0.020509267664093084,31,-5.0,1,-3.2703753453101227,20,-4.5183745525876535
17,17_7,RUNNING,BoTorch,9.999953098124523,12,5.0,10,5.0,50,-3.7153732164790427
17,17_8,RUNNING,BoTorch,0.007210358502934735,11,1.569364185064356,32,2.6102660484439277,21,4.4016817900905805
17,17_9,RUNNING,BoTorch,0.006414298298979457,13,-5.0,31,-0.8576086937095564,52,-4.656281609071865
18,18_0,RUNNING,BoTorch,0.010259081817262539,14,5.0,10,3.2178096635328344,56,-4.288306189132014
18,18_1,RUNNING,BoTorch,0.008592787883492069,15,3.4836506488757624,14,3.83012380170405,46,-3.906619144187618
18,18_10,RUNNING,BoTorch,0.009245638294339633,14,5.0,9,4.025616083902918,64,-4.007682856969114
18,18_11,RUNNING,BoTorch,10.000124202545718,14,2.0771108472938566,13,4.02068870801389,64,-4.529490913621193
18,18_12,RUNNING,BoTorch,0.009167096490463147,28,4.651990933523657,31,-2.2054735078983936,17,4.998181374311558
18,18_13,RUNNING,BoTorch,0.009983569551011413,15,5.0,11,3.1352247480636555,39,-4.045403574677211
18,18_14,RUNNING,BoTorch,0.020211483989483164,32,-5.0,32,-1.9992732422112556,6,-4.934492884498619
18,18_15,RUNNING,BoTorch,0.021137516182456437,15,-1.966042565275721,14,4.268315606190559,58,-4.333698945771957
18,18_2,RUNNING,BoTorch,0.01075223809302676,14,5.0,9,3.633518237719937,38,-3.8903406637927636
18,18_3,RUNNING,BoTorch,0.01542046164523495,14,4.135604474847943,15,4.579148574201361,49,-4.586231265896842
18,18_4,RUNNING,BoTorch,0.05928732537964983,13,5.0,9,2.177326873338844,62,-4.6671342391405055
18,18_5,RUNNING,BoTorch,10.000098904271809,14,-1.9012033070104744,9,3.3671825947331397,64,-4.143968516818431
18,18_6,RUNNING,BoTorch,0.022338501552022338,12,2.934513892087886,1,-5.0,3,4.982321523205935
18,18_7,RUNNING,BoTorch,0.0205449441517681,14,1.5176838734272107,13,3.004756869207351,34,-4.494309709349479
18,18_8,RUNNING,BoTorch,0.020874508407201182,15,5.0,14,2.8671533823493753,31,-3.6063886971363712
18,18_9,RUNNING,BoTorch,0.009052172476419424,15,5.0,11,4.068825923750626,55,-3.552541732236974
19,19_0,RUNNING,BoTorch,0.009581860434383497,14,5.0,8,2.327406123078518,61,-3.7162213298361375
19,19_1,RUNNING,BoTorch,0.014498247930877901,14,5.0,15,4.709857974917947,34,-4.497568830614341
19,19_10,RUNNING,BoTorch,10.000145664799362,31,-5.0,6,-3.7681445669617477,36,-4.75208236099419
19,19_11,RUNNING,BoTorch,9.99989738940688,13,5.0,25,1.2770512279961566,64,-1.8936297143849403
19,19_12,RUNNING,BoTorch,0.009733621819193846,14,5.0,7,2.682644495585625,64,-2.7086027410596354
19,19_13,RUNNING,BoTorch,0.007508254276715254,16,-3.6864983795197497,16,2.84166508104603,62,-4.855371386990223
19,19_14,RUNNING,BoTorch,0.013907896459517852,27,5.0,32,-0.6676272664907608,15,3.9403775575210775
19,19_15,RUNNING,BoTorch,0.022248409670572237,14,1.9185361417562308,17,5.0,29,-5.0
19,19_2,RUNNING,BoTorch,10.000114831151855,15,-4.936478745420927,16,4.14242458864205,51,-4.261219290069762
19,19_3,RUNNING,BoTorch,0.008006349680332476,14,5.0,19,5.0,40,-4.394948151674782
19,19_4,RUNNING,BoTorch,9.999869614600092,16,-4.1160820869949415,15,4.268922100487746,64,-4.020214492783216
19,19_5,RUNNING,BoTorch,0.007243354620715945,14,5.0,27,2.975154277357111,35,-2.5954202174571974
19,19_6,RUNNING,BoTorch,0.020582802434053887,32,-5.0,29,-0.37868654688184816,20,-3.772391928320874
19,19_7,RUNNING,BoTorch,0.008018221312109056,15,-2.3730525111212524,17,4.968096933591102,41,-4.942735452917455
19,19_8,RUNNING,BoTorch,0.026694865079977193,14,-3.049799071983182,28,3.1569746681944504,30,-4.411023697266125
19,19_9,RUNNING,BoTorch,0.020618938080976063,15,0.6440532242750016,14,-2.2981568427670465,25,-4.468919746639047
