trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
8,8_8,RUNNING,BoTorch,0.016756243952251063,14,-0.1015250981348318,10,1.950601418329612,45,-1.5191274369692145
8,8_9,RUNNING,BoTorch,9.999977314351765,16,2.096516966487243,19,1.617888746770082,35,-0.16458463592961659
9,9_0,RUNNING,BoTorch,0.022122465645477138,1,-0.44114500830376113,15,-0.7628069231071536,48,-2.462776169161893
9,9_1,RUNNING,BoTorch,0.021459429603478176,2,0.8520858725608088,18,0.023453539777751355,45,-4.712541734958977
9,9_10,RUNNING,BoTorch,0.027261071023533822,6,-5.0,5,5.0,56,-5.0
9,9_11,RUNNING,BoTorch,0.009323071180364465,1,-1.998595437318093,30,-5.0,30,5.0
9,9_12,RUNNING,BoTorch,0.010656174237099266,3,5.0,32,5.0,12,5.0
9,9_13,RUNNING,BoTorch,9.999971054318516,23,5.0,10,4.0938672807232415,60,-5.0
9,9_14,RUNNING,BoTorch,10.000100022249933,32,-0.7918474952800777,32,5.0,49,-3.2295158549080702
9,9_15,RUNNING,BoTorch,0.008644687642946536,1,-1.925652379541645,32,5.0,49,-2.2730736524638697
9,9_2,RUNNING,BoTorch,0.006135912501324561,24,-2.21637414010244,32,4.998939922661286,63,2.2546664259535807
9,9_3,RUNNING,BoTorch,0.03296475574958268,32,5.0,32,-5.0,48,-5.0
9,9_4,RUNNING,BoTorch,0.043459348125328,1,3.042903558293186,1,5.0,36,-5.0
9,9_5,RUNNING,BoTorch,0.016153622737074796,21,-0.05553840909957859,10,-4.65682914187004,14,2.8041835266327944
9,9_6,RUNNING,BoTorch,10.000133218847111,32,0.0060618235020487455,1,-5.0,46,-3.814807866864131
9,9_7,RUNNING,BoTorch,0.00907319059604831,1,1.0339815715594594,32,5.0,25,3.2944247967929043
9,9_8,RUNNING,BoTorch,0.011296282054988758,1,-1.0583592541627218,31,5.0,2,4.217433845605603
9,9_9,RUNNING,BoTorch,0.10037213754743911,1,-5.0,1,5.0,6,-1.9519035691380786
10,10_0,RUNNING,BoTorch,0.022867099642858674,13,5.0,32,-5.0,26,5.0
10,10_1,RUNNING,BoTorch,0.011155266596902615,19,-4.841353552067486,20,-4.5759221833623105,14,-1.7730302014212456
10,10_10,RUNNING,BoTorch,0.007141880413396847,12,2.67428636390089,32,-5.0,15,5.0
10,10_11,RUNNING,BoTorch,0.008125602509075095,16,0.8529072027328892,12,-5.0,64,5.0
10,10_12,RUNNING,BoTorch,0.012689918572823485,29,4.321903651281299,32,5.0,16,-2.7675564725916066
10,10_13,RUNNING,BoTorch,0.02297455914514443,32,0.8959758866316337,13,-5.0,60,-3.6213395699146886
10,10_14,RUNNING,BoTorch,0.007721076646268666,22,-0.7955920880259351,17,-5.0,32,5.0
10,10_15,RUNNING,BoTorch,0.01194674099134461,14,-3.221393120639285,29,-5.0,21,5.0
10,10_2,RUNNING,BoTorch,0.026410355553628154,22,-0.17209167897340097,24,2.24854805550868,31,-5.0
10,10_3,RUNNING,BoTorch,0.03658787279767835,32,-3.7638318269682633,32,4.5254455132932,13,-1.0302455596982483
10,10_4,RUNNING,BoTorch,0.06903955727151544,15,2.548289638927039,32,-2.4538994689226286,24,5.0
10,10_5,RUNNING,BoTorch,0.020337366056419347,17,-5.0,15,-5.0,14,-5.0
10,10_6,RUNNING,BoTorch,0.020384848133055907,21,5.0,21,-2.388644161192364,24,-5.0
10,10_7,RUNNING,BoTorch,0.006161109468655179,15,-1.1024286213101637,32,-5.0,37,5.0
10,10_8,RUNNING,BoTorch,0.020260280456588158,19,-3.6114290202733588,25,-3.231858794313012,17,-4.2822405800507894
10,10_9,RUNNING,BoTorch,0.038630158619644896,21,-2.773677135343905,22,1.8437260729086054,22,5.0
11,11_0,RUNNING,BoTorch,0.011781528279119982,9,-5.0,21,-5.0,45,5.0
11,11_1,RUNNING,BoTorch,0.012384209659135849,13,5.0,11,-3.9988635850931566,17,5.0
11,11_10,RUNNING,BoTorch,10.0000201726191,3,-1.7861005797641636,8,2.2601342981132237,42,-3.8722456694256393
11,11_11,RUNNING,BoTorch,0.01178982468054901,15,3.1955211321815566,26,-1.009262679641775,8,5.0
11,11_12,RUNNING,BoTorch,0.009813924479345629,9,-5.0,16,-1.0874402795822737,42,5.0
11,11_13,RUNNING,BoTorch,0.013408084813968716,14,-4.99963420626276,4,2.537795659983908,33,2.022119354467051
11,11_14,RUNNING,BoTorch,0.02024109661059806,2,3.803950753490188,26,0.8021779235905511,18,-4.847008742746059
11,11_15,RUNNING,BoTorch,0.02527815841071315,5,-2.7960166938395457,1,2.223423592252928,41,-3.282694586169433
11,11_2,RUNNING,BoTorch,0.06915202955126498,26,5.0,15,-5.0,24,5.0
11,11_3,RUNNING,BoTorch,9.999672342664105,32,2.1268482424302073,1,5.0,31,-4.376503830441397
11,11_4,RUNNING,BoTorch,0.009437018617766281,27,2.357261034495698,24,-4.515585626732963,2,4.95981098724262
11,11_5,RUNNING,BoTorch,0.027439497866859834,17,3.848513809455081,8,-1.8817183394740897,27,5.0
11,11_6,RUNNING,BoTorch,0.015488047008344937,10,0.7363244907211218,8,2.4631464845427438,49,-1.541776472930099
11,11_7,RUNNING,BoTorch,0.029534111277321327,11,-5.0,19,-4.049338485998857,64,5.0
11,11_8,RUNNING,BoTorch,0.009073232889426294,10,-5.0,26,-5.0,17,5.0
11,11_9,RUNNING,BoTorch,0.00922420515959573,1,-2.8735545937543865,27,-0.8502355967454601,44,5.0
12,12_0,RUNNING,BoTorch,0.022060974496104266,1,0.21734936958627096,10,-5.0,34,-1.5846955585090188
12,12_1,RUNNING,BoTorch,0.006821634335835594,16,-5.0,28,0.5786576878803148,25,-2.5378744219136227
12,12_10,RUNNING,BoTorch,0.02212749369157174,26,-5.0,30,-5.0,16,-2.3057768282078577
12,12_11,RUNNING,BoTorch,0.036625833416543734,1,-3.1536078180313387,11,-5.0,23,-1.0018700258286797
12,12_12,RUNNING,BoTorch,0.008714684253760542,15,-1.0088774431559842,11,-5.0,64,0.30161081284867886
12,12_13,RUNNING,BoTorch,0.020401628230427772,27,-5.0,26,5.0,22,-2.677003295782084
12,12_14,RUNNING,BoTorch,0.0068177229023892415,19,-5.0,19,-5.0,57,-3.4705695820296665
12,12_15,RUNNING,BoTorch,0.057345608910229114,1,-1.882569514969473,1,5.0,25,1.6206951387858723
12,12_2,RUNNING,BoTorch,0.02811626563331026,4,2.6850652513168534,3,-5.0,27,-1.8669424621596924
12,12_3,RUNNING,BoTorch,0.01814716243526667,1,-5.0,15,-5.0,15,-1.2538952984382823
12,12_4,RUNNING,BoTorch,0.03696222477835253,5,-3.484527832466863,2,-5.0,7,-0.678630893345939
12,12_5,RUNNING,BoTorch,0.006549013228539942,28,1.6725846771348598,11,-5.0,63,0.1996608096151582
12,12_6,RUNNING,BoTorch,0.015457727424195123,14,-5.0,23,-5.0,36,-2.9462046109258226
12,12_7,RUNNING,BoTorch,0.00822238947830171,7,-4.267816005500032,32,2.6910634112749134,24,-2.6806499796123537
12,12_8,RUNNING,BoTorch,0.035360271541720716,1,-5.0,20,-5.0,5,-0.8669560311665385
12,12_9,RUNNING,BoTorch,0.03675514897979665,1,-5.0,14,-5.0,31,-1.6621976192809793
13,13_0,RUNNING,BoTorch,0.02117053548542251,24,-5.0,3,5.0,44,-5.0
13,13_1,RUNNING,BoTorch,10.000140292763074,8,-0.6300591680919596,29,1.6489322542337719,51,1.5445842956383364
13,13_10,RUNNING,BoTorch,0.01439633398003799,29,-5.0,13,3.3210246868449143,1,-4.221891575682063
13,13_11,RUNNING,BoTorch,0.020757210505698332,32,2.6201672492704855,28,5.0,15,-1.8857383156040117
13,13_12,RUNNING,BoTorch,0.008364504735729925,32,-5.0,7,5.0,27,-5.0
13,13_13,RUNNING,BoTorch,0.026514548711471853,12,5.0,26,-5.0,26,-3.009397598334434
13,13_14,RUNNING,BoTorch,0.009159069782148883,24,-5.0,1,5.0,59,-5.0
13,13_15,RUNNING,BoTorch,0.020340356268900302,10,5.0,29,-5.0,17,-3.5303255712409918
13,13_2,RUNNING,BoTorch,0.014181679747615417,4,-5.0,20,5.0,22,-1.6081326727560152
13,13_3,RUNNING,BoTorch,10.000012374145285,15,-5.0,1,5.0,34,-2.6435794865208333
13,13_4,RUNNING,BoTorch,0.01540322875369676,9,-3.7069789542171034,8,-5.0,24,1.015184142801323
13,13_5,RUNNING,BoTorch,0.0064473068904604015,21,-5.0,22,-4.409867583385383,53,2.5494722935193694
13,13_6,RUNNING,BoTorch,0.020264996459737138,7,0.6439557690095569,19,-5.0,14,-4.178330226078952
13,13_7,RUNNING,BoTorch,0.02314403534178356,32,-5.0,13,-5.0,64,-3.3156618861258145
13,13_8,RUNNING,BoTorch,0.008690712872966673,4,5.0,30,2.0692145043913417,26,-3.00143046033361
13,13_9,RUNNING,BoTorch,0.021046985922105587,14,-5.0,1,5.0,43,-5.0
14,14_0,RUNNING,BoTorch,0.008484510772993201,11,4.160600375973396,18,-0.6468674360698357,49,-3.769704177214635
14,14_1,RUNNING,BoTorch,10.000161302730252,15,-5.0,32,-3.7752410282909152,58,2.6462176439791536
14,14_10,RUNNING,BoTorch,10.000180733202786,31,1.059282035924243,1,2.1243850869522425,54,-0.7416962091738762
14,14_11,RUNNING,BoTorch,10.000116888641612,20,2.304706705831464,32,-5.0,52,-4.09979153446464
14,14_12,RUNNING,BoTorch,0.021568706435138422,16,5.0,11,-2.121443760851348,46,-3.6718907576570836
14,14_13,RUNNING,BoTorch,0.008435984963249375,4,2.1421967411847667,32,-3.421622631416123,26,-3.9583604030870556
14,14_14,RUNNING,BoTorch,0.008437257349059098,2,0.44017563393205994,32,2.440471878650993,33,-4.29907555490408
14,14_15,RUNNING,BoTorch,0.0212783903895766,3,5.0,25,-5.0,45,-3.973869195690984
14,14_2,RUNNING,BoTorch,0.00688481156734777,8,2.5357887687990774,32,-0.42769990680992637,40,-4.2879423587085155
14,14_3,RUNNING,BoTorch,10.00018591871631,9,1.1122151779633385,1,2.775238003458311,44,-1.8208744393928407
14,14_4,RUNNING,BoTorch,9.999946109650436,27,0.11553595101985263,4,-5.0,61,-0.40409420280144825
14,14_5,RUNNING,BoTorch,9.999999031019591,25,5.0,1,-5.0,20,-0.12755875293563212
14,14_6,RUNNING,BoTorch,0.008070893827739957,17,3.8531626956566756,12,-5.0,63,-3.6069128082078317
14,14_7,RUNNING,BoTorch,0.0073459355074067265,17,4.827077084146059,22,1.283169884785681,37,-3.683434791405455
14,14_8,RUNNING,BoTorch,0.0690341082621009,2,-5.0,14,1.9107528306895676,24,1.710591288100367
14,14_9,RUNNING,BoTorch,0.007524112740861083,9,3.282497690326474,23,-1.269902495579495,57,-3.926915399252747
15,15_0,RUNNING,BoTorch,0.014270902474990287,10,-2.5144447527446205,9,-5.0,26,-1.0445635913314257
15,15_1,RUNNING,BoTorch,0.008668781311929453,12,-5.0,19,-5.0,40,1.8177700351926385
15,15_10,RUNNING,BoTorch,0.060909444453901104,1,2.3990383175212435,1,-5.0,18,-2.998751061060795
15,15_11,RUNNING,BoTorch,0.014640376473556073,13,-5.0,9,-5.0,5,-0.2096267407634448
15,15_12,RUNNING,BoTorch,10.000121061176012,31,1.2231105010493504,28,5.0,64,2.5269531355407655
15,15_13,RUNNING,BoTorch,0.02097156639212917,7,5.0,7,-5.0,14,-1.405195126543461
15,15_14,RUNNING,BoTorch,0.02003058106107511,19,3.576295876127107,14,-5.0,1,-4.044761248851383
15,15_15,RUNNING,BoTorch,9.999995149935518,31,-5.0,28,5.0,64,1.8407456081707485
15,15_2,RUNNING,BoTorch,0.017706059269300262,12,-5.0,18,-5.0,5,-1.0717109505193556
15,15_3,RUNNING,BoTorch,0.0387678083272463,3,3.39851256443542,5,-5.0,6,-1.9510884370383095
15,15_4,RUNNING,BoTorch,9.999944779703203,32,-0.5835636662745506,32,5.0,64,2.0548478822345757
15,15_5,RUNNING,BoTorch,0.008323632747042129,31,-5.0,7,5.0,46,-3.9514808599138176
15,15_6,RUNNING,BoTorch,0.020388628717204167,20,-2.3371698189965873,15,-5.0,21,-3.809217531895427
15,15_7,RUNNING,BoTorch,0.022718405755398473,19,-0.4434426105715541,16,-5.0,22,3.5336201496529087
15,15_8,RUNNING,BoTorch,0.01117238243740332,13,-5.0,14,-5.0,16,-1.2862144911094233
15,15_9,RUNNING,BoTorch,9.999933058700098,31,-1.7747719268316813,29,5.0,46,1.9867579271643694
16,16_0,RUNNING,BoTorch,0.006407552448524769,21,-4.830720206040221,23,-0.4274921070181909,35,-2.867013528875971
16,16_1,RUNNING,BoTorch,0.010811544100560875,17,-1.7015868348444179,8,-3.971907911821648,25,0.6376941115258287
16,16_10,RUNNING,BoTorch,0.012120239404748125,19,-5.0,8,-5.0,14,1.2913932230395166
16,16_11,RUNNING,BoTorch,0.011006029308248995,5,0.8253703741845922,13,5.0,63,-1.3582513540391727
16,16_12,RUNNING,BoTorch,9.999880362846243,25,3.3612219901989193,19,-5.0,40,3.817257437553763
16,16_13,RUNNING,BoTorch,0.020149176935613983,20,-2.447432293991191,8,5.0,1,1.4469372359525563
16,16_14,RUNNING,BoTorch,0.011291701944758212,16,-5.0,7,5.0,31,0.47804934199690213
16,16_15,RUNNING,BoTorch,0.03301901703505483,8,3.205313002156116,1,-5.0,48,-5.0
16,16_2,RUNNING,BoTorch,0.011343370964477555,8,4.30093038042949,12,-3.141133084979059,46,-1.9438082026817212
16,16_3,RUNNING,BoTorch,0.018155019123324467,7,-1.3901936452789023,1,5.0,58,-4.8384980659095005
16,16_4,RUNNING,BoTorch,0.013444231507037548,4,-4.4578675270784744,17,-4.909612503508679,20,0.385269254482492
16,16_5,RUNNING,BoTorch,0.018438439272455476,14,-5.0,2,1.089879979358734,10,0.6720909087117163
16,16_6,RUNNING,BoTorch,0.009208145819113682,14,-3.5153492642766415,14,-5.0,41,-2.83487217740734
16,16_7,RUNNING,BoTorch,0.011556601150439293,23,5.0,27,5.0,11,-2.3865449268195134
16,16_8,RUNNING,BoTorch,0.020287315521201704,17,-5.0,6,5.0,1,1.10708758952772
16,16_9,RUNNING,BoTorch,0.020065099100913864,22,4.4916907840271,10,-4.782476903101565,1,4.196906769197375
17,17_0,RUNNING,BoTorch,0.011467373345059552,32,-4.927175956065838,32,5.0,11,-2.3478174444342788
17,17_1,RUNNING,BoTorch,0.009328229814794033,17,-3.0401028350756816,13,-3.804443522397959,28,4.654079614603876
17,17_10,RUNNING,BoTorch,0.020222646816438324,19,1.8000281482950027,17,5.0,1,5.0
17,17_11,RUNNING,BoTorch,0.014587643216629295,20,-3.949052047798683,15,5.0,6,4.801303309256284
17,17_12,RUNNING,BoTorch,0.009051957749406037,15,-5.0,17,-5.0,30,4.534496736923315
17,17_13,RUNNING,BoTorch,0.020442002922670493,31,5.0,10,-4.52606279416515,6,4.88083270896621
17,17_14,RUNNING,BoTorch,0.022009415105168864,11,-5.0,28,5.0,27,-3.825828158937018
17,17_15,RUNNING,BoTorch,0.020084651590259087,13,-1.8944668410614345,19,-5.0,1,3.797982258554923
17,17_2,RUNNING,BoTorch,0.008107320606574047,26,-0.9972836551229066,11,-5.0,20,5.0
17,17_3,RUNNING,BoTorch,0.008414001947091994,20,-5.0,17,-5.0,64,2.3754184259637907
17,17_4,RUNNING,BoTorch,0.01298141754058406,21,-4.797041748143006,15,-4.377741603965268,1,2.703596349435726
17,17_5,RUNNING,BoTorch,0.01998836886271163,17,-3.9723982998509295,19,-5.0,1,4.347944309590454
17,17_6,RUNNING,BoTorch,9.999961188797792,15,-5.0,21,-0.15597659187823792,14,3.667103932586815
17,17_7,RUNNING,BoTorch,0.022842607600588826,13,0.42230570415062,11,-2.4145812896354975,27,3.475234461401701
17,17_8,RUNNING,BoTorch,0.020003902781552743,32,-5.0,32,5.0,1,-3.0143866109534825
17,17_9,RUNNING,BoTorch,0.006133604876462782,32,-4.006524837936445,17,-5.0,45,-4.2056793881531584
18,18_0,RUNNING,BoTorch,0.020241460239278575,14,1.0914316491970686,16,-5.0,1,3.9731651827439025
18,18_1,RUNNING,BoTorch,0.019879619767077163,10,0.34501675157376077,18,-5.0,1,4.527382894757007
18,18_10,RUNNING,BoTorch,0.008165584173517463,24,5.0,23,-5.0,1,-3.8388123206808245
18,18_11,RUNNING,BoTorch,0.010727984674740202,12,4.02842253427289,16,-5.0,16,4.114219204823056
18,18_12,RUNNING,BoTorch,0.01262629225777023,12,5.0,18,5.0,13,-3.016069176899817
18,18_13,RUNNING,BoTorch,0.020037427376648223,15,-0.43798270436398595,15,-5.0,1,3.8639490322121293
18,18_14,RUNNING,BoTorch,0.02011250188021112,27,-5.0,19,-5.0,1,4.612302207539501
18,18_15,RUNNING,BoTorch,0.020312114443425837,29,-5.0,27,-5.0,1,3.9208965208503317
18,18_2,RUNNING,BoTorch,0.020252592607341267,16,2.5737671617526043,15,-5.0,1,3.272166283071989
18,18_3,RUNNING,BoTorch,0.01379113329466831,10,-2.577411182953721,15,-5.0,1,3.7918763969735805
18,18_4,RUNNING,BoTorch,0.020112609159111953,11,5.0,19,-5.0,1,4.131675030967049
18,18_5,RUNNING,BoTorch,0.020244843711177553,8,3.785997110671277,17,-5.0,1,3.4494960928384044
18,18_6,RUNNING,BoTorch,0.02016286240131023,26,-5.0,26,5.0,1,4.752995880165329
18,18_7,RUNNING,BoTorch,9.99996869276041,14,3.590174570947112,16,-5.0,42,5.0
18,18_8,RUNNING,BoTorch,0.009108470338716163,15,3.6303784362509206,21,2.4678098725807023,1,-3.613602161524033
18,18_9,RUNNING,BoTorch,0.0155273044145187,6,2.9512495324833234,23,-5.0,1,4.579916916463422
19,19_0,RUNNING,BoTorch,0.008352176720570837,22,-2.465308650635766,17,-5.0,19,5.0
19,19_1,RUNNING,BoTorch,0.008058929534282246,8,0.983431494323058,27,-5.0,28,5.0
19,19_10,RUNNING,BoTorch,0.023190573578950817,10,-5.0,11,-3.400545880666423,64,4.678940548114847
19,19_11,RUNNING,BoTorch,10.000107770012232,25,2.441136982430731,32,5.0,22,-1.174752685295735
19,19_12,RUNNING,BoTorch,0.010604333740088512,3,-5.0,20,-5.0,45,1.7473808837848113
19,19_13,RUNNING,BoTorch,0.023285933045485565,25,-5.0,13,-5.0,64,-0.013038741988678547
19,19_14,RUNNING,BoTorch,0.02731784284544558,5,2.644851647221736,25,5.0,27,5.0
19,19_15,RUNNING,BoTorch,0.00836620069582458,18,5.0,11,-5.0,53,0.11399944849253563
19,19_2,RUNNING,BoTorch,0.012790118098613178,12,-3.586902630449704,19,-5.0,21,-2.5696926732638894
19,19_3,RUNNING,BoTorch,0.0102148278794443,19,-5.0,13,-4.584251329062606,64,5.0
19,19_4,RUNNING,BoTorch,0.008499994603129472,9,-5.0,20,-5.0,56,2.2106379653679133
19,19_5,RUNNING,BoTorch,0.02308867549994013,32,-5.0,13,-5.0,63,-0.04356835769812415
19,19_6,RUNNING,BoTorch,0.02401083278249222,5,-5.0,1,-5.0,41,-4.664477074522203
19,19_7,RUNNING,BoTorch,0.009558564028802645,13,3.863595994238138,10,-5.0,64,-2.288938609897738
19,19_8,RUNNING,BoTorch,0.020194453083966776,31,-5.0,31,-2.9764752878891065,19,-4.491953090931218
19,19_9,RUNNING,BoTorch,0.016452509422444632,13,5.0,5,-0.06149443069947923,11,4.129932279451081
