trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
8,8_7,RUNNING,BoTorch,0.019639268566544327,9,-1.0772596930444882,1,-5.0,1,2.5364374205150377
8,8_8,RUNNING,BoTorch,0.01647165772443149,14,5.0,32,-5.0,1,3.1879129262066956
8,8_9,RUNNING,BoTorch,0.012912634305062475,1,5.0,26,5.0,1,-2.459050386935484
9,9_0,RUNNING,BoTorch,10.000081262147932,12,5.0,24,5.0,61,5.0
9,9_1,RUNNING,BoTorch,10.000216361354656,13,5.0,23,5.0,64,5.0
9,9_10,RUNNING,BoTorch,10.000015426755194,8,5.0,32,-5.0,39,5.0
9,9_11,RUNNING,BoTorch,0.018767964495149204,11,5.0,23,5.0,58,5.0
9,9_12,RUNNING,BoTorch,0.018790191777574922,14,4.354651645619222,8,5.0,29,-0.7628484361588986
9,9_13,RUNNING,BoTorch,0.020867262914339255,10,-0.5271543102067405,21,3.1869565189768494,49,4.383726684206959
9,9_14,RUNNING,BoTorch,0.037787470982993496,12,-2.019806240886348,23,-5.0,62,-5.0
9,9_15,RUNNING,BoTorch,9.999948751336692,10,2.226843130421168,23,3.7782732422858083,53,4.353916150522725
9,9_2,RUNNING,BoTorch,0.018554217484625424,9,2.7183021508363865,32,5.0,41,5.0
9,9_3,RUNNING,BoTorch,0.01487214516219893,12,-5.0,23,5.0,58,5.0
9,9_4,RUNNING,BoTorch,0.05073314754312303,13,5.0,24,-5.0,61,-5.0
9,9_5,RUNNING,BoTorch,0.015182782598123275,11,-3.3875794700546638,21,-0.16166902904501843,63,3.1271474947230966
9,9_6,RUNNING,BoTorch,0.011542433326535938,13,-5.0,24,-4.94425076455005,64,-5.0
9,9_7,RUNNING,BoTorch,0.015957134524071423,10,5.0,25,5.0,53,5.0
9,9_8,RUNNING,BoTorch,0.014776221133291422,9,-5.0,26,-0.28344525111080915,43,-2.150951127246745
9,9_9,RUNNING,BoTorch,0.014864553205707077,13,-5.0,25,5.0,60,5.0
10,10_0,RUNNING,BoTorch,0.014961687226503777,13,-5.0,26,4.324947725988829,59,4.3618810160391215
10,10_1,RUNNING,BoTorch,9.999932731440843,11,-3.8826319001528087,22,-1.0329745588815458,59,-1.0948655155660403
10,10_10,RUNNING,BoTorch,0.009975061855123087,8,1.8124618832523454,32,-1.7434501090572943,55,1.5339984150195471
10,10_11,RUNNING,BoTorch,0.01619345850605214,1,-3.2553888773812236,24,-1.2280326321332393,26,-3.9293505822717423
10,10_12,RUNNING,BoTorch,0.01292068088855932,10,-5.0,26,5.0,58,-3.342676592083725
10,10_13,RUNNING,BoTorch,0.01231194726595225,7,4.254891777766418,28,-2.373158023771941,23,3.9264779254429416
10,10_14,RUNNING,BoTorch,10.00006311707241,11,-0.538394330340731,26,-2.40132823848295,61,-2.3335135667050553
10,10_15,RUNNING,BoTorch,10.000068727389403,10,0.4578970366995801,25,-0.2095311103692758,58,-1.5741410795981883
10,10_2,RUNNING,BoTorch,0.015033546164688771,14,-5.0,25,3.9668192578970243,57,4.360804928926039
10,10_3,RUNNING,BoTorch,0.007230316746891406,2,1.3375150205050415,28,-0.1692503418159322,25,4.086282129941708
10,10_4,RUNNING,BoTorch,0.021781719441504147,7,-5.0,2,2.8998790615468835,4,-5.0
10,10_5,RUNNING,BoTorch,0.014845275237661324,14,-5.0,25,-1.4902042106677178,61,-1.5639127069042784
10,10_6,RUNNING,BoTorch,0.03775871513075057,12,-0.7400970544828068,23,-5.0,59,-5.0
10,10_7,RUNNING,BoTorch,9.999950436132915,6,1.2488131960908666,2,0.7962457569291699,62,-1.3353559593474973
10,10_8,RUNNING,BoTorch,0.014988353116853455,16,-5.0,26,5.0,61,5.0
10,10_9,RUNNING,BoTorch,9.999976163855045,15,-5.0,32,5.0,60,5.0
11,11_0,RUNNING,BoTorch,0.01517691232126801,16,-5.0,25,-1.7675076684166549,62,-1.4490554072468285
11,11_1,RUNNING,BoTorch,9.999866496026819,15,-5.0,24,-1.8282459978991235,62,-1.763287799739054
11,11_10,RUNNING,BoTorch,0.01493142528913609,14,-4.968416610894126,2,3.9111225333614046,3,-0.6424904219198913
11,11_11,RUNNING,BoTorch,0.009188810238416879,6,0.4198238371193863,27,1.1041648803569033,22,0.758599620370902
11,11_12,RUNNING,BoTorch,0.01428040624250647,7,1.6183535765017385,28,-1.772468326263851,27,-1.2783284083929005
11,11_13,RUNNING,BoTorch,0.014472313111713016,18,-1.86225598009268,25,-2.807870733353748,62,-3.4770354865262685
11,11_14,RUNNING,BoTorch,0.0160057394345427,1,-2.7058807632189796,24,5.0,29,-3.439306273081051
11,11_15,RUNNING,BoTorch,0.013200221331537657,1,-4.220570634753166,21,0.4593524438358004,19,3.2933979314144173
11,11_2,RUNNING,BoTorch,0.015239797837042905,18,-5.0,25,-0.2073961481597881,61,0.5250913902085079
11,11_3,RUNNING,BoTorch,0.009252561649632665,7,0.9321293340874391,28,1.292065553764147,24,-0.7971539873962628
11,11_4,RUNNING,BoTorch,0.007793196784137564,4,2.1303835561017457,23,-0.6219974531076274,28,0.2700704075758637
11,11_5,RUNNING,BoTorch,0.008226481547838576,3,-0.929550066138841,24,2.3689346253991164,26,-0.12722769104171297
11,11_6,RUNNING,BoTorch,10.00006185099114,18,-2.087820063517688,25,5.0,59,-5.0
11,11_7,RUNNING,BoTorch,0.014528403000889914,2,2.6366251587151397,22,1.4307249032040816,25,-0.15008393127972094
11,11_8,RUNNING,BoTorch,0.027771681834111907,5,1.5580784213118801,3,4.43812102935321,4,2.1963509174396303
11,11_9,RUNNING,BoTorch,0.007788544566384341,5,1.8688681719602027,20,1.3370472371075337,24,-2.8183388138981464
12,12_0,RUNNING,BoTorch,0.0135092664535963,17,-4.989965558854077,9,1.5239511244857606,61,2.9879900947799602
12,12_1,RUNNING,BoTorch,0.0643269605840012,12,0.31187582154672333,2,2.6011460633644563,16,1.5149674799847856
12,12_10,RUNNING,BoTorch,0.0361874262571145,12,-3.137442188582344,5,2.0515697589936503,43,-4.2075627120320265
12,12_11,RUNNING,BoTorch,10.000033293651326,12,-1.0388361917349713,4,-5.0,64,-3.2627937723787577
12,12_12,RUNNING,BoTorch,0.015164552781593864,17,-5.0,32,1.3275999939221146,35,0.32892028598249606
12,12_13,RUNNING,BoTorch,0.04084453517302598,9,0.15869186525395967,31,5.0,7,5.0
12,12_14,RUNNING,BoTorch,0.013717442753721509,12,-0.8742025334844984,22,1.573644463638882,27,-2.673191196337015
12,12_15,RUNNING,BoTorch,0.02166662805133628,14,1.2884412292781955,21,-5.0,1,-0.9114674385177559
12,12_2,RUNNING,BoTorch,0.08034585227449753,10,0.32649841452960593,9,5.0,1,5.0
12,12_3,RUNNING,BoTorch,0.012768330803808499,11,4.931011046504373,6,-4.860087267484735,64,-1.982484407843715
12,12_4,RUNNING,BoTorch,0.01520369101030031,17,-4.9035623070416765,13,1.3262642543435086,43,2.333151173488903
12,12_5,RUNNING,BoTorch,9.99993674723434,13,-0.7924550042593115,12,-1.9850619075879903,32,1.1085640704967756
12,12_6,RUNNING,BoTorch,9.999972811224449,9,-0.4990468198270572,24,5.0,63,5.0
12,12_7,RUNNING,BoTorch,9.999942094570264,19,-1.6934770391934197,15,-5.0,64,-1.4468581727470258
12,12_8,RUNNING,BoTorch,0.015388644305451352,17,-4.805385891043034,5,1.771400756002073,64,-5.0
12,12_9,RUNNING,BoTorch,0.009297567199705823,12,-0.8427715029473929,23,-4.331982160438432,15,3.8563666369028002
13,13_0,RUNNING,BoTorch,0.018740354966209804,13,3.378908371812292,32,4.699468019590807,47,3.802878419372418
13,13_1,RUNNING,BoTorch,0.015268134039073848,17,-4.9711332204855365,26,-2.118112899394686,62,-1.1037051201118089
13,13_10,RUNNING,BoTorch,10.000156055680772,11,-1.1314012016610577,6,1.6018239666634737,32,4.185754668529204
13,13_11,RUNNING,BoTorch,0.1687223065528928,10,-1.1827431807260496,7,-1.774239150864253,25,3.913218361962446
13,13_12,RUNNING,BoTorch,0.009872473730501439,13,3.512082187674287,32,-5.0,46,3.4721523379673505
13,13_13,RUNNING,BoTorch,0.08031813204128524,12,1.0700537265589467,1,2.6807900812276135,1,2.6977831219511628
13,13_14,RUNNING,BoTorch,0.021940777768058913,8,2.242439512229811,22,5.0,17,4.779410234577013
13,13_15,RUNNING,BoTorch,10.00008801714778,13,2.887281618019599,32,5.0,51,4.167276115338301
13,13_2,RUNNING,BoTorch,0.015230601740232611,17,-5.0,20,5.0,54,5.0
13,13_3,RUNNING,BoTorch,9.9999439668992,14,3.668166679782384,32,3.710403262959808,40,3.9157211649777155
13,13_4,RUNNING,BoTorch,0.014927312275209666,13,-5.0,26,-2.115377801381495,58,-1.3900763561369405
13,13_5,RUNNING,BoTorch,0.01876935247829796,13,3.182427666214595,32,5.0,59,3.402410663860246
13,13_6,RUNNING,BoTorch,0.018523610314512155,13,3.189397585393506,32,3.6975768493182843,37,4.479941987310531
13,13_7,RUNNING,BoTorch,0.021095639710523306,13,3.906437234620068,32,4.496640797902098,38,3.1485730772766214
13,13_8,RUNNING,BoTorch,9.99990862039065,17,-1.840169475932516,28,-5.0,64,-2.5658667547356484
13,13_9,RUNNING,BoTorch,0.013571159535812798,10,2.121589917676941,3,-5.0,15,-2.9026917845511346
14,14_0,RUNNING,BoTorch,0.01286549903474235,11,5.0,6,-5.0,64,-1.3293853432073155
14,14_1,RUNNING,BoTorch,10.000039566248308,14,-0.11966298861883726,32,0.2763843053798202,36,3.7050211091493264
14,14_10,RUNNING,BoTorch,9.999939278768602,28,-4.762931038768327,6,-1.5967858235113541,63,-1.221422316578024
14,14_11,RUNNING,BoTorch,0.01484760386789622,7,-3.709654479456027,27,2.6862311250731055,57,-2.205485848724342
14,14_12,RUNNING,BoTorch,10.000031199128983,15,-2.030377986154576,26,-1.1589018472655455,59,-0.4580743527972652
14,14_13,RUNNING,BoTorch,0.05061418442858068,17,-1.138458655414028,5,1.3260726953377056,64,-1.1628011008498755
14,14_14,RUNNING,BoTorch,10.000031462790506,26,-1.9231757251643553,28,-4.944258599989086,26,2.038015567366054
14,14_15,RUNNING,BoTorch,0.008738836350977964,9,2.61404997727058,31,-1.8420094390071704,42,5.0
14,14_2,RUNNING,BoTorch,10.000046104861307,32,-4.405517763942663,32,-3.5819130429663324,57,2.715159571196192
14,14_3,RUNNING,BoTorch,10.000010881466107,26,4.817782990430385,27,0.7785058517218995,25,0.5016437673754277
14,14_4,RUNNING,BoTorch,0.021133235180169335,11,2.1866543355861148,31,3.9580367819581004,36,4.3137109446243755
14,14_5,RUNNING,BoTorch,0.015198123313989727,16,-2.9478836435787437,27,0.050758157727509474,57,-1.2147837039294618
14,14_6,RUNNING,BoTorch,10.000026492635877,14,1.5711054433465832,25,-0.6227055780961218,61,-0.6536832378606036
14,14_7,RUNNING,BoTorch,0.015993125767361106,1,5.0,7,-5.0,64,-1.285125231624947
14,14_8,RUNNING,BoTorch,0.008229148040360748,4,-1.6524906331396871,32,5.0,42,5.0
14,14_9,RUNNING,BoTorch,0.0146889444839367,5,-2.596374708936145,32,2.9862081509087735,36,2.575369266307258
15,15_0,RUNNING,BoTorch,9.999983152968973,12,5.0,32,5.0,37,2.688061229429687
15,15_1,RUNNING,BoTorch,0.009565271846291641,6,2.3585279389311857,32,5.0,42,5.0
15,15_10,RUNNING,BoTorch,0.026967119263458787,5,-3.565932983199716,3,4.362909410094091,3,2.7103503235548576
15,15_11,RUNNING,BoTorch,10.000053869437528,9,5.0,32,0.8453065883593808,46,3.3505199033114543
15,15_12,RUNNING,BoTorch,0.015395938871457937,5,2.457793812872897,31,5.0,42,-5.0
15,15_13,RUNNING,BoTorch,0.014939307952535967,12,-5.0,32,5.0,33,-0.3307202978720636
15,15_14,RUNNING,BoTorch,0.01852587974952374,10,3.6623695836143066,32,1.835802879353283,44,5.0
15,15_15,RUNNING,BoTorch,0.008105063891212145,4,1.2857394340456738,31,5.0,35,4.010898941458966
15,15_2,RUNNING,BoTorch,0.02106941912557811,13,4.661987978508371,32,4.446705251062668,55,3.942387991403797
15,15_3,RUNNING,BoTorch,0.016654899876764977,22,-3.231665786196444,25,-5.0,63,-5.0
15,15_4,RUNNING,BoTorch,0.027854166994944595,9,-1.8121247481668594,2,2.339953166698984,2,5.0
15,15_5,RUNNING,BoTorch,0.015250439467428758,18,-5.0,32,5.0,64,5.0
15,15_6,RUNNING,BoTorch,0.020947770743472923,9,1.3139785015707066,32,5.0,43,5.0
15,15_7,RUNNING,BoTorch,0.014901996449318526,14,-5.0,26,0.9183954893949413,56,5.0
15,15_8,RUNNING,BoTorch,0.016731500419979648,7,-0.20567567295107977,21,1.7854511629447622,25,-1.0292863587855283
15,15_9,RUNNING,BoTorch,10.000077778954669,13,5.0,31,5.0,37,-5.0
16,16_0,RUNNING,BoTorch,0.021138084975303402,13,2.6531620358555754,32,1.682854336534019,45,4.577133820057617
16,16_1,RUNNING,BoTorch,0.01948753475912574,9,-4.051134374347877,2,4.189632952147101,2,1.0085065893111809
16,16_10,RUNNING,BoTorch,9.9999044464721,9,3.8229532711471883,32,-2.321671899496126,54,2.8066702085983506
16,16_11,RUNNING,BoTorch,0.012290103006404688,15,5.0,23,-5.0,59,-5.0
16,16_12,RUNNING,BoTorch,0.0636546688147287,19,-3.4412326567205858,5,1.8407926704863309,64,-5.0
16,16_13,RUNNING,BoTorch,0.018669338125697647,22,-1.7804960980161295,5,5.0,64,-4.0996683206129365
16,16_14,RUNNING,BoTorch,0.014906683725536602,13,-4.386497124864014,27,5.0,57,-2.273702215744684
16,16_15,RUNNING,BoTorch,0.016600915868366733,11,2.578805426484197,31,5.0,44,-5.0
16,16_2,RUNNING,BoTorch,0.010607543454013086,18,-4.6937805746882955,4,0.2511519219805685,64,-5.0
16,16_3,RUNNING,BoTorch,0.009148352220054931,9,1.4511912245258871,31,5.0,34,4.732896455079205
16,16_4,RUNNING,BoTorch,0.018942342310366497,5,0.2766101254114532,32,5.0,34,4.155248979344772
16,16_5,RUNNING,BoTorch,0.015330669902709801,16,-3.560620138918323,25,-3.802134029960151,63,-3.9532401466218205
16,16_6,RUNNING,BoTorch,0.018546532126407486,9,2.6962533362569387,32,5.0,38,1.1673879936574398
16,16_7,RUNNING,BoTorch,10.00018910532959,11,2.932445057259607,32,0.8891758391117135,56,1.2231937414136174
16,16_8,RUNNING,BoTorch,0.014693796632785016,12,-5.0,25,-5.0,64,-5.0
16,16_9,RUNNING,BoTorch,0.008305513353611453,5,1.2633037563662297,22,-1.2441989310456962,24,-1.5674803691453212
17,17_0,RUNNING,BoTorch,0.008623756959729785,5,0.8309427713762152,28,-0.8487567990053251,26,1.437272240802405
17,17_1,RUNNING,BoTorch,0.009907778185651228,10,1.9378563543339091,31,5.0,42,0.2397178893471937
17,17_10,RUNNING,BoTorch,0.08089898093624419,6,0.7395161584537637,20,1.6374575992421585,22,-3.1516466848402134
17,17_11,RUNNING,BoTorch,0.05069893659776946,18,-2.2080080318117363,24,-5.0,63,-5.0
17,17_12,RUNNING,BoTorch,10.000065146675832,10,0.28327661088151546,21,5.0,27,0.0729103523800512
17,17_13,RUNNING,BoTorch,10.000004430920685,9,3.5512360762404533,32,-3.0175713568775597,60,-2.145644041841248
17,17_14,RUNNING,BoTorch,10.00003633178501,6,0.8538831638509873,32,-3.3296173739930324,55,1.4780412366708608
17,17_15,RUNNING,BoTorch,0.02088087251615925,7,1.5886976579037104,21,2.1445567185495222,26,0.09997562717119221
17,17_2,RUNNING,BoTorch,0.016474630788900522,4,1.7323622072636669,23,0.09362025069399364,26,0.1652722658803884
17,17_3,RUNNING,BoTorch,0.04050170398667208,5,-4.960133856917467,3,4.02178557972849,2,0.5317810957521752
17,17_4,RUNNING,BoTorch,0.015212869359968436,3,1.0099823056566517,21,1.622714505644354,25,-0.0033699798467136475
17,17_5,RUNNING,BoTorch,0.021385138224576074,13,4.275389425331182,32,0.25173119944582256,60,0.6262137019714853
17,17_6,RUNNING,BoTorch,0.014961766013004047,12,-3.693954450881632,27,-2.7254308342340074,56,-0.5817571458291678
17,17_7,RUNNING,BoTorch,0.009838451704276127,8,1.7270068772490488,32,4.218730406006156,40,2.77171852261683
17,17_8,RUNNING,BoTorch,9.999928873199977,18,-1.358486992504294,6,4.422766803636018,64,3.030071419232374
17,17_9,RUNNING,BoTorch,0.015034318032968421,11,-4.000465129295317,32,2.910791665283688,35,1.121343664904092
18,18_0,RUNNING,BoTorch,0.01856867247678028,11,5.0,32,4.995891756908135,58,1.9588581079623006
18,18_1,RUNNING,BoTorch,0.02123111547754173,14,4.94453427343164,32,5.0,54,5.0
18,18_10,RUNNING,BoTorch,0.034799394564373344,6,-2.4589236777440435,21,1.393474982099428,27,-1.9226376940613135
18,18_11,RUNNING,BoTorch,10.000085572837937,9,5.0,32,-5.0,45,0.3874836446577633
18,18_12,RUNNING,BoTorch,0.012398210624850105,7,-3.066749119138235,32,4.357331845188582,38,-2.2357367218325397
18,18_13,RUNNING,BoTorch,0.04524093701821681,10,-1.0706156880902078,2,3.2505487446063346,2,-3.4114288092129956
18,18_14,RUNNING,BoTorch,10.00001357381727,5,2.254966663177837,32,5.0,39,4.22591870058182
18,18_15,RUNNING,BoTorch,10.000047752206783,14,-3.020059523402433,26,-2.37160910893647,56,-2.4395909424043385
18,18_2,RUNNING,BoTorch,9.999948484421525,12,5.0,2,-4.999993121806806,64,0.2795226661081844
18,18_3,RUNNING,BoTorch,0.014778513466798184,11,-5.0,26,4.938891527914841,60,5.0
18,18_4,RUNNING,BoTorch,0.014591831159637622,4,-3.3277187692492616,23,-0.7469683248116792,25,1.2030326248548402
18,18_5,RUNNING,BoTorch,0.015896671658128702,21,-4.150006914913735,25,0.12793622259536944,61,-0.3206897989730201
18,18_6,RUNNING,BoTorch,0.014858103642908474,7,-2.326194779184151,32,-1.2666836745657137,56,1.8096157792275995
18,18_7,RUNNING,BoTorch,10.000071240454712,13,5.0,32,5.0,57,0.44657337729899416
18,18_8,RUNNING,BoTorch,0.008005172535816509,7,-1.6458216187909855,32,4.678077414088624,39,-2.7019187606032364
18,18_9,RUNNING,BoTorch,10.00006484229136,23,-1.0445476783949201,25,-0.19444452966146658,62,2.2119000077254554
19,19_0,RUNNING,BoTorch,9.999896993673548,25,0.4665228627178149,25,4.981375069544902,58,4.911426080268513
19,19_1,RUNNING,BoTorch,0.014520878630327498,2,-4.061316309207615,23,-0.398904894817644,25,0.3609269700328438
19,19_10,RUNNING,BoTorch,0.014112015851384446,7,3.8115487079894406,32,3.6568102058577607,35,4.804991536569988
19,19_11,RUNNING,BoTorch,9.999871553935588,31,-4.702351474327041,32,3.3722848267569607,35,3.904420095906794
19,19_12,RUNNING,BoTorch,9.99996253738053,20,3.0505890122340555,25,-3.2064912248074657,63,-4.065034659170877
19,19_13,RUNNING,BoTorch,0.01343440656308337,4,-2.533473649000596,27,1.5462687394436503,21,1.2615023478519478
19,19_14,RUNNING,BoTorch,9.999967573619054,22,0.5536212320862756,26,0.21568560960415256,60,0.48605255743692233
19,19_15,RUNNING,BoTorch,0.01877771539388962,8,1.920548549592264,3,3.8109514508509497,2,1.9383751533250055
19,19_2,RUNNING,BoTorch,0.015387389562084033,18,-4.371136247959673,32,4.18728682654256,37,3.0040974319210676
19,19_3,RUNNING,BoTorch,0.008390875515307112,9,2.485803344922343,22,1.7515736868826015,27,-0.5643172280954073
19,19_4,RUNNING,BoTorch,10.000089781724023,15,2.4671383787184893,31,4.3056629825964805,38,2.6996860098777695
19,19_5,RUNNING,BoTorch,0.08127698261911591,17,2.6293599240675354,21,1.6821576078466791,25,-2.51535443353233
19,19_6,RUNNING,BoTorch,9.999878164241602,12,-4.772359187845264,32,5.0,55,3.9185505416648727
19,19_7,RUNNING,BoTorch,0.02094577005656222,8,-0.9056291702978799,25,4.539372442583201,58,4.866466660279052
19,19_8,RUNNING,BoTorch,0.01469935783822288,9,-4.936184139118835,32,4.959413390953852,39,0.33882114230400734
19,19_9,RUNNING,BoTorch,0.014019004526624758,1,3.002914202412556,4,5.0,64,-3.984698736826354
