trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
10,10_15,RUNNING,BoTorch,0.012364135050905351,9,-4.885758304793826,7,2.0835540942794286,19,-3.3510906159975726
10,10_2,RUNNING,BoTorch,0.037890163614267856,18,-2.0924659807239108,9,-1.08139745913926,47,-2.5412314023040707
10,10_3,RUNNING,BoTorch,0.12740898539970857,32,-2.9674675473995675,26,-4.296490820514882,28,1.9926625267703704
10,10_4,RUNNING,BoTorch,0.016522376871612343,4,1.4916067061098128,12,-1.2067395941527288,60,4.8175919387235755
10,10_5,RUNNING,BoTorch,0.038392617998254414,18,3.245500926089242,26,-3.265802741615017,13,-0.47492465591791094
10,10_6,RUNNING,BoTorch,10.00017446630757,32,-1.4721564311166957,10,-3.9355032826038077,46,1.930671640639305
10,10_7,RUNNING,BoTorch,0.01663392125002169,11,4.401456678379691,25,3.3587391356289085,22,2.864369495625576
10,10_8,RUNNING,BoTorch,0.045399149788357226,32,-4.3176095506565995,6,-4.689992085905889,32,1.989266524030963
10,10_9,RUNNING,BoTorch,0.019725288020447932,4,-4.72507217022455,17,-1.4356784724314384,1,-2.166017713221885
11,11_0,RUNNING,BoTorch,9.999912663670486,29,-1.5014000261320564,18,-0.1331516703537317,57,-0.0707052510053877
11,11_1,RUNNING,BoTorch,0.015434043899311363,15,-2.6589893188457285,7,-1.8368080213438174,42,2.031284423196357
11,11_10,RUNNING,BoTorch,0.014656251899900009,1,2.712549557454179,30,-4.228428363750345,27,3.7292238435360123
11,11_11,RUNNING,BoTorch,10.000060163561166,9,-0.03430525531632748,8,-4.654394988855537,36,-2.951281506863175
11,11_12,RUNNING,BoTorch,0.04911912314766289,18,2.6948395882546836,7,0.7329664712470311,47,-2.721023866898768
11,11_13,RUNNING,BoTorch,0.01865863200694212,8,-4.944153133993805,11,4.744987284385518,40,3.748162750495851
11,11_14,RUNNING,BoTorch,9.999946473124654,30,-1.7778915398546575,18,5.0,59,-0.5187085967060109
11,11_15,RUNNING,BoTorch,9.999971486394145,11,0.6877982777229054,9,-3.9607449775517085,64,0.6430474842392132
11,11_2,RUNNING,BoTorch,10.000108034759391,6,-3.3476565110818632,10,4.669150768355021,43,-0.4775994463492721
11,11_3,RUNNING,BoTorch,9.999850843624232,32,5.0,18,-1.5515025404532172,57,2.9425604820745814
11,11_4,RUNNING,BoTorch,0.10825828790031608,26,2.998862498016278,18,-3.4238868508212645,57,-2.770240744852915
11,11_5,RUNNING,BoTorch,0.014332440567095843,1,2.728414766609698,24,-0.8474961410613391,28,-1.0463504523062455
11,11_6,RUNNING,BoTorch,0.027858590212116882,32,4.2380378223952,25,-4.570645555002922,6,1.8813177214776593
11,11_7,RUNNING,BoTorch,9.999965892328861,12,1.1855955721734814,13,-1.6416253862004688,24,0.7369976143965896
11,11_8,RUNNING,BoTorch,0.1272315416803444,16,-0.31163059163546464,8,1.5709497905371133,61,-2.169535937500935
11,11_9,RUNNING,BoTorch,0.01594508417896985,1,3.0318713023104746,30,2.467800926050867,63,0.2933920253023428
12,12_0,RUNNING,BoTorch,0.08060914478294409,32,-0.9529850858106205,22,-0.38167010011877134,20,-4.857615675211186
12,12_1,RUNNING,BoTorch,0.023326709153732493,11,-4.653383334052035,6,-0.5815249250644516,28,2.8566808818474287
12,12_10,RUNNING,BoTorch,10.000158833681748,32,5.0,22,-5.0,46,0.9934148679085336
12,12_11,RUNNING,BoTorch,0.08018983600554128,32,-5.0,24,3.124405601159593,1,-4.553092111834438
12,12_12,RUNNING,BoTorch,10.000002372586671,32,4.391800939176228,20,1.787663479332519,23,-4.549959099596913
12,12_13,RUNNING,BoTorch,0.08063152124634605,32,0.33349799910070455,23,0.6681229658402237,12,-4.969473156660652
12,12_14,RUNNING,BoTorch,0.08051115766624528,32,-0.3539167400268415,19,-1.6678353574209626,14,-4.6592683433693445
12,12_15,RUNNING,BoTorch,0.0818476386005731,32,-2.7944902331239554,12,2.1581388641710797,34,-2.924776776377986
12,12_2,RUNNING,BoTorch,0.08145385652685501,20,-1.7999558798695263,16,1.25946633029346,31,-3.229871241705374
12,12_3,RUNNING,BoTorch,0.01586784409596655,1,4.353855094443972,20,-0.8154115680994583,35,-3.6180758558812283
12,12_4,RUNNING,BoTorch,0.0808195899638212,32,2.9770149554083543,19,0.5106829641567022,24,-4.545900191894883
12,12_5,RUNNING,BoTorch,0.08055930850307085,32,-4.492461034616463,24,-1.880307042238984,10,-5.0
12,12_6,RUNNING,BoTorch,0.016353341175182282,1,-0.5429994373351013,6,-0.06714075834290557,37,3.5006700107917426
12,12_7,RUNNING,BoTorch,9.99998897668981,21,0.30928466522662945,21,2.149952323130811,23,-4.547060731956722
12,12_8,RUNNING,BoTorch,0.03006799901136394,32,-3.605785504652938,20,-2.025806014006984,35,-5.0
12,12_9,RUNNING,BoTorch,0.08066253962473426,32,3.9088251951566932,23,2.6552496129565197,5,-4.40124007633594
13,13_0,RUNNING,BoTorch,0.04486241561885929,20,-1.6424723031589714,18,-2.1706815150734307,19,3.0667922917323773
13,13_1,RUNNING,BoTorch,0.043718406093109216,22,2.3431075320424197,15,-0.8386684549051593,21,5.0
13,13_10,RUNNING,BoTorch,0.014330666425388919,1,1.6238425001649879,27,4.294956168765877,13,-0.5761069859364647
13,13_11,RUNNING,BoTorch,0.017225812582069074,11,3.8489233993410044,2,-3.442622647405465,15,-0.757540148032416
13,13_12,RUNNING,BoTorch,9.999834196511609,20,-0.26016683862310525,2,-1.9404994272865672,47,3.4045343278220344
13,13_13,RUNNING,BoTorch,0.06426671176296324,26,3.8631540010710994,23,-2.4766143683960284,17,2.1227853822266667
13,13_14,RUNNING,BoTorch,0.014949248815992138,7,-4.527887143427624,6,-2.404242137169808,18,-4.0004458683345545
13,13_15,RUNNING,BoTorch,0.039688682913891674,23,-1.4917372478411013,19,1.8685734412297297,3,4.06586622887286
13,13_2,RUNNING,BoTorch,0.02139817849648673,22,-2.857299933297057,11,-2.168938041184611,16,-0.22309685553054762
13,13_3,RUNNING,BoTorch,0.02648554312946669,1,4.417659887138059,1,-3.665041355549765,34,4.317862634681117
13,13_4,RUNNING,BoTorch,0.011433005215353089,1,-4.095743587239542,7,-1.1284380049183975,63,-2.113789232968785
13,13_5,RUNNING,BoTorch,0.01594377532430234,1,1.8604937114086917,16,3.8389610606691704,15,-0.2306520880115209
13,13_6,RUNNING,BoTorch,0.010626851489935618,14,-1.0141312800630018,13,-2.5452596317509517,44,0.6383572414832398
13,13_7,RUNNING,BoTorch,9.999939886726855,26,-1.4052742273311316,31,-1.771146231629207,20,5.0
13,13_8,RUNNING,BoTorch,0.030306659743026945,22,1.3104232631957944,15,-2.3713456838030873,13,4.008417243951203
13,13_9,RUNNING,BoTorch,0.03519757332518324,19,-1.0192004014266685,4,-1.7900718371724946,45,-3.3263254776209807
14,14_0,RUNNING,BoTorch,0.01932607067923934,16,4.838465525501281,2,-0.24630267761901203,20,4.565396561716269
14,14_1,RUNNING,BoTorch,10.000026673281686,32,3.828230547144187,1,-3.2883473487569055,64,-4.903228626059048
14,14_10,RUNNING,BoTorch,0.05836478799854379,24,1.2710525070767873,20,0.18667960610615325,23,5.0
14,14_11,RUNNING,BoTorch,10.000005121629835,12,1.0086354907939634,14,2.100140211959195,48,-3.2393819726571857
14,14_12,RUNNING,BoTorch,0.011978166917254155,8,-3.709670975382915,14,3.9246728411399316,34,4.3588692564226
14,14_13,RUNNING,BoTorch,9.999904604893775,20,-2.6098610961351243,22,5.0,36,4.695247119949904
14,14_14,RUNNING,BoTorch,0.021053508846408765,11,2.6719615631839924,27,5.0,43,4.984571675986963
14,14_15,RUNNING,BoTorch,0.04124970764664341,9,1.7923318981197782,25,-1.2043288602358702,9,3.6229761092712542
14,14_2,RUNNING,BoTorch,0.025980059858854362,32,4.25908881656635,32,-2.153366331564756,10,0.7198109747164658
14,14_3,RUNNING,BoTorch,0.014618976711318196,6,-5.0,10,4.621116270465151,38,4.784959472917976
14,14_4,RUNNING,BoTorch,0.017230670668565692,16,-1.5107610908618723,14,-3.1105791042562596,64,-4.697570654015713
14,14_5,RUNNING,BoTorch,0.06440156192590997,31,-4.535619109348244,25,-5.0,25,2.7339675530289647
14,14_6,RUNNING,BoTorch,0.008108617396029645,5,-0.1559934570199251,19,-0.35830015796444564,24,4.341477669020028
14,14_7,RUNNING,BoTorch,0.04597123816481759,26,4.292553319980872,10,0.03408507057770702,15,4.829695491694
14,14_8,RUNNING,BoTorch,0.024613998151059985,32,-4.1407366529897285,11,-3.267236915831541,64,-4.2095171321825475
14,14_9,RUNNING,BoTorch,0.047297090621707276,9,0.09604374777055184,32,-0.48410300949166635,15,4.062381130478139
15,15_0,RUNNING,BoTorch,0.08106003603742691,32,0.5284519077343561,17,-4.090223344956278,25,-4.551117409305394
15,15_1,RUNNING,BoTorch,0.08096880385266345,32,-1.9477784965159592,21,0.19027076991507003,25,-4.514871199318354
15,15_10,RUNNING,BoTorch,0.01604006726761856,1,-0.5680235590133458,19,3.64643891750667,51,-2.3457052046130062
15,15_11,RUNNING,BoTorch,0.08078158478958676,32,-4.651424516357559,15,-0.4989037810386643,18,-4.2681276595538495
15,15_12,RUNNING,BoTorch,0.08096516043907165,32,3.008448620555613,14,-0.4502942915141501,25,-4.191539644945314
15,15_13,RUNNING,BoTorch,0.08103092665982006,26,3.9924459788703293,17,-3.8937481381630756,26,-3.7246255655637963
15,15_14,RUNNING,BoTorch,0.08056245087586279,19,-1.731825249355788,18,-0.9072062641322525,19,-4.36077169981486
15,15_15,RUNNING,BoTorch,0.08060240163377866,32,-2.7824282147690993,19,-2.632209167039938,18,-5.0
15,15_2,RUNNING,BoTorch,0.08066994399100895,28,-4.891500775729253,19,-4.740633238170438,18,-5.0
15,15_3,RUNNING,BoTorch,0.018860844748619866,32,4.020064771600418,17,-3.4665562202860736,25,-5.0
15,15_4,RUNNING,BoTorch,0.08060929176769581,21,-1.0559033679150822,25,2.9902416811128263,18,-5.0
15,15_5,RUNNING,BoTorch,0.08112548522823589,32,-4.024414442612581,16,2.1822568672639537,25,-3.8890164411144164
15,15_6,RUNNING,BoTorch,0.0505749084988976,21,-1.7504568120956332,8,1.9748669253451734,46,-1.2980596030408975
15,15_7,RUNNING,BoTorch,0.08095700887736122,32,0.2598531677617833,20,3.0904269082015894,26,-4.510545291563991
15,15_8,RUNNING,BoTorch,10.000055732010361,32,-1.2134038404836354,26,4.576081814537615,25,-3.637318795329803
15,15_9,RUNNING,BoTorch,0.03012228420056849,25,2.9320719747086352,19,-1.7700626947654665,26,-4.953830762515384
16,16_0,RUNNING,BoTorch,0.0805671682069611,29,-3.0021592064322147,21,-0.06548739271705303,10,-3.9181317174115944
16,16_1,RUNNING,BoTorch,9.99991927690297,32,4.589501654238858,16,-5.0,51,-5.0
16,16_10,RUNNING,BoTorch,0.08073784648555513,26,-3.103613625393507,25,-1.0273461670989372,4,-3.9941819074623863
16,16_11,RUNNING,BoTorch,0.030308277901622695,28,4.707621779477412,13,-5.0,45,-5.0
16,16_12,RUNNING,BoTorch,0.014345039983267423,13,4.007620008347678,13,-4.81049672034921,46,-3.081676462387503
16,16_13,RUNNING,BoTorch,10.000035737946817,20,4.072882658120641,8,-5.0,31,-4.015846105948559
16,16_14,RUNNING,BoTorch,0.08436175194806461,29,-0.9389099716932194,7,0.5727956006952678,48,-2.489880660139557
16,16_15,RUNNING,BoTorch,0.08457548400551658,31,3.8897814168163047,16,-5.0,51,-4.1911036051196175
16,16_2,RUNNING,BoTorch,0.08057559165051426,32,2.7381563296354074,20,-5.0,10,-4.795530487990977
16,16_3,RUNNING,BoTorch,0.08133794988071429,32,2.970071724350671,16,-5.0,38,-5.0
16,16_4,RUNNING,BoTorch,0.08055055894928892,21,-2.7301055243215733,26,0.5993219285996357,15,-4.831750462038021
16,16_5,RUNNING,BoTorch,0.08014856702713838,32,2.833452410899056,28,1.923347665797207,1,-4.314430998829512
16,16_6,RUNNING,BoTorch,0.05078779972695282,22,4.516450328157956,13,-5.0,36,-5.0
16,16_7,RUNNING,BoTorch,0.03640664978425027,27,-2.5918688410064554,15,-1.0484815681135589,12,-3.450721835799983
16,16_8,RUNNING,BoTorch,0.09307034237381803,32,5.0,15,-5.0,56,-4.318548979465009
16,16_9,RUNNING,BoTorch,10.000029841204988,23,4.042798386696123,10,-5.0,42,-3.325304332615968
17,17_0,RUNNING,BoTorch,0.08094337722727503,31,2.7777438398292347,16,-4.464756591287778,27,-5.0
17,17_1,RUNNING,BoTorch,0.03009215438917492,28,4.003862578634371,13,-5.0,33,-5.0
17,17_10,RUNNING,BoTorch,0.013207094937718745,20,-3.1478333374571132,15,-1.7656568269534234,11,-4.457722466650348
17,17_11,RUNNING,BoTorch,10.000147286465529,21,0.2080092408751296,6,-0.024341017408843223,49,-2.368037128881125
17,17_12,RUNNING,BoTorch,9.999859834740938,32,2.0491021264369156,20,1.9338557595312476,28,-5.0
17,17_13,RUNNING,BoTorch,0.012981278488462185,17,-2.6882692218397763,17,-4.07205233189945,8,-4.4721544722775555
17,17_14,RUNNING,BoTorch,0.013311908830540137,20,-2.923431335107096,15,0.016961086327468337,17,-5.0
17,17_15,RUNNING,BoTorch,0.011215410612539,3,1.2506908823573653,27,-3.3690237866864954,14,4.289724171087673
17,17_2,RUNNING,BoTorch,10.000125374807677,24,5.0,14,0.4376928730533818,47,-4.773071720929645
17,17_3,RUNNING,BoTorch,10.00004799385463,32,4.811710559811229,18,-0.1909336168571587,64,-4.136032064779036
17,17_4,RUNNING,BoTorch,9.999841328032154,32,4.863604149294185,13,0.049595334205997245,54,-3.639388725766109
17,17_5,RUNNING,BoTorch,0.08045979563494768,19,-2.9651246022801003,14,-0.8546928027610468,18,-3.840470667306538
17,17_6,RUNNING,BoTorch,0.011086841575525632,21,3.3182625066016946,5,-4.522084034048999,11,4.465690081046842
17,17_7,RUNNING,BoTorch,0.04821241635432487,32,3.179999793578293,11,5.0,27,-5.0
17,17_8,RUNNING,BoTorch,0.05319782683520556,32,-3.9647963941696354,22,-4.396408049360142,14,-3.293661274417974
17,17_9,RUNNING,BoTorch,10.000068410605406,26,3.4373943821873714,16,3.5095080599155173,40,-4.660847115042143
18,18_0,RUNNING,BoTorch,0.009288030639662232,6,4.704201908830377,13,-4.714983184841853,51,-3.0402003095806425
18,18_1,RUNNING,BoTorch,10.000001009167516,20,-5.0,32,-2.8160774229979078,64,-4.1388062831818955
18,18_10,RUNNING,BoTorch,9.999965868453197,7,0.020884833336779922,7,-2.725879017019622,64,-4.261501358418395
18,18_11,RUNNING,BoTorch,0.016334063524048387,32,-4.747925742040501,5,-4.5500912336339265,58,-3.7776025812457483
18,18_12,RUNNING,BoTorch,0.0080486507313375,19,-5.0,8,-2.8561733245663787,58,-4.1049285270769875
18,18_13,RUNNING,BoTorch,0.015554732065230439,7,3.557870516028659,4,-4.788785090344632,53,-3.1447352431425846
18,18_14,RUNNING,BoTorch,0.08105746415122554,32,0.961817772941642,17,2.500511815358985,24,-3.244560918699581
18,18_15,RUNNING,BoTorch,0.021111234513382128,14,5.0,1,-4.544514354690814,53,-2.8637074223877708
18,18_2,RUNNING,BoTorch,0.10847937101155862,31,4.21063734131404,8,-4.940042832647108,58,-3.7254519476024317
18,18_3,RUNNING,BoTorch,0.015844726605150492,1,1.0154011588053062,14,4.561845506777207,45,4.49242021250019
18,18_4,RUNNING,BoTorch,0.08446580392245348,10,-1.6087790577324388,25,-4.359297724928603,50,-3.118578263538245
18,18_5,RUNNING,BoTorch,0.009355981781695066,1,-0.49764740996385265,14,-5.0,51,-3.0874407819235485
18,18_6,RUNNING,BoTorch,9.999894909909353,17,-3.981433981654532,27,-3.1778841830153794,61,-3.7720019680769803
18,18_7,RUNNING,BoTorch,0.014809771992303768,4,-3.219891174449131,28,-2.5990918107920615,64,-4.849630262590294
18,18_8,RUNNING,BoTorch,0.014284913046988286,17,5.0,24,-4.808644172098259,55,-3.5542117847436856
18,18_9,RUNNING,BoTorch,0.01607390037322042,1,5.0,32,-4.49924649625283,50,-2.8565219235482004
19,19_0,RUNNING,BoTorch,9.99995419036249,22,-5.0,1,-2.9159640566203473,54,-4.267286003253949
19,19_1,RUNNING,BoTorch,0.01511979795292289,16,-5.0,1,-2.639383525143579,52,-4.045326355081122
19,19_10,RUNNING,BoTorch,0.08886969198437605,20,-5.0,1,-2.9839460032748053,55,-4.418326136198021
19,19_11,RUNNING,BoTorch,0.08417144717159417,21,4.411116543115708,7,-2.9693877890011775,51,-4.013744051727783
19,19_12,RUNNING,BoTorch,10.000027633453286,23,-2.715059258920026,2,-3.044038530817704,52,-4.233478137068303
19,19_13,RUNNING,BoTorch,0.08644659894988509,25,-4.494787922143564,17,-2.457863338321559,53,-3.9982192367552023
19,19_14,RUNNING,BoTorch,0.03064845167203788,31,3.877882433218573,20,-3.2365507760897696,54,-4.050001406382023
19,19_15,RUNNING,BoTorch,0.04824715611923382,23,-2.633104504262025,10,1.9476422740534776,28,-3.4287545414617937
19,19_2,RUNNING,BoTorch,0.016112784855579158,1,0.5571875297044062,7,4.4547784911818225,42,5.0
19,19_3,RUNNING,BoTorch,0.08431303503473948,32,-0.8519066566837696,19,1.105787974069702,48,-2.4527174456365683
19,19_4,RUNNING,BoTorch,0.06453200171014015,31,0.8912403017591296,28,-2.1019555451760166,16,1.2496141134442287
19,19_5,RUNNING,BoTorch,0.012877132102817606,16,-5.0,1,-3.0443620026174663,55,-4.468607591395139
