trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
11,11_7,RUNNING,BoTorch,0.012996274850920635,44,1.323361799687017,1,-4.905859991285231
12,12_0,RUNNING,BoTorch,0.0038942821903402334,39,2.137576655428788,34,3.3584653328695424
12,12_1,RUNNING,BoTorch,0.002228117296610777,14,3.2419495216478067,68,-5.0
12,12_2,RUNNING,BoTorch,0.0032618067225297356,39,-2.787395320357749,92,-5.0
12,12_3,RUNNING,BoTorch,0.002151392460782215,14,1.7171079724857434,72,3.2723873667953725
12,12_4,RUNNING,BoTorch,0.0027519755128846382,5,-2.956113775741683,116,5.0
12,12_5,RUNNING,BoTorch,0.002172894443764634,21,-5.0,53,4.706091817218422
12,12_6,RUNNING,BoTorch,0.006882193199552255,38,0.013813058912775986,35,-2.0691965000267825
12,12_7,RUNNING,BoTorch,0.0019993391747942955,3,3.218681546491898,110,-0.8281501871923267
13,13_0,RUNNING,BoTorch,0.001851982790244398,23,2.3599556825395975,61,-0.4976948660437304
13,13_1,RUNNING,BoTorch,0.00317630555143335,47,-3.0299897034799543,1,-5.0
13,13_2,RUNNING,BoTorch,0.014761932121286719,55,1.1482517214622066,41,-0.6159486290021589
13,13_3,RUNNING,BoTorch,0.005177696701669725,49,3.822410072229491,18,1.403705463502531
13,13_4,RUNNING,BoTorch,0.00369162549560821,16,-3.465800862181181,13,-0.38837647787585433
13,13_5,RUNNING,BoTorch,0.00559222233150943,15,3.813996566702458,1,0.008364153901616862
13,13_6,RUNNING,BoTorch,0.005601324546514251,57,-4.747600282736359,40,-5.0
13,13_7,RUNNING,BoTorch,0.00303724490997209,24,-5.0,34,-5.0
14,14_0,RUNNING,BoTorch,0.0016788459614147733,11,2.042334773262688,101,-5.0
14,14_1,RUNNING,BoTorch,0.001642067472441388,15,3.758164410603387,109,-5.0
14,14_2,RUNNING,BoTorch,0.004155312231901914,42,-2.7384492881199423,104,5.0
14,14_3,RUNNING,BoTorch,0.015754091839136876,4,1.879507226501244,1,0.4731744458188405
14,14_4,RUNNING,BoTorch,0.0039014129501659047,61,2.8039522661949294,40,5.0
14,14_5,RUNNING,BoTorch,0.006028379536471555,34,3.2069375307184336,1,-5.0
14,14_6,RUNNING,BoTorch,0.004801186083933651,23,0.6288636331521925,32,5.0
14,14_7,RUNNING,BoTorch,0.002042583294555246,13,-2.1259499272547444,72,5.0
15,15_0,RUNNING,BoTorch,0.004079933440666004,38,1.1915342364179202,42,4.194381988795514
15,15_1,RUNNING,BoTorch,0.0023410045886699473,40,3.2906522744550872,16,5.0
15,15_2,RUNNING,BoTorch,0.004121326480677917,38,-3.34117135642679,128,-5.0
15,15_3,RUNNING,BoTorch,9.999928699617179,33,0.9902545320532995,68,-1.2973629603282404
15,15_4,RUNNING,BoTorch,0.007535892123622521,56,2.9400558385335227,11,-4.743209611753532
15,15_5,RUNNING,BoTorch,0.003007560817251006,35,3.6679216693254597,56,-2.7407554263580276
15,15_6,RUNNING,BoTorch,0.0044240220056072,35,1.321777212521936,12,5.0
15,15_7,RUNNING,BoTorch,0.004057748314302364,20,-4.150620253715898,128,5.0
16,16_0,RUNNING,BoTorch,0.006775556587150865,42,-0.3467709275610859,13,-1.2396964459007707
16,16_1,RUNNING,BoTorch,0.0037541427035019115,52,1.3499647801456627,41,5.0
16,16_2,RUNNING,BoTorch,0.013190028206819982,59,1.5823887997164037,1,-3.802662849812226
16,16_3,RUNNING,BoTorch,0.012880800191095701,56,0.34830793415799743,1,-3.820336993174098
16,16_4,RUNNING,BoTorch,0.012966959477082544,30,-0.2158423152794921,1,2.4869785730439955
16,16_5,RUNNING,BoTorch,0.006016878016462822,31,-0.5155666393596287,14,-5.0
16,16_6,RUNNING,BoTorch,0.003939222986870194,1,2.31440673742444,75,1.5277764993499352
16,16_7,RUNNING,BoTorch,0.012994273182858063,45,2.095746427563046,1,-5.0
17,17_0,RUNNING,BoTorch,0.004342527282064688,62,-1.1912724255121607,37,1.4932037940023348
17,17_1,RUNNING,BoTorch,0.003998251498170695,23,-4.716900192893394,116,0.7893298783560673
17,17_2,RUNNING,BoTorch,0.0033473781228481134,49,3.075719687885532,20,0.49060861428516916
17,17_3,RUNNING,BoTorch,0.0030198409412678434,43,-3.1779713997988788,1,0.44536931123808476
17,17_4,RUNNING,BoTorch,0.01847412008334445,47,3.8322882364446875,73,5.0
17,17_5,RUNNING,BoTorch,0.0030115221197331973,10,2.3673424385945148,48,-5.0
17,17_6,RUNNING,BoTorch,0.005543727712907602,1,-5.0,40,-5.0
17,17_7,RUNNING,BoTorch,9.999881511008304,64,0.3886108438888726,59,0.7449758394285985
18,18_0,RUNNING,BoTorch,0.006764421548503016,54,1.2453129064636579,24,-2.725291875392578
18,18_1,RUNNING,BoTorch,0.01318094656005043,26,0.30457905581881783,12,-3.1102117381904892
18,18_2,RUNNING,BoTorch,0.0024805970357161056,17,-0.25939387507323086,36,1.6917636440207087
18,18_3,RUNNING,BoTorch,0.0018937839046464676,31,-4.103449789851536,39,3.009818521563146
18,18_4,RUNNING,BoTorch,0.0030425418904459845,10,1.622055509788668,37,5.0
18,18_5,RUNNING,BoTorch,0.0027922809672814328,8,-3.134737394527248,64,-2.4334831975087976
18,18_6,RUNNING,BoTorch,0.0021749569542216796,35,-1.9193887949963175,69,-0.09909617127439072
18,18_7,RUNNING,BoTorch,0.013229884262606307,64,1.6114209996267284,37,-5.0
19,19_0,RUNNING,BoTorch,0.0029784318818886495,32,-2.9601049075427293,128,-3.9768150105596436
19,19_1,RUNNING,BoTorch,0.013073784083686917,37,0.8210527825992949,1,5.0
19,19_2,RUNNING,BoTorch,0.013014806738751957,40,0.06359358468752808,1,-5.0
19,19_3,RUNNING,BoTorch,0.013045657488455865,26,0.3122904935749952,1,5.0
19,19_4,RUNNING,BoTorch,0.0038877713982158483,8,-3.66327319412891,79,3.805190696962048
19,19_5,RUNNING,BoTorch,0.001865799521562628,32,-1.326688641094415,20,-0.3314349026163602
19,19_6,RUNNING,BoTorch,0.0032031023833928585,32,-3.9877333113132507,1,-5.0
19,19_7,RUNNING,BoTorch,0.007434252671600176,6,0.296622309706957,9,5.0
20,20_0,RUNNING,BoTorch,0.00490438095075767,26,-0.05878647907922268,26,-1.5248003107089205
20,20_1,RUNNING,BoTorch,0.0033465315063326223,49,-0.8855930413157393,21,5.0
20,20_2,RUNNING,BoTorch,0.004407433104807912,54,-3.3624588976182777,128,-0.2827722345662019
20,20_3,RUNNING,BoTorch,0.002353619219515279,25,4.343212134746768,22,4.873716653582664
20,20_4,RUNNING,BoTorch,0.0023310945923472096,15,3.259193993304668,44,3.1255706870316424
20,20_5,RUNNING,BoTorch,0.002045284977215859,5,2.67178408984577,113,-5.0
20,20_6,RUNNING,BoTorch,0.002548799782444805,12,-2.856984489947207,44,5.0
20,20_7,RUNNING,BoTorch,0.004067011011878879,4,4.137092409160268,56,-4.043358013167571
21,21_0,RUNNING,BoTorch,10.000040340493335,58,1.7859798353609373,41,0.25250349565999425
21,21_1,RUNNING,BoTorch,0.00404004737180858,22,-1.8943457368719365,1,5.0
21,21_2,RUNNING,BoTorch,0.0059558453170139745,13,1.3985851421462923,1,-5.0
21,21_3,RUNNING,BoTorch,0.003791876039022417,1,1.4178987608504565,126,5.0
21,21_4,RUNNING,BoTorch,0.013255202498746134,1,-1.8179120053824736,16,-5.0
21,21_5,RUNNING,BoTorch,0.06316363137614048,1,0.03204046495094921,1,-5.0
21,21_6,RUNNING,BoTorch,0.0129841904114151,64,5.0,1,5.0
21,21_7,RUNNING,BoTorch,0.003914362380370517,1,-0.8593391852953889,128,-5.0
22,22_0,RUNNING,BoTorch,0.004759857568816466,27,-0.5855136678272718,6,-1.7106600214501315
22,22_1,RUNNING,BoTorch,0.0026205357014601792,42,3.742504599530668,8,0.5470275686001611
22,22_2,RUNNING,BoTorch,0.0024757416926907113,64,0.7939627338566,13,-0.933684870966609
22,22_3,RUNNING,BoTorch,0.002998641154473771,19,3.2339045596647686,13,-0.8364240548779125
22,22_4,RUNNING,BoTorch,0.013039187245535126,52,-0.4203982691205662,1,4.37315899319454
22,22_5,RUNNING,BoTorch,0.004357562978079733,16,-0.647311716236305,1,-1.143371780095743
22,22_6,RUNNING,BoTorch,0.0038916244838392297,18,-0.2627614544346146,1,-2.142439966196864
22,22_7,RUNNING,BoTorch,0.0041015285394429245,29,-0.923098504400582,64,-1.678767814320761
23,23_0,RUNNING,BoTorch,0.013111644672722968,51,-0.4685161345896023,1,5.0
23,23_1,RUNNING,BoTorch,0.006707792061312846,8,2.4252475222218366,6,-0.47522061630825685
23,23_2,RUNNING,BoTorch,0.002960086838284275,45,-4.5901469651403275,1,4.613647389750624
23,23_3,RUNNING,BoTorch,0.004284501182682027,47,-2.4010158190015605,90,4.166638938629874
23,23_4,RUNNING,BoTorch,0.0026682438460003655,23,2.37374569932166,14,3.892354726685871
23,23_5,RUNNING,BoTorch,0.002829652379574425,63,3.726927162355602,9,0.7325243219238631
23,23_6,RUNNING,BoTorch,0.013383580791646477,48,0.03112891142091031,63,-2.945571091752409
23,23_7,RUNNING,BoTorch,0.0040712679895673325,33,-4.150928196239009,61,0.0016426209441809485
24,24_0,RUNNING,BoTorch,0.004161423523764431,23,-4.953929159761449,128,4.441970247281767
24,24_1,RUNNING,BoTorch,0.003413055186275787,27,2.7391181325558134,1,-0.22629315274908152
24,24_2,RUNNING,BoTorch,0.0047151216573551235,54,-1.2743567506536349,40,2.412268128691181
24,24_3,RUNNING,BoTorch,0.0029314525331721104,19,4.4275145173586745,85,3.87746950737739
24,24_4,RUNNING,BoTorch,0.0018380412106346244,23,3.472402302366225,67,-3.7468849699107407
24,24_5,RUNNING,BoTorch,9.999990107025038,53,-2.099506928186986,47,0.941566912873318
24,24_6,RUNNING,BoTorch,0.0028045134717207855,20,-3.833914356146191,26,0.7453731057528036
24,24_7,RUNNING,BoTorch,0.013328701209646816,37,1.4116757710473298,45,-3.5804040264960957
