trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.004025916346982527,17,-3.973791616249034,90,-0.5052196849429489
1,warm_start_1,RUNNING,Manual,0.010524907182724226,9,-0.6605509542094783,1,-4.315928887268949
2,warm_start_2,RUNNING,Manual,0.001991148807019868,37,-1.5234711938878998,15,2.0340557410818336
3,warm_start_3,RUNNING,Manual,0.0068894751647913775,43,3.832589811419826,25,-2.3072008184372725
4,warm_start_4,RUNNING,Manual,0.0019134005723829186,8,0.39970923485940624,98,4.597906896115445
5,5_0,RUNNING,BoTorch,9.999849071222254,61,-1.9972884185541184,128,2.819669339642081
5,5_1,RUNNING,BoTorch,0.06320963579905715,1,-5.0,1,3.780370324406048
5,5_2,RUNNING,BoTorch,0.0039859785936562754,1,5.0,75,2.5808537038989687
5,5_3,RUNNING,BoTorch,0.013180022365036497,64,5.0,2,5.0
5,5_4,RUNNING,BoTorch,9.999907022096597,64,5.0,128,2.577686626757952
5,5_5,RUNNING,BoTorch,0.003975704294442692,1,-5.0,128,3.1257862815984305
5,5_6,RUNNING,BoTorch,10.000147098270403,64,-5.0,122,5.0
5,5_7,RUNNING,BoTorch,0.01308279782254572,64,-5.0,1,5.0
6,6_0,RUNNING,BoTorch,0.002847036083527309,14,-5.0,54,-5.0
6,6_1,RUNNING,BoTorch,0.013230103052351169,51,5.0,1,-5.0
6,6_2,RUNNING,BoTorch,0.0020773083232859826,5,5.0,113,-5.0
6,6_3,RUNNING,BoTorch,0.0025343338152710687,19,5.0,46,-5.0
6,6_4,RUNNING,BoTorch,0.0029742281087730745,1,-5.0,94,-5.0
6,6_5,RUNNING,BoTorch,0.002636596246388317,15,-5.0,43,5.0
6,6_6,RUNNING,BoTorch,0.0038914830757614902,2,-5.0,59,-5.0
6,6_7,RUNNING,BoTorch,0.002983051668618517,18,-5.0,41,-5.0
7,7_0,RUNNING,BoTorch,0.004116429762944894,13,-5.0,128,-5.0
7,7_1,RUNNING,BoTorch,0.0020923165296704415,52,-5.0,10,5.0
7,7_2,RUNNING,BoTorch,0.001962788477480001,29,-5.0,43,5.0
7,7_3,RUNNING,BoTorch,0.006001647823523055,4,5.0,23,5.0
7,7_4,RUNNING,BoTorch,0.004056052676309849,16,-5.0,128,5.0
7,7_5,RUNNING,BoTorch,0.0032609725453490294,55,-5.0,11,-5.0
7,7_6,RUNNING,BoTorch,0.007065799415061162,1,-5.0,28,5.0
7,7_7,RUNNING,BoTorch,0.0026393079900660687,40,5.0,21,0.43129727861728406
8,8_0,RUNNING,BoTorch,0.003992663919116921,26,-5.0,1,-5.0
8,8_1,RUNNING,BoTorch,0.0015500052081512297,13,5.0,115,5.0
8,8_2,RUNNING,BoTorch,0.013191682061272353,64,-5.0,17,-5.0
8,8_3,RUNNING,BoTorch,0.0031601417379427932,35,-5.0,1,-5.0
8,8_4,RUNNING,BoTorch,0.00352189105544664,23,5.0,1,5.0
8,8_5,RUNNING,BoTorch,0.004031613624427381,23,-5.0,1,5.0
8,8_6,RUNNING,BoTorch,0.003331404919134061,64,-5.0,19,5.0
8,8_7,RUNNING,BoTorch,0.003726662317178533,1,5.0,113,5.0
9,9_0,RUNNING,BoTorch,0.0035346350664319133,58,5.0,18,5.0
9,9_1,RUNNING,BoTorch,0.00436383288049573,14,-5.0,12,5.0
