trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.003559986229216002,42,1.4068366552983491,31,4.508046843156793
1,warm_start_1,RUNNING,Manual,0.007323120982565451,45,0.8740379010563126,79,-1.9446344895257273
2,warm_start_2,RUNNING,Manual,0.0029828420167824486,13,2.0933170926601914,28,-1.8674461624298977
3,warm_start_3,RUNNING,Manual,0.0034311792112182225,60,2.0233038000011616,10,-1.4616663309222542
4,warm_start_4,RUNNING,Manual,0.013587981275652736,46,0.511467113199239,68,-2.2120126340687882
5,5_0,RUNNING,BoTorch,0.002645619549952963,21,0.6065320389460915,19,3.835442183305155
5,5_1,RUNNING,BoTorch,0.013430174318631137,64,4.585448956010125,23,-5.0
5,5_2,RUNNING,BoTorch,0.013029697290824198,1,-0.7424556505236021,36,-5.0
5,5_3,RUNNING,BoTorch,0.005487450514382951,1,5.0,35,3.840560811886642
5,5_4,RUNNING,BoTorch,0.013232834564625408,64,-1.816077370684821,22,-5.0
5,5_5,RUNNING,BoTorch,0.013458341046832965,1,5.0,17,5.0
5,5_6,RUNNING,BoTorch,0.013247347112436641,64,-1.499441464190811,1,-5.0
5,5_7,RUNNING,BoTorch,0.014541437063459563,43,1.425029909368556,95,-1.4259494606417027
6,6_0,RUNNING,BoTorch,0.0064416991360403955,36,1.5126418874603658,20,2.381234864986555
6,6_1,RUNNING,BoTorch,0.013396746132607058,1,1.301157727821889,16,-4.771159591039681
6,6_2,RUNNING,BoTorch,0.007063088811826612,64,1.2806031890184997,21,-3.688847486177479
6,6_3,RUNNING,BoTorch,0.00788413512460457,1,1.501026424145679,23,5.0
6,6_4,RUNNING,BoTorch,0.00425579435775111,64,1.0351008759458937,12,5.0
6,6_5,RUNNING,BoTorch,0.005168003778136287,1,2.954089249650661,37,5.0
6,6_6,RUNNING,BoTorch,0.009563775734347729,1,1.8155817955888676,18,5.0
6,6_7,RUNNING,BoTorch,0.016000083470491915,1,1.1631797714098675,9,5.0
7,7_0,RUNNING,BoTorch,0.0026634364012762513,48,-0.8295349879787499,20,4.238621852295478
7,7_1,RUNNING,BoTorch,0.004878388831526833,45,1.849480298111443,20,-1.8927697266994399
7,7_2,RUNNING,BoTorch,0.0029558820102084213,21,-2.9401032140306933,23,3.730853059461886
7,7_3,RUNNING,BoTorch,0.0027776619313316397,60,1.7098846660292317,20,4.207227790854746
7,7_4,RUNNING,BoTorch,0.006765649545496071,55,0.9926487508275678,28,-2.042726092084887
7,7_5,RUNNING,BoTorch,0.0032512048813985927,31,4.9970919895265755,19,-2.0021859119214818
7,7_6,RUNNING,BoTorch,0.0019319979740421815,47,-3.6306915001313698,17,4.188745704675328
7,7_7,RUNNING,BoTorch,0.0019958132944929534,36,-1.8060728520042193,19,-1.9357940665528186
8,8_0,RUNNING,BoTorch,0.004480374959089913,10,-1.7891693755278166,17,-2.0907680710943395
8,8_1,RUNNING,BoTorch,0.0024770668540412028,31,-3.605178560261287,12,-2.1466772730751202
8,8_2,RUNNING,BoTorch,0.0040417200677593116,12,-4.600453865704821,23,-2.386729720532035
8,8_3,RUNNING,BoTorch,0.005592283316529989,7,-0.7997448810551014,15,-1.293630453180129
8,8_4,RUNNING,BoTorch,0.004285308986585618,15,3.6063347589238424,10,-2.0907087339312045
8,8_5,RUNNING,BoTorch,0.008837312758222698,1,3.624593735402976,22,-2.628615743758845
8,8_6,RUNNING,BoTorch,0.010269063088498944,1,-5.0,22,-1.5378794331427228
8,8_7,RUNNING,BoTorch,0.0026122382510615732,29,-5.0,12,-1.1648726945176286
9,9_0,RUNNING,BoTorch,0.002317601628712825,25,-1.7736293367830525,22,-2.0793246867565496
9,9_1,RUNNING,BoTorch,0.002652225032870668,26,-5.0,17,4.596082830838388
9,9_2,RUNNING,BoTorch,0.0026276473393289537,27,-1.8175882394460383,28,-2.55212685825992
9,9_3,RUNNING,BoTorch,0.002979568229419161,64,-5.0,14,3.511458129781332
9,9_4,RUNNING,BoTorch,0.0026692826016321307,28,-5.0,14,3.6159281206566036
