trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.003894933287998549,11,-4.8741480172430665,120,-3.2663508768531235
1,warm_start_1,RUNNING,Manual,0.002858454507171054,59,-3.2225332337956303,26,-2.7478379094397933
2,warm_start_2,RUNNING,Manual,9.999993835109915,27,0.20177185200591996,53,1.4677795154696183
3,warm_start_3,RUNNING,Manual,0.013432920809088414,53,4.976130108197008,63,-3.079076100248189
4,warm_start_4,RUNNING,Manual,0.003816662217536391,16,4.342393362118347,9,-2.764673547850008
5,5_0,RUNNING,BoTorch,0.06313515825723601,1,-5.0,1,-3.994720644576298
5,5_1,RUNNING,BoTorch,0.003887421049654837,1,5.0,128,-2.3798476940634727
5,5_2,RUNNING,BoTorch,0.012976005479974403,64,-5.0,1,-5.0
5,5_3,RUNNING,BoTorch,10.000028694425737,64,-5.0,128,5.0
5,5_4,RUNNING,BoTorch,0.06300911859803097,1,-5.0,1,-3.2506579413905152
5,5_5,RUNNING,BoTorch,0.06309358081837531,1,5.0,1,5.0
5,5_6,RUNNING,BoTorch,0.003939421865313929,1,5.0,128,-5.0
5,5_7,RUNNING,BoTorch,9.999944195776706,64,5.0,128,-1.8273392411366152
6,6_0,RUNNING,BoTorch,0.013128178582909381,64,5.0,56,-5.0
6,6_1,RUNNING,BoTorch,0.013119857406841491,45,4.247325073738936,1,1.702446483827171
6,6_2,RUNNING,BoTorch,0.00307866809470968,1,-5.0,101,-3.606591243011892
6,6_3,RUNNING,BoTorch,0.0129417309262168,11,-5.0,1,5.0
6,6_4,RUNNING,BoTorch,0.00721786611088159,1,1.733298978826462,25,2.9682589238977775
6,6_5,RUNNING,BoTorch,9.999848272512445,28,5.0,128,-5.0
6,6_6,RUNNING,BoTorch,0.004117384419511997,29,-5.0,1,3.3939061411456923
6,6_7,RUNNING,BoTorch,0.014484890895837368,64,-5.0,74,-1.0366286280713009
7,7_0,RUNNING,BoTorch,0.04557867696817964,1,2.2233863519160266,2,5.0
7,7_1,RUNNING,BoTorch,0.013188482869807621,64,-5.0,43,-2.573009442127763
7,7_2,RUNNING,BoTorch,0.0051299693106403215,1,4.18340164645229,40,5.0
7,7_3,RUNNING,BoTorch,0.012946571459389667,64,-2.488121181187898,1,-0.8674188699270262
7,7_4,RUNNING,BoTorch,0.003054971432100149,31,-5.0,46,-1.884984554736935
7,7_5,RUNNING,BoTorch,0.0038071000688704674,1,-2.602930674376075,122,-1.474799097068766
7,7_6,RUNNING,BoTorch,0.003980467949938485,1,5.0,92,3.54218806679316
7,7_7,RUNNING,BoTorch,0.0631214726568342,1,-0.3474876529594084,1,-3.755376938171594
8,8_0,RUNNING,BoTorch,0.003352315843126906,31,-4.18912863906082,2,2.4739546206950838
8,8_1,RUNNING,BoTorch,0.0029491839211084744,62,-5.0,17,5.0
8,8_2,RUNNING,BoTorch,0.0026480384536501154,13,-0.5508889316248259,45,-1.295897171273708
8,8_3,RUNNING,BoTorch,0.013132124309049616,56,-2.0285330127871743,43,-3.492500095675226
8,8_4,RUNNING,BoTorch,0.0027068867960273676,34,-4.221281547606856,59,-3.420699957167636
8,8_5,RUNNING,BoTorch,0.013551876472305673,61,-5.0,73,-2.1523367626159153
8,8_6,RUNNING,BoTorch,0.01327514879399516,50,4.292868557679518,44,-4.6075312563559745
8,8_7,RUNNING,BoTorch,0.002663088474948305,9,-4.048548328272044,62,-1.7733211153423427
9,9_0,RUNNING,BoTorch,0.002321128719916649,32,-5.0,37,1.8591709293027532
9,9_1,RUNNING,BoTorch,0.004186907913894378,6,-5.0,114,3.630566008835707
9,9_2,RUNNING,BoTorch,0.006837836786122002,6,-2.419332972222534,13,4.321665667878916
9,9_3,RUNNING,BoTorch,0.008632872701281739,45,-0.20823084695081262,53,3.797295028244786
9,9_4,RUNNING,BoTorch,0.013079545189754939,51,1.5945220240943059,1,-4.633323490927884
