trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.004275913123822673,26,-3.738209088055171,127,1.744878524160712
1,warm_start_1,RUNNING,Manual,0.0030861790596004436,45,-3.002574356291036,99,-4.568751641447319
2,warm_start_2,RUNNING,Manual,0.004674802740261875,52,3.0018549881392325,29,1.0736020801711046
3,warm_start_3,RUNNING,Manual,0.002145779422534028,7,2.5930675783555577,92,3.3820615027302754
4,warm_start_4,RUNNING,Manual,0.008297065295143718,1,3.2352137312514557,22,4.334667439942184
5,5_0,RUNNING,BoTorch,0.0015686756531791263,24,2.0271364134688454,92,-0.7790934862643661
5,5_1,RUNNING,BoTorch,0.004067853706102507,1,5.0,107,5.0
5,5_2,RUNNING,BoTorch,0.0038585538753689347,1,-1.4065834847011163,88,5.0
5,5_3,RUNNING,BoTorch,10.000059312972574,34,2.398547791461538,88,5.0
5,5_4,RUNNING,BoTorch,0.002617777805326429,1,5.0,90,-1.4150759444386658
5,5_5,RUNNING,BoTorch,0.0031162924754085295,1,-1.4020014699288001,92,-1.4961270402434255
5,5_6,RUNNING,BoTorch,0.0032766200876232785,26,4.488872644068941,111,0.5330375616581104
5,5_7,RUNNING,BoTorch,0.002144306233294269,30,-1.6062270451364915,80,2.3622818380563895
6,6_0,RUNNING,BoTorch,0.0059848492376896704,37,5.0,1,1.4800399861714528
6,6_1,RUNNING,BoTorch,10.000135905911867,50,5.0,128,-1.6615795644525593
6,6_2,RUNNING,BoTorch,0.0015746106467626583,22,5.0,90,-4.486799435280772
6,6_3,RUNNING,BoTorch,0.013024312829853774,64,-5.0,1,-5.0
6,6_4,RUNNING,BoTorch,0.06323064542170843,1,-5.0,1,1.1762672058539618
6,6_5,RUNNING,BoTorch,10.000022982419225,64,-5.0,128,2.4581648819482322
6,6_6,RUNNING,BoTorch,0.06305284026137115,1,5.0,1,-4.513815207475037
6,6_7,RUNNING,BoTorch,9.999914171936904,64,-5.0,128,-3.1479636138620646
7,7_0,RUNNING,BoTorch,0.005876350609006556,53,-1.2426922921024113,1,-2.5838270791921785
7,7_1,RUNNING,BoTorch,0.012861168018565015,39,2.5150064148929636,1,2.6340782226889323
7,7_2,RUNNING,BoTorch,0.004020290283823142,28,-3.8375674511677254,128,-4.680486427114753
7,7_3,RUNNING,BoTorch,0.0028029155215937374,4,5.0,88,-5.0
7,7_4,RUNNING,BoTorch,10.000092845098688,54,5.0,128,-3.3839866552647306
7,7_5,RUNNING,BoTorch,0.005322046375101829,9,3.5401201277383483,10,-1.0930154779363677
7,7_6,RUNNING,BoTorch,0.01292099521121403,43,2.908048590326146,1,-1.6662910995610518
7,7_7,RUNNING,BoTorch,0.012968656276135047,62,4.157102175396133,1,1.9359883268004336
8,8_0,RUNNING,BoTorch,0.002458020698764354,24,-3.3473958208704975,76,-2.030908036526998
8,8_1,RUNNING,BoTorch,0.0015288045597950874,24,3.9580451311971556,100,-5.0
8,8_2,RUNNING,BoTorch,0.004297924054639048,38,-1.6094759453486778,74,2.3782484642432524
8,8_3,RUNNING,BoTorch,0.0017350788264338557,16,1.370300311736898,80,2.0098338326754774
8,8_4,RUNNING,BoTorch,0.004097476532806482,48,-4.731667363791043,107,-3.8468829625092655
8,8_5,RUNNING,BoTorch,9.99994694009922,63,-3.0985738930009528,101,1.1241195518114337
8,8_6,RUNNING,BoTorch,0.0023398299627773126,23,2.686698418952667,20,1.646443547700048
8,8_7,RUNNING,BoTorch,0.013350002070065297,60,-4.186854982100218,12,-5.0
9,9_0,RUNNING,BoTorch,0.0018678685926068553,40,-5.0,23,0.5689171987701485
9,9_1,RUNNING,BoTorch,0.0030429059193152054,45,-5.0,1,1.1095197537892434
9,9_2,RUNNING,BoTorch,0.004242059124518356,37,-5.0,63,-0.09940611311196769
9,9_3,RUNNING,BoTorch,0.0029645270574578096,38,-5.0,1,0.7230637889005765
9,9_4,RUNNING,BoTorch,0.003146257608076888,41,-5.0,41,-3.1991654377364753
9,9_5,RUNNING,BoTorch,0.0031851437070256764,49,-5.0,1,2.0360581679128447
9,9_6,RUNNING,BoTorch,0.012991945264065998,12,-5.0,1,-5.0
9,9_7,RUNNING,BoTorch,0.013169659070280079,20,0.1357705725960736,1,-5.0
10,10_0,RUNNING,BoTorch,0.012931276939827988,47,1.6032358683245396,1,1.571139274720735
