trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.005036001560982294,58,-4.432467131526005,85,1.362180394363957
1,warm_start_1,RUNNING,Manual,0.00676988098750394,30,0.2929202385404084,4,-2.360621447123179
2,warm_start_2,RUNNING,Manual,0.003555111452103617,31,4.981303258756306,41,4.611232511387449
3,warm_start_3,RUNNING,Manual,0.00248184975218073,14,1.5767501664531895,50,-1.3240543971124987
4,warm_start_4,RUNNING,Manual,0.0029730620809238334,7,0.5795842404637526,55,-0.23381530517090798
5,5_0,RUNNING,BoTorch,0.0024606383425370792,22,4.714745238061901,52,-5.0
5,5_1,RUNNING,BoTorch,0.002574347794606889,32,-1.3153633260346875,46,-2.261227778105602
5,5_2,RUNNING,BoTorch,0.005236790186210395,1,2.8840574820889935,42,-2.4203327310155673
5,5_3,RUNNING,BoTorch,0.013234138308726209,45,2.094562200372216,55,-2.0785253270245225
5,5_4,RUNNING,BoTorch,0.004726330895388509,2,-2.3163321294726047,42,-5.0
5,5_5,RUNNING,BoTorch,0.002925236692238025,10,-1.4144896441648982,41,5.0
5,5_6,RUNNING,BoTorch,0.004651790378259701,1,5.0,50,-5.0
5,5_7,RUNNING,BoTorch,0.0022588698601500898,40,-4.214482512067092,46,4.88096939216888
6,6_0,RUNNING,BoTorch,0.002246308776469932,28,-2.651303239531838,66,-0.35546153937360847
6,6_1,RUNNING,BoTorch,0.0023559066801896256,19,-0.5583825981863809,98,0.05771943278054768
6,6_2,RUNNING,BoTorch,0.0025900662821858496,31,-3.1315423867906413,20,-5.0
6,6_3,RUNNING,BoTorch,0.0030228062509330424,36,-2.8537457092301506,99,-5.0
6,6_4,RUNNING,BoTorch,0.0030328550859938844,19,5.0,116,5.0
6,6_5,RUNNING,BoTorch,0.004210250734949895,18,5.0,1,5.0
6,6_6,RUNNING,BoTorch,0.004198398978974563,25,-1.9442017168134993,106,5.0
6,6_7,RUNNING,BoTorch,0.003238674846705476,45,-3.027583637777015,1,5.0
7,7_0,RUNNING,BoTorch,0.0024853862012836746,17,-0.27087233424924595,66,-5.0
7,7_1,RUNNING,BoTorch,0.0014698664706024112,15,1.5248274832748532,99,5.0
7,7_2,RUNNING,BoTorch,0.0029942498440685603,39,-2.9027873031183318,51,-5.0
7,7_3,RUNNING,BoTorch,0.0049043868863299376,18,-0.17385771456593674,61,5.0
7,7_4,RUNNING,BoTorch,0.001622047500463851,15,2.013717824468654,114,-5.0
7,7_5,RUNNING,BoTorch,0.0025559090594682336,37,-2.76232289330003,50,5.0
7,7_6,RUNNING,BoTorch,0.0023082168347278026,19,-0.8414448283352565,55,-5.0
7,7_7,RUNNING,BoTorch,0.013332502437604933,18,0.00441400968128505,70,-5.0
8,8_0,RUNNING,BoTorch,0.0038654875629115138,16,-0.43567292350083137,64,-5.0
8,8_1,RUNNING,BoTorch,0.00190881778766657,20,1.628368576772408,102,4.9470108366719066
8,8_2,RUNNING,BoTorch,0.002139045545747099,10,1.429541631208802,96,5.0
8,8_3,RUNNING,BoTorch,0.001999663648319674,19,1.264537184927864,100,5.0
