trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,9.999979538631385,53,2.4233189434778737,60,0.6775739042451985
1,warm_start_1,RUNNING,Manual,0.0038220287925645412,30,2.3607176313566605,108,-4.9532342748727975
2,warm_start_2,RUNNING,Manual,0.005004988639825025,38,-0.9448415063292632,83,4.612393638861445
3,warm_start_3,RUNNING,Manual,0.004513663997502024,53,-2.2656645744930506,88,2.09862857309642
4,warm_start_4,RUNNING,Manual,0.002190507040675209,18,-2.0299636281943956,61,-1.7036989998578713
5,5_0,RUNNING,BoTorch,0.001874958572580535,12,-1.317940630115236,95,-1.3092463731583102
5,5_1,RUNNING,BoTorch,0.0020729996191116936,28,-3.1931270022990916,68,5.0
5,5_2,RUNNING,BoTorch,10.000021216359944,51,0.3827414552376997,117,3.4878412055044823
5,5_3,RUNNING,BoTorch,0.002020820431370202,7,4.228264978220235,127,-5.0
5,5_4,RUNNING,BoTorch,0.013354530973992543,61,-4.016039670844947,53,-5.0
5,5_5,RUNNING,BoTorch,10.000059378738507,64,3.258497882784397,128,-5.0
5,5_6,RUNNING,BoTorch,0.013094033858416667,1,-2.641158193695616,26,-5.0
5,5_7,RUNNING,BoTorch,0.0035922908010942757,1,2.270144448903392,115,5.0
6,6_0,RUNNING,BoTorch,0.0016287207274587254,44,-2.8984721092700667,39,3.778293122522177
6,6_1,RUNNING,BoTorch,0.0033762303476376925,19,1.5673635599913254,6,-0.8454610495691502
6,6_2,RUNNING,BoTorch,0.004232533276426462,42,-3.1815449403815665,128,-5.0
6,6_3,RUNNING,BoTorch,0.0020307532486736105,25,5.0,27,5.0
6,6_4,RUNNING,BoTorch,0.0030711694784899984,42,-2.425460303141509,1,-5.0
6,6_5,RUNNING,BoTorch,0.002074461733705807,19,1.4310300456855323,128,5.0
6,6_6,RUNNING,BoTorch,0.004315306480382554,49,-4.165334655608446,128,5.0
6,6_7,RUNNING,BoTorch,0.004080391446123843,1,-5.0,128,5.0
7,7_0,RUNNING,BoTorch,0.002632149969132036,23,3.416362038140318,128,-5.0
7,7_1,RUNNING,BoTorch,0.0040344770713665766,23,-5.0,128,5.0
7,7_2,RUNNING,BoTorch,0.0022117871023925287,27,-0.9458985141572479,128,5.0
7,7_3,RUNNING,BoTorch,0.012970238775839929,15,-4.726531577407665,1,-5.0
7,7_4,RUNNING,BoTorch,0.0034450094732709656,22,3.4010283887626835,1,5.0
7,7_5,RUNNING,BoTorch,0.06314289922119205,1,0.26179827799334565,1,-5.0
7,7_6,RUNNING,BoTorch,0.011432825689242566,40,5.0,128,-5.0
7,7_7,RUNNING,BoTorch,0.0033474831369328974,30,3.850662377349424,128,-5.0
8,8_0,RUNNING,BoTorch,10.000023241816047,57,-3.1068445541019476,128,-5.0
8,8_1,RUNNING,BoTorch,10.000201441360417,64,-2.739495363561042,128,5.0
8,8_2,RUNNING,BoTorch,0.0038790295080593905,10,-3.285184937422145,128,5.0
8,8_3,RUNNING,BoTorch,0.0038315463100874526,37,-5.0,128,-5.0
8,8_4,RUNNING,BoTorch,0.06306282999871296,1,5.0,1,5.0
8,8_5,RUNNING,BoTorch,0.0017125706230453346,10,2.4031953897216902,128,-5.0
8,8_6,RUNNING,BoTorch,0.004518596396398594,54,-3.2117435657018576,128,-5.0
8,8_7,RUNNING,BoTorch,0.013126570093896603,64,-2.6221846359166188,1,-5.0
9,9_0,RUNNING,BoTorch,0.00430685005752904,53,-5.0,80,2.83261974449999
9,9_1,RUNNING,BoTorch,0.0030550107847765393,53,-4.894256341962976,24,-5.0
9,9_2,RUNNING,BoTorch,0.0041636563499426165,47,-5.0,128,5.0
