trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
7,7_6,RUNNING,BoTorch,0.013494706650750048,55,5.0,93,-5.0
7,7_7,RUNNING,BoTorch,0.018396618886045202,45,5.0,50,5.0
8,8_0,RUNNING,BoTorch,0.003962050761880718,1,0.5487197927718974,88,2.2795194702174717
8,8_1,RUNNING,BoTorch,0.005393119504061968,1,0.5217935426931437,34,5.0
8,8_2,RUNNING,BoTorch,0.0019374004155053653,3,0.21699878320076804,117,-0.7745531398271667
8,8_3,RUNNING,BoTorch,0.013180153096404355,64,-0.4809639300430301,7,-5.0
8,8_4,RUNNING,BoTorch,0.0020046892566788765,2,1.2961230762851217,128,0.6775233200604446
8,8_5,RUNNING,BoTorch,0.004283982253718835,64,2.742278204453767,19,-1.9822748203925928
8,8_6,RUNNING,BoTorch,0.004010089691321703,1,1.334856352529479,125,3.774299849176257
8,8_7,RUNNING,BoTorch,0.001793029172095829,59,-3.9263656720708244,7,-0.15297368430565203
9,9_0,RUNNING,BoTorch,0.013523248988152449,41,5.0,92,-5.0
9,9_1,RUNNING,BoTorch,0.0029362731236687255,16,-5.0,65,-5.0
9,9_2,RUNNING,BoTorch,0.013377451253289567,1,-5.0,14,5.0
9,9_3,RUNNING,BoTorch,0.004883368032243079,1,-5.0,49,-5.0
9,9_4,RUNNING,BoTorch,0.0031518804495207628,18,-5.0,33,-5.0
9,9_5,RUNNING,BoTorch,0.0024953861775721723,34,-5.0,11,5.0
9,9_6,RUNNING,BoTorch,0.002050372262492586,14,5.0,70,5.0
9,9_7,RUNNING,BoTorch,0.0021386763284202766,35,5.0,59,5.0
10,10_0,RUNNING,BoTorch,0.005709267933403753,16,0.44616091104675887,1,-1.4013780432796934
10,10_1,RUNNING,BoTorch,0.0026882765804282023,25,-1.283285003702561,18,-2.964409980415158
10,10_2,RUNNING,BoTorch,0.003761182744277732,20,2.8411768777139033,2,-1.068119925404904
10,10_3,RUNNING,BoTorch,0.009116394002401563,64,5.0,28,0.21560043612659263
10,10_4,RUNNING,BoTorch,0.01311038950703597,64,1.5241435645114294,55,-5.0
10,10_5,RUNNING,BoTorch,0.004526718522374684,18,-3.011364859520364,2,0.33232655411470574
10,10_6,RUNNING,BoTorch,0.0030412981440383975,42,-2.6883074685494566,18,-5.0
10,10_7,RUNNING,BoTorch,0.005806697810596772,1,2.504832763482372,39,-5.0
11,11_0,RUNNING,BoTorch,0.003997543127185104,30,-5.0,82,0.17242959351004264
11,11_1,RUNNING,BoTorch,0.0041745671611544246,47,-5.0,76,0.3236511766698255
11,11_2,RUNNING,BoTorch,0.003897875723216749,23,-5.0,87,0.6628606648220562
11,11_3,RUNNING,BoTorch,0.011346326102005592,37,5.0,78,0.03412873037578647
11,11_4,RUNNING,BoTorch,0.001747387040946428,12,5.0,128,-5.0
11,11_5,RUNNING,BoTorch,10.000069197250095,56,5.0,76,0.5279365820314577
11,11_6,RUNNING,BoTorch,0.0031463820803362334,27,5.0,82,0.3288659363860878
11,11_7,RUNNING,BoTorch,0.004318278009281379,50,-5.0,69,0.4010263594418799
12,12_0,RUNNING,BoTorch,0.002281319634755056,42,-5.0,53,3.191282954058231
12,12_1,RUNNING,BoTorch,0.0025322996889058165,44,-5.0,53,-1.324709810273589
12,12_2,RUNNING,BoTorch,0.002720283683924258,25,-5.0,69,5.0
12,12_3,RUNNING,BoTorch,0.003395718330202916,46,-5.0,50,5.0
12,12_4,RUNNING,BoTorch,0.004178520414804836,43,-5.0,44,1.0043227155152799
12,12_5,RUNNING,BoTorch,0.00320148690103054,49,-5.0,72,-5.0
12,12_6,RUNNING,BoTorch,0.005900363656324874,34,5.0,53,-2.645321929051079
12,12_7,RUNNING,BoTorch,0.0024060803517671303,36,-5.0,56,5.0
13,13_0,RUNNING,BoTorch,0.003730218327998895,64,5.0,12,1.4314950273054896
13,13_1,RUNNING,BoTorch,0.003418405075784429,49,3.5936011691497436,21,5.0
13,13_2,RUNNING,BoTorch,0.004002800956626905,64,-5.0,33,2.172389416077773
13,13_3,RUNNING,BoTorch,0.004950313466783615,14,2.738723571303474,4,5.0
13,13_4,RUNNING,BoTorch,0.003964098483667958,8,3.91738836638918,36,0.5149553134679976
13,13_5,RUNNING,BoTorch,10.00002792605366,64,2.1679570146266007,128,-5.0
13,13_6,RUNNING,BoTorch,0.003357475038257456,52,5.0,6,1.5166786011506435
13,13_7,RUNNING,BoTorch,0.0029350463038965674,41,-3.80490298886603,1,-0.037548837035138276
14,14_0,RUNNING,BoTorch,0.011831758469272528,34,1.2366934468115631,79,-1.4717950163364406
14,14_1,RUNNING,BoTorch,0.003060333277706687,18,-5.0,25,5.0
14,14_2,RUNNING,BoTorch,0.003006056780337708,48,2.1233149685914503,22,-1.1537037301760258
14,14_3,RUNNING,BoTorch,0.06320460601799613,1,1.1002136191348018,1,2.637792307888606
14,14_4,RUNNING,BoTorch,0.009304280921336582,1,-5.0,27,-0.12665447695755616
14,14_5,RUNNING,BoTorch,0.0029313542752330605,1,1.4034187457598248,77,-5.0
14,14_6,RUNNING,BoTorch,0.004120309625241578,25,-5.0,128,-5.0
14,14_7,RUNNING,BoTorch,0.0027674077161419872,18,5.0,32,-5.0
15,15_0,RUNNING,BoTorch,0.0035932183893096084,29,-5.0,104,-5.0
15,15_1,RUNNING,BoTorch,0.001846916362670698,21,1.7122706774787353,114,-3.229087510270382
15,15_2,RUNNING,BoTorch,0.0023838589703829914,55,-5.0,40,-0.6415198903844994
15,15_3,RUNNING,BoTorch,0.013217043387699957,64,-5.0,63,-5.0
15,15_4,RUNNING,BoTorch,0.003317314814589475,53,-5.0,1,-5.0
15,15_5,RUNNING,BoTorch,0.003917288149465339,1,-5.0,128,-5.0
15,15_6,RUNNING,BoTorch,0.0020696984983142796,29,5.0,128,-5.0
15,15_7,RUNNING,BoTorch,0.003928529653685136,15,-5.0,97,5.0
16,16_0,RUNNING,BoTorch,0.005162207980334376,33,5.0,69,1.256429299125648
16,16_1,RUNNING,BoTorch,0.0035297921703382512,33,5.0,29,-5.0
16,16_2,RUNNING,BoTorch,0.003226263701133424,1,5.0,65,5.0
16,16_3,RUNNING,BoTorch,0.0023820983077924166,13,5.0,64,-5.0
16,16_4,RUNNING,BoTorch,0.0038222998017795346,52,-1.3694296922010383,87,-5.0
16,16_5,RUNNING,BoTorch,0.01316194771997436,54,5.0,20,-5.0
16,16_6,RUNNING,BoTorch,0.0028977148105286342,1,-5.0,89,-2.8865561972826743
16,16_7,RUNNING,BoTorch,0.0063069463300688185,12,5.0,1,-5.0
17,17_0,RUNNING,BoTorch,0.003827006922897193,33,5.0,90,-1.2051674194695383
17,17_1,RUNNING,BoTorch,0.0031993855296008227,13,5.0,28,5.0
17,17_2,RUNNING,BoTorch,0.004614421346609968,21,-5.0,1,5.0
17,17_3,RUNNING,BoTorch,0.003271388583150983,29,5.0,1,5.0
17,17_4,RUNNING,BoTorch,0.003866727603795767,1,5.0,60,-1.2309926325635048
17,17_5,RUNNING,BoTorch,0.06324378656132477,1,-5.0,1,-5.0
17,17_6,RUNNING,BoTorch,0.004044111741050263,14,-5.0,41,0.32846609182644954
17,17_7,RUNNING,BoTorch,0.0033439667315541405,55,-5.0,1,5.0
18,18_0,RUNNING,BoTorch,0.001920947662472889,11,1.5627411320602111,83,-1.417869303954762
18,18_1,RUNNING,BoTorch,0.013120239721837583,24,0.5825431173582134,51,-5.0
18,18_2,RUNNING,BoTorch,0.002911541295928482,60,-5.0,37,5.0
18,18_3,RUNNING,BoTorch,0.003866495828063306,12,-5.0,128,-2.0624574085317016
18,18_4,RUNNING,BoTorch,0.0015938864369330983,14,5.0,96,-5.0
18,18_5,RUNNING,BoTorch,0.0017832874467155558,12,5.0,100,1.474828121031078
18,18_6,RUNNING,BoTorch,0.002665252520312786,9,-5.0,58,5.0
18,18_7,RUNNING,BoTorch,0.0015489376405146697,26,5.0,87,5.0
19,19_0,RUNNING,BoTorch,0.003939661340324839,42,5.0,38,5.0
19,19_1,RUNNING,BoTorch,0.0035376201983647205,41,-5.0,70,5.0
19,19_2,RUNNING,BoTorch,0.0130507899794138,64,5.0,35,-5.0
19,19_3,RUNNING,BoTorch,0.005829664281691606,37,5.0,1,-0.02068043668209689
19,19_4,RUNNING,BoTorch,0.0047779181338821934,28,0.8624485440654279,27,5.0
19,19_5,RUNNING,BoTorch,0.0032828576184823484,32,-5.0,1,-5.0
19,19_6,RUNNING,BoTorch,0.0037805486832896483,1,5.0,99,5.0
19,19_7,RUNNING,BoTorch,0.013049518716539579,44,5.0,44,-5.0
20,20_0,RUNNING,BoTorch,0.013210355399139112,64,5.0,1,-0.9468115598408396
20,20_1,RUNNING,BoTorch,0.013267331697808141,55,1.4818512604589262,21,-5.0
20,20_2,RUNNING,BoTorch,0.007604026193600112,49,0.46349907001334767,37,-4.255669575059593
20,20_3,RUNNING,BoTorch,0.013236188494500962,64,1.792833555946427,12,-5.0
20,20_4,RUNNING,BoTorch,0.0029282406979011244,19,-1.988772080010443,21,4.673230918411811
20,20_5,RUNNING,BoTorch,0.013200035893843207,64,-0.8828685222708229,55,-2.497798380527811
20,20_6,RUNNING,BoTorch,0.013224646435088756,44,2.105863497541909,25,-5.0
20,20_7,RUNNING,BoTorch,0.012990520501559286,64,4.481669992923515,1,-0.57456196354118
21,21_0,RUNNING,BoTorch,0.006112109642573195,39,5.0,74,-5.0
21,21_1,RUNNING,BoTorch,0.013133914421403046,64,-1.9669924279105364,47,-5.0
21,21_2,RUNNING,BoTorch,0.013396331900996697,64,-5.0,97,-5.0
21,21_3,RUNNING,BoTorch,0.01316457181391299,1,5.0,18,-5.0
21,21_4,RUNNING,BoTorch,0.005452342841281612,64,2.3309231439019626,42,5.0
21,21_5,RUNNING,BoTorch,0.00900744760066568,1,5.0,18,1.2061456415733451
21,21_6,RUNNING,BoTorch,0.005913772827987689,38,5.0,71,-5.0
21,21_7,RUNNING,BoTorch,0.005910847847271965,37,5.0,74,-5.0
22,22_0,RUNNING,BoTorch,0.004164812675029085,39,-5.0,81,0.43720277810941327
22,22_1,RUNNING,BoTorch,0.004982272390037162,64,-5.0,52,-1.0425270901344448
22,22_2,RUNNING,BoTorch,0.0021117234604607917,34,-5.0,25,0.9963657562187362
22,22_3,RUNNING,BoTorch,0.013136185821548284,44,1.26822410793329,1,5.0
22,22_4,RUNNING,BoTorch,0.0020070976105366566,46,-5.0,19,3.1052110215483966
22,22_5,RUNNING,BoTorch,0.0021801934734925472,22,-5.0,46,5.0
22,22_6,RUNNING,BoTorch,0.01300717957805471,64,-5.0,1,5.0
22,22_7,RUNNING,BoTorch,0.004110815963662407,10,-5.0,103,0.9414918068540428
23,23_0,RUNNING,BoTorch,0.003919099959587167,1,4.999179270046281,113,0.21738074710927224
23,23_1,RUNNING,BoTorch,0.004014123830946548,1,4.834728150112967,110,0.21686897089041968
23,23_2,RUNNING,BoTorch,0.06316052179164455,1,2.287630552140039,1,-4.829075853071023
23,23_3,RUNNING,BoTorch,0.0018098574735385807,8,-0.3691038573982213,110,3.549635787761323
23,23_4,RUNNING,BoTorch,0.0014931225859715412,10,0.014514672842378007,124,3.5860138134726567
23,23_5,RUNNING,BoTorch,0.00203315902696808,6,-0.3022426832587151,108,3.473563248607291
23,23_6,RUNNING,BoTorch,10.000115763327056,32,0.31474767357007877,77,3.75369333840412
23,23_7,RUNNING,BoTorch,0.06299261638203318,1,2.173761492040842,1,-4.7531641908361495
24,24_0,RUNNING,BoTorch,0.012909586636034778,26,1.0480942000005598,1,5.0
24,24_1,RUNNING,BoTorch,0.002849751585817939,11,-2.7060243486545317,128,2.81804031371148
24,24_2,RUNNING,BoTorch,0.004111029353272706,34,2.9784294488182796,50,-1.5746603546761493
24,24_3,RUNNING,BoTorch,0.005989424613752666,30,2.1547753060250256,1,5.0
24,24_4,RUNNING,BoTorch,0.0019680223123077056,36,-2.1263824948635324,88,-3.2842384770036546
24,24_5,RUNNING,BoTorch,0.012960848601405853,22,0.2595184567192796,1,5.0
24,24_6,RUNNING,BoTorch,0.004420566841465131,1,-1.3803059489438207,45,-0.24814058939186828
24,24_7,RUNNING,BoTorch,0.013166287558297352,64,-1.1002184999297862,1,2.862266995608611
