trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.003167527226898109,49,0.8062305004613162,30,4.7551587513698195
1,warm_start_1,RUNNING,Manual,0.0031330599259737006,2,0.8963366105909429,77,-0.8500511760248717
2,warm_start_2,RUNNING,Manual,0.003145503591666216,7,-4.768000604485213,114,-4.845816198839157
3,warm_start_3,RUNNING,Manual,0.0021607075037432485,33,-2.2492537265102275,120,-0.12204020596910148
4,warm_start_4,RUNNING,Manual,10.000143166819372,45,4.491405549259756,99,2.192753300216795
5,5_0,RUNNING,BoTorch,0.0022284300517594097,8,-2.1190649091272715,85,-1.7276559283621669
5,5_1,RUNNING,BoTorch,0.0031838145999140677,10,0.6648829743908574,28,2.234646305118693
5,5_2,RUNNING,BoTorch,0.0039640518054033045,1,-0.5446542568588326,128,-4.176101982383544
5,5_3,RUNNING,BoTorch,0.004028454490631391,45,-5.0,128,-3.7925444985462913
5,5_4,RUNNING,BoTorch,0.0031251706299784752,49,-2.1430049875266404,67,4.144594823541745
5,5_5,RUNNING,BoTorch,0.003974111552659815,1,-4.0144755255882565,128,2.6876636991315297
5,5_6,RUNNING,BoTorch,0.0031725090881924065,32,-1.4277813952611227,78,-5.0
5,5_7,RUNNING,BoTorch,0.013113037436553404,64,0.952732875218266,1,-0.6649969956900166
6,6_0,RUNNING,BoTorch,9.999878092676884,64,0.5548107168869458,128,-5.0
6,6_1,RUNNING,BoTorch,0.013012798969797328,64,-4.72674286481203,1,5.0
6,6_2,RUNNING,BoTorch,0.0038897445689097085,1,-1.5654287165427552,128,5.0
6,6_3,RUNNING,BoTorch,0.013116376632789379,64,-3.885294580703371,1,-5.0
6,6_4,RUNNING,BoTorch,0.06292589197217573,1,-5.0,1,5.0
6,6_5,RUNNING,BoTorch,0.0015887509921631703,29,-1.8660505656673596,60,-1.2127584311661763
6,6_6,RUNNING,BoTorch,0.0042061383351218755,2,-4.740843091831974,122,-2.2793200911627784
6,6_7,RUNNING,BoTorch,0.0019893986878231776,48,-4.703003460936265,21,5.0
7,7_0,RUNNING,BoTorch,0.01306510265170827,49,-0.19547574163295414,1,5.0
7,7_1,RUNNING,BoTorch,0.004049950846386536,30,-5.0,128,-5.0
7,7_2,RUNNING,BoTorch,0.06313708015488062,1,5.0,1,-5.0
7,7_3,RUNNING,BoTorch,0.06325559421739389,1,-0.5760584623078553,1,-5.0
7,7_4,RUNNING,BoTorch,0.0031723547612378363,27,4.923709741333672,1,-5.0
7,7_5,RUNNING,BoTorch,0.018565976081468576,63,-5.0,50,5.0
7,7_6,RUNNING,BoTorch,0.012958019620564504,41,0.003949403306704698,1,5.0
7,7_7,RUNNING,BoTorch,0.06305805346749065,1,2.0762270048953937,1,5.0
8,8_0,RUNNING,BoTorch,0.0030504752323649367,29,-3.271888727071155,108,-5.0
8,8_1,RUNNING,BoTorch,0.01295548495970984,64,5.0,1,5.0
8,8_2,RUNNING,BoTorch,0.004260919704973562,41,-4.366775905939913,94,5.0
8,8_3,RUNNING,BoTorch,0.00496899440229245,1,5.0,45,-5.0
8,8_4,RUNNING,BoTorch,0.0036424363915712383,64,-2.141053831735273,28,5.0
8,8_5,RUNNING,BoTorch,0.0024910393677602277,17,-2.507883884461791,120,-5.0
8,8_6,RUNNING,BoTorch,0.004127194523598485,25,-5.0,1,-5.0
8,8_7,RUNNING,BoTorch,0.013054253301597716,48,3.1191537005957253,1,-5.0
9,9_0,RUNNING,BoTorch,0.0034060254322870573,46,-1.7869917002195017,38,-5.0
9,9_1,RUNNING,BoTorch,0.004452624806444097,1,-5.0,51,-5.0
9,9_2,RUNNING,BoTorch,0.0038421887211581573,1,5.0,128,5.0
9,9_3,RUNNING,BoTorch,0.004529306686113115,17,2.512796520895999,1,-5.0
9,9_4,RUNNING,BoTorch,0.0015159230458742842,44,-1.6453867073855564,39,5.0
9,9_5,RUNNING,BoTorch,0.012991091813811329,13,-3.1559211130156686,1,5.0
9,9_6,RUNNING,BoTorch,0.004821569530570983,1,-3.127199741898746,46,-5.0
9,9_7,RUNNING,BoTorch,0.003923380545294349,1,-0.7110359329030758,127,-2.9370339038622495
10,10_0,RUNNING,BoTorch,0.0033367294625904643,50,-5.0,1,-5.0
10,10_1,RUNNING,BoTorch,0.0038199754341396636,12,-5.0,29,5.0
10,10_2,RUNNING,BoTorch,0.004113296293139241,34,-3.5787933487318155,128,5.0
10,10_3,RUNNING,BoTorch,0.003934452742381765,1,5.0,93,5.0
10,10_4,RUNNING,BoTorch,0.0018910318731562342,27,2.5432341037067645,25,5.0
10,10_5,RUNNING,BoTorch,0.002290244896592217,64,2.8256253539908434,16,5.0
10,10_6,RUNNING,BoTorch,0.004203348266541137,13,5.0,20,5.0
10,10_7,RUNNING,BoTorch,0.003718258052477867,1,2.95058260743347,112,5.0
11,11_0,RUNNING,BoTorch,0.004579142062224717,46,1.288343774165188,13,5.0
11,11_1,RUNNING,BoTorch,0.005016675727924976,1,3.1229905188389946,43,5.0
11,11_2,RUNNING,BoTorch,0.013535120386973454,64,-5.0,97,-5.0
11,11_3,RUNNING,BoTorch,0.003235665435444471,54,-3.802648728826222,62,-5.0
11,11_4,RUNNING,BoTorch,0.003824729750174198,1,-4.265059894975019,87,5.0
11,11_5,RUNNING,BoTorch,0.0031101435795029015,16,-5.0,68,-5.0
11,11_6,RUNNING,BoTorch,0.0035061567763016335,49,5.0,11,5.0
11,11_7,RUNNING,BoTorch,0.003330214708079721,53,-3.9366408911613724,91,-5.0
12,12_0,RUNNING,BoTorch,0.01327124099835381,64,0.28106313700359836,21,-5.0
12,12_1,RUNNING,BoTorch,0.003289992354684525,53,-5.0,98,-5.0
12,12_2,RUNNING,BoTorch,0.0030990922177076465,35,-3.0084040130936835,1,5.0
12,12_3,RUNNING,BoTorch,0.003782287863394548,20,-0.6426616400403201,1,-5.0
12,12_4,RUNNING,BoTorch,0.0015481789863154645,16,-0.7689621176885857,128,5.0
12,12_5,RUNNING,BoTorch,0.01307321682132809,49,5.0,1,5.0
12,12_6,RUNNING,BoTorch,0.0024256200634109044,16,0.2555952835185026,54,-5.0
12,12_7,RUNNING,BoTorch,0.003311057727844412,1,-1.0877175467039542,64,5.0
13,13_0,RUNNING,BoTorch,0.00394099280913101,39,-2.8557874687890257,90,5.0
13,13_1,RUNNING,BoTorch,0.008771822413255076,64,-3.736794947403669,62,5.0
13,13_2,RUNNING,BoTorch,0.013240399252238045,64,-5.0,21,-5.0
13,13_3,RUNNING,BoTorch,0.0029232373534961273,32,-5.0,28,-5.0
13,13_4,RUNNING,BoTorch,0.013297991199363408,1,4.1987215070064225,20,-5.0
13,13_5,RUNNING,BoTorch,0.003780617515212739,10,-5.0,128,5.0
13,13_6,RUNNING,BoTorch,0.0033086823182770678,1,3.850514888697168,72,-5.0
13,13_7,RUNNING,BoTorch,0.013160343563346428,64,-1.499143681073368,1,5.0
14,14_0,RUNNING,BoTorch,0.01322870266746926,64,3.6018575307905616,5,-5.0
14,14_1,RUNNING,BoTorch,0.004177977568250748,22,-1.8715318694660714,128,-5.0
14,14_2,RUNNING,BoTorch,0.0023737010799924235,30,3.933937139292302,11,5.0
14,14_3,RUNNING,BoTorch,9.999975201829763,64,-5.0,128,5.0
14,14_4,RUNNING,BoTorch,0.013161286193852121,33,-0.12367648093844902,41,-5.0
14,14_5,RUNNING,BoTorch,0.013234498138629642,64,5.0,13,-5.0
14,14_6,RUNNING,BoTorch,0.0038678342307322715,26,-5.0,106,5.0
14,14_7,RUNNING,BoTorch,0.012931062527878408,64,3.5045521871475365,1,5.0
15,15_0,RUNNING,BoTorch,0.003546893683888883,39,-5.0,72,5.0
15,15_1,RUNNING,BoTorch,9.999966487445384,59,-5.0,86,4.797175669963159
15,15_2,RUNNING,BoTorch,0.00412976711062692,40,-5.0,71,-0.18585402755431438
15,15_3,RUNNING,BoTorch,0.004358964962416697,37,-1.3358545020805936,96,4.210312230453289
15,15_4,RUNNING,BoTorch,0.003020500083401122,38,-5.0,76,-4.5600081401436166
15,15_5,RUNNING,BoTorch,0.004398669403307304,32,-1.4805092627636374,77,0.804416725413186
15,15_6,RUNNING,BoTorch,0.004295531230687558,36,-5.0,84,1.937210544972729
15,15_7,RUNNING,BoTorch,0.0027107500615923103,39,-5.0,69,5.0
16,16_0,RUNNING,BoTorch,0.003966590992839121,42,-3.1557187267617652,128,2.469358227137207
16,16_1,RUNNING,BoTorch,0.01333278109015465,51,1.382896325591342,62,-4.286406383817939
16,16_2,RUNNING,BoTorch,10.00011930400476,50,-1.6145769421210514,128,-3.3842026757346444
16,16_3,RUNNING,BoTorch,0.0036536192582433706,55,-2.540524822168299,21,4.8911589340075565
16,16_4,RUNNING,BoTorch,0.003526191951855807,61,-4.115777572477991,11,5.0
16,16_5,RUNNING,BoTorch,0.003951934126020796,21,-3.7922258680346665,77,2.8098181292735753
16,16_6,RUNNING,BoTorch,0.0018060523267123538,12,1.2238150268351302,90,-0.5006094181375066
16,16_7,RUNNING,BoTorch,0.0020089044021212254,22,3.6482861738281778,43,3.4818182746217707
17,17_0,RUNNING,BoTorch,9.999861850204113,64,4.449020816944319,85,5.0
17,17_1,RUNNING,BoTorch,10.000114057462564,55,1.8359631443527331,122,2.189516380035094
17,17_2,RUNNING,BoTorch,0.012945683983174628,38,2.6613146154289575,22,-3.352222373347049
17,17_3,RUNNING,BoTorch,0.001632639106494891,25,4.712531756625894,68,-3.607831165320197
17,17_4,RUNNING,BoTorch,0.0021111967073533166,19,1.3212067879265073,42,4.671455979215
17,17_5,RUNNING,BoTorch,0.00504431474084255,5,3.3569512217588757,26,4.879162912197924
17,17_6,RUNNING,BoTorch,0.012894603424179692,7,4.371872460518075,1,2.8442865720221353
17,17_7,RUNNING,BoTorch,0.0031129418554287688,6,1.530069982089641,53,3.8115740705323735
18,18_0,RUNNING,BoTorch,0.004011109232973119,39,-5.0,118,0.26589382023001695
18,18_1,RUNNING,BoTorch,0.004404241953415036,64,-0.12377336867786451,51,2.6196417733912387
18,18_2,RUNNING,BoTorch,0.0012800137577966002,16,5.0,128,-5.0
18,18_3,RUNNING,BoTorch,0.013284171031644821,64,-3.214860254136606,71,-5.0
18,18_4,RUNNING,BoTorch,0.0051735222884460854,22,2.8795516282958897,100,5.0
18,18_5,RUNNING,BoTorch,0.0033023891767472845,40,-5.0,109,-5.0
18,18_6,RUNNING,BoTorch,0.004170215184180124,40,-5.0,118,3.1818211944250048
18,18_7,RUNNING,BoTorch,0.0014166647283828935,21,5.0,113,-5.0
19,19_0,RUNNING,BoTorch,0.00416165893515285,64,-2.4554279981318863,52,5.0
19,19_1,RUNNING,BoTorch,0.0072557914431115944,10,-5.0,17,-4.294811957543572
19,19_2,RUNNING,BoTorch,0.003041780798327666,1,5.0,117,-5.0
19,19_3,RUNNING,BoTorch,0.0025318007075769305,18,5.0,36,-5.0
19,19_4,RUNNING,BoTorch,0.013475932632317025,52,3.482804003775104,33,-5.0
19,19_5,RUNNING,BoTorch,0.0023136385543157823,36,-1.4318791704025677,1,-5.0
19,19_6,RUNNING,BoTorch,0.004952322007278672,50,-1.223260995645236,55,-0.3638503624796596
19,19_7,RUNNING,BoTorch,0.0013737879214969358,16,5.0,128,5.0
20,20_0,RUNNING,BoTorch,0.013204021973942505,55,1.1900612257143262,38,-3.4941933753833916
20,20_1,RUNNING,BoTorch,0.0029125138445982588,64,-4.303056098551971,37,5.0
20,20_2,RUNNING,BoTorch,9.99985486987129,27,0.3705919023493578,109,2.5398757796076388
20,20_3,RUNNING,BoTorch,0.0019855033416630663,13,5.0,84,-0.06603430642568148
20,20_4,RUNNING,BoTorch,0.0032688616312256877,21,2.0519921759314683,128,-5.0
20,20_5,RUNNING,BoTorch,0.06301837320177375,1,-1.700866020519444,1,5.0
20,20_6,RUNNING,BoTorch,0.013229003232600489,50,1.016663303950705,29,-5.0
20,20_7,RUNNING,BoTorch,0.0038144719873188055,26,1.8083402771131125,84,-5.0
21,21_0,RUNNING,BoTorch,0.011426574765550932,32,2.5491333384280095,76,1.8057200259479107
21,21_1,RUNNING,BoTorch,0.004898637118101482,51,-1.4263113526587492,128,2.677723261593122
21,21_2,RUNNING,BoTorch,10.00001034663407,38,0.49230080312357977,128,-4.016119023421826
21,21_3,RUNNING,BoTorch,10.000147507011263,62,-4.462153335858901,128,-3.992971537988988
21,21_4,RUNNING,BoTorch,10.000141789061965,30,1.868853868720312,63,2.011629156448936
21,21_5,RUNNING,BoTorch,0.002592697053770871,32,4.003193757197676,57,2.879799594098216
21,21_6,RUNNING,BoTorch,0.001895783461287322,15,2.0211599289280238,84,1.7622113027069322
