trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
9,9_1,RUNNING,BoTorch,0.003975868146859703,1,-5.0,104,5.0
9,9_2,RUNNING,BoTorch,0.004113343221332259,1,5.0,61,0.022228363787721528
9,9_3,RUNNING,BoTorch,0.0016115911097691394,11,5.0,113,5.0
9,9_4,RUNNING,BoTorch,0.013181156460524568,64,-5.0,1,5.0
9,9_5,RUNNING,BoTorch,0.0031096634745797144,22,-5.0,25,-5.0
9,9_6,RUNNING,BoTorch,0.003069158823835145,18,-5.0,37,-5.0
9,9_7,RUNNING,BoTorch,0.002687230050436237,35,5.0,93,-5.0
10,10_0,RUNNING,BoTorch,0.013280476559564856,64,5.0,69,-5.0
10,10_1,RUNNING,BoTorch,0.003114134350570747,1,-5.0,113,-5.0
10,10_2,RUNNING,BoTorch,0.003357270699109924,51,-5.0,12,-5.0
10,10_3,RUNNING,BoTorch,0.0024047894252334358,13,-5.0,55,5.0
10,10_4,RUNNING,BoTorch,0.003930900629037806,1,-5.0,128,-2.297769277492517
10,10_5,RUNNING,BoTorch,0.004645094241448564,50,5.0,10,5.0
10,10_6,RUNNING,BoTorch,0.003916995078979632,14,-5.0,70,-0.8883228467109181
10,10_7,RUNNING,BoTorch,0.004021066133278214,24,-5.0,111,-5.0
11,11_0,RUNNING,BoTorch,0.004052117972378887,26,-5.0,112,-1.6508039045605027
11,11_1,RUNNING,BoTorch,0.013036951283594002,52,5.0,1,5.0
11,11_2,RUNNING,BoTorch,0.0021426800622860068,44,-5.0,26,-1.5153124371058073
11,11_3,RUNNING,BoTorch,0.003097445199937148,31,-5.0,88,-2.5749941519225192
11,11_4,RUNNING,BoTorch,0.0012724774528778083,25,5.0,128,-0.12459302151046982
11,11_5,RUNNING,BoTorch,0.010095469642237375,64,5.0,19,-2.0844688233972692
11,11_6,RUNNING,BoTorch,0.00204534192286262,35,-5.0,22,0.7573276869602821
11,11_7,RUNNING,BoTorch,0.0026579870404209852,29,-5.0,98,-2.2437404128682035
12,12_0,RUNNING,BoTorch,0.003919497722938394,1,5.0,120,2.4432342788886015
12,12_1,RUNNING,BoTorch,0.002125167113422211,41,-5.0,8,2.50666517480873
12,12_2,RUNNING,BoTorch,0.0029995937640868177,1,5.0,87,-5.0
12,12_3,RUNNING,BoTorch,0.004060182144135786,7,-5.0,80,3.1087786636360497
12,12_4,RUNNING,BoTorch,0.06314149546732611,1,-5.0,1,-1.8934165634840943
12,12_5,RUNNING,BoTorch,0.003883912328463973,1,-5.0,128,2.393423235956937
12,12_6,RUNNING,BoTorch,0.0014475175774836136,18,5.0,128,3.284081913411231
12,12_7,RUNNING,BoTorch,0.002889123205501343,9,5.0,46,2.8185902401148484
13,13_0,RUNNING,BoTorch,0.0026439328090235564,39,-5.0,19,-3.1683489063477035
13,13_1,RUNNING,BoTorch,0.0024511188269102212,33,-5.0,17,5.0
13,13_2,RUNNING,BoTorch,0.002813916981619661,19,5.0,95,5.0
13,13_3,RUNNING,BoTorch,0.0028150564910680714,10,-5.0,70,-5.0
13,13_4,RUNNING,BoTorch,0.0015694091802173897,23,5.0,128,-3.8228398823784433
13,13_5,RUNNING,BoTorch,0.006926295059247482,64,5.0,7,-3.01298566281911
13,13_6,RUNNING,BoTorch,0.002169897932179572,30,-5.0,28,5.0
13,13_7,RUNNING,BoTorch,0.0026470564563082504,29,-5.0,38,-2.889068728690902
14,14_0,RUNNING,BoTorch,0.002015215951134443,22,5.0,41,2.7864756645491924
14,14_1,RUNNING,BoTorch,0.0040848269522134745,26,-5.0,1,1.8424951358769792
14,14_2,RUNNING,BoTorch,0.004000711507122822,21,5.0,1,-5.0
14,14_3,RUNNING,BoTorch,0.011453052244823365,9,5.0,1,1.8021686725339932
14,14_4,RUNNING,BoTorch,0.004388503348433884,58,-5.0,8,2.3142282488832313
14,14_5,RUNNING,BoTorch,0.0017280137394050127,23,5.0,55,2.1973876678476327
14,14_6,RUNNING,BoTorch,0.005991515284159813,9,5.0,12,-2.7286864017682135
14,14_7,RUNNING,BoTorch,0.0058466162189752344,1,-5.0,39,-5.0
15,15_0,RUNNING,BoTorch,0.0020477511650951086,25,-3.0107265988018783,52,5.0
15,15_1,RUNNING,BoTorch,0.012983015183460815,64,-3.669156969902686,1,5.0
15,15_2,RUNNING,BoTorch,0.0632707464632312,1,1.194136780054029,1,4.780799733430557
15,15_3,RUNNING,BoTorch,0.0028462873281239393,14,-1.0415589330900132,78,4.733513314434923
15,15_4,RUNNING,BoTorch,0.008027508812370963,1,3.7515275339592895,22,-1.5098989984844533
15,15_5,RUNNING,BoTorch,0.003337480642927748,1,1.6328185732426985,64,-1.263506731762611
15,15_6,RUNNING,BoTorch,0.003922813136401627,1,-2.9668156909852925,128,0.6327834638400962
15,15_7,RUNNING,BoTorch,0.001839983461388528,35,-1.4229751469210976,23,0.9489209595925593
16,16_0,RUNNING,BoTorch,0.006823081859638432,6,5.0,18,5.0
16,16_1,RUNNING,BoTorch,0.0039747622723936395,5,-5.0,112,-2.923767964462659
16,16_2,RUNNING,BoTorch,0.004004585361058948,14,-5.0,98,1.650666164631308
16,16_3,RUNNING,BoTorch,0.004265795376178165,40,5.0,44,-3.2424050434930565
16,16_4,RUNNING,BoTorch,0.002118023402748818,22,5.0,117,5.0
16,16_5,RUNNING,BoTorch,0.0017072943075584508,24,5.0,70,-3.7322099747183097
16,16_6,RUNNING,BoTorch,0.0039334014615292736,21,-5.0,69,-0.695938377840439
16,16_7,RUNNING,BoTorch,0.0031062746107674045,9,-5.0,102,-5.0
17,17_0,RUNNING,BoTorch,0.0032118416450853345,39,-5.0,30,-5.0
17,17_1,RUNNING,BoTorch,0.013280781276973078,41,5.0,75,-4.548991134315049
17,17_2,RUNNING,BoTorch,0.013337674505309328,58,-5.0,17,-3.3356993790631813
17,17_3,RUNNING,BoTorch,0.0020871277340342854,7,5.0,128,2.986667371268957
17,17_4,RUNNING,BoTorch,0.0038526679966712175,11,-5.0,19,0.9205645997160266
17,17_5,RUNNING,BoTorch,0.003003251355480992,27,5.0,128,3.5557009847290835
17,17_6,RUNNING,BoTorch,0.0033565336620617415,53,5.0,8,-0.028012589784297125
17,17_7,RUNNING,BoTorch,0.013128398295437696,64,5.0,60,-4.822571821443611
18,18_0,RUNNING,BoTorch,0.003195923034176502,39,-2.8320241935177046,1,0.7527296468888741
18,18_1,RUNNING,BoTorch,0.003835807485990233,1,-3.756169091662616,68,-2.721227315053549
18,18_2,RUNNING,BoTorch,0.002200084318444877,54,-2.3995438960578994,55,4.987707321073832
18,18_3,RUNNING,BoTorch,0.003944352471647195,9,-1.6190823548173003,26,0.03131968107745177
18,18_4,RUNNING,BoTorch,0.003912966426998612,1,-1.504214787453481,128,4.370774033415286
18,18_5,RUNNING,BoTorch,0.002932839237100329,1,3.564339625966884,90,-4.1356135574804505
18,18_6,RUNNING,BoTorch,0.0034294014072379538,32,-1.778274148943021,68,4.141943134233574
18,18_7,RUNNING,BoTorch,0.012946160046402748,60,-0.7575002532718716,1,2.254915510391393
19,19_0,RUNNING,BoTorch,0.0024323167793281436,53,-3.902493304202717,53,5.0
19,19_1,RUNNING,BoTorch,0.005089567886137611,63,-1.462542547163099,33,3.6439215948511507
19,19_2,RUNNING,BoTorch,0.007192944782461942,1,-0.2505982200611693,33,-3.4750035750910304
19,19_3,RUNNING,BoTorch,0.013138003687879988,26,0.05231049588497931,1,3.176259919895445
19,19_4,RUNNING,BoTorch,0.0030015096774984613,1,0.31905888315536934,119,-3.8627948153073084
19,19_5,RUNNING,BoTorch,0.002817281599680992,32,3.9436629567822985,1,-0.7695456589474741
19,19_6,RUNNING,BoTorch,0.013047768761686208,64,4.171771949816067,1,1.7634561225220005
19,19_7,RUNNING,BoTorch,0.003973286265282063,1,2.4906611384389192,128,-1.1109582956986295
20,20_0,RUNNING,BoTorch,0.003939881682920748,1,3.901856871114334,128,1.6716890396625097
20,20_1,RUNNING,BoTorch,0.004091173421045178,26,-3.978642572089301,1,-5.0
20,20_2,RUNNING,BoTorch,0.006406368112264716,11,-0.48613881691617533,1,-4.757393072098428
20,20_3,RUNNING,BoTorch,0.00504465938158608,18,1.7496951696874539,1,4.812698292208162
20,20_4,RUNNING,BoTorch,0.0030661763636955905,22,-0.9716274777216807,128,4.635979456086144
20,20_5,RUNNING,BoTorch,0.003753576881828491,1,0.049878922481654826,79,4.910450088849952
20,20_6,RUNNING,BoTorch,0.0021241265889428273,21,4.089701751578528,48,-4.251964949618262
20,20_7,RUNNING,BoTorch,0.004007962517113491,1,1.3941258723983663,128,-3.4789047782137947
21,21_0,RUNNING,BoTorch,0.01298986340372261,64,3.4134961207319248,1,-5.0
21,21_1,RUNNING,BoTorch,0.004321253185839531,64,-2.2220065177274853,22,5.0
21,21_2,RUNNING,BoTorch,0.013346399920622167,64,-2.8617930837612295,49,-5.0
21,21_3,RUNNING,BoTorch,0.012980856220348417,64,2.3251071518505464,1,-5.0
21,21_4,RUNNING,BoTorch,0.0023645668469192945,20,-1.7965086632878686,72,-5.0
21,21_5,RUNNING,BoTorch,0.06305929233560667,1,-2.650661354325458,1,-5.0
21,21_6,RUNNING,BoTorch,0.0039467003084194255,1,0.9486617923153894,128,5.0
21,21_7,RUNNING,BoTorch,0.013146087714000453,64,0.3501265701453723,1,-5.0
22,22_0,RUNNING,BoTorch,0.013137865064497989,64,4.649393764769537,52,-3.7454075072709783
22,22_1,RUNNING,BoTorch,0.012995494171203084,44,1.5769841875919917,1,4.028695635402707
22,22_2,RUNNING,BoTorch,0.00423711561246539,20,-2.29258297343738,1,-5.0
22,22_3,RUNNING,BoTorch,0.0029580328636494247,42,-1.8343792580685276,128,5.0
22,22_4,RUNNING,BoTorch,0.005752559672561491,12,3.270525817024895,1,1.2562881355661026
22,22_5,RUNNING,BoTorch,0.005512837960657602,1,-2.8726915907827486,37,-0.5860863032853703
22,22_6,RUNNING,BoTorch,0.013503794667571876,64,-1.7094637348952038,88,-4.678700233692082
22,22_7,RUNNING,BoTorch,0.004348764756228067,40,-3.1840636000386064,89,5.0
23,23_0,RUNNING,BoTorch,10.000063612126457,64,4.6321592517087655,87,-0.20548511649201062
23,23_1,RUNNING,BoTorch,0.00967650745808011,45,-1.9099814422233068,97,4.040543901184798
23,23_2,RUNNING,BoTorch,0.013129439513727801,48,0.2773122778538713,1,-4.035607424515904
23,23_3,RUNNING,BoTorch,10.00015607774334,64,4.570921363693292,128,-2.1282555238007803
23,23_4,RUNNING,BoTorch,0.012886063868610324,42,2.7679951416159008,1,4.398511660434994
23,23_5,RUNNING,BoTorch,0.0059858630554792975,20,-0.5012419764587022,36,-4.491027576346945
23,23_6,RUNNING,BoTorch,0.0031603249169126755,45,-1.5885143947207994,1,2.258559988059603
23,23_7,RUNNING,BoTorch,0.0014649042880415753,14,0.5656418511597961,128,4.123554711179908
24,24_0,RUNNING,BoTorch,0.011467024698709421,39,5.0,103,5.0
24,24_1,RUNNING,BoTorch,9.999999767363432,41,4.669425929898462,106,5.0
24,24_2,RUNNING,BoTorch,0.003921690530943728,38,-3.0484741997303373,101,5.0
24,24_3,RUNNING,BoTorch,9.999976522764863,40,0.8217897631526907,104,5.0
24,24_4,RUNNING,BoTorch,9.999951667891056,48,2.426371944149361,88,2.8118573598446313
24,24_5,RUNNING,BoTorch,0.003029509514736999,38,-2.351781898065153,102,5.0
24,24_6,RUNNING,BoTorch,9.999960050922402,43,3.888396898466693,107,5.0
24,24_7,RUNNING,BoTorch,0.004106739822522612,34,-1.5356582821727398,97,4.030431043201242
