trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
12,12_5,RUNNING,BoTorch,0.013431151407740679,3,4.61448885018117,6,4.269113226159962
12,12_6,RUNNING,BoTorch,0.03161524260622901,2,-4.870151777293895,1,-3.067035028048373
12,12_7,RUNNING,BoTorch,0.013420686083601297,5,-3.459491385699024,4,1.4176258583005166
13,13_0,RUNNING,BoTorch,0.015954438852475317,4,4.6250040026924975,1,-2.7087736481701015
13,13_1,RUNNING,BoTorch,0.015834002013865863,3,-3.4568318797557063,3,3.8019418658848854
13,13_2,RUNNING,BoTorch,0.007373214764906772,4,3.130816347087231,14,-4.817153990110355
13,13_3,RUNNING,BoTorch,0.02163425738672682,2,4.456948304243751,3,-4.6065511402477375
13,13_4,RUNNING,BoTorch,0.06311937492119075,1,-3.5615481494411427,1,-3.1670816247116944
13,13_5,RUNNING,BoTorch,0.023672618042741258,1,4.387205093568001,5,1.464275128028694
13,13_6,RUNNING,BoTorch,0.015329050859403094,1,-4.636822440723982,14,0.17320559487494586
13,13_7,RUNNING,BoTorch,0.01324312154231573,4,3.906161445707239,5,3.8660408683161793
14,14_0,RUNNING,BoTorch,0.0056207134279446565,7,-2.1207788041054894,13,-5.0
14,14_1,RUNNING,BoTorch,0.014470911984104759,3,4.166040972578172,11,-0.1888260306456554
14,14_2,RUNNING,BoTorch,0.013491708618129847,3,1.6587984866090086,5,0.027805966534271056
14,14_3,RUNNING,BoTorch,0.008984985377713703,2,1.696017668781681,15,-3.839414682175789
14,14_4,RUNNING,BoTorch,0.013415565766912784,3,-1.7523681626777958,7,2.187234755191591
14,14_5,RUNNING,BoTorch,0.027727441989883188,1,-4.570506235947789,4,5.0
14,14_6,RUNNING,BoTorch,0.010063047619932177,4,3.061044511372804,16,5.0
14,14_7,RUNNING,BoTorch,0.011424215787945618,6,4.606328275032536,1,5.0
15,15_0,RUNNING,BoTorch,0.014369690511361848,2,0.006434823519669881,12,3.2398941815058597
15,15_1,RUNNING,BoTorch,0.007849958719178457,4,0.5769256794450953,12,-2.5910385002077523
15,15_2,RUNNING,BoTorch,0.006719562733074744,8,-1.200520561940213,14,-2.9075196268369097
15,15_3,RUNNING,BoTorch,0.01359808602176056,8,-3.709125505239657,13,-4.780411821509885
15,15_4,RUNNING,BoTorch,0.020546471414669497,1,2.66703150968043,6,4.085781070888958
15,15_5,RUNNING,BoTorch,0.006893618779029694,8,-1.7212867517751929,4,1.030294775274386
15,15_6,RUNNING,BoTorch,0.007134166935003358,8,0.11464338656557518,11,-5.0
15,15_7,RUNNING,BoTorch,0.00678766124104179,8,4.179074365978786,8,1.7222900226707403
16,16_0,RUNNING,BoTorch,0.013319126046694814,2,-4.6319067556350975,8,3.327853784391229
16,16_1,RUNNING,BoTorch,0.007358915353673924,5,-1.0083519662124378,11,2.5721828034897505
16,16_2,RUNNING,BoTorch,0.006974894840328557,6,-2.2687131895008483,9,3.3644558723467055
16,16_3,RUNNING,BoTorch,0.009976767306833851,4,-1.0305662445563035,9,2.4740948229531914
16,16_4,RUNNING,BoTorch,0.007448625584558509,6,3.202540094877409,12,3.106019974072431
16,16_5,RUNNING,BoTorch,0.009379806247775636,6,3.3588582802125577,4,4.464883242734208
16,16_6,RUNNING,BoTorch,0.016763562583087428,2,-2.5704418374462623,5,-4.530015725400176
16,16_7,RUNNING,BoTorch,0.013178136951424554,5,-1.5850191707961174,2,-4.124704687200457
17,17_0,RUNNING,BoTorch,0.013304540445249232,5,4.455033725794512,6,3.930618669645312
17,17_1,RUNNING,BoTorch,0.014471125621361944,1,-4.065531200217401,13,2.230597618895888
17,17_2,RUNNING,BoTorch,0.007776263012340431,3,3.0525478689911125,15,-4.539786187224986
17,17_3,RUNNING,BoTorch,0.0153544959255725,1,1.7797055129566064,15,1.7481864729204455
17,17_4,RUNNING,BoTorch,0.008951031147977248,5,4.421182025853698,8,0.35405192024091464
17,17_5,RUNNING,BoTorch,0.014290479126597857,4,3.382271330817781,2,-4.0053274452269205
17,17_6,RUNNING,BoTorch,0.0060705023969252975,6,2.36619644636285,15,-5.0
17,17_7,RUNNING,BoTorch,0.010434417613719904,5,-4.325591045000866,5,3.1873128603180994
18,18_0,RUNNING,BoTorch,0.010050582109702558,5,-1.0898928569072976,16,5.0
18,18_1,RUNNING,BoTorch,0.006862795642277922,4,0.07500108642282075,16,5.0
18,18_2,RUNNING,BoTorch,0.007223662729508994,8,3.7043345442410285,14,-5.0
18,18_3,RUNNING,BoTorch,0.006660491217888544,5,-0.7723661983140391,15,5.0
18,18_4,RUNNING,BoTorch,0.005104304485993227,8,-2.0240831932906143,14,5.0
18,18_5,RUNNING,BoTorch,0.0055088133661714824,6,-1.77706996851538,16,5.0
18,18_6,RUNNING,BoTorch,0.009985863517905747,5,1.9652725361126857,9,5.0
18,18_7,RUNNING,BoTorch,0.014520303008214566,3,-0.5527822637464067,4,5.0
19,19_0,RUNNING,BoTorch,0.006062214762285304,7,-0.8774310510813828,12,-0.841983514166067
19,19_1,RUNNING,BoTorch,0.005441893987851166,8,-3.6841140077673113,12,3.8699802962338485
19,19_2,RUNNING,BoTorch,0.007114708652229983,8,0.3712982089964809,8,-5.0
19,19_3,RUNNING,BoTorch,0.006628384235749338,6,-3.532385017408226,12,-5.0
19,19_4,RUNNING,BoTorch,0.005619209304085466,8,-0.5146959265273151,11,2.9271543752935765
19,19_5,RUNNING,BoTorch,0.007547836565766717,4,1.7650338956719052,13,5.0
19,19_6,RUNNING,BoTorch,0.009115526938017402,2,-5.0,16,-5.0
19,19_7,RUNNING,BoTorch,0.006506427403725065,6,-3.937616350069604,13,5.0
20,20_0,RUNNING,BoTorch,0.010334169116551158,7,5.0,2,4.870262596945931
20,20_1,RUNNING,BoTorch,0.007217552297812865,7,-5.0,10,-1.9730800848855676
20,20_2,RUNNING,BoTorch,0.01318418694420878,3,2.9016455758070814,9,-3.026901773716362
20,20_3,RUNNING,BoTorch,0.013390295657451692,4,1.162732768593443,8,4.660169576138335
20,20_4,RUNNING,BoTorch,0.025160427297720552,2,-3.063672297456511,2,-0.41673484139678374
20,20_5,RUNNING,BoTorch,0.013265539889563051,4,-3.223310729626599,6,3.4832574097224036
20,20_6,RUNNING,BoTorch,0.007325228690350275,5,1.1589146498548488,12,-2.243273117100368
20,20_7,RUNNING,BoTorch,0.015767674170879587,2,-4.30929080972056,7,2.1484223596179595
21,21_0,RUNNING,BoTorch,0.006577700004343062,8,5.0,7,5.0
21,21_1,RUNNING,BoTorch,0.009901380313083715,6,5.0,3,-2.3845560014934364
21,21_2,RUNNING,BoTorch,0.00985710105045971,6,5.0,5,0.48105054854334833
21,21_3,RUNNING,BoTorch,0.007452238554776152,8,4.999975680639909,3,0.5668909788328335
21,21_4,RUNNING,BoTorch,0.014395003918503207,2,-0.8893244455522593,11,0.38268021117426315
21,21_5,RUNNING,BoTorch,0.007680315776922658,4,-1.1009320121798125,15,-4.2579232251041175
21,21_6,RUNNING,BoTorch,0.04291331649600094,1,1.0499480570130748,2,0.4061019328977156
21,21_7,RUNNING,BoTorch,0.018246992390889394,3,-0.9613515917379183,2,-2.9014671984102947
22,22_0,RUNNING,BoTorch,0.007505908331276855,3,-4.353395682993206,16,-5.0
22,22_1,RUNNING,BoTorch,0.011124089197409369,1,0.4843620980310763,16,3.8517939157834173
22,22_2,RUNNING,BoTorch,0.006954085944143384,8,-0.23123839604548357,9,-5.0
22,22_3,RUNNING,BoTorch,0.006997851662524187,8,0.29005321569671166,10,4.028855231713284
22,22_4,RUNNING,BoTorch,0.013481107367223449,4,-4.343287495863,12,-5.0
22,22_5,RUNNING,BoTorch,0.014018758360499609,1,2.641768312367258,12,5.0
22,22_6,RUNNING,BoTorch,9.999934482586184,8,-2.974386605056735,16,-1.738726749497773
22,22_7,RUNNING,BoTorch,0.06331787890889515,1,2.3509692745767063,1,-1.607174072888514
23,23_0,RUNNING,BoTorch,0.007728553053184358,6,-5.0,8,4.444443446699092
23,23_1,RUNNING,BoTorch,0.007013927233814436,8,4.99994744218149,5,-3.480346209629361
23,23_2,RUNNING,BoTorch,0.007654050601218694,6,-5.0,10,1.7864891234737112
23,23_3,RUNNING,BoTorch,0.010052842918630515,2,4.238825331715939,14,-0.956148323186354
23,23_4,RUNNING,BoTorch,0.008086749405067078,3,-4.51431153074884,14,-3.0625765629360306
23,23_5,RUNNING,BoTorch,0.005534550490350078,7,-5.0,14,2.982352943497772
23,23_6,RUNNING,BoTorch,0.013124282913625794,4,-3.479928533155916,4,-3.1621661441070885
23,23_7,RUNNING,BoTorch,0.013156144988667037,5,1.0012222084105118,3,3.7774681600972944
24,24_0,RUNNING,BoTorch,0.010172525825579619,7,5.0,4,-0.20377279874492366
24,24_1,RUNNING,BoTorch,0.007667306191691943,5,-5.0,10,-5.0
24,24_2,RUNNING,BoTorch,0.019017647568251774,2,0.4348476219630419,4,2.051098154242805
24,24_3,RUNNING,BoTorch,0.018041592125724093,1,5.0,7,-1.3431634281430116
24,24_4,RUNNING,BoTorch,0.007328685116452562,5,-5.0,14,5.0
24,24_5,RUNNING,BoTorch,0.015032277898781057,1,0.6577621823667613,10,-1.9589525986832306
24,24_6,RUNNING,BoTorch,0.010488245850232992,4,5.0,10,0.018044571094015
24,24_7,RUNNING,BoTorch,0.006687238484515914,7,-2.583868120128988,9,-1.2176858296845483
