trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.006988742651688051,7,-3.9875619320616176,9,2.7729344472161337
1,warm_start_1,RUNNING,Manual,0.011085036431820985,2,3.4755793101998442,12,1.9876739925265632
2,warm_start_2,RUNNING,Manual,0.007348094279639299,6,-1.8235250144246562,12,-3.81171968596807
3,warm_start_3,RUNNING,Manual,0.009918840914946252,3,-3.167738340753549,16,3.254723801881463
4,warm_start_4,RUNNING,Manual,0.01029859218444273,6,3.4749425174889694,4,0.4372133755312291
5,5_0,RUNNING,BoTorch,0.005911168662370325,7,-4.72911203694093,12,-5.0
5,5_1,RUNNING,BoTorch,0.005092648775807874,8,-2.099431423137702,14,2.3418785385637637
5,5_2,RUNNING,BoTorch,0.010268246444174131,6,-4.422955830141923,5,-3.7650963995546807
5,5_3,RUNNING,BoTorch,0.007325354414332653,8,-2.8604941451404415,7,-5.0
5,5_4,RUNNING,BoTorch,0.0050813914875937885,7,-4.862951210654838,16,5.0
5,5_5,RUNNING,BoTorch,0.008505115764412319,6,-5.0,5,4.79984874586541
5,5_6,RUNNING,BoTorch,0.013158928779456356,8,-5.0,1,5.0
5,5_7,RUNNING,BoTorch,0.007076345787123268,6,-2.953142483577927,10,5.0
6,6_0,RUNNING,BoTorch,9.999889321446057,8,-5.0,16,-1.331127892406108
6,6_1,RUNNING,BoTorch,0.004958015636051658,7,5.0,16,0.6425182471638631
6,6_2,RUNNING,BoTorch,0.007476988366123754,8,5.0,15,-5.0
6,6_3,RUNNING,BoTorch,9.999901824880096,8,-5.0,16,5.0
6,6_4,RUNNING,BoTorch,0.00498731185038363,7,-5.0,16,0.2999232831100328
6,6_5,RUNNING,BoTorch,0.005135234278804094,8,-5.0,14,-1.4510538550309404
6,6_6,RUNNING,BoTorch,9.999983646818832,8,5.0,16,5.0
6,6_7,RUNNING,BoTorch,0.01353890933756818,8,5.0,13,-5.0
7,7_0,RUNNING,BoTorch,0.005192585836976291,7,2.768550057026724,15,-4.014398773434966
7,7_1,RUNNING,BoTorch,0.005621786585450467,6,-2.540898695150456,16,-3.6299825945720694
7,7_2,RUNNING,BoTorch,0.006946060077462484,7,-0.10508983083732347,10,-4.942878055148471
7,7_3,RUNNING,BoTorch,0.00715918370517758,6,-1.138442945267459,9,-4.566264925212363
7,7_4,RUNNING,BoTorch,0.006800526540640743,7,1.547062155050249,8,-2.411501534217563
7,7_5,RUNNING,BoTorch,0.007549769970102842,5,2.5543526239325756,10,3.1385129519635284
7,7_6,RUNNING,BoTorch,0.007485957030255175,7,-1.755679599753735,5,-0.06557491593292132
7,7_7,RUNNING,BoTorch,0.013354902954722126,5,3.6999839504887717,5,2.316243011679327
8,8_0,RUNNING,BoTorch,0.005915702558631282,7,3.0498308037908504,13,-2.2212250017585915
8,8_1,RUNNING,BoTorch,0.00620533964561738,7,4.6029101603339635,11,-1.4277756490012958
8,8_2,RUNNING,BoTorch,0.007335920254812745,7,-0.9645976372198253,6,-4.8206071367364425
8,8_3,RUNNING,BoTorch,0.007717807377829051,8,-2.2589748850993607,4,4.518481685930955
8,8_4,RUNNING,BoTorch,0.014326777737759483,3,1.5139648691473202,11,-0.2523169639298914
8,8_5,RUNNING,BoTorch,0.015428576637389621,1,-0.6504724387753126,13,0.3291531409041138
8,8_6,RUNNING,BoTorch,0.008508943059553034,3,3.4441220239817736,13,2.024244509417981
8,8_7,RUNNING,BoTorch,0.0076943620992081,4,2.2027787804636962,15,4.284494650772884
9,9_0,RUNNING,BoTorch,0.009231852367335862,2,-3.8180696448902807,14,0.11919599321914755
9,9_1,RUNNING,BoTorch,0.007802297083423048,4,2.1586779472584317,12,-3.2194823709678864
9,9_2,RUNNING,BoTorch,0.009962721361287692,7,4.1286961471603885,3,-0.9886372506180573
9,9_3,RUNNING,BoTorch,0.007936058131426395,6,3.280586507075452,7,-1.979378191499841
9,9_4,RUNNING,BoTorch,0.014124976690960092,2,-2.2295802512187626,10,0.4519212964792604
9,9_5,RUNNING,BoTorch,0.00732851955361507,5,-0.42815774031802184,14,4.207838315965621
9,9_6,RUNNING,BoTorch,0.013261595698536221,5,-2.829094838978707,3,1.203688034851474
9,9_7,RUNNING,BoTorch,0.010227915599599104,4,4.944653986288197,9,3.0205071569303206
10,10_0,RUNNING,BoTorch,0.013718831237509489,2,1.6792611287138337,13,-4.73272753061689
10,10_1,RUNNING,BoTorch,0.013971430613063144,3,-1.5086211425566627,14,-4.420454143021571
10,10_2,RUNNING,BoTorch,0.009044825443461232,3,-1.3056695528873168,12,2.851895527353213
10,10_3,RUNNING,BoTorch,0.014062404429263485,1,2.765143144102409,11,4.499041401795262
10,10_4,RUNNING,BoTorch,0.008344889405585854,5,-1.348130439052788,8,-2.801344744903177
10,10_5,RUNNING,BoTorch,0.007681437167560832,4,2.9610612450370626,13,3.7843209398274715
10,10_6,RUNNING,BoTorch,0.010059228882788188,4,-3.6421802392430465,11,-2.804878390307108
10,10_7,RUNNING,BoTorch,0.015394276679921862,1,2.4978109121581196,15,2.1682531544937302
11,11_0,RUNNING,BoTorch,0.0108257307038166,6,1.2401328618719922,2,0.5954394005980768
11,11_1,RUNNING,BoTorch,0.013279980936496854,4,-1.6904247722141623,4,4.9058129677029285
11,11_2,RUNNING,BoTorch,0.010733585492068187,4,-1.4895585588800846,7,-0.9434825114583963
11,11_3,RUNNING,BoTorch,0.015745157797817405,1,1.9291824660532533,9,-4.35223555187482
11,11_4,RUNNING,BoTorch,0.014182321200715298,4,-3.482536818169998,2,-1.260510793540095
11,11_5,RUNNING,BoTorch,0.0632703741752238,1,2.061316769737399,1,4.35772341928266
11,11_6,RUNNING,BoTorch,0.023619938190740986,1,2.4620971874158464,5,-4.776418556438202
11,11_7,RUNNING,BoTorch,0.015180400591231453,2,3.639700203638278,7,2.410038092666522
12,12_0,RUNNING,BoTorch,0.013845004474286436,3,2.671369314086397,8,0.9760227569839661
12,12_1,RUNNING,BoTorch,0.013827947246457263,3,-1.0510214017962511,6,0.3990414508681039
12,12_2,RUNNING,BoTorch,0.013150585445135319,5,-0.17401442928132857,1,-0.19784110681342604
12,12_3,RUNNING,BoTorch,0.015942417964565775,3,2.789784650240634,3,-0.8044048781852298
12,12_4,RUNNING,BoTorch,0.02098845707172233,3,3.9462998976644923,1,-2.3718102127001077
12,12_5,RUNNING,BoTorch,0.033533039176315914,1,3.6164554345338535,3,-4.608190335164308
12,12_6,RUNNING,BoTorch,0.018319196373436954,1,-3.4050840007164793,7,-4.838085534507904
12,12_7,RUNNING,BoTorch,0.010418344586420937,7,-3.309799283527329,1,-2.0644570205764703
13,13_0,RUNNING,BoTorch,0.019043091749556994,2,-2.3447555962887336,4,-3.469134504778436
13,13_1,RUNNING,BoTorch,0.025552920799195807,2,-3.0831538090695747,2,-1.740144681243991
13,13_2,RUNNING,BoTorch,0.008945309695853637,2,-3.287077724013609,16,-3.309062492742942
13,13_3,RUNNING,BoTorch,0.009952901111680108,4,-0.8808015767516266,16,-0.762243695525995
13,13_4,RUNNING,BoTorch,0.01012370736250873,5,1.86806505111847,6,4.930238225136974
13,13_5,RUNNING,BoTorch,0.006250535065614106,6,-3.7578743308926406,14,2.065986849012157
13,13_6,RUNNING,BoTorch,0.006948167926570924,8,1.2007970646963757,11,-4.705941897653079
13,13_7,RUNNING,BoTorch,0.008012071704110986,8,-2.496947828536968,2,-3.1687865845509986
14,14_0,RUNNING,BoTorch,0.013530461655956914,3,-3.5931007081637967,5,0.4139437973766989
14,14_1,RUNNING,BoTorch,0.0069719178909430435,8,-2.3310754277426873,9,1.1172996403262425
14,14_2,RUNNING,BoTorch,0.013473062138473586,2,-0.4806717351814199,9,4.440739464924604
14,14_3,RUNNING,BoTorch,0.015750660950747238,1,-2.357832463956903,10,-4.274950620737576
14,14_4,RUNNING,BoTorch,0.013629056718461608,3,-4.449217376139346,10,3.7019245623589185
14,14_5,RUNNING,BoTorch,0.01642894135189277,1,-1.2925918480100436,8,0.45003189504342267
14,14_6,RUNNING,BoTorch,0.020566569608061917,1,-1.2882011635132324,6,-1.3801072488996653
14,14_7,RUNNING,BoTorch,0.006779108992375695,8,-1.5433289016342444,6,-0.6398877059258907
15,15_0,RUNNING,BoTorch,0.0072880475710672896,5,-4.026596858801539,12,4.514110588045994
15,15_1,RUNNING,BoTorch,0.011205102702265407,4,0.7581871907750494,6,-0.4306390717313023
15,15_2,RUNNING,BoTorch,0.015678223141966284,2,4.66454835209706,6,-4.196129887077931
15,15_3,RUNNING,BoTorch,0.015832691806071636,4,4.459763066876915,1,-1.7150582583395098
15,15_4,RUNNING,BoTorch,0.013025593747498964,6,4.415797235936739,1,1.2752080775936132
15,15_5,RUNNING,BoTorch,0.006613320736639852,5,3.451626738221095,15,0.19683372034351823
15,15_6,RUNNING,BoTorch,0.006352393627002137,6,1.050763326279133,13,-4.914981223708745
15,15_7,RUNNING,BoTorch,0.013212486593165786,5,-4.970108019032963,2,-2.829920880708011
16,16_0,RUNNING,BoTorch,0.007156646068201758,8,5.0,14,-5.0
16,16_1,RUNNING,BoTorch,0.01364152051025357,5,5.0,13,-5.0
16,16_2,RUNNING,BoTorch,0.027657843693910514,1,-5.0,4,5.0
16,16_3,RUNNING,BoTorch,0.031628684230906284,2,5.0,1,5.0
16,16_4,RUNNING,BoTorch,0.011002110334251197,1,-5.0,16,-5.0
16,16_5,RUNNING,BoTorch,0.005440702087772127,8,-5.0,11,5.0
16,16_6,RUNNING,BoTorch,0.007367409255657449,4,-5.0,14,-5.0
16,16_7,RUNNING,BoTorch,0.013349695268220874,2,-5.0,8,-5.0
17,17_0,RUNNING,BoTorch,0.005991512025522948,8,1.9586753791955338,10,5.0
17,17_1,RUNNING,BoTorch,0.007606067265231617,8,-4.314988847377163,3,3.3884579996808197
17,17_2,RUNNING,BoTorch,0.006342869090825211,8,2.669721049048262,8,3.660676752637932
17,17_3,RUNNING,BoTorch,0.005227341709056408,8,2.8559070297181792,12,3.950228241462353
17,17_4,RUNNING,BoTorch,0.00896473968729535,2,3.3172812164062258,15,-4.308240779895639
17,17_5,RUNNING,BoTorch,0.006867814580823451,8,-2.0159224549477006,5,2.1710478545903564
17,17_6,RUNNING,BoTorch,0.043012820440759984,1,-0.6889441405869262,2,3.1651027745660505
17,17_7,RUNNING,BoTorch,0.01349462064694728,1,-0.45486203528562896,12,-4.947418840305896
18,18_0,RUNNING,BoTorch,0.010243741281151781,5,0.7332306363500026,7,-4.958322672601639
18,18_1,RUNNING,BoTorch,0.007963479539133579,5,4.442098324345473,9,0.05854440960128445
18,18_2,RUNNING,BoTorch,0.010420437408976873,4,-3.0072177298859164,8,-2.3183997073193883
18,18_3,RUNNING,BoTorch,0.007943454116001562,5,-3.473093054589471,11,-4.666312053338358
18,18_4,RUNNING,BoTorch,0.015813905103465108,3,2.7646151746171976,4,-4.839930626465752
18,18_5,RUNNING,BoTorch,0.013230276701451875,4,-1.277373625050503,3,1.4203607774576177
18,18_6,RUNNING,BoTorch,0.007403356985293545,6,2.3143599611361787,8,2.7226878213356236
