trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
8,8_2,RUNNING,BoTorch,0.013695542860169387,2,-5.0,12,-5.0
8,8_3,RUNNING,BoTorch,0.00715332199824158,8,-5.0,7,-5.0
8,8_4,RUNNING,BoTorch,0.007536511797101484,8,5.0,3,5.0
8,8_5,RUNNING,BoTorch,0.033305037760706264,1,5.0,3,-0.22141538695918925
8,8_6,RUNNING,BoTorch,0.01428802867582004,2,2.581627881172738,7,1.674780855879313
8,8_7,RUNNING,BoTorch,0.012179527480779294,4,-2.0915718590294436,5,3.1549207425256336
9,9_0,RUNNING,BoTorch,0.00898882234854212,2,5.0,16,5.0
9,9_1,RUNNING,BoTorch,0.00703267962653378,8,-5.0,6,-5.0
9,9_2,RUNNING,BoTorch,0.014216928683192614,1,-5.0,15,-5.0
9,9_3,RUNNING,BoTorch,0.016984948803142788,2,-5.0,5,-5.0
9,9_4,RUNNING,BoTorch,0.01510114291949086,1,-5.0,15,5.0
9,9_5,RUNNING,BoTorch,0.01526646387087839,1,5.0,15,5.0
9,9_6,RUNNING,BoTorch,0.007213563797302006,8,5.0,6,-5.0
9,9_7,RUNNING,BoTorch,0.007869031830696906,8,-5.0,2,5.0
10,10_0,RUNNING,BoTorch,0.010514071110142112,4,-5.0,9,-5.0
10,10_1,RUNNING,BoTorch,0.007205929237376843,7,-5.0,7,5.0
10,10_2,RUNNING,BoTorch,0.007847343889305395,5,-5.0,9,-5.0
10,10_3,RUNNING,BoTorch,0.00850188470091221,5,5.0,8,-5.0
10,10_4,RUNNING,BoTorch,0.007941683121836922,7,-5.0,4,-5.0
10,10_5,RUNNING,BoTorch,0.006871305911927584,8,-5.0,6,5.0
10,10_6,RUNNING,BoTorch,0.006919297959272752,7,-5.0,8,5.0
10,10_7,RUNNING,BoTorch,0.0070101433201059235,7,-5.0,7,-5.0
11,11_0,RUNNING,BoTorch,0.007516332937672349,6,5.0,8,5.0
11,11_1,RUNNING,BoTorch,0.00892065538370861,2,5.0,15,-5.0
11,11_2,RUNNING,BoTorch,0.0130520676437371,5,-5.0,2,5.0
11,11_3,RUNNING,BoTorch,0.007648709667396898,6,-5.0,8,5.0
11,11_4,RUNNING,BoTorch,0.008921677453859854,2,-5.0,15,5.0
11,11_5,RUNNING,BoTorch,0.014897699649621326,4,-5.0,2,5.0
11,11_6,RUNNING,BoTorch,0.0072646391296185085,8,-5.0,4,5.0
12,12_0,RUNNING,BoTorch,0.006665619577744046,8,5.0,7,5.0
12,12_1,RUNNING,BoTorch,0.007130812282766425,7,5.0,7,-5.0
12,12_2,RUNNING,BoTorch,0.008896170573508234,2,-5.0,16,-5.0
12,12_3,RUNNING,BoTorch,0.010257525060978455,7,5.0,2,-5.0
12,12_4,RUNNING,BoTorch,0.007661743720671686,8,-5.0,4,-5.0
12,12_5,RUNNING,BoTorch,0.007365225876112398,6,-5.0,8,-5.0
12,12_6,RUNNING,BoTorch,0.013810060669678933,2,5.0,14,-5.0
12,8_3,RUNNING,BoTorch,0.0072569793384289535,8,-5.0,7,-5.0
13,13_0,RUNNING,BoTorch,0.020563876258376645,1,5.0,6,5.0
13,13_1,RUNNING,BoTorch,0.01095681042215937,1,-5.0,16,5.0
13,13_2,RUNNING,BoTorch,0.01857348292182847,1,-5.0,7,-5.0
13,13_3,RUNNING,BoTorch,0.013260381939562551,3,-5.0,6,-5.0
13,13_4,RUNNING,BoTorch,0.0131677515166386,6,-5.0,4,5.0
13,13_5,RUNNING,BoTorch,0.013145287246748674,5,5.0,4,5.0
13,13_6,RUNNING,BoTorch,0.006725758650947556,8,-5.0,7,5.0
13,13_7,RUNNING,BoTorch,0.007241610280166228,8,5.0,4,5.0
14,14_0,RUNNING,BoTorch,0.007969875235333134,8,5.0,2,-5.0
14,14_1,RUNNING,BoTorch,0.008859760651756171,2,-5.0,16,5.0
14,14_2,RUNNING,BoTorch,0.007153064401964497,7,5.0,8,-5.0
14,14_3,RUNNING,BoTorch,0.0132198673744432,5,5.0,1,-5.0
14,14_4,RUNNING,BoTorch,0.01045433264019192,4,5.0,9,5.0
14,14_5,RUNNING,BoTorch,0.006947514020456518,8,5.0,5,-5.0
14,14_6,RUNNING,BoTorch,0.007160734805286181,8,5.0,8,-5.0
14,14_7,RUNNING,BoTorch,0.01043812805183177,4,-5.0,9,5.0
15,15_0,RUNNING,BoTorch,0.010107349729947833,6,5.0,6,-5.0
15,15_1,RUNNING,BoTorch,0.007115872635179577,8,-5.0,8,-5.0
15,15_2,RUNNING,BoTorch,0.010346522549254913,4,-5.0,10,5.0
15,15_3,RUNNING,BoTorch,0.007699154667202684,7,-5.0,5,-5.0
15,15_4,RUNNING,BoTorch,0.00784539077529823,8,-5.0,2,-5.0
15,15_5,RUNNING,BoTorch,0.007343118966721657,7,-4.7037994518551685,6,1.25016746016746
15,15_6,RUNNING,BoTorch,0.008744871297608963,2,-5.0,15,-4.759386039142225
15,8_3,RUNNING,BoTorch,0.007141788773586294,8,-5.0,7,-5.0
16,16_0,RUNNING,BoTorch,0.007566195576017406,8,-5.0,3,-5.0
16,16_1,RUNNING,BoTorch,0.008017024916144984,5,5.0,9,5.0
16,16_2,RUNNING,BoTorch,0.009038915915577655,2,-5.0,16,-4.3211759160113
16,16_3,RUNNING,BoTorch,0.010353976590190621,5,-5.0,6,-5.0
16,16_4,RUNNING,BoTorch,0.014825327040053135,3,1.5079516790668581,11,-0.10569446463398513
16,16_5,RUNNING,BoTorch,0.010642085861488687,6,5.0,2,-5.0
16,16_6,RUNNING,BoTorch,0.013345594782484073,2,-4.260680394808916,10,-3.2955732243796767
16,16_7,RUNNING,BoTorch,0.013297586013226748,5,4.109796056907877,6,4.514325534693722
17,11_4,RUNNING,BoTorch,0.008865796654727502,2,-5.0,15,5.0
17,14_5,RUNNING,BoTorch,0.007196307066228671,8,5.0,5,-5.0
17,17_0,RUNNING,BoTorch,0.007237604942639311,8,5.0,7,-5.0
17,17_1,RUNNING,BoTorch,0.008911244515868227,2,-5.0,15,-2.7492894893875794
17,17_2,RUNNING,BoTorch,0.007608236314513841,8,5.0,3,-5.0
17,17_3,RUNNING,BoTorch,0.0134303892331179,1,-5.0,12,-2.9992228416410085
17,17_4,RUNNING,BoTorch,0.008272728427446993,7,-5.0,3,-5.0
18,12_2,RUNNING,BoTorch,0.009063288334889594,2,-5.0,16,-5.0
18,18_0,RUNNING,BoTorch,0.007128204173313279,8,-5.0,5,-5.0
18,18_1,RUNNING,BoTorch,0.008823351231965273,2,-5.0,16,-1.4294526676451678
18,18_2,RUNNING,BoTorch,0.010310046159985278,7,-2.4386213123507483,3,4.363796803746278
18,18_3,RUNNING,BoTorch,0.00889072147488414,2,-5.0,16,1.346409855682073
18,18_4,RUNNING,BoTorch,0.014422636116848854,1,-5.0,14,5.0
18,18_5,RUNNING,BoTorch,0.011475625198411193,6,-0.6386892223616472,1,5.0
18,9_7,RUNNING,BoTorch,0.008048579965187444,8,-5.0,2,5.0
19,11_4,RUNNING,BoTorch,0.008734791435242513,2,-5.0,15,5.0
19,19_0,RUNNING,BoTorch,0.0067866222151318455,8,5.0,8,5.0
19,19_1,RUNNING,BoTorch,0.00730231487669371,7,-5.0,6,-5.0
19,19_2,RUNNING,BoTorch,0.013109171274458983,5,5.0,3,-5.0
19,19_3,RUNNING,BoTorch,0.01315781088795317,5,4.99079471534048,2,-2.481132083054523
19,19_4,RUNNING,BoTorch,0.015688662772158288,3,-2.821454076575738,4,3.721115469540507
19,19_5,RUNNING,BoTorch,0.006755065859972257,8,-3.9558264827532685,5,5.0
19,19_6,RUNNING,BoTorch,0.00665680422661584,7,5.0,8,5.0
20,14_1,RUNNING,BoTorch,0.00886247972286495,2,-5.0,16,5.0
20,17_0,RUNNING,BoTorch,0.006959137206343082,8,5.0,7,-5.0
20,18_0,RUNNING,BoTorch,0.007174483066248381,8,-5.0,5,-5.0
20,20_0,RUNNING,BoTorch,0.007181387147898142,7,-5.0,8,-5.0
20,20_1,RUNNING,BoTorch,0.010983775853159466,1,-5.0,16,0.13141866410564065
20,20_2,RUNNING,BoTorch,0.011176097611469232,1,4.266121901064899,16,3.16146799251239
20,20_3,RUNNING,BoTorch,0.015285725248490664,1,-0.40025019470226547,15,3.0067254439449154
21,15_1,RUNNING,BoTorch,0.007160250407767543,8,-5.0,8,-5.0
21,15_3,RUNNING,BoTorch,0.0076309981381633574,7,-5.0,5,-5.0
21,17_0,RUNNING,BoTorch,0.007128989520308334,8,5.0,7,-5.0
21,21_0,RUNNING,BoTorch,0.006913409487166089,8,-5.0,8,5.0
21,21_1,RUNNING,BoTorch,0.008963396968186172,2,4.697545908577559,15,3.0933767229891247
21,21_2,RUNNING,BoTorch,0.007227182083795822,7,5.0,6,-5.0
21,21_3,RUNNING,BoTorch,0.006946011632312228,7,-2.9263176155277204,8,-0.5401222831684075
22,13_6,RUNNING,BoTorch,0.006877186610958176,8,-5.0,7,5.0
22,14_5,RUNNING,BoTorch,0.0073027611558632985,8,5.0,5,-5.0
22,18_0,RUNNING,BoTorch,0.007103999125969631,8,-5.0,5,-5.0
22,20_0,RUNNING,BoTorch,0.007355022621772362,7,-5.0,8,-5.0
22,22_0,RUNNING,BoTorch,0.007706754642197411,7,5.0,5,-5.0
22,22_1,RUNNING,BoTorch,0.007398650306260859,7,-5.0,6,5.0
22,22_2,RUNNING,BoTorch,0.014488891124662654,3,-4.88565339264476,4,4.9216974572195555
23,11_3,RUNNING,BoTorch,0.007662944775836318,6,-5.0,8,5.0
23,23_0,RUNNING,BoTorch,0.0070661720573167615,8,5.0,5,5.0
23,23_1,RUNNING,BoTorch,0.007891953702300674,5,-5.0,9,5.0
23,23_2,RUNNING,BoTorch,0.007504251526996703,8,-5.0,3,5.0
23,23_3,RUNNING,BoTorch,0.006846056796895878,7,-0.3309502857147683,8,3.955388069234542
23,23_4,RUNNING,BoTorch,0.009284376174964694,2,-5.0,14,5.0
23,8_3,RUNNING,BoTorch,0.007197501660562852,8,-5.0,7,-5.0
24,12_0,RUNNING,BoTorch,0.0067424853137527125,8,5.0,7,5.0
24,18_0,RUNNING,BoTorch,0.007049638570091262,8,-5.0,5,-5.0
24,19_0,RUNNING,BoTorch,0.006874663317716862,8,5.0,8,5.0
24,24_0,RUNNING,BoTorch,0.006596112107428091,8,1.7217201950730443,7,2.6777567419829404
24,24_1,RUNNING,BoTorch,0.04301370498355625,1,-0.46304301562578515,2,-0.08319449191680639
24,24_2,RUNNING,BoTorch,0.007287654134538882,6,5.0,8,-5.0
