trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
9,9_1,RUNNING,BoTorch,0.003994032572012351,8,-5.0,128,-0.38399568455600847
9,9_2,RUNNING,BoTorch,0.01327792443242173,64,-5.0,41,-5.0
9,9_3,RUNNING,BoTorch,0.002542390231197201,64,-2.4434509979691654,18,1.7815859132378882
9,9_4,RUNNING,BoTorch,0.013211202469317092,64,-5.0,38,-5.0
9,9_5,RUNNING,BoTorch,9.999892929445956,44,-0.9275236457158754,121,-4.4948147706820984
9,9_6,RUNNING,BoTorch,0.003952984195292938,1,-5.0,128,-5.0
9,9_7,RUNNING,BoTorch,0.004178724908918782,37,-5.0,45,0.37858103293580564
10,10_0,RUNNING,BoTorch,0.004150247894013322,1,-0.1393895367773071,56,-5.0
10,10_1,RUNNING,BoTorch,0.003984289930254171,1,-2.129767831347937,79,5.0
10,10_2,RUNNING,BoTorch,0.013037066834086892,64,-0.5188010208236294,8,-5.0
10,10_3,RUNNING,BoTorch,0.005680571344898975,1,0.4993071720369986,38,-3.639137660558789
10,10_4,RUNNING,BoTorch,0.003963083027058264,1,-2.413222233111168,128,1.166672642028178
10,10_5,RUNNING,BoTorch,0.013078084874679853,64,-0.9826215215695235,1,-0.4575313948619555
10,10_6,RUNNING,BoTorch,0.00330059976630752,1,-1.07284787763794,67,5.0
10,10_7,RUNNING,BoTorch,10.000081818667168,64,-5.0,128,-2.4658935284364505
11,11_0,RUNNING,BoTorch,0.0028891237301640646,35,-2.8117331538203465,128,4.220438003840868
11,11_1,RUNNING,BoTorch,0.0041874946725564315,34,-4.552812109862907,128,-3.179643237742671
11,11_2,RUNNING,BoTorch,0.0033575133118147484,35,4.669462207413058,117,2.1264659899974134
11,11_3,RUNNING,BoTorch,9.99996977239381,33,1.4844979596165593,128,5.0
11,11_4,RUNNING,BoTorch,0.011247513505298087,36,4.786369990207916,128,4.415347302373618
11,11_5,RUNNING,BoTorch,0.003572082653674423,34,4.533678680060072,128,4.419746974619027
11,11_6,RUNNING,BoTorch,0.004137019533338115,35,-2.4540313289579365,128,-0.20678813876717375
11,11_7,RUNNING,BoTorch,0.0018138332426702272,53,-4.693022374839903,23,4.779745174509334
12,12_0,RUNNING,BoTorch,0.0027145146113884532,24,-2.0213114961043703,128,-5.0
12,12_1,RUNNING,BoTorch,0.003079190055653151,25,-2.0975352401399276,104,-3.9577188332233484
12,12_2,RUNNING,BoTorch,0.0017499905447203746,20,5.0,128,4.563972412614467
12,12_3,RUNNING,BoTorch,0.003083488311269501,21,-1.8550523945880166,128,-2.2179178287313155
12,12_4,RUNNING,BoTorch,0.0033901213616271777,51,3.8246178091391583,17,4.833182889140032
12,12_5,RUNNING,BoTorch,0.004200745261967674,19,-2.5144839828120356,1,4.845017768456033
12,12_6,RUNNING,BoTorch,0.0025826144185055735,21,-2.1506197617640597,109,-3.7261530216917786
12,12_7,RUNNING,BoTorch,0.0016929176693312848,20,5.0,90,-1.1860187450121749
13,13_0,RUNNING,BoTorch,0.0017988467892100053,30,5.0,128,4.830528527736612
13,13_1,RUNNING,BoTorch,0.0019201308725934456,11,-1.3255627471187255,91,5.0
13,13_2,RUNNING,BoTorch,0.013097124963356587,53,-0.2820087036900225,1,5.0
13,13_3,RUNNING,BoTorch,0.002580006073657985,10,-2.1711729270382545,128,-0.3027598302717987
13,13_4,RUNNING,BoTorch,0.002136616489063387,13,-0.6470884595152165,53,2.1844189842551187
13,13_5,RUNNING,BoTorch,0.0029993832191149185,32,-2.868984901127018,1,-5.0
13,13_6,RUNNING,BoTorch,0.06306444921118373,1,-5.0,1,5.0
13,13_7,RUNNING,BoTorch,0.013039309887903625,10,3.841985011615752,1,-5.0
14,14_0,RUNNING,BoTorch,0.003997953375206255,30,-5.0,126,4.549341590942744
14,14_1,RUNNING,BoTorch,0.013267092489743225,46,5.0,37,-3.6685273538295897
14,14_2,RUNNING,BoTorch,0.06307327065409084,1,-3.525584362227945,1,3.6765747010560887
14,14_3,RUNNING,BoTorch,0.0030659055008917485,6,3.8280420729380213,81,-4.81032600997018
14,14_4,RUNNING,BoTorch,0.003845915698110102,1,-0.769279511908566,128,-4.516658990672152
14,14_5,RUNNING,BoTorch,0.003188571065706102,52,-3.3275060409342485,60,-4.5438760729742524
14,14_6,RUNNING,BoTorch,0.013052511853391001,64,-3.708732037450898,1,2.3721903686066517
14,14_7,RUNNING,BoTorch,0.005702723808966172,32,3.220261703110308,1,-3.075166663478435
15,15_0,RUNNING,BoTorch,0.0025867143520333373,23,-1.3220627896873511,16,-1.3483195971648891
15,15_1,RUNNING,BoTorch,0.0031208924480849976,20,-3.897029956443346,15,5.0
15,15_2,RUNNING,BoTorch,0.012775943343505411,64,3.0440887783515147,1,-3.8368727471940907
15,15_3,RUNNING,BoTorch,0.002623259841548318,18,0.7792162009164333,38,-4.032875888431555
15,15_4,RUNNING,BoTorch,0.0037634267175043414,1,-3.9509644851325465,93,5.0
15,15_5,RUNNING,BoTorch,0.0019685561852510374,6,4.1213476875836,128,2.01963597170132
15,15_6,RUNNING,BoTorch,0.002158873087756016,30,4.058180496221759,37,-2.061828908569603
15,15_7,RUNNING,BoTorch,0.0632341581172322,1,2.647223925970298,1,-0.370399581887188
16,16_0,RUNNING,BoTorch,0.004005311727655003,42,-4.702975128995194,82,5.0
16,16_1,RUNNING,BoTorch,0.003316667713447026,52,-2.914873953181292,1,1.2262821886158322
16,16_2,RUNNING,BoTorch,0.002023865839488744,29,-2.39742032719715,43,5.0
16,16_3,RUNNING,BoTorch,0.013207294326602082,64,-3.794993698234986,46,-2.9472158590956647
16,16_4,RUNNING,BoTorch,0.004875266650181547,64,4.17413897731574,12,-2.0264222921779127
16,16_5,RUNNING,BoTorch,0.01300398587039506,51,2.4003571216676263,1,3.983704445710152
16,16_6,RUNNING,BoTorch,0.008792045675894812,53,0.6484459908836766,31,-0.48785290108073304
16,16_7,RUNNING,BoTorch,0.0039203839644180605,1,1.6547720396315215,128,-4.428300856268162
17,17_0,RUNNING,BoTorch,0.005312961574508317,37,0.3198942390205338,22,-1.0696320548767289
17,17_1,RUNNING,BoTorch,0.003950764792556646,1,-1.6221771690450555,128,3.148590740006079
17,17_2,RUNNING,BoTorch,0.010493005317481307,8,-0.15829097398151937,1,5.0
17,17_3,RUNNING,BoTorch,0.0630652292691962,1,-2.2568029829296266,1,1.8595908577374403
17,17_4,RUNNING,BoTorch,0.004939402778916315,1,-4.03194457072791,41,5.0
17,17_5,RUNNING,BoTorch,0.002965196378202326,40,-4.180724222974237,1,5.0
17,17_6,RUNNING,BoTorch,0.013174153159098385,1,3.6894317362504223,32,-5.0
17,17_7,RUNNING,BoTorch,0.003968384273100319,1,-4.102067946112869,128,4.599758351108876
18,18_0,RUNNING,BoTorch,0.013302665515072724,56,5.0,16,-3.850776039370549
18,18_1,RUNNING,BoTorch,0.007233944876433591,19,0.0856397748299917,21,-3.730397505257411
18,18_2,RUNNING,BoTorch,0.012994162304442466,41,4.1865065406783755,1,-2.4335234455037336
18,18_3,RUNNING,BoTorch,0.0025709038787732697,64,2.2330628148913703,24,4.628094276522341
18,18_4,RUNNING,BoTorch,0.004579625319175984,16,2.7071688016316173,1,-3.7902749225687127
18,18_5,RUNNING,BoTorch,0.005178815107187607,64,0.6206534401254735,33,3.572569536494148
18,18_6,RUNNING,BoTorch,0.013137409475838682,59,0.5503834325413474,1,-1.4678100319044274
18,18_7,RUNNING,BoTorch,0.00484472680218638,6,-2.7763539190821978,32,5.0
19,19_0,RUNNING,BoTorch,0.0031287073212920994,42,-5.0,83,-5.0
19,19_1,RUNNING,BoTorch,0.003104963806326999,32,-2.921795054284621,128,-5.0
19,19_2,RUNNING,BoTorch,0.013088134894076658,51,2.9522018624017408,29,-5.0
19,19_3,RUNNING,BoTorch,0.003037334517538892,49,-5.0,62,-5.0
19,19_4,RUNNING,BoTorch,0.0033261605221239395,10,1.9151935254013985,28,5.0
19,19_5,RUNNING,BoTorch,0.003072212088897989,36,-5.0,97,-5.0
19,19_6,RUNNING,BoTorch,0.003031854481424326,47,-5.0,1,-5.0
19,19_7,RUNNING,BoTorch,0.003182332552041295,30,4.798031420556464,128,-5.0
20,20_0,RUNNING,BoTorch,0.0016592579225721705,9,-1.149308438175401,128,0.502566600610909
20,20_1,RUNNING,BoTorch,0.0031253989095880626,41,-3.1273068855942423,50,-5.0
20,20_2,RUNNING,BoTorch,0.002441634881170495,36,-2.767083438343162,83,-5.0
20,20_3,RUNNING,BoTorch,0.003958517211464624,1,1.96799551679973,96,5.0
20,20_4,RUNNING,BoTorch,0.002626551249851342,36,-1.0767624644141196,1,-2.097747824491854
20,20_5,RUNNING,BoTorch,0.001618544415968119,10,-0.409872975937314,128,2.750358372891458
20,20_6,RUNNING,BoTorch,0.004019635501553921,14,-4.090702082769388,74,3.2881973663994777
20,20_7,RUNNING,BoTorch,0.0032167944592043298,25,4.335628749683858,1,0.6742272864879125
21,21_0,RUNNING,BoTorch,0.0018931766647387396,9,5.0,108,5.0
21,21_1,RUNNING,BoTorch,0.06309468888364429,1,0.32134046875493455,1,-1.9851779391136593
21,21_2,RUNNING,BoTorch,0.004003190151079478,11,-4.046514037179466,128,-0.6857990053916793
21,21_3,RUNNING,BoTorch,0.0038083267488542146,1,3.11246474664303,88,5.0
21,21_4,RUNNING,BoTorch,0.006008793092768955,42,3.940260942712099,45,3.070353835322999
21,21_5,RUNNING,BoTorch,0.0026110236054677606,12,3.2955421725381426,39,5.0
21,21_6,RUNNING,BoTorch,0.003850557777341019,1,4.111238372082549,101,3.2541674346224094
21,21_7,RUNNING,BoTorch,0.004251576447382796,1,0.43458215423463575,128,1.7749388197989908
22,22_0,RUNNING,BoTorch,0.0029730049816992774,6,-4.432961179045426,101,-5.0
22,22_1,RUNNING,BoTorch,0.0032764941179847327,50,-4.247760076096007,49,-5.0
22,22_2,RUNNING,BoTorch,0.001611160437826147,32,5.0,58,5.0
22,22_3,RUNNING,BoTorch,0.0019043888048596868,15,-0.19995911150140422,82,5.0
22,22_4,RUNNING,BoTorch,0.00454576164567858,40,2.405259495687935,20,5.0
22,22_5,RUNNING,BoTorch,0.013348722781430459,56,1.6653149518148738,17,-5.0
22,22_6,RUNNING,BoTorch,0.01306528141302778,8,-4.285295240696634,1,5.0
22,22_7,RUNNING,BoTorch,0.002354261442215636,12,4.572383847987488,55,5.0
23,23_0,RUNNING,BoTorch,0.005009928754447998,57,-3.0711317989249425,36,5.0
23,23_1,RUNNING,BoTorch,0.013174479745044654,42,3.312885945433254,19,-5.0
23,23_2,RUNNING,BoTorch,0.004148814010414179,35,-5.0,128,-5.0
23,23_3,RUNNING,BoTorch,0.013126836092883934,64,-2.6676905382567653,54,-5.0
23,23_4,RUNNING,BoTorch,0.0035546107596799922,56,-1.8531476560724012,1,-5.0
23,23_5,RUNNING,BoTorch,0.0029377927209586056,8,-3.398565204985431,68,-5.0
23,23_6,RUNNING,BoTorch,0.005436106347158155,13,5.0,1,-5.0
23,23_7,RUNNING,BoTorch,0.002655430258042963,21,-1.6139270477199845,61,-5.0
24,24_0,RUNNING,BoTorch,0.0029102016387895103,37,-2.7463042606323653,75,1.2750847675485557
24,24_1,RUNNING,BoTorch,0.013016394021233698,59,-5.0,1,5.0
24,24_2,RUNNING,BoTorch,0.004507584246256195,52,1.1821095296695656,24,5.0
24,24_3,RUNNING,BoTorch,0.0018706373639243625,43,-1.892199586890588,51,5.0
24,24_4,RUNNING,BoTorch,0.06313702020551344,1,-5.0,1,-5.0
24,24_5,RUNNING,BoTorch,0.0013830193789180186,16,4.3747334868211,128,-5.0
24,24_6,RUNNING,BoTorch,0.002056053058475352,9,1.5959173225336425,83,5.0
24,24_7,RUNNING,BoTorch,0.013037425597967408,9,-3.0123640993719194,1,-5.0
