trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.004324500318165027,17,2.7572267112026436,3,-0.6422639338748475
1,warm_start_1,RUNNING,Manual,0.003369008400103743,17,-2.048130265410827,27,-0.3984862615786504
2,warm_start_2,RUNNING,Manual,9.999768291342773,45,4.511390448702672,78,4.462330865627958
3,warm_start_3,RUNNING,Manual,0.001546511655498926,57,-2.9000675748350355,20,1.5810166460838824
4,warm_start_4,RUNNING,Manual,0.008611468595757867,1,3.3668208898802483,19,-1.1094341243847348
5,5_0,RUNNING,BoTorch,0.013125932018448553,64,-5.0,15,-3.940450219423791
5,5_1,RUNNING,BoTorch,0.015418511031336426,1,-5.0,9,2.5641234792954624
5,5_2,RUNNING,BoTorch,0.06327281637277112,1,5.0,1,5.0
5,5_3,RUNNING,BoTorch,0.013237589998598004,64,5.0,23,-5.0
5,5_4,RUNNING,BoTorch,0.01672177606162982,1,-5.0,10,-5.0
5,5_5,RUNNING,BoTorch,0.006625123329416302,64,-5.0,9,-1.2057113567289024
5,5_6,RUNNING,BoTorch,0.012990532561730297,64,5.0,1,3.7578700829255745
5,5_7,RUNNING,BoTorch,0.014553942497746575,1,-5.0,12,0.5170672870965333
6,6_0,RUNNING,BoTorch,0.007013979182597657,64,5.0,7,-2.9914976978802654
6,6_1,RUNNING,BoTorch,0.0040188883936734645,1,-5.0,128,-5.0
6,6_2,RUNNING,BoTorch,10.000004949043012,64,5.0,128,5.0
6,6_3,RUNNING,BoTorch,0.005016103834346981,64,-5.0,35,5.0
6,6_4,RUNNING,BoTorch,0.0028665959688599137,1,-5.0,114,-5.0
6,6_5,RUNNING,BoTorch,0.01290241801164242,1,-5.0,24,-5.0
6,6_6,RUNNING,BoTorch,0.004051701580243528,1,-5.0,127,1.8903916564396328
6,6_7,RUNNING,BoTorch,0.0038768377079557753,1,-5.0,128,1.4418285716619992
7,7_0,RUNNING,BoTorch,0.003317881796186465,1,-5.0,74,-5.0
7,7_1,RUNNING,BoTorch,0.01304375647841096,64,-0.4123244374690638,1,5.0
7,7_2,RUNNING,BoTorch,0.002344281786946126,64,4.118223065697295,16,5.0
7,7_3,RUNNING,BoTorch,0.012988532633107069,64,3.1310152863203395,1,-5.0
7,7_4,RUNNING,BoTorch,10.000042543239257,64,-5.0,81,5.0
7,7_5,RUNNING,BoTorch,0.01318174489543249,64,0.8925633355440511,17,-5.0
7,7_6,RUNNING,BoTorch,9.999903469814452,64,-5.0,121,-5.0
7,7_7,RUNNING,BoTorch,0.0038257131978483264,1,-5.0,62,-5.0
8,8_0,RUNNING,BoTorch,0.013008913069557227,45,5.0,1,5.0
8,8_1,RUNNING,BoTorch,0.003994905513540659,14,5.0,15,5.0
8,8_2,RUNNING,BoTorch,10.000090608289245,44,5.0,34,5.0
8,8_3,RUNNING,BoTorch,0.002549545718979363,31,5.0,15,5.0
8,8_4,RUNNING,BoTorch,0.0032659705185696876,10,5.0,40,5.0
8,8_5,RUNNING,BoTorch,0.003963368435305683,12,-5.0,128,-5.0
8,8_6,RUNNING,BoTorch,0.002173438159606339,17,5.0,43,5.0
8,8_7,RUNNING,BoTorch,0.0019322016905050777,53,-5.0,33,5.0
9,9_0,RUNNING,BoTorch,0.012987670651647376,50,5.0,1,5.0
9,9_1,RUNNING,BoTorch,0.003953801702156622,57,-5.0,43,5.0
9,9_2,RUNNING,BoTorch,0.001994339888055029,9,4.8151381738815076,90,1.2281600492861715
9,9_3,RUNNING,BoTorch,0.011485579415335767,26,4.37413597763269,42,0.9208846507533375
9,9_4,RUNNING,BoTorch,0.012938611520157902,26,0.654083429172789,1,-4.956907196859912
9,9_5,RUNNING,BoTorch,0.0020673316332531964,19,-1.6796038330062593,103,2.972144454427737
9,9_6,RUNNING,BoTorch,0.013094291949978583,36,1.1963009468200474,1,-2.5977218126717028
9,9_7,RUNNING,BoTorch,10.000011086973727,27,-0.07152247655399523,128,-3.173858958846606
10,10_0,RUNNING,BoTorch,0.0018974692187395366,16,-1.3385247804115166,90,4.416362296352903
10,10_1,RUNNING,BoTorch,0.003951054492494035,21,-4.195022297862629,75,0.9671529097758264
10,10_2,RUNNING,BoTorch,0.0017851561842427781,14,5.0,107,1.7814361520143016
10,10_3,RUNNING,BoTorch,0.012951356340886302,7,5.0,1,5.0
10,10_4,RUNNING,BoTorch,0.0017527308884419046,6,1.2700009080953698,128,-0.43297540719094246
10,10_5,RUNNING,BoTorch,0.0018822012598918192,17,-3.1728216976668535,80,-3.457134276566535
10,10_6,RUNNING,BoTorch,0.0015377047289300801,26,3.8018905036792328,75,4.652330703799289
10,10_7,RUNNING,BoTorch,0.0026527937162673255,6,3.9470449404042314,66,4.936713293167267
