trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.0035345679480531457,61,3.7279191948745076,8,3.472518425416693
1,warm_start_1,RUNNING,Manual,0.005141378010533556,17,-4.587379748802535,3,-0.6341736458288718
2,warm_start_2,RUNNING,Manual,0.0024626259861676115,31,4.857818972690513,5,2.633467520766085
3,warm_start_3,RUNNING,Manual,0.0015649028199243293,24,3.9855827735720606,99,-4.108831000112935
4,warm_start_4,RUNNING,Manual,0.0019796260580303526,32,-3.6831177172054055,25,1.2516205239685743
5,5_0,RUNNING,BoTorch,0.003986499532459684,30,2.253037666766771,82,-2.005310390430725
5,5_1,RUNNING,BoTorch,0.001879039619797399,20,5.0,128,-5.0
5,5_2,RUNNING,BoTorch,0.0038413430279597297,26,-5.0,122,-5.0
5,5_3,RUNNING,BoTorch,0.00157967219228257,23,5.0,106,1.2410326647628542
5,5_4,RUNNING,BoTorch,0.013139821044021678,28,5.0,60,-5.0
5,5_5,RUNNING,BoTorch,0.0020214753232011998,40,-5.0,16,3.4196749981475785
5,5_6,RUNNING,BoTorch,0.011406868006534655,31,5.0,123,-4.687800536180098
5,5_7,RUNNING,BoTorch,0.002714961400037223,28,-5.0,96,-1.297196447626032
6,6_0,RUNNING,BoTorch,0.0022242542449513515,20,4.188994538836641,128,-2.660219846897623
6,6_1,RUNNING,BoTorch,0.0020040520972580992,24,3.3186067273627775,102,-5.0
6,6_2,RUNNING,BoTorch,0.0034087396746221113,25,3.9173907494014526,88,0.7318130234860494
6,6_3,RUNNING,BoTorch,0.0017922166611880367,17,5.0,71,-0.7384065986061101
6,6_4,RUNNING,BoTorch,0.0024261111009427016,33,-4.7014015854207685,43,3.320314382515332
6,6_5,RUNNING,BoTorch,0.003124183245562723,19,4.034394132272436,17,-5.0
6,6_6,RUNNING,BoTorch,0.002663845800968344,37,-4.4408300562328025,47,-1.2398785377273727
6,6_7,RUNNING,BoTorch,0.003873284933283492,27,-3.4498552734123913,128,-0.7357316222479215
7,7_0,RUNNING,BoTorch,0.0018955587332196908,22,5.0,121,-3.62119777497489
7,7_1,RUNNING,BoTorch,0.0035630083955310228,32,1.9484488849440242,10,3.714733936995838
7,7_2,RUNNING,BoTorch,9.999914624046513,32,-0.3679830247115794,128,-2.1372049987068658
7,7_3,RUNNING,BoTorch,0.0041473669830312315,14,5.0,12,3.319870619927208
7,7_4,RUNNING,BoTorch,0.005938334709180655,34,5.0,1,5.0
7,7_5,RUNNING,BoTorch,0.005489658367739536,30,2.2802098174041054,128,5.0
7,7_6,RUNNING,BoTorch,0.0015992290585023156,14,5.0,128,-4.65597765475352
7,7_7,RUNNING,BoTorch,0.004259391175958455,39,-1.8078467602647015,111,5.0
8,8_0,RUNNING,BoTorch,0.001794695078121343,52,-2.272270891069659,14,5.0
8,8_1,RUNNING,BoTorch,0.003896367508210186,1,-2.2682956134330783,128,-5.0
8,8_2,RUNNING,BoTorch,0.012925336450790598,64,-2.2748051802956257,1,-5.0
8,8_3,RUNNING,BoTorch,0.06307435640637009,1,-2.276809153510809,1,5.0
8,8_4,RUNNING,BoTorch,10.000076648952033,64,-2.2681855301703733,128,5.0
8,8_5,RUNNING,BoTorch,0.0037346509597029113,64,-2.297897609970984,28,5.0
8,8_6,RUNNING,BoTorch,0.01314395750700304,1,-2.2373191895369438,32,-5.0
8,8_7,RUNNING,BoTorch,0.013418458428490139,64,-2.287315893999632,70,-5.0
9,9_0,RUNNING,BoTorch,0.0017907663399207672,33,-2.16431233773369,80,-1.227744652108356
9,9_1,RUNNING,BoTorch,0.0038903583081558394,24,-2.2800184447741434,100,5.0
9,9_2,RUNNING,BoTorch,0.0025175057580464535,43,-1.8104849053418877,65,-5.0
9,9_3,RUNNING,BoTorch,0.0022571738916037135,28,-2.101928322139469,78,5.0
9,9_4,RUNNING,BoTorch,0.002096655836466883,31,-2.531329272388401,84,5.0
9,9_5,RUNNING,BoTorch,0.013021960804305385,61,-1.293231194305399,49,-5.0
9,9_6,RUNNING,BoTorch,0.003176142905068368,1,-3.9223368692763994,90,-5.0
9,9_7,RUNNING,BoTorch,10.000079480564654,60,3.116459186332678,103,5.0
10,10_0,RUNNING,BoTorch,0.013252015665832626,60,-2.338613739289698,43,-5.0
10,10_1,RUNNING,BoTorch,0.013113820943238447,60,4.8074203238689135,1,-3.24292529863124
10,10_2,RUNNING,BoTorch,0.0131846260909532,61,-3.3389329570733493,39,-5.0
10,10_3,RUNNING,BoTorch,0.0022326752059262916,13,2.247660187534081,100,5.0
10,10_4,RUNNING,BoTorch,0.013079560456066225,41,3.3103538733774345,1,5.0
10,10_5,RUNNING,BoTorch,0.010598396257754354,1,-3.567126605947063,19,5.0
10,10_6,RUNNING,BoTorch,0.0038528882143518163,12,2.4144224018328018,20,5.0
10,10_7,RUNNING,BoTorch,0.003936104369622223,1,3.749259313969544,61,5.0
11,11_0,RUNNING,BoTorch,0.002224428869674572,21,2.5129929031646854,52,5.0
11,11_1,RUNNING,BoTorch,0.004194847302796278,26,-2.0104812673324868,1,5.0
11,11_2,RUNNING,BoTorch,0.005202948013315541,52,-3.6576626606292026,1,5.0
11,11_3,RUNNING,BoTorch,0.003957748727039276,1,-3.5365636158999414,128,5.0
11,11_4,RUNNING,BoTorch,0.0040847958448842845,64,-5.0,55,5.0
11,11_5,RUNNING,BoTorch,0.012965355780813535,44,-0.6818125571366661,1,5.0
11,11_6,RUNNING,BoTorch,0.0057715673037424834,11,0.6269378403748019,5,4.9875439536785295
11,11_7,RUNNING,BoTorch,0.004332662629902348,1,-5.0,53,-5.0
12,12_0,RUNNING,BoTorch,0.0029677961538512464,28,1.8983413345992315,51,-3.607006027959468
12,12_1,RUNNING,BoTorch,0.0038419371211644775,15,-4.503603569094311,128,0.018437989002374387
12,12_2,RUNNING,BoTorch,0.006179111261257552,25,-0.3754498847319053,43,-0.6413540471672652
12,12_3,RUNNING,BoTorch,0.01331341936044825,41,2.4994256934357044,47,-5.0
12,12_4,RUNNING,BoTorch,0.0026314596816424314,9,1.8893449916885272,63,-5.0
12,12_5,RUNNING,BoTorch,0.013019363134048346,64,1.1288753883118021,1,-0.9222747768187142
12,12_6,RUNNING,BoTorch,0.002275207317856985,21,-2.9253702808810433,56,-5.0
12,12_7,RUNNING,BoTorch,9.999978629564023,39,-0.2822785578511347,48,0.8483112782139414
13,13_0,RUNNING,BoTorch,0.002632087174788152,29,3.4721564596969388,59,-1.9329822252133664
13,13_1,RUNNING,BoTorch,0.0014890542186092994,17,5.0,111,0.6796481913162261
13,13_2,RUNNING,BoTorch,0.007562214143735045,27,0.9859505804637794,14,1.489301691915713
13,13_3,RUNNING,BoTorch,0.002163840666767671,22,4.456476224065166,99,0.4398676996481655
13,13_4,RUNNING,BoTorch,0.0019303914072740659,24,4.288403252464178,51,-2.1860275213134317
13,13_5,RUNNING,BoTorch,0.0075313856727776095,39,1.3818675999445365,72,-1.717369155427396
13,13_6,RUNNING,BoTorch,0.013336342858485081,47,1.2092279429686117,55,-2.0025460834523265
13,13_7,RUNNING,BoTorch,0.001969517168753813,16,2.0502684611175988,69,-1.7988358032986336
14,14_0,RUNNING,BoTorch,0.004175478760807877,24,-5.0,49,1.4102559737600482
14,14_1,RUNNING,BoTorch,0.0014109960738624804,16,2.7004669008888613,126,-2.918009858498237
14,14_2,RUNNING,BoTorch,0.0030248613262433346,41,-5.0,1,1.332881098100432
14,14_3,RUNNING,BoTorch,0.0021936074993919898,6,5.0,87,0.9303693868874943
14,14_4,RUNNING,BoTorch,9.999941352920676,37,0.6132444698412672,121,0.8511474177430943
14,14_5,RUNNING,BoTorch,0.004948911792740426,14,-0.26141003404225194,1,1.2243230881236011
14,14_6,RUNNING,BoTorch,0.001910342705637455,55,-1.9370640984056842,43,4.677211456163354
14,14_7,RUNNING,BoTorch,0.0020398656661701946,9,0.25266121905271177,88,-2.7525352659559434
15,15_0,RUNNING,BoTorch,0.0022958634773366142,17,-0.6009025481334281,44,0.8036590721071901
15,15_1,RUNNING,BoTorch,0.003586876034800686,43,-1.5646428758779316,1,-5.0
15,15_2,RUNNING,BoTorch,0.013074575209808715,17,0.08746238041178125,42,-5.0
15,15_3,RUNNING,BoTorch,0.002566204642985058,17,-1.0795123757489866,50,-5.0
15,15_4,RUNNING,BoTorch,0.013065881701094495,59,-0.7440098875821013,1,5.0
15,15_5,RUNNING,BoTorch,0.003261058625396432,26,-0.8115711926232503,1,5.0
15,15_6,RUNNING,BoTorch,0.013140657498544735,49,1.7298055068009561,1,5.0
15,15_7,RUNNING,BoTorch,0.001928510536531327,13,-0.9602280369717301,70,5.0
16,16_0,RUNNING,BoTorch,0.0024933836155640516,26,-1.9170992071585724,59,-2.2366857529785684
16,16_1,RUNNING,BoTorch,0.013302232380863033,48,1.963928809369845,72,-3.2813004698264225
16,16_2,RUNNING,BoTorch,0.004002199906479529,31,-5.0,128,0.475882670194743
16,16_3,RUNNING,BoTorch,0.0033788225397227414,19,2.871958327092148,9,-0.3453516345379542
16,16_4,RUNNING,BoTorch,0.0025249496447212736,21,-2.305114035857249,31,-1.9316787347555986
16,16_5,RUNNING,BoTorch,0.003988595610533259,1,3.118092606032607,128,-1.995663725685004
16,16_6,RUNNING,BoTorch,0.0017545112178985166,35,-1.4235034594973794,60,-2.9088834619279864
16,16_7,RUNNING,BoTorch,0.0025000783609481197,21,-2.3676928326699462,61,-1.775233620671147
17,17_0,RUNNING,BoTorch,0.0017227413603977308,20,5.0,62,0.9416062295935308
17,17_1,RUNNING,BoTorch,0.004004650873637763,27,-4.340433491259786,1,1.7070018527338198
17,17_2,RUNNING,BoTorch,0.0017053936310944603,13,5.0,92,-2.7383072544298295
17,17_3,RUNNING,BoTorch,0.002837981620526092,19,5.0,51,1.521867384137405
17,17_4,RUNNING,BoTorch,0.0035317622609308276,28,-2.5854770331660504,1,2.2218417908763306
17,17_5,RUNNING,BoTorch,0.003877071224421159,25,-5.0,92,-0.42958142465094495
17,17_6,RUNNING,BoTorch,0.002895723296748944,64,-5.0,27,3.915070063211722
17,17_7,RUNNING,BoTorch,0.01311113691449113,60,-1.9188084717437568,1,3.584175785924876
18,18_0,RUNNING,BoTorch,0.00468637727606088,21,0.18418088375880967,21,-1.7822845924236648
18,18_1,RUNNING,BoTorch,0.01040730173547435,39,2.0590126158368083,17,-1.1313436003615298
18,18_2,RUNNING,BoTorch,0.005026460630775712,26,-0.08669425839122265,8,-2.5937810516286994
18,18_3,RUNNING,BoTorch,0.002602331940943784,18,0.5318227821299917,29,-1.1381400265482546
18,18_4,RUNNING,BoTorch,0.003926632118570745,17,-0.2078614465242216,23,-1.8460418893783967
18,18_5,RUNNING,BoTorch,0.0037153780562646926,24,0.632924915656724,9,-1.6706178598230947
18,18_6,RUNNING,BoTorch,0.003124141621708033,47,-2.9656869896591376,78,-1.8749177608103629
18,18_7,RUNNING,BoTorch,0.013048982180982119,50,2.9853411278650595,1,0.26024811574491014
19,19_0,RUNNING,BoTorch,0.0035488238139849498,23,2.0107795321293485,1,1.8107360286795324
19,19_1,RUNNING,BoTorch,0.004097251073772847,32,-3.562224741789637,82,-0.7243595785559429
19,19_2,RUNNING,BoTorch,0.013058400101817143,64,4.284881874584784,1,0.3709651374926078
19,19_3,RUNNING,BoTorch,0.0025338621483798483,16,2.235592989033566,37,2.341027084251084
19,19_4,RUNNING,BoTorch,0.006106701402331035,10,5.0,6,-2.6047565218537523
19,19_5,RUNNING,BoTorch,0.003813947577436566,1,1.423926671541684,128,-4.673266712963614
19,19_6,RUNNING,BoTorch,0.0018756779263111429,20,5.0,128,4.993895829786828
19,19_7,RUNNING,BoTorch,0.0031677880778570185,43,-5.0,83,-5.0
20,20_0,RUNNING,BoTorch,0.0020696137646642747,27,-2.7984253273101594,128,0.4359646471222165
20,20_1,RUNNING,BoTorch,0.012971091363360311,48,5.0,1,2.526953257578252
20,20_2,RUNNING,BoTorch,0.0031678676349971503,33,-5.0,1,-0.00010706888806917107
20,20_3,RUNNING,BoTorch,0.0038490411923295742,1,4.349686133382622,55,-0.9146423039308569
20,20_4,RUNNING,BoTorch,0.007695885790800555,1,0.34389731035517523,26,1.2701335382844785
20,20_5,RUNNING,BoTorch,0.00387729999269194,1,-5.0,106,2.796335214803759
20,20_6,RUNNING,BoTorch,0.007204178519394584,62,0.3534086574451739,75,-2.3448100088518906
20,20_7,RUNNING,BoTorch,10.000061376656829,59,-4.514086124307666,112,-2.945570066698015
21,21_0,RUNNING,BoTorch,0.004115883678561981,25,-5.0,128,2.370502172860895
21,21_1,RUNNING,BoTorch,0.003116808388500323,34,-5.0,54,-5.0
21,21_2,RUNNING,BoTorch,0.013402490994967067,51,3.5845840237810207,40,-3.4656583634173757
21,21_3,RUNNING,BoTorch,0.003991601585978575,41,-5.0,100,5.0
21,21_4,RUNNING,BoTorch,0.00751696521808161,39,4.094428413222935,6,-4.771651640279612
21,21_5,RUNNING,BoTorch,0.01310597864977883,44,5.0,21,-5.0
21,21_6,RUNNING,BoTorch,0.005901830014874256,37,3.885944296883207,75,-5.0
21,21_7,RUNNING,BoTorch,10.000035648388598,54,3.152542636793488,45,-0.37484991001749746
22,22_0,RUNNING,BoTorch,0.001633247731844936,18,5.0,90,2.0904759447799504
22,22_1,RUNNING,BoTorch,0.0026630688706145472,24,-5.0,27,0.3772586176271633
22,22_2,RUNNING,BoTorch,0.003321935795790682,56,-5.0,51,-2.7333483213208347
22,22_3,RUNNING,BoTorch,0.013130962375206695,46,-0.23761537862456997,1,-2.1334157132472247
22,22_4,RUNNING,BoTorch,0.0014217075752302427,14,3.3873272439992803,109,2.8289041947525155
22,22_5,RUNNING,BoTorch,0.001814741376259451,21,5.0,84,2.8833371183880105
22,22_6,RUNNING,BoTorch,0.004713670568178231,1,0.43237646382935413,45,-3.1669516105975846
22,22_7,RUNNING,BoTorch,0.011417518586454657,17,-0.2907673546343089,91,2.5321604851669877
23,23_0,RUNNING,BoTorch,0.003856836491404455,24,-5.0,128,-0.14713391174737322
23,23_1,RUNNING,BoTorch,0.06304081660898649,1,-3.259556925101648,1,-1.103541133647964
23,23_2,RUNNING,BoTorch,0.014457621327768705,5,-5.0,1,-3.0592053397527526
23,23_3,RUNNING,BoTorch,0.004058965761013166,1,5.0,57,1.99828544338258
23,23_4,RUNNING,BoTorch,0.004158070028366453,1,-5.0,62,2.8605973478120954
23,23_5,RUNNING,BoTorch,0.0049508422951276875,19,-5.0,1,-5.0
23,23_6,RUNNING,BoTorch,0.06313161260506331,1,5.0,1,-0.13969358614111832
23,23_7,RUNNING,BoTorch,0.06294253383928884,1,5.0,1,1.6862037583221015
24,24_0,RUNNING,BoTorch,0.013432194751887803,50,-0.9588114841008725,60,-2.455843312344828
24,24_1,RUNNING,BoTorch,0.013051163104175527,39,3.9885038908189245,1,-1.9080314472597528
24,24_2,RUNNING,BoTorch,0.0020320978607062624,6,-1.4922460229426668,96,0.7884445440186152
24,24_3,RUNNING,BoTorch,0.004925558511711241,41,2.7262934420797227,14,-2.7335189459974574
24,24_4,RUNNING,BoTorch,0.0018891574571804797,6,-1.6569392435372345,128,2.7451273459256242
24,24_5,RUNNING,BoTorch,0.0030416273780553837,13,-2.517549872104635,33,3.0815680109599013
24,24_6,RUNNING,BoTorch,0.003862242952717484,1,0.8382999930319033,78,1.375802708277568
24,24_7,RUNNING,BoTorch,0.0058259183033186985,34,5.0,1,-0.5791437981984379
