trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
11,11_4,RUNNING,BoTorch,0.0038631659964721405,30,-5.0,85,0.7634408886083079
11,11_5,RUNNING,BoTorch,0.0019252476636244951,34,-5.0,20,0.5136647934207511
11,11_6,RUNNING,BoTorch,0.004004950527096547,1,5.0,128,5.0
11,11_7,RUNNING,BoTorch,0.0031424074807244596,17,-5.0,37,-5.0
12,12_0,RUNNING,BoTorch,0.0030267006279214997,52,-5.0,57,3.2613294895369056
12,12_1,RUNNING,BoTorch,0.0015082692156212043,11,5.0,107,-0.0034201329474399704
12,12_2,RUNNING,BoTorch,0.0030829306341707808,50,-5.0,1,-5.0
12,12_3,RUNNING,BoTorch,0.0027093209593296807,14,5.0,35,5.0
12,12_4,RUNNING,BoTorch,0.0025016408819095036,25,5.0,22,-5.0
12,12_5,RUNNING,BoTorch,0.00189218962437107,8,5.0,104,-5.0
12,12_6,RUNNING,BoTorch,0.0021669410802244815,13,5.0,90,5.0
12,12_7,RUNNING,BoTorch,0.004340807952832289,50,-5.0,67,1.0682496259541072
13,13_0,RUNNING,BoTorch,0.004314471293590817,49,-5.0,77,5.0
13,13_1,RUNNING,BoTorch,0.004167514672626223,23,-5.0,1,5.0
13,13_2,RUNNING,BoTorch,0.0032525640772668274,39,-5.0,77,-0.9957728120033448
13,13_3,RUNNING,BoTorch,0.003187097748371304,40,5.0,24,5.0
13,13_4,RUNNING,BoTorch,0.0031162687483203694,27,-5.0,84,-5.0
13,13_5,RUNNING,BoTorch,0.0031649888400395276,11,-5.0,65,-5.0
13,13_6,RUNNING,BoTorch,0.0032558443201774773,32,-5.0,1,-5.0
13,13_7,RUNNING,BoTorch,0.002970513585894724,42,-5.0,19,-5.0
14,14_0,RUNNING,BoTorch,0.0031835515726057707,53,-5.0,54,5.0
14,14_1,RUNNING,BoTorch,0.0038217028493205464,27,-5.0,34,5.0
14,14_2,RUNNING,BoTorch,0.0020600222274577964,30,5.0,85,5.0
14,14_3,RUNNING,BoTorch,0.004045884399430632,14,-5.0,20,0.3050979941035913
14,14_4,RUNNING,BoTorch,0.003895382022414031,1,-5.0,128,-0.007848530646676174
14,14_5,RUNNING,BoTorch,0.002818845660323448,46,-5.0,1,5.0
14,14_6,RUNNING,BoTorch,0.005198317373888136,6,-5.0,27,-5.0
14,14_7,RUNNING,BoTorch,0.005600449233003959,14,5.0,1,-0.7683534044250104
15,15_0,RUNNING,BoTorch,0.01358857035171231,57,5.0,91,-5.0
15,15_1,RUNNING,BoTorch,0.009342243883745207,46,5.0,24,4.167234703549572
15,15_2,RUNNING,BoTorch,0.0018481566335249496,20,5.0,128,-5.0
15,15_3,RUNNING,BoTorch,0.0032767515496913927,55,-5.0,1,5.0
15,15_4,RUNNING,BoTorch,0.002901829247546848,18,-5.0,68,5.0
15,15_5,RUNNING,BoTorch,10.000141526453628,55,5.0,104,-5.0
15,15_6,RUNNING,BoTorch,0.0067167884557579926,7,5.0,11,5.0
15,15_7,RUNNING,BoTorch,0.004033577583710328,18,-5.0,128,5.0
16,16_0,RUNNING,BoTorch,0.013424954505184519,57,5.0,84,-5.0
16,16_1,RUNNING,BoTorch,0.01330339146771173,45,5.0,37,-5.0
16,16_2,RUNNING,BoTorch,0.001506879154981328,20,5.0,110,-5.0
16,16_3,RUNNING,BoTorch,0.001684142578920189,39,-5.0,39,5.0
16,16_4,RUNNING,BoTorch,0.003900488041357335,1,5.0,112,5.0
16,16_5,RUNNING,BoTorch,0.013147602161579083,57,-5.0,17,-5.0
16,16_6,RUNNING,BoTorch,0.002943847940434883,1,-5.0,91,-5.0
16,16_7,RUNNING,BoTorch,0.0038046641862459507,1,5.0,114,-2.6554127964168144
17,17_0,RUNNING,BoTorch,0.00399072172211869,43,-5.0,84,5.0
17,17_1,RUNNING,BoTorch,0.0015227658745919222,17,5.0,118,5.0
17,17_2,RUNNING,BoTorch,0.0031125279281205486,16,-4.017088993009817,52,-5.0
17,17_3,RUNNING,BoTorch,0.013270580250524107,1,-1.3821690613337618,14,-5.0
17,17_4,RUNNING,BoTorch,0.004120131066765634,43,-5.0,88,5.0
17,17_5,RUNNING,BoTorch,0.0026465628974963336,18,-4.47198768393203,54,5.0
17,17_6,RUNNING,BoTorch,0.0029745866680752197,24,-4.1088028217636285,99,-5.0
17,17_7,RUNNING,BoTorch,0.003933720366018977,1,0.06308491943296696,63,-5.0
18,18_0,RUNNING,BoTorch,0.003226005108884262,27,5.0,94,5.0
18,18_1,RUNNING,BoTorch,0.0015819057561972496,21,5.0,80,5.0
18,18_2,RUNNING,BoTorch,0.0030427937404211946,28,-5.0,71,-5.0
18,18_3,RUNNING,BoTorch,0.0060289351101312375,1,5.0,38,-5.0
18,18_4,RUNNING,BoTorch,0.005844810753133731,34,5.0,30,-5.0
18,18_5,RUNNING,BoTorch,0.013319005376259584,41,4.994925226558888,49,-5.0
18,18_6,RUNNING,BoTorch,0.0018863856011710628,32,5.0,98,5.0
18,18_7,RUNNING,BoTorch,0.0130341764554395,64,4.267330426244602,23,-5.0
19,19_0,RUNNING,BoTorch,0.0028671396699403973,47,-5.0,71,5.0
19,19_1,RUNNING,BoTorch,0.013251862861285657,55,5.0,29,-5.0
19,19_2,RUNNING,BoTorch,0.004075040807463928,1,5.0,102,0.5468512808662225
19,19_3,RUNNING,BoTorch,0.013111575138442301,64,5.0,10,-5.0
19,19_4,RUNNING,BoTorch,0.003033673168489055,9,-5.0,44,-0.9745759159957119
19,19_5,RUNNING,BoTorch,0.003942582189772561,64,5.0,43,5.0
19,19_6,RUNNING,BoTorch,0.002750947502092202,24,5.0,15,5.0
19,19_7,RUNNING,BoTorch,0.0014226626449929764,16,5.0,121,-5.0
20,20_0,RUNNING,BoTorch,0.002333274624491063,36,5.0,61,5.0
20,20_1,RUNNING,BoTorch,0.003993613283056284,48,-5.0,87,5.0
20,20_2,RUNNING,BoTorch,0.013273664784611278,57,5.0,62,-5.0
20,20_3,RUNNING,BoTorch,0.004015945013828164,64,-5.0,52,5.0
20,20_4,RUNNING,BoTorch,0.0021190868444786897,9,5.0,87,-5.0
20,20_5,RUNNING,BoTorch,0.0019198796252646723,32,5.0,72,5.0
20,20_6,RUNNING,BoTorch,0.0020787481248661106,15,5.0,77,-5.0
20,20_7,RUNNING,BoTorch,0.004885106623272838,39,5.0,54,5.0
21,21_0,RUNNING,BoTorch,0.0042825512603030915,46,-5.0,77,2.09087743131606
21,21_1,RUNNING,BoTorch,0.0029841220134607578,27,-5.0,51,-5.0
21,21_2,RUNNING,BoTorch,0.0021446256205825617,53,-5.0,13,5.0
21,21_3,RUNNING,BoTorch,0.013377288162251349,64,-5.0,90,-5.0
21,21_4,RUNNING,BoTorch,0.0021343924897977073,22,5.0,28,0.48438933877517654
21,21_5,RUNNING,BoTorch,0.004102896200177819,9,-5.0,99,5.0
21,21_6,RUNNING,BoTorch,0.0031878842004622234,11,-5.0,97,-1.3055685763159004
21,21_7,RUNNING,BoTorch,0.0040873611226181295,1,-5.0,60,5.0
22,22_0,RUNNING,BoTorch,0.003994725087372909,36,-5.0,68,-0.28723221069486066
22,22_1,RUNNING,BoTorch,0.0019562211062883477,20,5.0,60,-1.4446255123038132
22,22_2,RUNNING,BoTorch,0.0013552838006867013,16,5.0,128,-0.9196511648331791
22,22_3,RUNNING,BoTorch,0.0027020835505324513,35,5.0,10,-5.0
22,22_4,RUNNING,BoTorch,0.002810903138093413,39,-5.0,44,-0.5438849761328364
22,22_5,RUNNING,BoTorch,0.010493522474700315,7,4.755738936932299,6,-5.0
22,22_6,RUNNING,BoTorch,0.0032726420734340888,58,-5.0,25,1.292799501564715
22,22_7,RUNNING,BoTorch,0.002076891065231022,10,5.0,80,5.0
23,23_0,RUNNING,BoTorch,0.018658399720510102,64,5.0,51,-0.5068195542666446
23,23_1,RUNNING,BoTorch,0.004042922260245596,5,-5.0,120,5.0
23,23_2,RUNNING,BoTorch,0.0020336710572573563,24,5.0,47,5.0
23,23_3,RUNNING,BoTorch,0.0040898372868093,8,5.0,27,5.0
23,23_4,RUNNING,BoTorch,0.004490519434709453,17,-5.0,9,5.0
23,23_5,RUNNING,BoTorch,0.01391265870866913,1,-5.0,11,5.0
23,23_6,RUNNING,BoTorch,0.013306378188428492,48,5.0,10,-5.0
23,23_7,RUNNING,BoTorch,0.013164571183059238,1,5.0,25,-5.0
24,24_0,RUNNING,BoTorch,0.0030564290122237314,34,-5.0,77,-5.0
24,24_1,RUNNING,BoTorch,0.013098089364487378,55,5.0,40,-5.0
24,24_2,RUNNING,BoTorch,0.0017104449682259389,17,5.0,102,-5.0
24,24_3,RUNNING,BoTorch,0.0024671585015435134,33,-5.0,11,5.0
24,24_4,RUNNING,BoTorch,0.0024586556382559703,44,-5.0,28,-1.2111751066047363
24,24_5,RUNNING,BoTorch,0.002638177766092074,42,5.0,16,5.0
24,24_6,RUNNING,BoTorch,0.0020956891045614224,54,-5.0,7,-0.01368751475350191
24,24_7,RUNNING,BoTorch,0.005444590060724746,58,5.0,38,-0.9369822927232844
