trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
13,13_3,RUNNING,BoTorch,0.003948483631532599,1,0.5252210644058012,104,5.0
13,13_4,RUNNING,BoTorch,0.00590694828753339,37,5.0,1,5.0
13,13_5,RUNNING,BoTorch,0.0033773794833459,23,1.7331220768558997,1,5.0
13,13_6,RUNNING,BoTorch,0.004019635813776818,26,-1.9822043091754942,1,5.0
13,13_7,RUNNING,BoTorch,0.013117095793127732,64,-2.4596785661746967,26,-5.0
14,14_0,RUNNING,BoTorch,0.008823557004888558,64,-0.04025672288942799,54,5.0
14,14_1,RUNNING,BoTorch,0.0032839467413658184,1,3.175765975936135,117,-5.0
14,14_2,RUNNING,BoTorch,0.013271533595799877,44,-0.21146136065244842,54,-5.0
14,14_3,RUNNING,BoTorch,0.0035032366180853722,21,-3.563100679533539,104,-5.0
14,14_4,RUNNING,BoTorch,10.000035166525095,64,5.0,128,5.0
14,14_5,RUNNING,BoTorch,0.013204098785325573,21,0.1332075939413782,73,-5.0
14,14_6,RUNNING,BoTorch,0.01315193931670751,64,-0.446236747582662,46,-5.0
14,14_7,RUNNING,BoTorch,0.004112579535197653,1,-3.1281620693247274,54,5.0
15,15_0,RUNNING,BoTorch,0.003207489161510593,45,-5.0,95,-5.0
15,15_1,RUNNING,BoTorch,0.00309587808656328,27,5.0,110,5.0
15,15_2,RUNNING,BoTorch,0.0021663681689609807,8,5.0,113,5.0
15,15_3,RUNNING,BoTorch,0.002054338445485367,35,-5.0,33,5.0
15,15_4,RUNNING,BoTorch,0.007546412557193178,61,-3.373257798918684,6,-4.784136075524667
15,15_5,RUNNING,BoTorch,0.018529019191269112,58,-5.0,72,5.0
15,15_6,RUNNING,BoTorch,0.0026875915113025316,7,-5.0,71,5.0
15,15_7,RUNNING,BoTorch,0.0012242114759773914,26,5.0,113,5.0
16,16_0,RUNNING,BoTorch,10.000031929630548,56,5.0,101,5.0
16,16_1,RUNNING,BoTorch,0.013137397435718167,44,5.0,18,-2.4001294036489393
16,16_2,RUNNING,BoTorch,0.0041565589197022305,7,5.0,34,-5.0
16,16_3,RUNNING,BoTorch,9.999981747161673,57,-5.0,100,5.0
16,16_4,RUNNING,BoTorch,0.004605797750462999,56,-5.0,102,5.0
16,16_5,RUNNING,BoTorch,9.999912825548911,54,5.0,100,5.0
16,16_6,RUNNING,BoTorch,0.005618130337104484,56,3.8953822023510476,53,5.0
16,16_7,RUNNING,BoTorch,0.0023244687053754925,23,5.0,37,-5.0
17,17_0,RUNNING,BoTorch,0.004400412087624709,55,-5.0,105,4.358915892731671
17,17_1,RUNNING,BoTorch,9.999964677469011,57,-5.0,105,2.228331845064028
17,17_2,RUNNING,BoTorch,0.01007557701945954,54,-5.0,104,1.8147481517671322
17,17_3,RUNNING,BoTorch,0.003319636936396923,53,-5.0,105,-5.0
17,17_4,RUNNING,BoTorch,10.000089107549147,58,-5.0,105,4.534268806500071
17,17_5,RUNNING,BoTorch,10.000009144262567,60,-5.0,105,3.1812768649970744
