trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.002846380577463184,24,-1.2258737895266334,6,1.1798901623568252
1,warm_start_1,RUNNING,Manual,0.0031147674138683862,38,-0.7133110392796418,12,4.628211196725045
2,warm_start_2,RUNNING,Manual,0.0022208120846870364,7,-1.6923204067112674,85,2.870714411039943
3,warm_start_3,RUNNING,Manual,10.000032941091757,58,-0.496581662722658,110,3.668813275702499
4,warm_start_4,RUNNING,Manual,0.003145886599114839,50,-1.8729235486807818,35,4.866502521866188
5,5_0,RUNNING,BoTorch,0.0027434053334879946,10,-3.1003025974534784,46,3.581683300948984
5,5_1,RUNNING,BoTorch,0.003127340642551497,53,-4.236263231839685,12,-4.426958437849521
5,5_2,RUNNING,BoTorch,0.003540765453461559,4,2.1468874090460326,50,-2.290502610018936
5,5_3,RUNNING,BoTorch,0.0038845699673101352,1,-5.0,70,-5.0
5,5_4,RUNNING,BoTorch,0.0037324912295694135,1,-5.0,125,5.0
5,5_5,RUNNING,BoTorch,0.004303723505347337,1,1.1576698774225573,48,5.0
5,5_6,RUNNING,BoTorch,0.013188790837827716,64,3.681097688427009,14,-5.0
5,5_7,RUNNING,BoTorch,0.0025381114168724203,24,-5.0,35,5.0
6,6_0,RUNNING,BoTorch,0.003913864217942963,1,5.0,98,5.0
6,6_1,RUNNING,BoTorch,0.06331209951143148,1,5.0,1,5.0
6,6_2,RUNNING,BoTorch,0.0038911383872145848,64,-5.0,26,5.0
6,6_3,RUNNING,BoTorch,0.06306220130282483,1,-5.0,1,-5.0
6,6_4,RUNNING,BoTorch,0.013198233387594514,45,5.0,26,-5.0
6,6_5,RUNNING,BoTorch,0.002973812067364958,1,5.0,106,-5.0
6,6_6,RUNNING,BoTorch,0.0040614466024350235,1,5.0,77,5.0
6,6_7,RUNNING,BoTorch,0.013349770620335133,1,5.0,15,-5.0
7,7_0,RUNNING,BoTorch,0.0030822037305822587,41,-5.0,1,5.0
7,7_1,RUNNING,BoTorch,0.012954090374358613,64,-5.0,1,5.0
7,7_2,RUNNING,BoTorch,0.0022882459927709175,22,-5.0,56,5.0
7,7_3,RUNNING,BoTorch,0.0016776420358924436,53,-5.0,23,5.0
7,7_4,RUNNING,BoTorch,0.0020544280059572673,25,5.0,57,-5.0
7,7_5,RUNNING,BoTorch,0.0023907384263796593,12,-5.0,63,5.0
7,7_6,RUNNING,BoTorch,0.013077286515210269,50,5.0,1,5.0
7,7_7,RUNNING,BoTorch,0.0020790612758667002,7,5.0,128,5.0
8,8_0,RUNNING,BoTorch,0.0028855292660904443,4,5.0,128,-5.0
8,8_1,RUNNING,BoTorch,0.004094205959615396,4,-5.0,118,5.0
8,8_2,RUNNING,BoTorch,0.0048090989811308835,10,-5.0,17,5.0
8,8_3,RUNNING,BoTorch,0.004096152247631932,4,-5.0,128,-5.0
8,8_4,RUNNING,BoTorch,0.0018611047485142483,29,5.0,45,-5.0
8,8_5,RUNNING,BoTorch,0.0028371761300502664,4,5.0,118,5.0
8,8_6,RUNNING,BoTorch,0.01320315066815456,1,-5.0,31,-5.0
8,8_7,RUNNING,BoTorch,0.002971058840992891,34,-5.0,43,-5.0
9,9_0,RUNNING,BoTorch,0.006000593466975344,34,-0.8916319857958931,1,5.0
9,9_1,RUNNING,BoTorch,0.005345471765738276,19,-0.8881979630160565,1,-5.0
9,9_2,RUNNING,BoTorch,0.0040504967407157125,33,-4.593441746409492,116,2.3061936129894822
9,9_3,RUNNING,BoTorch,0.0128819972607468,64,-0.9102851926043242,1,5.0
9,9_4,RUNNING,BoTorch,0.0032435000075595856,33,-4.6153312071071415,3,5.0
9,9_5,RUNNING,BoTorch,0.0033095384647426037,26,1.6511854548845117,45,-4.131427438924082
9,9_6,RUNNING,BoTorch,0.0026608892303820173,15,-3.560033787980462,37,2.4778532150847687
9,9_7,RUNNING,BoTorch,0.004290003175088908,49,-4.599465722802617,114,1.623684518370293
10,10_0,RUNNING,BoTorch,0.06308132954603404,1,-5.0,1,3.762172072541336
10,10_1,RUNNING,BoTorch,0.06308184290556178,1,4.159238563387004,1,3.3945484555723096
10,10_2,RUNNING,BoTorch,0.06316412656957503,1,-5.0,1,4.150677076954543
10,10_3,RUNNING,BoTorch,0.007014825780595519,41,-0.9513749640766317,29,-3.071446747963897
10,10_4,RUNNING,BoTorch,0.003722436896932564,1,-5.0,101,4.239682521707684
