trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.013244285734385634,59,4.237270371367028,59,-3.5914757102076846
1,warm_start_1,RUNNING,Manual,0.013765912896462437,64,4.4549289703475985,99,-2.6833455388832017
2,warm_start_2,RUNNING,Manual,0.0021881069098163815,3,-0.5687121726435498,125,-2.2923954296622275
3,warm_start_3,RUNNING,Manual,0.004070120587067548,30,-4.408104390828607,117,-1.9223779528196783
4,warm_start_4,RUNNING,Manual,0.002330378646808086,44,-1.2302300589571513,31,4.004546989429894
5,5_5,RUNNING,BoTorch,0.012952710376786717,64,-2.0694499468806313,1,-5.0
5,5_7,RUNNING,BoTorch,10.000192168301407,64,-0.33449780678796814,128,5.0
5,5_6,RUNNING,BoTorch,10.000019299379318,64,-2.615858561698946,128,5.0
5,5_3,RUNNING,BoTorch,0.0038547400208084194,1,-1.7347096841744996,128,5.0
5,5_4,RUNNING,BoTorch,0.06336643079489482,1,0.36396724102526345,1,5.0
5,5_2,RUNNING,BoTorch,0.06314295109724463,1,-1.8538523211215894,1,-5.0
5,5_15,RUNNING,BoTorch,0.002520683131093849,13,-2.0381786975808427,54,-1.289185147435123
5,5_14,RUNNING,BoTorch,0.0029964077081156403,17,-1.4947916381138275,36,-0.014638524454214054
5,5_13,RUNNING,BoTorch,0.013123531849906889,64,-5.0,1,5.0
5,5_12,RUNNING,BoTorch,0.0032292768316394345,43,-1.6855496119769924,128,-5.0
5,5_11,RUNNING,BoTorch,0.01299744361214656,64,-1.0022644457774172,1,-5.0
5,5_10,RUNNING,BoTorch,0.06319282404769452,1,-3.040628891260324,1,5.0
5,5_0,RUNNING,BoTorch,0.06313685113740959,1,-1.9332563145945838,1,5.0
5,5_1,RUNNING,BoTorch,10.00003207330447,64,-1.721439659483793,128,-5.0
5,5_9,RUNNING,BoTorch,0.004382934323017317,50,-1.7948020819300967,128,-0.15919074426485744
5,5_8,RUNNING,BoTorch,0.06303171278060059,1,-5.0,1,5.0
6,6_0,RUNNING,BoTorch,0.007061077208631548,59,4.783084159513334,73,-1.800200976396788
6,6_1,RUNNING,BoTorch,0.0030672052438259446,38,-1.69593572409242,91,-3.8149015995406876
6,6_10,RUNNING,BoTorch,0.0032091524282089035,6,-3.7126869626257193,64,3.3903842324024365
