trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.0020846363804825846,8,3.8922481106152436,73,1.9629608066966693
1,warm_start_1,RUNNING,Manual,0.0036158048863274826,23,3.2809648792535544,20,-4.865646461590454
2,warm_start_2,RUNNING,Manual,0.0017371327355560735,17,-3.2455222303615647,116,-1.4248479271951964
3,warm_start_3,RUNNING,Manual,0.00236620173074959,24,-1.8713792462336185,69,-4.464987660970403
4,warm_start_4,RUNNING,Manual,0.0029576900046062614,36,0.019089580621237445,14,3.2950642937340575
5,5_5,RUNNING,BoTorch,0.003930127749750656,1,5.0,128,4.508610048958535
5,5_7,RUNNING,BoTorch,0.004365939611911095,49,-5.0,95,5.0
5,5_6,RUNNING,BoTorch,0.003891979874426133,1,-5.0,83,5.0
5,5_3,RUNNING,BoTorch,0.0030367635118919846,1,-5.0,109,-5.0
5,5_4,RUNNING,BoTorch,0.004274396843628353,52,-5.0,128,-5.0
5,5_2,RUNNING,BoTorch,10.00004014099221,47,2.5250452313121885,113,1.2744515147841358
5,5_15,RUNNING,BoTorch,0.0038455304291651646,1,-5.0,128,-5.0
5,5_14,RUNNING,BoTorch,10.000043090679636,64,-5.0,128,1.738202010161603
5,5_13,RUNNING,BoTorch,0.0030533215588151867,16,-4.307363088609269,119,-5.0
5,5_12,RUNNING,BoTorch,0.0038430146052152066,1,-5.0,97,0.8540195123636724
5,5_11,RUNNING,BoTorch,0.00394024888337499,1,1.4140215421643108,128,-5.0
5,5_10,RUNNING,BoTorch,0.011390501947413667,37,5.0,114,5.0
5,5_0,RUNNING,BoTorch,0.0040302272678149455,17,-4.922407458972431,99,5.0
5,5_1,RUNNING,BoTorch,0.003161676532087918,3,5.0,119,-3.1111298115600667
5,5_9,RUNNING,BoTorch,0.003972948987310338,1,-5.0,128,5.0
5,5_8,RUNNING,BoTorch,10.000048194936873,57,4.387550794590846,128,-5.0
6,6_0,RUNNING,BoTorch,0.0029893006266053265,35,-3.9052661807441296,1,5.0
6,6_1,RUNNING,BoTorch,0.00257043054353826,25,2.0996797144740285,15,5.0
6,6_10,RUNNING,BoTorch,0.0026117648806630615,18,-2.859550237312054,61,-1.0464179751845293
6,6_11,RUNNING,BoTorch,9.999935084985912,38,0.6209675755169608,97,3.136694690366177
