trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.002073831341791018,59,2.9284644755171287,24,0.15477955825626388
1,warm_start_1,RUNNING,Manual,0.002849212261552634,56,-0.35666650938801947,21,3.4709152975626214
2,warm_start_2,RUNNING,Manual,0.0028805597026008954,16,-2.9385366226710574,38,-4.858157836584066
3,warm_start_3,RUNNING,Manual,0.002560709947632778,27,4.99277558186572,80,-4.204532915215112
4,warm_start_4,RUNNING,Manual,0.002038592221964661,15,-2.1557331948127056,113,3.032661576193222
5,5_5,RUNNING,BoTorch,0.003958969231773171,30,-5.0,128,2.713506782667884
5,5_7,RUNNING,BoTorch,9.999887515360495,64,2.1108597532686493,70,-0.6170267710978761
5,5_6,RUNNING,BoTorch,0.0020474891217919407,5,2.0779472370105667,110,3.394581146184714
5,5_3,RUNNING,BoTorch,0.0027536973294471543,4,-4.005714927528944,81,3.383056909404809
5,5_4,RUNNING,BoTorch,0.0030782762822829145,64,5.0,8,-1.1324913227941207
5,5_2,RUNNING,BoTorch,0.011560574726604265,25,-0.35237389893868826,101,1.8676926532338392
5,5_15,RUNNING,BoTorch,0.00933375023997594,57,5.0,41,1.1641946537941363
5,5_14,RUNNING,BoTorch,0.011296959835523734,39,5.0,40,0.33955649779110664
5,5_13,RUNNING,BoTorch,0.0027011692428588435,8,-2.332378769813855,84,2.0400918589104817
5,5_12,RUNNING,BoTorch,0.004036082198325322,21,-5.0,91,1.5424254216370978
5,5_11,RUNNING,BoTorch,0.0038934521513250596,1,-0.7617135991785465,120,4.499088748041614
5,5_10,RUNNING,BoTorch,10.000076589429597,36,-0.15076366480458514,128,2.8434966688733287
5,5_0,RUNNING,BoTorch,0.0038614563095257922,1,-2.3437511357265235,128,2.1206671214476702
5,5_1,RUNNING,BoTorch,0.002172322352656321,21,-2.5748897184871535,127,4.321252391416008
5,5_9,RUNNING,BoTorch,0.013049073610393206,64,-1.4208042632997524,1,-0.19969782500444877
5,5_8,RUNNING,BoTorch,0.003245258667533148,36,2.7331917158028913,4,-0.00665729888319217
6,6_0,RUNNING,BoTorch,0.0040238391834315325,28,-5.0,128,-2.5562202260812064
6,6_1,RUNNING,BoTorch,0.005911551191363645,42,5.0,3,-1.1724255920698599
6,6_10,RUNNING,BoTorch,0.0039665238606749675,29,-5.0,1,-5.0
6,6_11,RUNNING,BoTorch,0.0049670655572307655,19,-5.0,1,5.0
6,6_12,RUNNING,BoTorch,0.004077622154057791,29,-5.0,94,5.0
6,6_13,RUNNING,BoTorch,0.003202685977902018,48,-5.0,1,-5.0
6,6_14,RUNNING,BoTorch,0.002750636710051515,22,-5.0,27,5.0
6,6_15,RUNNING,BoTorch,0.0028208236981308197,19,5.0,24,5.0
6,6_2,RUNNING,BoTorch,0.001953738410859452,31,-5.0,39,5.0
6,6_3,RUNNING,BoTorch,0.0028082847806183632,22,5.0,24,-5.0
6,6_4,RUNNING,BoTorch,0.004717421040335995,10,-5.0,19,5.0
6,6_5,RUNNING,BoTorch,0.013367278813632878,51,5.0,77,-5.0
6,6_6,RUNNING,BoTorch,0.0018256744753545166,16,5.0,77,-5.0
6,6_7,RUNNING,BoTorch,0.018214893584491413,1,5.0,9,-5.0
6,6_8,RUNNING,BoTorch,0.0022638375149714135,45,-5.0,44,5.0
6,6_9,RUNNING,BoTorch,0.004242647523345408,53,-5.0,128,5.0
7,7_0,RUNNING,BoTorch,0.01341198891510351,27,-0.4845190552343371,80,-2.615233819816434
7,7_1,RUNNING,BoTorch,0.0017043248867152148,7,1.9873257942107294,128,4.419558522443839
7,7_10,RUNNING,BoTorch,10.000057466823145,42,1.6756193902864482,128,1.0249671843479375
7,7_11,RUNNING,BoTorch,9.999935708893156,61,-1.8152433084379334,43,1.1480756388164193
7,7_12,RUNNING,BoTorch,10.000120635370976,46,1.4792369008506376,128,-0.36380891325253367
7,7_13,RUNNING,BoTorch,9.999859277216343,58,-1.5567556283524957,76,0.8756858144265401
7,7_14,RUNNING,BoTorch,0.004075012112422367,19,-2.093774781411053,1,1.8077747357977774
7,7_15,RUNNING,BoTorch,0.0041093152692355354,11,-4.478906378035056,117,-0.0028268044748134802
7,7_2,RUNNING,BoTorch,9.999935297843798,40,2.173846205211848,128,-1.0631498383923776
7,7_3,RUNNING,BoTorch,0.002147711179930446,2,1.8485174412882712,128,-0.1594858023453129
7,7_4,RUNNING,BoTorch,10.000085304291737,52,2.0279476954751607,128,1.2121796250608783
7,7_5,RUNNING,BoTorch,0.0020233782673887814,15,-0.5462511276988089,76,3.0704429033311658
7,7_6,RUNNING,BoTorch,0.01868658266179904,32,-0.40548133483341325,68,4.103927775487049
7,7_7,RUNNING,BoTorch,0.0031205599860624107,42,-4.502333154655465,76,-3.7804011497573846
7,7_8,RUNNING,BoTorch,0.01862627305846711,55,-0.5405510607042817,91,-1.2249531536797509
