trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.0015134313773887613,20,2.08810398606337,114,4.263117439027013
1,warm_start_1,RUNNING,Manual,0.006734746874868083,14,-4.522747906999836,3,3.8000112886494986
2,warm_start_2,RUNNING,Manual,9.999999304438385,41,2.1061898644298918,62,1.303949219935527
3,warm_start_3,RUNNING,Manual,0.004044775966350143,41,-4.355841453520648,89,2.2912180676354073
4,warm_start_4,RUNNING,Manual,10.000041849153488,56,-1.406510214561305,124,-0.5491534263353746
5,5_0,RUNNING,BoTorch,0.004023128145711962,30,-3.4071149680121686,128,4.106855946846275
5,5_1,RUNNING,BoTorch,0.012991333711569308,62,-5.0,1,3.3412729975105657
5,5_2,RUNNING,BoTorch,0.003936773046322057,1,-5.0,109,2.5449226220180874
5,5_3,RUNNING,BoTorch,0.06310982761166757,1,1.2356704541175922,1,5.0
5,5_4,RUNNING,BoTorch,10.000074178354264,64,-0.3907029715196466,107,5.0
5,5_5,RUNNING,BoTorch,0.004105835991107399,1,5.0,128,5.0
5,5_6,RUNNING,BoTorch,0.003895981082703744,1,-1.6716829792246917,128,5.0
5,5_7,RUNNING,BoTorch,10.000119655422482,64,5.0,128,5.0
6,6_0,RUNNING,BoTorch,0.003975277232244173,38,-5.0,128,5.0
6,6_1,RUNNING,BoTorch,0.004158268219117667,17,-5.0,128,-5.0
6,6_2,RUNNING,BoTorch,0.0018268765161450896,3,2.1374481984824674,128,-5.0
6,6_3,RUNNING,BoTorch,0.003947375902590366,1,-1.7915182845589788,128,-5.0
6,6_4,RUNNING,BoTorch,0.003065914197933266,42,-5.0,1,5.0
6,6_5,RUNNING,BoTorch,0.012956310486665599,7,5.0,1,-5.0
6,6_6,RUNNING,BoTorch,0.0051328691739032225,15,5.0,1,5.0
6,6_7,RUNNING,BoTorch,0.003938608434340457,33,-5.0,128,-5.0
7,7_0,RUNNING,BoTorch,0.0016412990029339724,12,0.6387721456151494,128,5.0
7,7_1,RUNNING,BoTorch,0.005265178554038282,13,3.0341368871843972,1,5.0
7,7_2,RUNNING,BoTorch,0.00573962074001103,13,-0.35651916903451353,1,-5.0
7,7_3,RUNNING,BoTorch,0.0013810864104019077,14,3.332458367423975,128,5.0
7,7_4,RUNNING,BoTorch,0.005980505770390186,12,1.5922045582967008,1,5.0
7,7_5,RUNNING,BoTorch,0.0018001208415035783,13,-0.5178681631530586,128,-5.0
7,7_6,RUNNING,BoTorch,0.0016849055107394408,11,0.6908168882097865,128,-5.0
7,7_7,RUNNING,BoTorch,0.004458942937067662,16,3.2994685581517604,1,-5.0
8,8_0,RUNNING,BoTorch,0.004104812375953578,6,-5.0,118,-5.0
