trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
8,8_1,RUNNING,BoTorch,0.0040701847550106175,3,-5.0,113,-2.594997069688279
8,8_2,RUNNING,BoTorch,0.002884294025044155,17,-5.0,73,-4.898092419362105
8,8_3,RUNNING,BoTorch,0.004151343904463245,48,-5.0,52,-0.05424264267883272
8,8_4,RUNNING,BoTorch,0.0032475317489096614,51,-5.0,76,-4.672574420922601
8,8_5,RUNNING,BoTorch,0.01304313776681797,55,-1.7839432773269286,1,-1.611694997304172
8,8_6,RUNNING,BoTorch,0.004208873810920673,31,5.0,18,-3.302743971691628
8,8_7,RUNNING,BoTorch,0.00744986284611692,64,5.0,24,-4.475575916065206
9,9_0,RUNNING,BoTorch,0.0026762054755902357,2,1.9134534540656285,83,1.0833108677142522
9,9_1,RUNNING,BoTorch,0.0038865421863960594,9,-5.0,78,1.2939899067755254
9,9_2,RUNNING,BoTorch,0.004648051662594094,64,5.0,13,5.0
9,9_3,RUNNING,BoTorch,0.013226725581444661,1,-5.0,26,-5.0
9,9_4,RUNNING,BoTorch,0.0040653259966552105,1,-5.0,86,1.9423665089264606
9,9_5,RUNNING,BoTorch,0.0038807900588278955,1,5.0,88,0.2763492872330098
9,9_6,RUNNING,BoTorch,0.002166039609640935,8,5.0,77,0.6601675312686304
9,9_7,RUNNING,BoTorch,0.005912114755031573,64,-5.0,66,5.0
10,10_0,RUNNING,BoTorch,0.002910850934080371,29,-5.0,75,-5.0
10,10_1,RUNNING,BoTorch,0.005107183757254659,43,5.0,36,5.0
10,10_2,RUNNING,BoTorch,0.013025129569749064,43,5.0,1,-2.939975276506146
10,10_3,RUNNING,BoTorch,10.000038164609576,64,0.5763614185062048,87,1.0054804632978518
10,10_4,RUNNING,BoTorch,0.008725622843758064,55,5.0,62,5.0
10,10_5,RUNNING,BoTorch,0.0028976487878658217,40,-5.0,77,-3.6844136373268315
10,10_6,RUNNING,BoTorch,0.002350748113546092,54,-5.0,27,3.2166014922299238
10,10_7,RUNNING,BoTorch,0.009961147093673454,4,5.0,13,-5.0
11,11_0,RUNNING,BoTorch,0.003323499889864884,50,-5.0,71,-5.0
11,11_1,RUNNING,BoTorch,0.0031359196494623698,12,5.0,33,-5.0
11,11_2,RUNNING,BoTorch,0.00400364173342839,1,-5.0,49,5.0
11,11_3,RUNNING,BoTorch,0.002467754089090648,35,-5.0,9,5.0
11,11_4,RUNNING,BoTorch,0.0025924918317029935,37,5.0,26,5.0
11,11_5,RUNNING,BoTorch,0.005318649670402105,1,-5.0,37,5.0
11,11_6,RUNNING,BoTorch,0.0021897602479898394,53,-5.0,9,5.0
11,11_7,RUNNING,BoTorch,0.00932839488672458,48,5.0,71,5.0
12,12_0,RUNNING,BoTorch,10.000125405647296,64,4.999839858953602,86,5.0
12,12_1,RUNNING,BoTorch,10.000002872996218,64,4.716288193720524,86,5.0
12,12_2,RUNNING,BoTorch,0.0013937701859766084,23,3.6615299317305103,128,-3.508556711401135
12,12_3,RUNNING,BoTorch,0.0038711103388075064,1,-0.856036982698637,84,-0.14279431968313386
12,12_4,RUNNING,BoTorch,0.001982048916462568,22,2.115665803379955,64,1.086846097579009
12,12_5,RUNNING,BoTorch,0.0028684820049849655,5,-2.326479050081663,61,-1.0590701745760196
12,12_6,RUNNING,BoTorch,0.0019688791741932256,29,-1.7556908774986304,82,5.0
12,12_7,RUNNING,BoTorch,0.0041135317208487515,1,-4.316604383529355,114,5.0
13,13_0,RUNNING,BoTorch,0.001831401704404178,20,5.0,128,1.3431658338282015
13,13_1,RUNNING,BoTorch,0.002266493225497371,26,3.233973127426452,18,4.529747703036498
13,13_2,RUNNING,BoTorch,0.018576766888134966,36,0.6038696336105513,66,4.810845524794186
13,13_3,RUNNING,BoTorch,9.99996368813926,39,3.329593301628342,93,4.66261259736416
13,13_4,RUNNING,BoTorch,0.0033518288992697392,30,0.3322674766632924,40,3.1070237984926554
13,13_5,RUNNING,BoTorch,0.0027159572969892,25,5.0,11,3.8707769735960413
13,13_6,RUNNING,BoTorch,0.004475951201722131,52,5.0,5,-0.7092917111442982
13,13_7,RUNNING,BoTorch,0.003955671840188284,27,1.3045268624992716,28,1.4802447214344607
14,14_0,RUNNING,BoTorch,0.0038488609787571525,22,-5.0,81,5.0
14,14_1,RUNNING,BoTorch,0.0021535679701871224,37,-5.0,55,5.0
14,14_2,RUNNING,BoTorch,0.012979482889635807,64,5.0,1,-5.0
14,14_3,RUNNING,BoTorch,0.003662061910109285,64,-5.0,33,5.0
14,14_4,RUNNING,BoTorch,0.013344541188873477,54,5.0,38,-5.0
14,14_5,RUNNING,BoTorch,0.01328449743575624,64,5.0,34,-5.0
14,14_6,RUNNING,BoTorch,0.013106323481790019,64,5.0,62,-5.0
14,14_7,RUNNING,BoTorch,0.00295951015241502,34,-5.0,57,5.0
15,15_0,RUNNING,BoTorch,0.003174119560340767,5,-5.0,103,-5.0
15,15_1,RUNNING,BoTorch,0.004006056344915622,11,-5.0,122,-5.0
15,15_2,RUNNING,BoTorch,0.002946891175415073,1,5.0,107,-3.4237291551034605
15,15_3,RUNNING,BoTorch,0.004007276819798196,1,5.0,56,1.5317735800040897
15,15_4,RUNNING,BoTorch,0.003155401224057866,24,-5.0,123,-3.987829608861507
15,15_5,RUNNING,BoTorch,0.018550677349476425,64,5.0,72,5.0
15,15_6,RUNNING,BoTorch,0.018286446250855664,1,-1.3449748929852419,7,0.8978380664202428
15,15_7,RUNNING,BoTorch,0.003922363540205033,3,-5.0,122,-5.0
16,16_0,RUNNING,BoTorch,0.0029458493568462795,1,1.780435570584285,101,-5.0
16,16_1,RUNNING,BoTorch,0.005769354519860042,16,-5.0,1,-5.0
16,16_2,RUNNING,BoTorch,0.001595572509640989,18,1.3306795987190054,80,5.0
16,16_3,RUNNING,BoTorch,0.013185542463023048,64,-3.2626822028908795,17,-5.0
16,16_4,RUNNING,BoTorch,0.007184630595830646,1,2.2116285485122846,33,5.0
16,16_5,RUNNING,BoTorch,0.005250979619186935,64,-0.3692725759303856,46,5.0
16,16_6,RUNNING,BoTorch,0.018600722516190302,64,1.136973675776934,67,5.0
16,16_7,RUNNING,BoTorch,0.0033493586281870603,26,-1.7333975415403895,1,-5.0
17,17_0,RUNNING,BoTorch,0.003007799140875708,7,-5.0,98,-5.0
17,17_1,RUNNING,BoTorch,0.010543447712347288,1,-5.0,19,5.0
17,17_2,RUNNING,BoTorch,0.0022670539594128814,45,-5.0,44,5.0
17,17_3,RUNNING,BoTorch,0.004457718893769863,64,-5.0,6,0.7131814443477007
17,17_4,RUNNING,BoTorch,10.000167745973313,64,-5.0,113,0.5390491416240099
17,17_5,RUNNING,BoTorch,0.003883754713436323,1,5.0,67,-5.0
17,17_6,RUNNING,BoTorch,0.005326038894845274,1,5.0,43,-5.0
17,17_7,RUNNING,BoTorch,10.000088192778781,64,-0.3670543886766168,108,2.869650115293007
18,18_0,RUNNING,BoTorch,0.0026006484923098076,47,-5.0,59,5.0
18,18_1,RUNNING,BoTorch,0.003982041091807011,22,-5.0,125,5.0
18,18_2,RUNNING,BoTorch,0.018770873522595315,53,5.0,73,5.0
18,18_3,RUNNING,BoTorch,0.013141712559332521,45,5.0,59,-5.0
18,18_4,RUNNING,BoTorch,0.0032180542611847576,51,-5.0,58,-5.0
18,18_5,RUNNING,BoTorch,0.0036154827964518833,57,5.0,18,5.0
18,18_6,RUNNING,BoTorch,0.003100245054122815,19,5.0,90,5.0
18,18_7,RUNNING,BoTorch,0.002980470031678727,18,-5.0,41,-5.0
19,19_0,RUNNING,BoTorch,0.0018416194989661645,13,5.0,94,5.0
19,19_1,RUNNING,BoTorch,0.013259698742141036,56,5.0,47,-5.0
19,19_2,RUNNING,BoTorch,0.0019061733109590438,21,5.0,58,5.0
19,19_3,RUNNING,BoTorch,0.00466768012681251,13,-5.0,14,5.0
19,19_4,RUNNING,BoTorch,0.0039850369785662445,9,-5.0,27,5.0
19,19_5,RUNNING,BoTorch,0.01141106224932301,34,5.0,124,-5.0
19,19_6,RUNNING,BoTorch,0.01334659787059216,11,-5.0,9,-5.0
19,19_7,RUNNING,BoTorch,0.003245670737135521,29,-5.0,5,-5.0
20,20_0,RUNNING,BoTorch,0.0030734980629091684,47,-5.0,75,-5.0
20,20_1,RUNNING,BoTorch,0.0031864509476972,47,-5.0,31,-5.0
20,20_2,RUNNING,BoTorch,0.0018937553972969506,29,5.0,124,-5.0
20,20_3,RUNNING,BoTorch,0.013253924406258376,58,5.0,32,-5.0
20,20_4,RUNNING,BoTorch,0.0018972232401108424,46,-5.0,23,5.0
20,20_5,RUNNING,BoTorch,0.0033133931264275997,35,5.0,128,5.0
20,20_6,RUNNING,BoTorch,0.0016899807495532823,11,5.0,116,5.0
20,20_7,RUNNING,BoTorch,0.004049826421645777,31,-5.0,123,5.0
21,21_0,RUNNING,BoTorch,0.013412235610494821,64,-5.0,72,-5.0
21,21_1,RUNNING,BoTorch,0.013157231119446687,63,-5.0,71,-5.0
21,21_2,RUNNING,BoTorch,0.00230112516213455,39,-2.2291306484306594,43,-5.0
21,21_3,RUNNING,BoTorch,0.013108238941893733,62,-5.0,72,-5.0
21,21_4,RUNNING,BoTorch,0.002000610830107663,6,5.0,107,5.0
21,21_5,RUNNING,BoTorch,0.002885863458350217,54,-3.172992789175694,68,4.364843002994687
21,21_6,RUNNING,BoTorch,0.0050689152844482855,63,1.651217085243077,71,-1.5195195618701078
21,21_7,RUNNING,BoTorch,0.018553515041797714,58,4.9481493021008855,70,5.0
22,22_0,RUNNING,BoTorch,0.0015053533295847493,18,5.0,87,5.0
22,22_1,RUNNING,BoTorch,0.005578481661239426,64,-5.0,51,5.0
22,22_2,RUNNING,BoTorch,0.0018777726755573737,18,5.0,86,-5.0
22,22_3,RUNNING,BoTorch,0.0033004820463741536,8,5.0,39,5.0
22,22_4,RUNNING,BoTorch,0.0019997824061491394,24,-5.0,45,5.0
22,22_5,RUNNING,BoTorch,0.002954686634342126,27,-5.0,23,-5.0
22,22_6,RUNNING,BoTorch,0.004011003749978722,60,-5.0,52,5.0
22,22_7,RUNNING,BoTorch,0.002046168075692945,5,5.0,118,5.0
23,23_0,RUNNING,BoTorch,0.0030864277704882094,42,-5.0,79,-5.0
23,23_1,RUNNING,BoTorch,0.002263014676032191,11,-5.0,66,5.0
23,23_2,RUNNING,BoTorch,0.003187788857556267,7,5.0,51,-5.0
23,23_3,RUNNING,BoTorch,0.005760149454350612,6,5.0,20,-5.0
23,23_4,RUNNING,BoTorch,0.0030077727806526854,38,-5.0,70,-5.0
23,23_5,RUNNING,BoTorch,0.0031302495922345577,42,-5.0,80,-5.0
23,23_6,RUNNING,BoTorch,0.01312523542701194,6,-5.0,4,-5.0
23,23_7,RUNNING,BoTorch,0.0025368935820553567,18,5.0,27,5.0
24,24_0,RUNNING,BoTorch,0.003019855920864637,7,-5.0,71,5.0
24,24_1,RUNNING,BoTorch,0.0016327134238417822,30,5.0,62,5.0
24,24_2,RUNNING,BoTorch,0.0025077576652097443,42,-5.0,5,5.0
24,24_3,RUNNING,BoTorch,0.0040810339513115785,1,5.0,125,5.0
24,24_4,RUNNING,BoTorch,0.013147226052837307,64,5.0,29,-5.0
24,24_5,RUNNING,BoTorch,0.003010239839575352,36,-5.0,32,-5.0
24,24_6,RUNNING,BoTorch,0.013154196769419656,59,5.0,8,-5.0
24,24_7,RUNNING,BoTorch,0.013202857806989779,45,5.0,9,-5.0
