trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
21,21_5,RUNNING,BoTorch,0.0070075210308747915,8,-3.608521262277762,9,-0.38217980243930655
21,21_6,RUNNING,BoTorch,0.0019450248083805592,37,-3.6998769196169032,28,4.14079998409512
21,21_7,RUNNING,BoTorch,0.0032567374836972775,48,-3.318916229468735,64,-3.2395346563601355
22,22_0,RUNNING,BoTorch,0.013296254269058595,55,3.291995220628837,43,-4.426761282992531
22,22_1,RUNNING,BoTorch,0.013202759874924717,36,-0.4615484407441767,19,-4.964667549709775
22,22_2,RUNNING,BoTorch,0.0018754331456359945,11,3.4822916172545817,94,5.0
22,22_3,RUNNING,BoTorch,0.003012787193452519,25,-3.4891998699115576,6,-0.4949057997922683
22,22_4,RUNNING,BoTorch,0.013250630042046891,59,2.072091592481006,63,-5.0
22,22_5,RUNNING,BoTorch,0.006120264063844383,47,2.5603412318157974,50,2.0800633246746267
22,22_6,RUNNING,BoTorch,0.006896028764104351,58,0.33758116968016527,22,-3.0763711842116064
22,22_7,RUNNING,BoTorch,0.004184466088235875,14,2.5885065550532413,8,-1.7908580645155119
23,23_0,RUNNING,BoTorch,0.00435692618178809,53,-3.715365996366098,118,5.0
23,23_1,RUNNING,BoTorch,0.004669863094293818,1,2.9425400417980616,47,-5.0
23,23_2,RUNNING,BoTorch,0.0025561070291338444,19,1.768570289764181,26,5.0
23,23_3,RUNNING,BoTorch,0.0020379404560325466,5,3.0084126065319494,118,-5.0
23,23_4,RUNNING,BoTorch,0.0024801334025762486,24,3.113434540209018,34,-5.0
23,23_5,RUNNING,BoTorch,0.005467411162874786,64,-0.009758768599204558,44,5.0
23,23_6,RUNNING,BoTorch,0.0023609233057323565,57,-3.1710269040155157,12,1.6145359040946052
23,23_7,RUNNING,BoTorch,0.0075040995013468635,1,-5.0,25,3.7257530286061384
24,24_0,RUNNING,BoTorch,0.013349482475401016,64,-4.390614592114103,71,-5.0
24,24_1,RUNNING,BoTorch,0.013151307996979469,54,5.0,14,-1.839809965799158
24,24_2,RUNNING,BoTorch,0.013899781078037127,61,-2.7923435392349227,103,-5.0
24,24_3,RUNNING,BoTorch,0.004029877670469637,37,-3.658335285265493,128,5.0
24,24_4,RUNNING,BoTorch,10.000036652025601,44,0.11824310313873801,128,-2.357290576239645
24,24_5,RUNNING,BoTorch,0.006833160188100359,52,-0.13872011965930156,48,-1.7613081735553286
24,24_6,RUNNING,BoTorch,0.0027222217220567208,46,-2.671767898563007,23,-4.522742111454064
24,24_7,RUNNING,BoTorch,0.004073149012828023,54,-1.2129639952045002,4,1.2276369819906732
