trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
9,9_2,RUNNING,BoTorch,0.006173947069459481,36,3.619000841197146,114,-4.479899211900685
9,9_3,RUNNING,BoTorch,0.001843227690560608,42,-4.482577093694057,19,0.5064559554616617
9,9_4,RUNNING,BoTorch,0.0034348374986518885,35,5.0,106,2.508510935108352
9,9_5,RUNNING,BoTorch,0.007319644898939537,31,0.15651221667817608,42,-2.4659426848195243
9,9_6,RUNNING,BoTorch,0.003969153587654438,6,-2.8851441322111673,38,-3.552835742259883
9,9_7,RUNNING,BoTorch,0.004055452720140176,35,-3.6843655968341897,52,-0.3207159530571438
10,10_0,RUNNING,BoTorch,0.013037529686091218,59,-5.0,1,5.0
10,10_1,RUNNING,BoTorch,0.004074132534199164,27,-3.9529481568666283,1,-5.0
10,10_2,RUNNING,BoTorch,0.0025495775400696478,20,1.7847430206884192,19,5.0
10,10_3,RUNNING,BoTorch,10.000200152200243,49,1.2806166959362615,121,3.747125731881876
10,10_4,RUNNING,BoTorch,10.000023082669237,59,-5.0,128,-5.0
10,10_5,RUNNING,BoTorch,0.003066724108505334,5,4.936266440061115,76,-5.0
10,10_6,RUNNING,BoTorch,0.005714726899897034,40,5.0,1,1.5311445850672356
10,10_7,RUNNING,BoTorch,0.013237750402951774,46,2.3080072288741396,1,0.7062456254943771
11,11_0,RUNNING,BoTorch,0.011247351457527007,38,5.0,74,5.0
11,11_1,RUNNING,BoTorch,0.013128982095686371,40,1.2189272253716015,1,-4.291791405149511
11,11_2,RUNNING,BoTorch,0.0033014924687474042,50,-2.087475916242438,1,-5.0
11,11_3,RUNNING,BoTorch,0.013083090189412552,64,-1.6769486223156838,1,0.5331854344852348
11,11_4,RUNNING,BoTorch,0.002904429432962804,19,-2.2101010442398037,128,5.0
11,11_5,RUNNING,BoTorch,0.004064961176059099,10,-5.0,128,3.2158174146994147
11,11_6,RUNNING,BoTorch,0.0031558618858261315,50,-3.1232155337548844,60,-5.0
11,11_7,RUNNING,BoTorch,0.013150878012035577,42,-0.30565349500749955,1,5.0
12,12_0,RUNNING,BoTorch,0.003221785605584341,52,-5.0,71,-5.0
12,12_1,RUNNING,BoTorch,0.0024822558629390284,25,-3.364688666520272,88,-5.0
12,12_2,RUNNING,BoTorch,0.003258844309514671,51,-5.0,1,3.640943719676733
12,12_3,RUNNING,BoTorch,0.004005549010040069,25,-5.0,128,5.0
12,12_4,RUNNING,BoTorch,0.010114433940516577,8,2.696367167970845,1,-5.0
12,12_5,RUNNING,BoTorch,0.002824378828719202,35,5.0,1,-5.0
12,12_6,RUNNING,BoTorch,0.002451269712094863,23,-1.9909736738150525,69,-4.670055965123726
12,12_7,RUNNING,BoTorch,0.0023559103339417953,12,-1.4419804472086784,67,-5.0
13,13_0,RUNNING,BoTorch,0.004202069455023769,40,-2.8236137509543404,128,5.0
13,13_1,RUNNING,BoTorch,0.002812504210545662,5,-5.0,79,-5.0
13,13_2,RUNNING,BoTorch,0.004284145662568501,16,-5.0,128,-4.271946002351078
13,13_3,RUNNING,BoTorch,0.0015837221170055644,11,5.0,128,5.0
13,13_4,RUNNING,BoTorch,0.0016030800469243039,7,-1.869932867404637,128,5.0
13,13_5,RUNNING,BoTorch,0.0130368763514406,64,-5.0,1,-5.0
13,13_6,RUNNING,BoTorch,0.0029133328716696603,4,1.5968138028858814,69,5.0
13,13_7,RUNNING,BoTorch,0.003948167105236543,1,-5.0,65,-5.0
14,14_0,RUNNING,BoTorch,0.00405579619153573,49,-3.703903192839644,128,-5.0
14,14_1,RUNNING,BoTorch,0.0033158275528321146,32,-5.0,1,5.0
14,14_2,RUNNING,BoTorch,0.004285728422445659,19,5.0,1,5.0
14,14_3,RUNNING,BoTorch,0.01133173530063819,38,5.0,128,5.0
14,14_4,RUNNING,BoTorch,0.0019001906646963775,15,1.6743713511160772,65,5.0
14,14_5,RUNNING,BoTorch,0.012989867631010975,64,1.9877980723151873,1,3.057472303382445
14,14_6,RUNNING,BoTorch,0.003492285409299197,57,-2.620107842478988,8,-5.0
14,14_7,RUNNING,BoTorch,0.004942373922019273,35,3.5567807878792275,54,5.0
15,15_0,RUNNING,BoTorch,0.013039458753002497,43,3.1325146826851524,1,-5.0
15,15_1,RUNNING,BoTorch,0.004287125835440546,51,-4.5226386473750075,128,5.0
15,15_2,RUNNING,BoTorch,0.0018036592541300562,53,-3.535957497954663,21,5.0
15,15_3,RUNNING,BoTorch,0.01300883380453707,6,5.0,1,5.0
15,15_4,RUNNING,BoTorch,0.012974076391501546,45,5.0,1,-5.0
15,15_5,RUNNING,BoTorch,0.0071830017854457775,10,-1.4500155907573071,1,-5.0
15,15_6,RUNNING,BoTorch,10.00001345974755,64,5.0,128,0.08250892660096118
15,15_7,RUNNING,BoTorch,0.0020841245744994946,5,3.6895357315039563,128,5.0
16,16_0,RUNNING,BoTorch,0.003013767901870974,50,-4.063858445609048,94,-5.0
16,16_1,RUNNING,BoTorch,0.003219378070463173,42,-2.869015237100564,86,-5.0
16,16_2,RUNNING,BoTorch,0.00392871713402769,25,-2.581699881116325,128,5.0
16,16_3,RUNNING,BoTorch,0.012970088058568613,34,1.6193963938922478,1,5.0
16,16_4,RUNNING,BoTorch,0.00330038687887017,25,5.0,1,5.0
16,16_5,RUNNING,BoTorch,0.0022191684626179297,13,-2.2344362957024355,128,5.0
16,16_6,RUNNING,BoTorch,0.003185558117316269,12,-5.0,70,5.0
16,16_7,RUNNING,BoTorch,0.013042983283353375,14,-5.0,1,5.0
17,17_0,RUNNING,BoTorch,0.01387049385885909,38,-0.24164514834244202,103,-5.0
17,17_1,RUNNING,BoTorch,0.0033492229950081577,36,5.0,93,5.0
17,17_2,RUNNING,BoTorch,0.002973801396783287,1,3.023064069762632,86,-5.0
17,17_3,RUNNING,BoTorch,0.0031943128278427535,25,2.5257945935151795,1,5.0
17,17_4,RUNNING,BoTorch,10.000012402396893,37,0.10067877974494262,128,-5.0
17,17_5,RUNNING,BoTorch,0.0031656417176998174,47,-5.0,38,-5.0
17,17_6,RUNNING,BoTorch,0.0033172216824856847,1,-1.0117289048822156,67,5.0
17,17_7,RUNNING,BoTorch,0.018595505498291042,38,-0.2711144922890562,70,5.0
18,18_0,RUNNING,BoTorch,0.0039356174775597675,18,-4.5393991566979635,126,-1.8054621785495355
18,18_1,RUNNING,BoTorch,0.002987140940558024,1,3.3703964472830057,114,-4.534334000466593
18,18_2,RUNNING,BoTorch,0.013871005132044738,38,2.9545894738012057,103,-4.735659369231409
18,18_3,RUNNING,BoTorch,0.0031126419426068864,28,-3.1811353720557407,128,-5.0
18,18_4,RUNNING,BoTorch,0.0038769993909106236,16,-5.0,115,-1.5784399382770489
18,18_5,RUNNING,BoTorch,0.0019629758773953483,28,3.361638804753977,101,-2.3370357786325378
18,18_6,RUNNING,BoTorch,0.0039086561325729526,1,2.311819574305386,128,1.1034233683818364
18,18_7,RUNNING,BoTorch,0.003932092481957316,19,-3.922823015141288,128,-2.28623459477397
19,19_0,RUNNING,BoTorch,0.004330939027756903,48,-2.5488276617835472,121,5.0
19,19_1,RUNNING,BoTorch,0.013285817658932763,31,1.1417943447041505,84,-5.0
19,19_2,RUNNING,BoTorch,0.004323681699281026,46,-2.0648098816638436,107,5.0
19,19_3,RUNNING,BoTorch,0.00288566698356147,37,-1.0950797702956347,93,5.0
19,19_4,RUNNING,BoTorch,0.0018024399877780255,14,3.1795645903108114,93,5.0
19,19_5,RUNNING,BoTorch,0.0036673480518452616,36,-0.7470708455711922,88,-5.0
19,19_6,RUNNING,BoTorch,0.014516151245439975,42,5.0,114,-5.0
19,19_7,RUNNING,BoTorch,0.013361030244238948,45,-1.0906165615835588,92,-5.0
20,20_0,RUNNING,BoTorch,10.000058061692817,41,4.4586522986172525,114,5.0
20,20_1,RUNNING,BoTorch,0.002203695583272641,26,4.6016994802910105,60,5.0
20,20_2,RUNNING,BoTorch,0.013625919596903366,41,4.269257987219488,101,-5.0
20,20_3,RUNNING,BoTorch,0.0036261648597087684,2,5.0,112,5.0
20,20_4,RUNNING,BoTorch,0.004092705629238001,43,-4.516864394536559,88,5.0
20,20_5,RUNNING,BoTorch,0.0018417014707654263,7,0.8236533723478432,102,5.0
20,20_6,RUNNING,BoTorch,0.0024063159609393073,19,-1.3573257189562347,44,5.0
20,20_7,RUNNING,BoTorch,0.002565377327837066,24,3.722379185824224,64,-5.0
21,21_0,RUNNING,BoTorch,0.004221649089149106,41,-3.329336280414584,128,-4.994335781655485
21,21_1,RUNNING,BoTorch,0.0018086541761269698,29,5.0,109,-5.0
21,21_2,RUNNING,BoTorch,0.004150719276958687,20,2.9301259571349836,50,5.0
21,21_3,RUNNING,BoTorch,0.001654377256904392,21,5.0,102,4.339415171275626
21,21_4,RUNNING,BoTorch,0.0019467720299558332,5,0.808185916304771,118,0.375107668551463
21,21_5,RUNNING,BoTorch,0.001983303875977544,22,2.6723187122585847,75,0.23620989195020112
21,21_6,RUNNING,BoTorch,0.0016227694768262428,32,5.0,45,5.0
21,21_7,RUNNING,BoTorch,0.00887088095840386,30,0.24385097063726943,54,5.0
22,22_0,RUNNING,BoTorch,0.011435006698175383,34,5.0,103,0.5583157288346646
22,22_1,RUNNING,BoTorch,0.002155025112652121,11,3.4258841409235576,73,-5.0
22,22_2,RUNNING,BoTorch,0.002689287438785532,9,4.213145833835319,52,5.0
22,22_3,RUNNING,BoTorch,10.000118666353213,60,5.0,100,2.0596027298832995
22,22_4,RUNNING,BoTorch,0.00384297918282239,1,-2.5770032299120724,122,-5.0
22,22_5,RUNNING,BoTorch,0.003954655761979852,1,5.0,108,1.2375119031838715
22,22_6,RUNNING,BoTorch,0.0016385949577233897,21,2.3793582342784485,88,-0.2685192582894878
22,22_7,RUNNING,BoTorch,0.003958691254094625,1,1.7021246486562536,82,-1.0979313926839764
23,23_0,RUNNING,BoTorch,0.0042182516543968806,46,-3.998630888821545,123,-0.16535347051169547
23,23_1,RUNNING,BoTorch,10.000023895480695,28,0.5289039535006937,104,5.0
23,23_2,RUNNING,BoTorch,0.0017009719718265436,15,1.4278347721631783,97,-5.0
23,23_3,RUNNING,BoTorch,0.00407859750779986,41,-4.9798148834113025,101,4.179754331055975
23,23_4,RUNNING,BoTorch,0.0026649890354626675,39,-5.0,64,-3.656957142268466
23,23_5,RUNNING,BoTorch,0.004259924079422636,45,-4.298779026509278,121,-5.0
23,23_6,RUNNING,BoTorch,0.004857907103252207,9,1.3894807663273758,13,-1.689790072875286
23,23_7,RUNNING,BoTorch,0.003900385127921774,8,-0.9658410355192469,27,3.9273221536883876
24,24_0,RUNNING,BoTorch,0.0029034685241435603,36,5.0,100,-5.0
24,24_1,RUNNING,BoTorch,0.013403164498691217,51,-0.08849128906726551,89,-5.0
24,24_2,RUNNING,BoTorch,0.0034451391905590987,25,3.829999267311499,35,5.0
24,24_3,RUNNING,BoTorch,0.003934376129687918,43,-0.5929501031637798,40,4.808450010390704
24,24_4,RUNNING,BoTorch,0.0039477604991815796,1,0.6427216436883475,86,-0.0043597260344846985
24,24_5,RUNNING,BoTorch,0.0038837986803393664,1,1.4741135063814585,107,5.0
24,24_6,RUNNING,BoTorch,0.004127277852333715,32,-4.3374043157889055,128,-5.0
24,24_7,RUNNING,BoTorch,0.0021046614661368638,9,-1.9915447065734633,92,1.848182911438216
