trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
8,8_7,RUNNING,BoTorch,0.0031283076818159074,43,-2.4577277325747735,1,-2.293719290596118
9,9_0,RUNNING,BoTorch,0.06320870311375495,1,-0.0627634613706181,1,-2.911925114293492
9,9_1,RUNNING,BoTorch,0.013056827035068889,49,3.353390756858487,1,5.0
9,9_2,RUNNING,BoTorch,0.005791947887450907,20,-3.5797834870221164,1,1.7227798176492957
9,9_3,RUNNING,BoTorch,0.01312387867981967,5,-1.3604785558931454,1,-3.993931592188866
9,9_4,RUNNING,BoTorch,0.00661154177220833,64,2.5600162665011634,8,5.0
9,9_5,RUNNING,BoTorch,0.003252856769100941,34,-2.1592804889230597,1,4.621213341041428
9,9_6,RUNNING,BoTorch,9.99999022913824,56,4.303437882345087,128,3.2227543535056142
9,9_7,RUNNING,BoTorch,0.00408234653837748,15,-5.0,128,-4.235023023042192
10,10_0,RUNNING,BoTorch,0.013225899899659652,41,-0.25645561480954465,82,-3.73702709258506
10,10_1,RUNNING,BoTorch,0.0030788155890720745,4,-4.402862139520454,61,-0.914404608850463
10,10_2,RUNNING,BoTorch,0.0030315215152193664,1,-2.180436521716652,96,-2.866568739020415
10,10_3,RUNNING,BoTorch,0.003838573351228366,2,-3.062520515826032,60,2.2564579647385017
10,10_4,RUNNING,BoTorch,0.0021054899107025033,22,2.3931399438774816,42,4.353360855556799
10,10_5,RUNNING,BoTorch,0.013128569509717945,45,0.1193074476170478,72,-4.712153320349368
10,10_6,RUNNING,BoTorch,0.0024046877325678666,9,5.0,66,3.6735577236381696
10,10_7,RUNNING,BoTorch,0.003942188221587075,11,-5.0,66,2.108297142856374
11,11_0,RUNNING,BoTorch,0.011182709576234398,30,2.075372073276853,128,-5.0
11,11_1,RUNNING,BoTorch,0.0031816581456303498,47,-1.7496610553104628,76,-5.0
11,11_2,RUNNING,BoTorch,0.0019899203165179434,3,3.796317061314318,128,5.0
11,11_3,RUNNING,BoTorch,0.002228687015427916,20,-3.148661202380899,60,-5.0
11,11_4,RUNNING,BoTorch,0.003727441994731195,31,3.0906027859769187,1,0.5549160358037836
11,11_5,RUNNING,BoTorch,0.003810278003585446,1,3.2175724773273497,77,0.4574082345803101
11,11_6,RUNNING,BoTorch,9.999946797638211,56,-1.6405469545857267,124,-5.0
11,11_7,RUNNING,BoTorch,0.02101485739172986,3,-0.5892846598830251,1,5.0
12,12_0,RUNNING,BoTorch,0.004335924749212002,52,-2.182490276892059,36,-4.200990753825321
12,12_1,RUNNING,BoTorch,0.0017117926245217028,12,-0.6409896054542598,101,-4.746702743667602
12,12_2,RUNNING,BoTorch,10.000116752217401,37,-0.11727102309291629,128,-4.453724458181461
12,12_3,RUNNING,BoTorch,0.013129553621449457,57,-0.5147860432279356,23,-5.0
12,12_4,RUNNING,BoTorch,0.0032345640035354,53,-4.76086609194794,36,-3.656758907120272
12,12_5,RUNNING,BoTorch,0.00503917945259092,37,1.520458221089745,36,5.0
12,12_6,RUNNING,BoTorch,0.003567551139259453,59,-3.4542725014406015,31,-4.859392484985808
12,12_7,RUNNING,BoTorch,0.002194978025769066,10,-0.4750103033763304,73,5.0
13,13_0,RUNNING,BoTorch,0.004244246163502138,36,-1.0062865225314652,59,-3.422030734442704
13,13_1,RUNNING,BoTorch,0.0031266109047321518,26,-3.63551192696653,98,-3.1184419866828725
13,13_2,RUNNING,BoTorch,0.002853592260356663,38,-4.198317907975658,95,-5.0
13,13_3,RUNNING,BoTorch,0.013890094900468105,33,1.9218065609436406,101,-3.579507191737163
13,13_4,RUNNING,BoTorch,0.002452134612495881,37,-2.593231595974133,73,-2.351326778730611
13,13_5,RUNNING,BoTorch,0.001924130527807373,26,-0.8951454096540227,58,-4.471005203226842
13,13_6,RUNNING,BoTorch,0.0031585404846243424,1,4.808818411353707,87,-2.2529576242576774
13,13_7,RUNNING,BoTorch,0.013148364278170377,25,-0.11352065954073672,1,2.432115162526101
14,14_0,RUNNING,BoTorch,0.00395508016773164,1,3.730517396901384,114,-1.1880231872823346
14,14_1,RUNNING,BoTorch,0.0132253759657046,19,0.23500203218175097,84,-5.0
14,14_2,RUNNING,BoTorch,0.002737799650288782,13,-1.189513035908582,37,5.0
14,14_3,RUNNING,BoTorch,0.0024456888200161636,32,-3.9956578383439605,38,0.9911068863826524
14,14_4,RUNNING,BoTorch,0.0053289941417037955,45,4.317970506903822,37,3.7309071348015497
14,14_5,RUNNING,BoTorch,0.003670977847790432,1,0.7496603445052785,104,-5.0
14,14_6,RUNNING,BoTorch,0.001542741628461633,17,4.019670789542026,96,5.0
14,14_7,RUNNING,BoTorch,0.002205590511104337,14,-3.3263842777712047,128,-5.0
15,15_0,RUNNING,BoTorch,0.004021368773758166,31,-4.036665167616566,128,-4.844920799071292
15,15_1,RUNNING,BoTorch,0.0031470721844650213,10,3.6966174894920347,32,1.2682875471815946
15,15_2,RUNNING,BoTorch,0.00391871801681095,3,-1.6309112687885894,54,-4.167659911786088
15,15_3,RUNNING,BoTorch,0.004140935418119568,12,-3.612684104934239,100,3.5337486769637922
15,15_4,RUNNING,BoTorch,0.003941678491694974,64,-2.5014774808688194,24,-0.723183555705808
15,15_5,RUNNING,BoTorch,0.004041419179580666,2,3.081784387897366,50,-3.543113379512274
15,15_6,RUNNING,BoTorch,0.005404264906159833,1,0.5580834006936433,42,3.2323948074402193
15,15_7,RUNNING,BoTorch,0.01599572049143629,4,-1.5424040797827727,1,0.7500389079618119
16,16_0,RUNNING,BoTorch,0.004528492622207949,41,2.7439280211701154,25,4.5760838825138945
16,16_1,RUNNING,BoTorch,0.002921083579351608,18,-2.032954585251852,85,-5.0
16,16_2,RUNNING,BoTorch,0.0037030642179222317,14,-3.24264078795349,26,-2.0359831824782733
16,16_3,RUNNING,BoTorch,0.003517503232596384,51,-1.5072257219759388,1,2.0045860053076203
16,16_4,RUNNING,BoTorch,0.0029684897637603986,32,-4.416310490631518,30,-5.0
16,16_5,RUNNING,BoTorch,0.003124746156831336,1,3.4796675607937564,92,-5.0
16,16_6,RUNNING,BoTorch,0.0032862119283173477,53,-4.512312737363622,1,0.19586416667640602
16,16_7,RUNNING,BoTorch,0.003949858351479995,1,1.7514844260902895,79,5.0
17,17_0,RUNNING,BoTorch,0.00430711182872913,55,3.9280771524466482,10,2.7302755610264144
17,17_1,RUNNING,BoTorch,0.0030788134389157073,45,-3.2618025498546213,72,-5.0
17,17_2,RUNNING,BoTorch,0.003717165611554048,1,-0.09145663960530485,128,-5.0
17,17_3,RUNNING,BoTorch,0.012971569741447204,64,-1.3452710230939058,1,-2.824602510644429
17,17_4,RUNNING,BoTorch,0.002884879923083194,38,-4.602694722462524,1,4.516899901280464
17,17_5,RUNNING,BoTorch,0.006211714284533685,12,4.2029865054288695,1,-3.0748037347310184
17,17_6,RUNNING,BoTorch,0.0023318661551642544,21,2.1486556074050274,37,-0.2276436564980084
17,17_7,RUNNING,BoTorch,0.01288646409156135,42,4.558102795501801,1,-2.2265774875341315
18,18_0,RUNNING,BoTorch,0.002879140138873144,1,-0.8352239127563047,93,-5.0
18,18_1,RUNNING,BoTorch,0.001524357922142259,14,5.0,127,5.0
18,18_2,RUNNING,BoTorch,0.006636171205497571,26,1.1970763816377257,5,5.0
18,18_3,RUNNING,BoTorch,0.014735620138337631,32,1.4507993784135043,117,-5.0
18,18_4,RUNNING,BoTorch,0.0038178290582042483,34,3.4608858918996357,39,-5.0
18,18_5,RUNNING,BoTorch,0.004062726204067744,1,-0.6353171219505619,62,-0.33076461774640586
18,18_6,RUNNING,BoTorch,0.06304066846609917,1,1.9310012486527164,1,3.6538469162937557
18,18_7,RUNNING,BoTorch,0.002931878097609081,23,0.5236823537663029,37,5.0
19,19_0,RUNNING,BoTorch,0.00148991234284833,12,1.2423574047590582,128,-5.0
19,19_1,RUNNING,BoTorch,0.002617130389262626,26,3.430085742099544,22,-2.8971166094830454
19,19_2,RUNNING,BoTorch,0.002214661875309962,24,-3.5416851244051686,40,5.0
19,19_3,RUNNING,BoTorch,0.0030867874408382766,1,-5.0,99,-5.0
19,19_4,RUNNING,BoTorch,0.0032630795614061233,51,-4.888808830594348,1,-5.0
19,19_5,RUNNING,BoTorch,0.013154882606832171,40,2.7858647779914145,1,-5.0
19,19_6,RUNNING,BoTorch,0.002460230273426242,16,4.758602750330162,42,-5.0
19,19_7,RUNNING,BoTorch,0.002155491303050451,47,-2.4744480716070023,42,3.7224162952387925
20,20_0,RUNNING,BoTorch,9.999934372312383,30,1.8262437719131608,128,-3.6100933324691153
20,20_1,RUNNING,BoTorch,0.00728522383104057,2,-5.0,21,1.582963974601215
20,20_2,RUNNING,BoTorch,0.0133573424684972,60,4.658505943702822,21,-5.0
20,20_3,RUNNING,BoTorch,0.0037760170194211335,1,-4.065947556824043,128,-2.437357955549269
20,20_4,RUNNING,BoTorch,0.005926233086827563,1,-4.536455728594303,38,-5.0
20,20_5,RUNNING,BoTorch,0.004028819352004432,1,4.684727618198027,128,-5.0
20,20_6,RUNNING,BoTorch,0.004063955908254306,1,-2.0259102720852553,96,5.0
20,20_7,RUNNING,BoTorch,0.013167238100159908,64,-3.3784803845389626,2,5.0
21,21_0,RUNNING,BoTorch,0.001936176791153738,14,3.617780236069347,104,-3.369888382989209
21,21_1,RUNNING,BoTorch,0.0021638767139569473,3,-3.6640219663441544,126,-3.3414638116106445
21,21_2,RUNNING,BoTorch,0.0038562212689470868,29,-0.5972759006427268,93,-3.3835932836967904
21,21_3,RUNNING,BoTorch,0.0017719193586104218,8,3.4189220356127485,128,-4.567386933654616
21,21_4,RUNNING,BoTorch,0.002034941864358018,5,-0.15038398603859496,101,-3.4727751597059804
21,21_5,RUNNING,BoTorch,0.0018976947196247974,9,4.300602213410605,123,-3.2621445833005343
21,21_6,RUNNING,BoTorch,0.013591002296409969,43,2.4170474320168873,92,-3.3762324185565458
21,21_7,RUNNING,BoTorch,0.0017575299632615771,17,4.278283261237688,90,-3.440244863754316
22,22_0,RUNNING,BoTorch,0.0040464378933411605,5,-3.840439230335545,128,-3.5445818993198808
22,22_1,RUNNING,BoTorch,0.005198221921952326,27,-1.118518737487971,84,-3.6546003682678934
22,22_2,RUNNING,BoTorch,0.003132174859381197,19,-4.515156264162764,72,-2.861965138744341
22,22_3,RUNNING,BoTorch,9.999987825249693,52,2.647674528898905,112,-3.956544455861417
22,22_4,RUNNING,BoTorch,0.013333766543856535,46,1.8378261345274949,29,-3.2480945002412596
22,22_5,RUNNING,BoTorch,0.013254550989896407,25,0.8737195237329286,33,-3.603364312963222
22,22_6,RUNNING,BoTorch,0.003150656886063937,39,-2.9167535867825682,25,-4.557516237481593
22,22_7,RUNNING,BoTorch,0.0024206774741887104,20,4.635791967617054,37,-3.2426906348029663
23,23_0,RUNNING,BoTorch,0.013412238467455661,35,-0.40045350097119287,83,-3.591260451780524
23,23_1,RUNNING,BoTorch,0.0018019638473019358,33,-1.315179110511592,82,-3.9448286065816407
23,23_2,RUNNING,BoTorch,0.00269317546323954,11,-4.876819923139633,61,-3.8095438946686833
23,23_3,RUNNING,BoTorch,0.013027153006403258,56,-1.7085637754448488,2,-3.3839324370788804
23,23_4,RUNNING,BoTorch,0.013128439157127728,64,3.944831782535159,1,1.0689274043364143
23,23_5,RUNNING,BoTorch,0.0022641665636034393,11,2.322409251209605,69,1.6328367736463685
23,23_6,RUNNING,BoTorch,0.012923485680553164,56,1.8374895219038203,1,-3.9241351970640275
23,23_7,RUNNING,BoTorch,0.0027321017257630116,16,0.8422918314865626,42,-4.235791226113024
24,24_0,RUNNING,BoTorch,0.0029006215217005707,28,-3.1247028150529195,110,-4.027040507934497
24,24_1,RUNNING,BoTorch,0.0021843549994291413,6,2.9013995453443604,92,-3.852670326574822
24,24_2,RUNNING,BoTorch,0.004005869010053707,19,-1.213940131342358,128,-4.7139148028043785
24,24_3,RUNNING,BoTorch,0.002329974991713357,35,4.715995389598157,55,-3.043468438115448
24,24_4,RUNNING,BoTorch,0.006876847773944979,33,0.645695228673268,35,-2.416787477806369
24,24_5,RUNNING,BoTorch,0.0017197237098869349,12,4.290358128026053,95,-2.556683134589934
24,24_6,RUNNING,BoTorch,0.0026900287271890413,15,1.6040167471830318,32,0.5924517810890644
24,24_7,RUNNING,BoTorch,0.003459779377849391,11,3.080199595849684,26,2.0268344204437514
