trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
6,6_12,RUNNING,BoTorch,0.018991110946234072,15,5.0,1,-5.0,35,-5.0
6,6_13,RUNNING,BoTorch,0.04361800248755985,8,0.7757596736688561,56,1.3616368088930333,11,1.9320334159671797
6,6_14,RUNNING,BoTorch,0.02546569736637846,15,5.0,1,4.283164653701588,36,-5.0
6,6_15,RUNNING,BoTorch,0.021581620834256816,14,5.0,1,5.0,36,5.0
6,6_2,RUNNING,BoTorch,0.01914732087306947,9,5.0,1,5.0,34,-5.0
6,6_3,RUNNING,BoTorch,10.000101411123335,9,5.0,28,5.0,64,5.0
6,6_4,RUNNING,BoTorch,0.021730255774154675,15,5.0,1,5.0,33,5.0
6,6_5,RUNNING,BoTorch,0.01568736085910356,8,5.0,64,5.0,29,5.0
6,6_6,RUNNING,BoTorch,0.008994210731827268,8,-5.0,33,-5.0,64,-5.0
6,6_7,RUNNING,BoTorch,0.025365670715461294,11,5.0,1,-5.0,38,5.0
6,6_8,RUNNING,BoTorch,0.021742185557069846,15,-5.0,1,5.0,33,5.0
6,6_9,RUNNING,BoTorch,0.010134007180411263,8,-5.0,8,-5.0,33,5.0
7,7_0,RUNNING,BoTorch,0.08332091602747006,9,5.0,57,-5.0,9,2.761336242455852
7,7_1,RUNNING,BoTorch,0.04057830854127022,5,1.920086731591035,51,4.289100062730137,2,0.9979581783107045
7,7_10,RUNNING,BoTorch,0.08042439174660566,1,5.0,14,3.664447578143519,4,-2.3767803601774484
7,7_11,RUNNING,BoTorch,0.04508848528454684,16,5.0,54,-4.715974687311983,21,3.7789432113392682
7,7_12,RUNNING,BoTorch,0.01723119785945967,16,-0.2028391508452807,9,3.1554816031952733,56,2.290897329371961
7,7_13,RUNNING,BoTorch,10.00013180437655,16,3.779145347864065,55,-2.577190317765997,58,-5.0
7,7_14,RUNNING,BoTorch,0.08103414001316088,16,-5.0,18,-4.1896654384652035,23,-4.888540685202729
7,7_15,RUNNING,BoTorch,0.020605352578589503,1,-4.668212791830675,10,-4.627332609990998,41,-5.0
7,7_2,RUNNING,BoTorch,0.02704116342564052,16,-1.5703140917189524,25,-2.011205770851248,59,-4.713817935775271
7,7_3,RUNNING,BoTorch,10.00012379940692,16,1.5938082377866238,38,-0.2480288594115271,58,-4.780382544890813
7,7_4,RUNNING,BoTorch,0.08074234237761982,1,-0.8822577443306492,57,-4.965586042031996,4,5.0
7,7_5,RUNNING,BoTorch,0.024786760216597124,1,-2.512274793109916,13,-1.1867736996746951,16,-3.400671676862476
7,7_6,RUNNING,BoTorch,0.04222703008185071,1,0.7695605309924375,50,-4.00132201676253,6,2.993864759913842
7,7_7,RUNNING,BoTorch,0.015357059295287993,2,5.0,56,-3.12630528442214,48,0.46829538501715695
7,7_8,RUNNING,BoTorch,0.013701828689052765,4,3.73329199164174,50,4.448489077624837,14,-2.606106089819912
7,7_9,RUNNING,BoTorch,0.16864539221952446,16,-5.0,48,-2.394812964866474,25,2.2805039610190425
8,8_0,RUNNING,BoTorch,9.999979205278152,1,-3.6914765173802855,64,5.0,64,5.0
8,8_1,RUNNING,BoTorch,0.08047227423492206,16,5.0,40,-4.872651880891531,3,-5.0
8,8_10,RUNNING,BoTorch,10.000082761850214,1,-5.0,64,5.0,64,-5.0
8,8_11,RUNNING,BoTorch,10.000203894599899,9,-4.653194470184516,64,3.8022177348963124,64,5.0
8,8_12,RUNNING,BoTorch,10.000019334586066,1,-2.8529724798985416,64,-5.0,60,-5.0
8,8_13,RUNNING,BoTorch,10.00007841305924,1,-1.4287971068085414,64,-5.0,54,-5.0
8,8_14,RUNNING,BoTorch,9.999992509068095,1,-5.0,55,5.0,64,5.0
8,8_15,RUNNING,BoTorch,0.10827519895490222,16,2.7650889312526643,32,4.555370004388875,23,2.6525403703382535
8,8_2,RUNNING,BoTorch,0.08365536053074467,1,-5.0,64,5.0,49,-5.0
8,8_3,RUNNING,BoTorch,10.000093062930443,1,-0.3901392759036043,64,-5.0,64,2.3535933720549504
8,8_4,RUNNING,BoTorch,9.999818902808146,1,-5.0,60,5.0,64,5.0
8,8_5,RUNNING,BoTorch,0.018084564066294884,11,-5.0,20,-5.0,64,-5.0
8,8_6,RUNNING,BoTorch,0.08049137335344328,16,-5.0,34,5.0,17,-5.0
8,8_7,RUNNING,BoTorch,0.0806042163229017,16,0.5285698677643562,38,5.0,4,-3.1973157538419144
8,8_8,RUNNING,BoTorch,10.000141994917612,16,-5.0,22,1.6471068409097267,54,4.130631465244169
8,8_9,RUNNING,BoTorch,10.00007580588659,1,-1.8340755204105093,64,3.61956405450449,45,5.0
9,9_0,RUNNING,BoTorch,0.01595105780515126,5,-5.0,64,5.0,43,1.8896282626162173
9,9_1,RUNNING,BoTorch,0.1685673323737484,1,-4.9829919718082785,51,5.0,36,-1.9520560461282586
9,9_10,RUNNING,BoTorch,0.08058486272655137,9,-2.2151296486621215,31,-4.191482148496453,6,-2.6942208599428783
9,9_11,RUNNING,BoTorch,0.015533256248517596,8,-3.6020017955237567,30,0.8901077404698512,28,3.1549686454722825
9,9_12,RUNNING,BoTorch,0.08087804174352425,13,2.260984601126371,36,1.9189526348493262,8,-2.02551525856519
9,9_13,RUNNING,BoTorch,0.024653973114961116,16,-0.35725673395687835,29,-1.7024251954626528,38,-4.092106784398947
9,9_14,RUNNING,BoTorch,9.999885242754909,2,-0.40064398641342475,38,4.7304548754518185,37,4.617090554199113
9,9_15,RUNNING,BoTorch,0.019295928437207024,12,0.7136145315262344,1,-1.9685551610564647,43,-4.099556498568035
9,9_2,RUNNING,BoTorch,0.025377709412501556,16,0.05173989094107341,1,-1.6734939202404784,51,3.8081817136419547
9,9_3,RUNNING,BoTorch,0.025303334442037216,16,-1.8643203075188262,1,2.5934947924928573,64,3.5558746816978912
9,9_4,RUNNING,BoTorch,9.999763545150726,14,2.0635336089603364,40,1.487604246161625,15,-1.135624530742959
9,9_5,RUNNING,BoTorch,9.999869784914267,9,-3.891187638666102,64,1.0564320545869759,31,-0.5486978335316492
9,9_6,RUNNING,BoTorch,0.024908851902699244,4,0.07181866684926598,8,-4.310023467847869,22,-0.7677591738936871
9,9_7,RUNNING,BoTorch,0.025473886556491732,11,4.248399427039357,1,2.506128533070597,64,4.302953949368664
9,9_8,RUNNING,BoTorch,0.024731917681239494,7,-1.249490193317492,11,-4.2936671082157885,51,3.452514219266054
9,9_9,RUNNING,BoTorch,0.025327850114511455,12,-3.5866054280601065,1,-1.7063706861216041,64,3.1828371174239813
10,10_0,RUNNING,BoTorch,10.00006297443591,1,-4.667806593959696,55,4.998743166632737,37,-4.996856294366575
10,10_1,RUNNING,BoTorch,0.024791659526708896,4,-5.0,10,-4.437243825868091,29,-4.9835896438782905
10,10_10,RUNNING,BoTorch,10.000182834459602,1,-5.0,61,4.50205838195248,36,-5.0
10,10_11,RUNNING,BoTorch,0.009159135212210658,12,-1.3915836476191388,12,2.5523783042500723,7,-2.317680129704523
10,10_12,RUNNING,BoTorch,0.08287006269336208,13,-5.0,46,-1.70568322559256,48,-4.999106787479813
10,10_13,RUNNING,BoTorch,0.017464246013432622,12,-1.1209599751887669,20,-4.79023971449214,40,3.9744075541034527
10,10_14,RUNNING,BoTorch,0.014386827621023527,12,5.0,3,2.4284702441412276,1,-2.6301295668983324
10,10_15,RUNNING,BoTorch,0.018795069988832416,6,-5.0,12,-4.860485685089484,28,-4.443241480944825
10,10_2,RUNNING,BoTorch,0.015926291356432063,12,-0.4428673386211322,14,2.128365379009366,10,-2.803062831777619
10,10_3,RUNNING,BoTorch,0.015046209606767532,6,-4.57030766933283,7,4.918660248827893,39,-4.9871599776007285
10,10_4,RUNNING,BoTorch,0.010791532278060451,14,-5.0,12,-1.7631219668066012,56,-4.112438758722956
10,10_5,RUNNING,BoTorch,0.007565147115562226,7,-5.0,19,-4.2337392307724535,43,-5.0
10,10_6,RUNNING,BoTorch,0.048333258072729965,1,-2.5119395597085585,26,5.0,38,-4.244906710909114
10,10_7,RUNNING,BoTorch,0.05173822339058818,13,1.1233779810460836,24,1.6379523953444242,18,-3.11875158031102
10,10_8,RUNNING,BoTorch,0.015474433699807494,7,0.6531225331746374,3,-4.62163849672298,25,4.009522436794367
10,10_9,RUNNING,BoTorch,0.01431266981299058,1,-5.0,19,-4.860531964885116,22,-5.0
11,11_0,RUNNING,BoTorch,0.04177968465012368,12,1.2460947038047083,36,2.131751477908808,3,-2.5585381451102296
11,11_1,RUNNING,BoTorch,10.000078174027985,12,5.0,64,5.0,59,-4.99508580448812
11,11_10,RUNNING,BoTorch,0.014060972043887829,8,-4.096608630175826,28,-1.7985510497086354,41,-5.0
11,11_11,RUNNING,BoTorch,9.999920955536394,13,5.0,64,4.281219470296477,63,-5.0
11,11_12,RUNNING,BoTorch,0.04216086482458936,7,3.3041742601733355,43,2.378976200241665,4,-2.45743486266775
11,11_13,RUNNING,BoTorch,0.08160331522176367,14,4.729679842410558,36,1.6274805616699626,35,-3.019344639405572
11,11_14,RUNNING,BoTorch,0.014992569215099496,10,-4.648891881745916,59,1.8169043439285104,25,-3.3766350310085045
11,11_15,RUNNING,BoTorch,0.1689109927572287,13,-2.429645643372463,45,2.7539880951808664,26,-2.8555505323722565
11,11_2,RUNNING,BoTorch,9.999888971375123,12,-4.238981781791714,49,1.8763150859115705,29,-3.2651943610697822
11,11_3,RUNNING,BoTorch,0.009890420390626764,3,2.3607249600427154,12,5.0,39,-3.428315398488479
11,11_4,RUNNING,BoTorch,0.08097245953425036,10,-1.4521178101598513,49,2.4675132404433566,16,-2.7251666672568486
11,11_5,RUNNING,BoTorch,0.019016555670247567,11,1.2483524931207424,20,-4.420405604989129,11,-4.227690569850113
11,11_6,RUNNING,BoTorch,0.08635906587582601,9,5.0,58,5.0,53,-4.496657895637712
11,11_7,RUNNING,BoTorch,9.999982697898938,14,-0.8838885412826454,64,5.0,64,-5.0
11,11_8,RUNNING,BoTorch,0.08291651552952972,16,-5.0,13,-1.9728011237151022,48,-5.0
11,11_9,RUNNING,BoTorch,10.000065654715181,13,4.995368017071025,41,5.0,64,-5.0
12,12_0,RUNNING,BoTorch,10.000143022193592,16,-4.885710249120407,51,-3.011241402411652,60,-4.560346967599511
12,12_1,RUNNING,BoTorch,0.015506771801679572,16,2.554015270928291,31,-3.110428133032646,55,-4.570185603175962
12,12_10,RUNNING,BoTorch,9.99984056665102,14,-1.7460660893703561,62,-3.003237774726974,59,-4.626967832070687
12,12_11,RUNNING,BoTorch,10.000014779154126,16,-1.724733770648277,42,-0.6050576376948759,57,3.4222248401413475
12,12_12,RUNNING,BoTorch,9.999950267748105,14,-1.0261965224155447,42,3.9609033345528846,17,-2.9499985282669883
12,12_13,RUNNING,BoTorch,10.00020076413266,7,-2.4299261168868003,58,5.0,61,4.843419814988842
12,12_14,RUNNING,BoTorch,0.011332336933029971,7,-4.59291529041207,1,5.0,64,4.759104454938136
12,12_15,RUNNING,BoTorch,9.999951032103628,16,-1.144737784379851,63,-2.7075021805356894,59,-4.455820470414643
12,12_2,RUNNING,BoTorch,0.015543023145954463,16,1.8155442408583664,23,-2.379574476094647,41,-4.989490942577957
12,12_3,RUNNING,BoTorch,0.019308550599958004,16,-2.5549023918661833,27,-2.828245669718667,64,-4.579178257733841
12,12_4,RUNNING,BoTorch,0.0483332116312222,14,2.907028832562313,20,1.6369108748217494,19,-2.8348663492671484
12,12_5,RUNNING,BoTorch,9.999948416688238,15,-0.41223918344398147,41,-2.902692661648257,60,-4.564916341772928
12,12_6,RUNNING,BoTorch,0.048624153087484814,15,3.531973610396824,54,-1.7406645704116028,43,-5.0
12,12_7,RUNNING,BoTorch,9.999822178746578,7,-1.048161698468087,31,5.0,64,5.0
12,12_8,RUNNING,BoTorch,9.999938207048174,15,0.6261094138855372,45,-3.1799956149108373,44,-4.773786371035632
12,12_9,RUNNING,BoTorch,0.08888896643821585,15,-1.4755772660561877,46,-3.172459802372613,55,-4.569611813603397
13,13_0,RUNNING,BoTorch,0.09340238075919326,9,-3.4813849171204394,42,2.044190638677512,25,-1.974993933662883
13,13_1,RUNNING,BoTorch,0.04540957088679703,11,-1.562346983427899,33,1.4090546420077663,25,-2.328359345879662
13,13_10,RUNNING,BoTorch,0.04892442174739945,10,-2.75202336297248,21,2.2170724449300656,26,-1.3897277537985118
13,13_11,RUNNING,BoTorch,0.01645325198080441,11,-4.162749787747933,42,2.228539309682419,21,-3.258267985083764
13,13_12,RUNNING,BoTorch,0.04860520534146902,13,-5.0,26,-1.2142223603215296,45,-5.0
13,13_13,RUNNING,BoTorch,0.03284537111517317,8,2.8103093915981554,19,1.8613975697387937,26,-2.35376429082445
13,13_14,RUNNING,BoTorch,0.08080544862280417,9,0.7832866311766845,23,1.5463455685579346,25,-3.484721225653169
13,13_15,RUNNING,BoTorch,0.1687387536635088,14,2.5922349272705953,24,2.2515570763080572,26,-0.9141985743300853
13,13_2,RUNNING,BoTorch,0.01715256303276722,14,-2.9176602062886645,42,-3.413549886335186,53,-4.320753828718877
13,13_3,RUNNING,BoTorch,0.08267765935712953,11,-1.1322294996490234,53,2.22750571174008,25,-1.3644032995710347
13,13_4,RUNNING,BoTorch,0.05065290931162367,15,1.7783418336103194,22,-1.4638001951735808,42,-5.0
13,13_5,RUNNING,BoTorch,0.053043681923211336,8,2.101806857176179,27,2.1567489316862214,25,-2.877294866334945
13,13_6,RUNNING,BoTorch,10.00005946667624,15,-1.5511344313283826,39,-2.5286347428853815,52,-4.513699996809515
13,13_7,RUNNING,BoTorch,0.09325430742064506,7,2.3271585759485993,54,2.48630156564355,26,-2.0347398975718507
13,13_8,RUNNING,BoTorch,0.010346212077975491,16,-4.321983954590769,2,-1.8298825327819577,61,-4.596067780989299
13,13_9,RUNNING,BoTorch,10.000095871435265,7,2.3466004612881957,42,1.503575151773497,25,-1.881020106506457
14,14_0,RUNNING,BoTorch,0.08139076030179264,10,-3.1382460323784636,43,2.3954610985489135,28,-3.016727934807836
14,14_1,RUNNING,BoTorch,0.050806562328657386,13,-1.8714136975178077,44,-3.842578766590478,56,3.7289918571038054
14,14_10,RUNNING,BoTorch,0.06439404462561307,13,4.097878499810238,57,2.576004644991546,25,2.8153406337087223
14,14_11,RUNNING,BoTorch,9.99996289250276,9,4.355752068835557,60,5.0,46,4.08118578553051
14,14_12,RUNNING,BoTorch,0.05632964855936474,11,1.6076293284030518,31,2.050384257309516,13,2.6359736092407258
14,14_13,RUNNING,BoTorch,10.000062118353062,14,-2.281622745369087,28,-2.34689008740267,49,0.9773136389567433
14,14_14,RUNNING,BoTorch,0.0339932721861705,8,1.5407905788855025,14,-4.718965795066882,41,3.241182503844759
14,14_15,RUNNING,BoTorch,0.16861685246034544,12,-3.6445259283111335,57,2.414590269822842,32,4.507036039433364
14,14_2,RUNNING,BoTorch,0.1685535087822922,11,-1.263410665393253,56,2.2320941427419068,19,0.9450145577763573
14,14_3,RUNNING,BoTorch,0.009381465791342445,3,-0.033373617503730045,48,4.798833122751962,31,-2.0574653147842112
14,14_4,RUNNING,BoTorch,10.000061943072595,12,4.771161539226019,57,5.0,47,4.157945066042732
14,14_5,RUNNING,BoTorch,9.999958589459583,8,2.0288614410167605,44,2.5999568728423794,24,1.5346998171591795
14,14_6,RUNNING,BoTorch,0.16875389417369036,13,0.7931514029716162,41,2.2128175571003394,30,3.8042890210442044
14,14_7,RUNNING,BoTorch,10.000011913361085,11,-1.4045901150790092,42,2.4153725261514145,32,1.103503803958415
14,14_8,RUNNING,BoTorch,0.050725767681557135,16,-1.389670040311655,44,-4.003574431799168,55,4.642370907376277
14,14_9,RUNNING,BoTorch,9.999881282521207,10,-4.672380472607892,41,-4.021142162697776,52,-0.8092742519331578
15,15_0,RUNNING,BoTorch,0.08134979891936317,12,-5.0,34,2.0038087329479906,25,-2.512137696272998
15,15_1,RUNNING,BoTorch,0.01663928963477911,16,2.1767315204525377,39,-3.7252239158937606,55,-4.682774891535835
15,15_10,RUNNING,BoTorch,0.010285980641591705,3,0.6855019124797405,14,-4.439620671146568,25,-3.298532314481619
15,15_11,RUNNING,BoTorch,0.08868793727806479,12,0.1060386268894285,26,-3.6047036994486996,55,-5.0
15,15_12,RUNNING,BoTorch,0.008482314632152137,11,-3.7735605518361033,29,-4.620985271095901,2,-3.757196566764757
15,15_13,RUNNING,BoTorch,0.06431968634838311,16,-3.1550831588182118,63,2.341623929685926,22,2.621936956054312
15,15_14,RUNNING,BoTorch,0.013628652193240089,6,-2.818408035503065,11,-4.514089754112765,23,-3.508975118641937
15,15_15,RUNNING,BoTorch,0.1687428386136792,16,-3.606186662108651,56,1.909436883469072,26,3.292536644661997
15,15_2,RUNNING,BoTorch,0.06446576610563581,14,-2.9985594028529428,62,2.4883639641963375,27,4.250719007561175
15,15_3,RUNNING,BoTorch,0.009867281111939928,13,-1.6782242876343736,8,1.4293289997932817,26,-2.638735523212421
15,15_4,RUNNING,BoTorch,0.08094019222271756,14,-3.242832714419911,38,1.3541805123185888,23,-3.703135082675497
15,15_5,RUNNING,BoTorch,0.0806015195837095,14,-3.312282792118008,34,4.562660494275749,2,-4.652990627459536
15,15_6,RUNNING,BoTorch,0.029329979164332016,6,-2.0183077763273465,58,-4.6980242540171115,5,3.660863418046193
15,15_7,RUNNING,BoTorch,0.024196980804334047,1,-0.13991888877910127,15,5.0,35,-2.839151432801151
15,15_8,RUNNING,BoTorch,0.010035129466553867,11,-3.149918474529142,18,-4.717359264918673,5,-4.501526770428823
15,15_9,RUNNING,BoTorch,0.02045432515252113,16,-0.45369483421290857,26,-1.7302320558800475,45,-3.7040332046003104
16,16_0,RUNNING,BoTorch,9.999914472873769,11,-5.0,44,2.452358915244721,26,-1.9779126551203141
16,16_1,RUNNING,BoTorch,0.05334340482523897,13,-0.224269783962563,28,1.274552025031282,30,-2.502907168089612
16,16_10,RUNNING,BoTorch,0.08081996490598112,8,-1.2688487542584885,64,1.580832774800167,22,-4.2819385111394395
16,16_11,RUNNING,BoTorch,0.08102462244989998,12,-0.2030551334829548,26,2.233017648337621,8,-2.0317730482225986
16,16_12,RUNNING,BoTorch,9.99995904933946,16,5.0,26,-3.602642611173297,57,-3.6337033476451945
16,16_13,RUNNING,BoTorch,0.018117923521103575,16,5.0,23,-2.7584361307708116,51,-5.0
16,16_14,RUNNING,BoTorch,0.08185006876845222,13,-4.5001265320308965,43,-1.1638955926079124,41,-5.0
16,16_15,RUNNING,BoTorch,0.017357974319896358,10,-1.8129247437804097,11,-4.609977531598026,44,5.0
16,16_2,RUNNING,BoTorch,0.09327511837884667,16,-0.8716806867944963,23,-3.01372881936145,56,-4.498722508398236
16,16_3,RUNNING,BoTorch,0.04578142344597432,12,-5.0,40,2.153789128475103,30,-1.7563976996783062
16,16_4,RUNNING,BoTorch,0.0821683432404744,11,2.9422108791489565,50,-1.1799132910453491,45,-5.0
16,16_5,RUNNING,BoTorch,0.0812341342781799,9,-3.7756768612215597,46,2.7688024475198554,24,-2.1346307317623974
16,16_6,RUNNING,BoTorch,0.02498738058452236,14,2.7608616175720906,48,-3.8171270528809287,54,-4.6580511047665105
16,16_7,RUNNING,BoTorch,0.0531460810224494,8,2.1505733303048533,62,2.136225185297115,20,-3.0824098070255523
16,16_8,RUNNING,BoTorch,0.016509331463546984,11,-3.441958347786375,20,-2.1233851511561226,47,-4.362157762598236
16,16_9,RUNNING,BoTorch,0.017079857403169987,5,-2.0011726073430074,60,5.0,51,-3.5204422935402335
17,17_0,RUNNING,BoTorch,0.08099035228163935,10,-2.9956373879794405,46,2.5856916589011414,22,-3.7482027067502925
17,17_1,RUNNING,BoTorch,9.999954896592765,13,-4.629450676220151,37,1.6498200910737635,33,-2.470672606179139
17,17_10,RUNNING,BoTorch,0.032729716860726336,11,2.8703285237475096,33,3.0697832274383687,4,-2.0527879882863895
17,17_11,RUNNING,BoTorch,0.0805455210351349,9,-3.6216626198173927,45,3.5459444513498988,16,-5.0
17,17_12,RUNNING,BoTorch,10.00003847635044,16,-2.470845795425585,46,-4.26919559823652,52,-0.8229929896266281
17,17_13,RUNNING,BoTorch,10.000099714429046,13,-4.575523825042244,38,0.5310742196670991,31,1.9450760650861323
17,17_14,RUNNING,BoTorch,10.000096773531563,1,-5.0,48,5.0,29,2.3879499507678883
17,17_15,RUNNING,BoTorch,10.000030536069726,6,5.0,56,3.9944049937709067,57,-4.250583928572476
17,17_2,RUNNING,BoTorch,9.999873197367794,6,5.0,58,5.0,58,-5.0
17,17_3,RUNNING,BoTorch,0.02088113729398687,8,5.0,55,5.0,57,-5.0
17,17_4,RUNNING,BoTorch,0.1686334062182213,7,-2.638822027819836,49,2.978026734572605,24,2.2275122603935125
17,17_5,RUNNING,BoTorch,10.000157167495455,3,5.0,64,5.0,64,-4.243776180920861
17,17_6,RUNNING,BoTorch,0.017558931567617068,16,4.6491354008800885,21,-2.056490419527477,46,-3.355882623900092
17,17_7,RUNNING,BoTorch,10.000141160183745,12,-3.5765388247713923,58,3.2785729591607047,22,-1.33723827187734
17,17_8,RUNNING,BoTorch,0.015757418470222065,11,-3.1313880662366307,45,1.9240918378300162,18,1.6902446853610147
17,17_9,RUNNING,BoTorch,9.999988450738888,1,-5.0,46,5.0,35,0.5992517140692711
18,18_0,RUNNING,BoTorch,10.000129745753517,11,-4.432376895214791,57,1.4864990614462326,33,3.2164521717294163
18,18_1,RUNNING,BoTorch,0.08086688933285682,12,-3.6771371782386475,40,2.2622555732206697,22,-4.83127176749901
18,18_10,RUNNING,BoTorch,9.99996474916007,15,-0.7763092118860665,46,-4.348349445638296,60,5.0
18,18_11,RUNNING,BoTorch,0.018650558307268805,10,-4.575575103731299,32,1.7153492589001202,25,1.590862704518355
18,18_12,RUNNING,BoTorch,0.0810323759800892,11,2.213289768458885,22,1.8152630370900373,23,-2.7434631232491116
18,18_13,RUNNING,BoTorch,0.0807131833939939,11,2.1500246565791743,34,1.016928149996632,7,-3.293283285561954
18,18_14,RUNNING,BoTorch,0.024663924923137962,6,-3.833890432510491,9,-4.841604561489989,31,1.1041771465607915
18,18_15,RUNNING,BoTorch,0.08289047291768042,14,0.6182120470624416,24,-2.64013000233302,48,-4.997610065928566
18,18_2,RUNNING,BoTorch,0.1687388198339882,8,-3.105172610778816,45,2.462098145215863,24,1.8942247710901112
18,18_3,RUNNING,BoTorch,10.000065527693515,10,5.0,56,5.0,59,-5.0
18,18_4,RUNNING,BoTorch,0.16871205867153666,14,-3.403401797445919,57,1.706858909397849,36,5.0
18,18_5,RUNNING,BoTorch,0.022216896031196545,13,1.8446902168806791,33,2.4661671310254185,7,0.1301216102635447
18,18_6,RUNNING,BoTorch,0.08174231356199381,11,1.0037888414577456,27,1.8401865398038346,22,-1.7096946790393446
18,18_7,RUNNING,BoTorch,10.00002800037863,11,-4.946637861112236,39,2.9880270440868513,23,-4.452631219761037
18,18_8,RUNNING,BoTorch,0.08086463402746373,13,-3.303132527051996,42,1.4149774276284235,22,-5.0
18,18_9,RUNNING,BoTorch,0.08057518329178362,13,-4.54825583850893,34,3.160221866993517,18,-4.866274882299274
19,19_0,RUNNING,BoTorch,0.0821968179151793,11,-1.3683332170750062,33,2.0535120031259093,25,-1.5676356953276276
19,19_1,RUNNING,BoTorch,9.999897726359096,9,-0.4365468554592973,49,2.406850868621565,25,-3.5311320255541605
19,19_10,RUNNING,BoTorch,0.04862083160618701,12,0.049154872516294856,20,2.100924344627839,26,-1.5369625416529755
19,19_11,RUNNING,BoTorch,0.08145622481727431,9,0.43068950261736066,47,2.257982294085278,32,-2.6325847137008744
19,19_12,RUNNING,BoTorch,0.08084008750691188,8,-1.1218363960447935,53,2.579662099710813,20,-2.9350932178764877
19,19_13,RUNNING,BoTorch,10.000042114450622,16,-1.600825733955214,62,-3.5434300314473903,54,-5.0
19,19_14,RUNNING,BoTorch,10.00009668401232,11,-1.6617992847323835,59,2.012444385222145,20,-1.6600076946661775
19,19_15,RUNNING,BoTorch,0.009724489545280197,10,-4.177490791024371,8,2.003466305323882,24,-2.8389679816140805
19,19_2,RUNNING,BoTorch,0.01341442230436663,8,-5.0,48,2.2422145121615977,23,2.2715317308933884
19,19_3,RUNNING,BoTorch,0.08131318476679292,10,1.8138787575830002,36,2.1629421087177665,28,-2.4489758698642965
19,19_4,RUNNING,BoTorch,0.08084175484699067,9,-1.7490472049513937,33,1.8589446484757042,22,-3.741094929849611
19,19_5,RUNNING,BoTorch,9.99999598982767,12,-3.66621173159072,36,2.0273202278272615,25,-0.7418375008661418
19,19_6,RUNNING,BoTorch,0.08103728052195673,8,-3.008391837894572,38,2.572728967249579,27,-3.2143933399185083
19,19_7,RUNNING,BoTorch,0.08088667486437333,10,-1.2652607891869754,30,2.2874794470935416,26,-4.208549140036746
19,19_8,RUNNING,BoTorch,0.05300721932343513,10,2.234357840211509,57,2.230706271650457,25,-2.9317060334151477
19,19_9,RUNNING,BoTorch,0.0821934152777608,1,-2.3364093655031004,22,5.0,43,-3.1800448683459352
