trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
5,5_9,RUNNING,BoTorch,9.999860989430744,1,5.0,64,-1.2512005867661427,64,5.0
6,6_0,RUNNING,BoTorch,0.025263406152404445,16,1.2005175492391815,1,5.0,14,3.616803221097762
6,6_1,RUNNING,BoTorch,10.000073303038572,1,-1.070150517536435,44,4.587249127007347,58,-5.0
6,6_10,RUNNING,BoTorch,0.01940782757125379,16,2.9157900438534816,1,-1.7220578190846612,13,5.0
6,6_11,RUNNING,BoTorch,0.018954999069528727,16,4.5501704408219075,1,3.9966826583765083,1,0.3716685629665647
6,6_12,RUNNING,BoTorch,0.01755772974652924,16,3.735821286230913,25,-1.8223937043843366,56,-5.0
6,6_13,RUNNING,BoTorch,0.04802595039036118,16,-4.923483665948522,32,4.758185445472185,1,5.0
6,6_14,RUNNING,BoTorch,0.04646037911882884,1,1.1830166755099538,1,2.4702518694382527,12,2.2905597438668677
6,6_15,RUNNING,BoTorch,9.999933060124432,1,-2.239715831324872,64,-3.0481420736455327,61,-5.0
6,6_2,RUNNING,BoTorch,0.080866895683837,1,5.0,64,-5.0,24,-5.0
6,6_3,RUNNING,BoTorch,0.08020884988659696,16,3.5643180822552964,56,4.560677225728805,1,-5.0
6,6_4,RUNNING,BoTorch,0.04811265180685309,16,-3.5984719537033776,29,5.0,18,-5.0
6,6_5,RUNNING,BoTorch,0.0836516750581846,16,4.912495148085085,64,-5.0,50,-5.0
6,6_6,RUNNING,BoTorch,0.02529655535612783,1,-4.02525535507289,1,-3.5437785437978144,52,-5.0
6,6_7,RUNNING,BoTorch,10.000044760783005,16,4.577394257296991,64,1.016958970667272,64,-5.0
6,6_8,RUNNING,BoTorch,0.02541518468596623,1,-4.638258146656469,1,-4.661792457641928,60,0.27639897787695966
6,6_9,RUNNING,BoTorch,0.08041317611958188,16,1.0939702409401277,64,5.0,1,-1.4712677961391867
7,7_0,RUNNING,BoTorch,10.000098704938571,16,4.586444863179972,31,-5.0,40,5.0
7,7_1,RUNNING,BoTorch,0.08057309351635715,16,-5.0,64,4.968251144454917,20,-5.0
7,7_10,RUNNING,BoTorch,0.015085747168223664,1,5.0,27,-5.0,56,-5.0
7,7_11,RUNNING,BoTorch,0.0130317640429483,1,-5.0,19,-2.710016994990809,27,-5.0
7,7_12,RUNNING,BoTorch,0.027913749595064766,16,5.0,38,-5.0,33,-5.0
7,7_13,RUNNING,BoTorch,0.019223620567426165,16,-1.3081281180892264,35,-4.97094243474255,38,3.451121659785064
7,7_14,RUNNING,BoTorch,0.017940178890063448,1,5.0,14,-5.0,1,-5.0
7,7_15,RUNNING,BoTorch,0.019032181036793067,16,-5.0,1,-0.6479909297107928,41,-5.0
7,7_2,RUNNING,BoTorch,0.018745039903442225,1,5.0,9,-5.0,14,-5.0
7,7_3,RUNNING,BoTorch,0.01934137381598063,16,-5.0,33,-5.0,63,5.0
7,7_4,RUNNING,BoTorch,0.025337916982658415,16,-5.0,1,1.58686527794439,64,5.0
7,7_5,RUNNING,BoTorch,0.014643744523735756,16,-5.0,22,-5.0,24,-5.0
7,7_6,RUNNING,BoTorch,0.021492021500118554,1,5.0,23,-3.578480528160803,1,5.0
7,7_7,RUNNING,BoTorch,0.021976990943791606,16,-5.0,41,-5.0,38,5.0
7,7_8,RUNNING,BoTorch,0.017725829837054553,16,5.0,1,-5.0,30,5.0
7,7_9,RUNNING,BoTorch,0.019013765171733525,16,-5.0,1,-5.0,1,5.0
8,8_0,RUNNING,BoTorch,0.018276836296057284,16,-3.2826182387889555,24,-4.9701262113800055,41,5.0
8,8_1,RUNNING,BoTorch,0.022934739677910546,16,-5.0,20,-3.0138546987934736,53,5.0
8,8_10,RUNNING,BoTorch,0.025562300800610345,1,-2.469835232399282,1,-4.2824750131628555,41,5.0
8,8_11,RUNNING,BoTorch,0.019818157736043073,16,-3.7771916537188357,29,-4.6331535553779,47,5.0
8,8_12,RUNNING,BoTorch,0.08094044252439961,16,-1.177690194997498,64,-1.9771934394864317,24,-5.0
8,8_13,RUNNING,BoTorch,10.0000145567845,16,-3.390265895376697,19,2.6863793815837864,39,5.0
8,8_14,RUNNING,BoTorch,0.01749899348344465,16,-3.41680739700478,1,-4.642958814154034,23,5.0
8,8_15,RUNNING,BoTorch,0.04087399896835992,1,5.0,64,2.912799939503971,8,5.0
8,8_2,RUNNING,BoTorch,0.08863112823970182,16,-3.1669899788553337,34,0.8716703388547888,35,-1.14136009545493
8,8_3,RUNNING,BoTorch,0.015469579952808751,16,-2.6464824270924057,12,-4.624643036085505,33,5.0
8,8_4,RUNNING,BoTorch,0.047983694414272554,16,-0.7707460148221826,25,4.7320835534038945,1,-5.0
8,8_5,RUNNING,BoTorch,0.02529589553667837,1,2.424904499060831,1,-3.1048953156378625,58,-5.0
8,8_6,RUNNING,BoTorch,0.09351216207818462,16,5.0,64,-4.293159962161945,39,-5.0
8,8_7,RUNNING,BoTorch,9.99998645855633,16,-3.4623615114838917,19,-0.03944280061929168,47,5.0
8,8_8,RUNNING,BoTorch,0.018890961973792173,16,5.0,1,4.561049748416237,30,-5.0
8,8_9,RUNNING,BoTorch,0.08088180798820441,16,5.0,36,4.0547847157545975,21,-5.0
9,9_0,RUNNING,BoTorch,0.017061810678747975,16,-2.3201448540045004,41,-5.0,35,-5.0
9,9_1,RUNNING,BoTorch,0.018348698350009292,16,-4.2720635566004095,27,-5.0,40,-5.0
9,9_10,RUNNING,BoTorch,0.08136170167409121,16,-0.5152385300713599,59,-5.0,33,-5.0
9,9_11,RUNNING,BoTorch,0.08071582384521678,16,5.0,64,-5.0,4,-5.0
9,9_12,RUNNING,BoTorch,10.000038217149411,16,-2.6650983686347285,52,-4.7177635311093695,37,-5.0
9,9_13,RUNNING,BoTorch,0.08117662162433019,16,-4.508480378253817,51,-3.3347358611919833,35,-5.0
9,9_14,RUNNING,BoTorch,0.0932885038604749,1,-2.0719464383397823,63,-5.0,39,-5.0
9,9_15,RUNNING,BoTorch,0.050798632916694814,1,-3.208305396690016,45,-5.0,37,-5.0
9,9_2,RUNNING,BoTorch,0.01682946837785664,16,-0.6140731991288685,44,-5.0,31,-5.0
9,9_3,RUNNING,BoTorch,0.014358757610785502,16,2.3810364439690606,19,-5.0,25,-5.0
9,9_4,RUNNING,BoTorch,0.05057426145101614,16,-2.328322371740778,56,-5.0,37,-5.0
9,9_5,RUNNING,BoTorch,0.08089939046688802,16,-5.0,35,5.0,30,-5.0
9,9_6,RUNNING,BoTorch,9.999884234956653,16,-3.580328229942991,42,-5.0,40,-5.0
9,9_7,RUNNING,BoTorch,0.01916930925918199,16,-2.879451285867219,1,-5.0,39,-5.0
9,9_8,RUNNING,BoTorch,9.999908472762453,1,-2.934019288930076,32,-5.0,36,-5.0
9,9_9,RUNNING,BoTorch,0.030180332060887723,16,-2.176539694211889,54,-2.612250944236009,34,-5.0
10,10_0,RUNNING,BoTorch,0.0806667650285548,2,-1.924009143570913,62,-2.1026012633398583,13,-4.998585771088281
10,10_1,RUNNING,BoTorch,0.08134269635849566,7,-1.984038240867161,59,-2.7963216545648346,33,-4.9715433778500415
10,10_10,RUNNING,BoTorch,9.99992312905768,2,-1.8586429672181182,61,1.065397849655449,20,-3.468996823864758
10,10_11,RUNNING,BoTorch,9.999968639985946,10,-3.0076877681349417,41,-4.340869825739728,40,-0.5726073182684853
10,10_12,RUNNING,BoTorch,0.08135670419817156,1,-1.8393515126315034,63,-3.5675778722420506,30,-3.092183033017166
10,10_13,RUNNING,BoTorch,0.05103910600153441,16,-3.040333425351001,27,3.5314760708500463,13,5.0
10,10_14,RUNNING,BoTorch,0.09325505702904414,1,-3.3041777960568757,32,4.323205711153713,9,4.95516586533082
10,10_15,RUNNING,BoTorch,0.1271864715343623,16,-3.437022376025006,30,-1.650051189576189,27,1.2103234179240476
10,10_2,RUNNING,BoTorch,0.09342854021104653,1,-1.823674745083363,64,-3.9643291863208767,39,-5.0
10,10_3,RUNNING,BoTorch,9.999955106112195,16,-3.313866228211979,29,-0.36337330120840566,39,3.252540910847623
10,10_4,RUNNING,BoTorch,0.08185708710895714,1,-1.9251254837443381,62,0.6277363218989832,22,-1.712053849640559
10,10_5,RUNNING,BoTorch,9.999986062041511,16,-3.2166543074737866,36,2.327136048616532,46,3.2615039003642705
10,10_6,RUNNING,BoTorch,0.04069781937088932,16,-3.443394947040625,33,0.18591382200340145,2,0.828876426519558
10,10_7,RUNNING,BoTorch,0.08874445038883554,16,-1.8418773283258782,61,-1.5340903106106012,55,-5.0
10,10_8,RUNNING,BoTorch,0.08016329851680863,16,-2.068428567001383,60,3.0672482925630917,1,-5.0
10,10_9,RUNNING,BoTorch,0.08024522466508062,1,-2.0986497122571195,59,1.7749249657837067,1,-1.9903083905534336
11,11_0,RUNNING,BoTorch,0.01690203886362898,7,-3.1849547561934126,26,-5.0,14,4.97404107203646
11,11_1,RUNNING,BoTorch,0.013460731845501282,16,-4.863746367469113,27,-5.0,16,4.999999998666685
11,11_10,RUNNING,BoTorch,0.014394017078542234,1,-3.266177336233927,15,-5.0,3,4.7417803019497065
11,11_11,RUNNING,BoTorch,0.08069438843887895,1,-3.2852548363618728,42,5.0,6,-5.0
11,11_12,RUNNING,BoTorch,0.013482800972183096,1,-3.0589656937284744,15,-5.0,32,4.764278183571975
11,11_13,RUNNING,BoTorch,10.00000875256848,16,-3.1347538242502444,37,-5.0,38,4.664017048241033
11,11_14,RUNNING,BoTorch,10.000092170058194,16,-3.246971834625502,54,-5.0,42,4.839370768649925
11,11_15,RUNNING,BoTorch,0.08027346148527761,1,-3.1633478128156134,51,2.6055264765551875,1,4.775624646483258
11,11_2,RUNNING,BoTorch,0.08112811475380546,1,-3.2235753139357732,64,-1.7453476961694787,23,-5.0
11,11_3,RUNNING,BoTorch,9.999863646300527,15,-4.036117715272775,39,-5.0,44,4.998444167368276
11,11_4,RUNNING,BoTorch,0.05354557452288015,12,-3.261543990148589,47,-5.0,11,4.960264948889517
11,11_5,RUNNING,BoTorch,10.000001773816638,1,-3.009873489427381,31,-5.0,46,4.977956487452016
11,11_6,RUNNING,BoTorch,0.08133105214167186,1,-1.8280021397805422,64,-5.0,32,-2.778066735709131
11,11_7,RUNNING,BoTorch,10.00003286317254,1,-1.7569790996644108,52,-5.0,64,-2.9888850918966616
11,11_8,RUNNING,BoTorch,0.01729087893584015,16,-3.093010940165343,1,-5.0,23,5.0
11,11_9,RUNNING,BoTorch,0.0805982688977606,16,-2.2567869423004736,60,-5.0,9,-5.0
12,12_0,RUNNING,BoTorch,10.000080643668563,16,-3.477339655867876,28,4.158670594185185,45,5.0
12,12_1,RUNNING,BoTorch,0.080182466081664,1,-4.288206571590932,64,-2.8367496924178366,1,5.0
12,12_10,RUNNING,BoTorch,0.08102355890820236,16,-0.8127977745298135,63,-4.954050919178132,31,-4.892917505869438
12,12_11,RUNNING,BoTorch,0.048437661182943535,1,3.948846974201828,15,4.655379156817892,25,-2.022596502487137
12,12_12,RUNNING,BoTorch,0.012805332289936307,2,-3.0859061955992266,15,-0.1673599230381303,1,4.455643006443222
12,12_13,RUNNING,BoTorch,9.999941466229528,16,-3.4864965169314366,27,-0.9770843892491499,64,4.749305324687157
12,12_14,RUNNING,BoTorch,0.08023556517574994,1,-3.249309456093483,47,-2.0882997642213526,1,4.527343055035284
12,12_15,RUNNING,BoTorch,9.999931606822951,1,-2.0734292985282936,64,-4.27700046417081,64,-2.9819946172350087
12,12_2,RUNNING,BoTorch,0.018404538873461537,1,-3.094873404104499,12,4.062817339107479,1,4.64114984659113
12,12_3,RUNNING,BoTorch,0.0803429075894431,1,-3.0027589430452064,48,2.211726528038506,1,4.7435818619452865
12,12_4,RUNNING,BoTorch,0.08058073631802772,16,-0.3390839316293889,45,-0.16551653051395193,15,-5.0
12,12_5,RUNNING,BoTorch,0.016587524667738673,2,3.631648078800346,13,1.7790155371479497,52,-2.039437573288114
12,12_6,RUNNING,BoTorch,0.014905641852643826,10,-3.9303101001455967,26,2.7672827096462727,17,-5.0
12,12_7,RUNNING,BoTorch,0.01926776037421556,1,-2.7687122062039884,6,3.0153153607801824,39,4.948857609228224
12,12_8,RUNNING,BoTorch,10.000078664170864,16,-2.851872922187887,22,4.912659956156305,20,5.0
12,12_9,RUNNING,BoTorch,0.011306154300637127,5,-3.5833003187787154,31,-1.1431705428121377,5,5.0
13,13_0,RUNNING,BoTorch,0.02535872533951868,1,-2.722885082154915,1,0.7874840050394404,48,4.931151912626955
13,13_1,RUNNING,BoTorch,0.021718028130782902,16,-2.1425334633846105,53,-5.0,25,-4.716797143290717
13,13_10,RUNNING,BoTorch,0.015427198863570543,1,-1.960430676256031,44,-1.695648314559117,9,-1.1044711847757451
13,13_11,RUNNING,BoTorch,9.999993796557632,10,4.88868375718271,16,0.11002831901154989,39,-4.186132712687409
13,13_12,RUNNING,BoTorch,10.000108920865785,1,-2.1577033214285546,64,-1.8335297230511254,19,-1.2509620760998972
13,13_13,RUNNING,BoTorch,0.08136327904541715,16,3.7399329728182087,25,1.015004068396455,31,-3.3870904688588523
13,13_14,RUNNING,BoTorch,10.00003961856256,16,-3.053791063250691,24,4.954730974891973,42,-1.688433277519445
13,13_15,RUNNING,BoTorch,0.018246098005324916,12,-3.553961781562081,24,-5.0,28,5.0
13,13_2,RUNNING,BoTorch,10.000125728664191,1,-2.0224185905181655,62,-3.151088939355396,12,-1.5366531288854237
13,13_3,RUNNING,BoTorch,0.025300631913756807,1,-2.5874166956527347,1,3.425269202380221,54,4.871709415831291
13,13_4,RUNNING,BoTorch,0.16870124124155186,1,-2.0664974094995574,61,2.040585215641481,13,-0.5511084804116829
13,13_5,RUNNING,BoTorch,9.999973780629073,16,-3.4227839074069637,28,2.2347339668722217,30,-0.33793545345613474
13,13_6,RUNNING,BoTorch,0.08138526047156788,14,-3.222616078025374,37,3.4043137959166065,27,-2.4694034769306477
13,13_7,RUNNING,BoTorch,0.08031901006058921,16,-3.1469230822779477,29,1.913178261093912,1,5.0
13,13_8,RUNNING,BoTorch,0.02543005891341771,1,-2.791830960412832,1,-0.8353149546308972,39,4.215107466825357
13,13_9,RUNNING,BoTorch,0.04521737955986804,12,-1.9853324164296218,64,-5.0,7,-3.1322004514026953
14,14_0,RUNNING,BoTorch,0.043197668289973394,1,-1.9113175902345507,60,3.9077269887009236,18,-1.4726970776046333
14,14_1,RUNNING,BoTorch,0.026318048327863962,3,-3.0339068331121797,8,-0.9551931798469752,10,4.609869330744942
14,14_10,RUNNING,BoTorch,10.000200489452956,16,3.676262595240626,18,2.334297853429708,14,-2.620847840186523
14,14_11,RUNNING,BoTorch,0.019220395521306662,16,-3.1646151461382965,21,-5.0,1,5.0
14,14_12,RUNNING,BoTorch,0.08017712024046018,1,-2.021703167624606,54,3.634880455836832,1,-1.0551676073702387
14,14_13,RUNNING,BoTorch,0.030036018691055665,1,-2.843819804118914,8,-2.5293319474383966,4,4.4955350761745905
14,14_14,RUNNING,BoTorch,10.000079875307513,16,-1.5259737417167376,64,-5.0,55,-3.418751992315874
14,14_15,RUNNING,BoTorch,9.999918986102163,14,4.037602076537035,16,-0.4852330743617879,50,-2.958387562109429
14,14_2,RUNNING,BoTorch,0.08187896957681143,1,-1.6955533174778517,64,2.127750782291086,25,-1.7090726631995303
14,14_3,RUNNING,BoTorch,10.000060289366319,1,-2.037263871378188,59,4.379090379170968,41,-1.4497554852044159
14,14_4,RUNNING,BoTorch,0.08138330542207492,16,-1.823274943140001,57,2.524063712299174,7,-1.3983026941636263
14,14_5,RUNNING,BoTorch,0.08031165667800512,1,-3.7022723477727175,29,-5.0,1,5.0
14,14_6,RUNNING,BoTorch,10.000022826986017,1,-1.9031656635206604,64,4.793505168488532,37,-1.2949058615506777
14,14_7,RUNNING,BoTorch,0.10841126226597107,1,-1.7507164854816284,61,2.6651901292810796,40,-0.9931408397217151
14,14_8,RUNNING,BoTorch,0.024895777901869722,1,-3.2149362102092853,6,0.3062277183318117,9,4.3377466994466145
14,14_9,RUNNING,BoTorch,0.16879808361099383,15,-5.0,28,0.43976221670214766,35,5.0
15,15_0,RUNNING,BoTorch,0.08144334560073783,1,-1.901278090353669,58,4.947334963431654,15,-1.7641092348008218
15,15_1,RUNNING,BoTorch,0.1085198782691672,1,-1.686851900341163,56,1.0613940369759947,32,-0.780369573635937
15,15_10,RUNNING,BoTorch,0.010558170142007774,4,-2.0176134846159006,33,0.2367316125113258,6,-0.7819048923789053
15,15_11,RUNNING,BoTorch,0.10851614923946515,1,-1.4999039256873232,56,0.5518496885435397,38,-0.9047240400291201
15,15_12,RUNNING,BoTorch,0.10830368196012419,1,-1.7935329378295006,44,-1.5519789690731731,34,-0.8264736348520982
15,15_13,RUNNING,BoTorch,9.999937366927814,16,-1.640824338160648,43,1.1923585468165894,46,-0.8961081122200331
15,15_14,RUNNING,BoTorch,0.018967397339198302,16,-1.898718979625503,49,-5.0,17,-2.8828555747367957
15,15_15,RUNNING,BoTorch,0.0805741903019543,16,-4.743455267440274,42,0.14939728439945993,18,-5.0
15,15_2,RUNNING,BoTorch,9.999933865600637,1,-1.6193395596985982,61,1.6523011311400237,50,-0.8206816288893171
15,15_3,RUNNING,BoTorch,9.999782964412438,1,-1.8050792046737953,39,3.1192588801682777,14,-1.0643402222862326
15,15_4,RUNNING,BoTorch,0.053425089462016934,1,-1.8666062871828202,41,4.364141706207336,15,-1.6187379865561922
15,15_5,RUNNING,BoTorch,0.029491544234898328,1,-2.7008919789298305,1,-2.817442790911711,30,4.641125019110318
15,15_6,RUNNING,BoTorch,9.999999780180518,16,-1.9843424143563537,64,5.0,20,-1.9545856661079646
15,15_7,RUNNING,BoTorch,10.000086495626324,1,-1.8359691996289904,64,2.856027720281215,40,-0.6183225934059557
15,15_8,RUNNING,BoTorch,0.16869078278634764,1,-1.7460479696497715,57,0.22952364505810707,17,-0.8422837390176429
15,15_9,RUNNING,BoTorch,0.05329757477204752,1,-1.8385597290403652,64,5.0,9,-1.7508693259193309
16,16_0,RUNNING,BoTorch,10.000113599301196,1,-2.0432304909473187,60,3.556379353512173,16,0.0012966244038928438
16,16_1,RUNNING,BoTorch,9.999944801194165,1,-1.7233782261303183,62,0.03643681739988772,25,-0.9392482123492281
16,16_10,RUNNING,BoTorch,0.01935501540310003,12,-4.569161922872589,29,-3.022065682509436,46,5.0
16,16_11,RUNNING,BoTorch,0.08351615603211937,1,-1.14840166828536,62,1.0526650962060624,26,-1.3397307238140472
16,16_12,RUNNING,BoTorch,0.16864640077276927,1,-1.324438255140142,62,2.977552275358973,23,-0.445148406276561
16,16_13,RUNNING,BoTorch,9.999906924134095,7,-1.6850452520511159,59,-0.7347390892766954,14,0.09630140759742122
16,16_14,RUNNING,BoTorch,0.01389503712946942,6,-2.3812818677041583,42,2.6379898845554433,12,-2.6496490382177122
16,16_15,RUNNING,BoTorch,0.013150348594332133,2,-1.7150517483690628,42,-4.897034436259135,10,-2.829249930387246
16,16_2,RUNNING,BoTorch,9.999885301102047,16,-4.329730181315553,30,-1.1068881365155834,49,5.0
16,16_3,RUNNING,BoTorch,10.000092318585658,12,-4.264210216466847,29,3.3364612193505714,51,5.0
16,16_4,RUNNING,BoTorch,10.000100288770783,1,-2.0718052923480843,61,-1.4094569822286902,21,-0.17919669200358193
16,16_5,RUNNING,BoTorch,0.0422146337686473,3,-2.042823231141885,59,3.6756493596552398,11,0.07372185756811972
16,16_6,RUNNING,BoTorch,0.011898650358175026,4,-2.14248604911429,60,2.8952515231758946,10,0.8640034616693736
16,16_7,RUNNING,BoTorch,10.000066536074446,1,-1.5693681286244023,61,4.456738421210065,18,0.1726696560211903
16,16_8,RUNNING,BoTorch,0.08107181698908796,2,-1.8948901053778573,43,3.7939097324256585,16,-2.260485647885525
16,16_9,RUNNING,BoTorch,0.09300725249947597,1,-2.0276883599268665,61,0.1961366984954762,26,-0.7932758981962967
17,17_0,RUNNING,BoTorch,0.009369822148220592,4,-2.089767828138303,56,4.2280471759248135,7,0.120463135308139
17,17_1,RUNNING,BoTorch,0.08640269869778758,1,-1.7790674160864852,64,-1.9403006351537855,14,-0.6983947178808665
17,17_10,RUNNING,BoTorch,0.03645153513627648,1,-1.6319344685787174,64,3.6066176712487286,16,-0.6177114332887901
17,17_11,RUNNING,BoTorch,0.0886143163967042,1,-2.1005202857022796,30,-2.1996633656270745,4,-1.1471080525379922
17,17_12,RUNNING,BoTorch,0.02813583111944443,7,-2.0990432686171823,64,4.976477094899103,5,-0.007576038343275075
17,17_13,RUNNING,BoTorch,0.08882600353451053,1,-2.151556034116551,64,-0.09629020323251654,7,0.21299951192513472
17,17_14,RUNNING,BoTorch,0.04077088938528023,1,-1.7440661428203306,40,-0.21549243771646515,2,-1.2371897204778977
17,17_15,RUNNING,BoTorch,9.999942491596581,1,-3.2894313898230134,64,-4.976190350428007,32,-4.9999748416223095
17,17_2,RUNNING,BoTorch,0.09317135680325496,1,-1.7101172104839366,63,5.0,18,-1.6048802445335018
17,17_3,RUNNING,BoTorch,0.018117959990525317,11,-4.801922384599776,20,-3.3106586111738836,44,5.0
17,17_4,RUNNING,BoTorch,0.016907979130328713,15,-1.933813988098006,46,-5.0,4,-1.077350970819304
17,17_5,RUNNING,BoTorch,9.999927253117885,2,-1.9521558763329308,40,0.8961851773471102,13,-2.555614172675935
17,17_6,RUNNING,BoTorch,10.000108868636717,9,-4.724275598682444,25,1.0655582519649087,37,-4.999999999995468
17,17_7,RUNNING,BoTorch,0.012310569113619618,16,-2.976824214154116,30,-1.6824447626874282,7,4.9078591474074225
17,17_8,RUNNING,BoTorch,0.008935238354102835,3,-2.132448325965938,50,4.084003463292916,8,0.3193616212333198
17,17_9,RUNNING,BoTorch,0.03342731517396128,1,-1.8964061059986639,63,-4.61299936710484,11,-0.81638507970139
18,18_0,RUNNING,BoTorch,9.99988079786179,16,-2.1103333408981815,52,-2.418759182228617,37,-4.997926227885464
18,18_1,RUNNING,BoTorch,0.0819374757234092,1,-1.9173432979259493,57,-0.7680089683988942,23,-1.6651998210754004
18,18_10,RUNNING,BoTorch,0.009817144074983181,5,-2.0511407943685565,10,-1.0466900743370515,37,-4.973593551347862
18,18_11,RUNNING,BoTorch,0.035559550111585125,16,-1.8936350973769578,43,-1.582207183786358,9,-0.6943141565396092
18,18_12,RUNNING,BoTorch,9.999859059122436,16,-2.081962016106025,64,-5.0,37,-4.742870736822098
18,18_13,RUNNING,BoTorch,0.08070288481776189,8,-2.676238273576456,52,3.441952704087539,11,-2.741901218213327
18,18_14,RUNNING,BoTorch,0.08063997346215557,8,-2.2814763744342272,46,2.502159557579818,10,-2.8439631759878097
18,18_15,RUNNING,BoTorch,0.08162448704353731,1,-1.6402328917718203,20,3.015865954447964,23,-1.6261108610129442
18,18_2,RUNNING,BoTorch,9.999987082627369,1,-2.1341899581275157,64,0.8285276563361624,36,-4.840209751898398
18,18_3,RUNNING,BoTorch,10.000009007304334,1,-1.9167130856413717,36,1.8292482326302484,17,-1.6022298275529596
18,18_4,RUNNING,BoTorch,10.000102538338227,1,-2.264608644033872,64,1.4564574918052622,27,-0.6796033881679387
18,18_5,RUNNING,BoTorch,0.03574563196492704,1,-1.6790948402636316,64,-1.5154860670770471,12,-0.545454994228486
18,18_6,RUNNING,BoTorch,10.00000356833566,1,-2.3439221858860986,58,2.8417041439784945,25,-0.7418220559017984
18,18_7,RUNNING,BoTorch,0.025480355946666464,16,-5.0,1,-3.408467026477822,62,5.0
18,18_8,RUNNING,BoTorch,0.06424073274275822,2,-2.1953482904373596,54,3.189196543455638,11,0.4581858869219123
18,18_9,RUNNING,BoTorch,9.999851367148404,1,-1.3939905137182256,44,-0.44550029310732386,40,-1.0734135882871203
19,19_0,RUNNING,BoTorch,0.08079544260240738,16,2.505072374914404,62,1.9377374727905508,30,-4.810044860085333
19,19_1,RUNNING,BoTorch,0.0806327000640327,11,-1.6177411577306995,43,0.19447276215450385,11,-2.7112405173589265
19,19_10,RUNNING,BoTorch,9.999998997757729,2,3.7686689071228128,63,1.9110598214996373,27,-1.5174193348351859
19,19_11,RUNNING,BoTorch,9.9999093829083,7,-2.4667470656378394,61,-1.6450011135737415,26,-0.4749858615015921
19,19_12,RUNNING,BoTorch,0.0808854236631152,9,4.565787248310468,44,3.8940433106964507,11,-2.5378093695783326
19,19_13,RUNNING,BoTorch,0.16863813859847845,1,4.577374333952504,61,-2.160307623170662,27,-0.5683873123599275
19,19_14,RUNNING,BoTorch,0.01689533655591676,4,-4.37837761418057,8,-1.0872401391848412,7,4.510686640254165
19,19_15,RUNNING,BoTorch,0.014288935222186055,5,-1.1938651965614868,60,-1.664740786862751,10,0.4178682994278652
19,19_2,RUNNING,BoTorch,9.999923420302734,1,-0.8630282629388738,60,-1.0069555254921527,27,-0.7158915397211801
19,19_3,RUNNING,BoTorch,0.08107143631590527,16,2.664102199264111,51,-2.3970655196263797,33,-5.0
19,19_4,RUNNING,BoTorch,0.08109887267036392,11,-1.1381673991275476,62,-0.5550471622239651,31,-4.77471665238335
19,19_5,RUNNING,BoTorch,0.08224304065734879,11,-0.09563693579507183,62,2.153284449276038,25,-1.6184094316034932
19,19_6,RUNNING,BoTorch,0.013001857447563978,2,2.4795460236045814,43,3.4950730525956093,12,-2.8910926172325913
19,19_7,RUNNING,BoTorch,0.16866831688577738,1,-0.1971779826651775,61,2.0111083411651944,28,-0.9723763838317651
