trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
7,7_3,RUNNING,BoTorch,0.0249733103632501,16,5.0,55,-5.0,1,-5.0
7,7_4,RUNNING,BoTorch,0.014207453654285968,16,5.0,16,-5.0,14,5.0
7,7_5,RUNNING,BoTorch,0.014589292930648675,16,-5.0,24,-5.0,16,-5.0
7,7_6,RUNNING,BoTorch,10.000198283158918,1,-4.623874475107948,43,0.36606573481117316,64,-4.924439291267092
7,7_7,RUNNING,BoTorch,0.0812576064007469,16,-2.1711266304589873,39,3.4342980080597902,33,-4.298966252786343
7,7_8,RUNNING,BoTorch,0.025197486207920432,1,5.0,19,5.0,21,5.0
7,7_9,RUNNING,BoTorch,10.000092006135338,1,-5.0,48,-5.0,32,-5.0
8,8_0,RUNNING,BoTorch,0.08063146621647391,16,1.088276832040157,39,2.707787926389599,9,-4.459906354086106
8,8_1,RUNNING,BoTorch,0.08098517489674407,16,-2.8212148815751963,41,3.229612993187475,20,-4.041022595025144
8,8_10,RUNNING,BoTorch,0.03657630393663687,16,4.919873752407941,41,3.166184393976235,23,4.300965214153369
8,8_11,RUNNING,BoTorch,0.013884454842900172,2,1.7836557537611075,8,-1.223208920717716,38,-1.4003463709162243
8,8_12,RUNNING,BoTorch,9.9998715798336,16,3.0955213421246,40,2.598191000830533,31,2.5265349081377115
8,8_13,RUNNING,BoTorch,0.022613855336599556,16,4.842248434237921,12,-3.5433604025105403,42,-5.0
8,8_14,RUNNING,BoTorch,0.024662158969288875,15,0.332720053763754,2,-0.20035332064346517,45,-0.49104296428375194
8,8_15,RUNNING,BoTorch,0.05680938187661771,1,-0.3790367220334161,40,2.9113237894761226,13,-0.47334391682867216
8,8_2,RUNNING,BoTorch,0.026884014447826697,1,-2.732431989900531,13,-3.3581418443988813,27,5.0
8,8_3,RUNNING,BoTorch,10.000120281403747,16,0.059968589604097976,39,2.6523845147504845,62,5.0
8,8_4,RUNNING,BoTorch,0.08089405242817896,16,-2.899959141417141,38,2.2074819451853696,25,-5.0
8,8_5,RUNNING,BoTorch,0.023813574987045637,16,4.123681012494299,18,3.094895266403599,5,-0.9875326594473981
8,8_6,RUNNING,BoTorch,0.04773236954361432,16,5.0,61,5.0,12,-1.1439590630568162
8,8_7,RUNNING,BoTorch,10.000150548818267,7,1.956039688764767,30,3.2480479297207787,12,-2.1325850654045313
8,8_8,RUNNING,BoTorch,0.08090709940148769,16,4.325976056987226,28,5.0,25,-5.0
8,8_9,RUNNING,BoTorch,0.01648951020410143,10,-2.333421633047675,28,-5.0,6,-5.0
9,9_0,RUNNING,BoTorch,9.999938256491602,6,2.248651637986044,25,3.6947511355745792,42,4.2123794991174
9,9_1,RUNNING,BoTorch,9.999874605247571,16,5.0,64,5.0,64,-5.0
9,9_10,RUNNING,BoTorch,0.02448896104962128,16,2.328123455793477,26,-3.250510190265114,58,3.7449554597138057
9,9_11,RUNNING,BoTorch,0.032643373453082464,9,2.14793180424771,24,3.189902089126245,9,-3.118874617664513
9,9_12,RUNNING,BoTorch,10.00019232556141,16,4.5721393851043315,16,-2.6809715303474686,60,4.9214231382405
9,9_13,RUNNING,BoTorch,0.05006892556712344,1,2.349346489882076,25,2.6536045367443246,53,-5.0
9,9_14,RUNNING,BoTorch,0.04814204144153911,12,4.643891918913538,30,-1.5942519564165902,14,-3.9766776704083386
9,9_15,RUNNING,BoTorch,10.000036621731812,1,-0.6537027533977093,38,4.540216261635569,40,-4.999023139619579
9,9_2,RUNNING,BoTorch,0.1272557146829939,3,2.44454733552753,27,3.3979937444826853,47,5.0
9,9_3,RUNNING,BoTorch,0.08122962843638089,1,-0.6713863775475145,41,2.8781741975462904,32,-3.4921582605802386
9,9_4,RUNNING,BoTorch,0.09308968351723858,6,2.007220285018282,24,5.0,9,4.999854050348065
9,9_5,RUNNING,BoTorch,0.08112621378106727,16,-5.0,28,-4.5479140329179115,29,-3.141733193648683
9,9_6,RUNNING,BoTorch,10.000051734627986,16,4.564685052427541,19,3.6159809839046204,18,0.3593049873440628
9,9_7,RUNNING,BoTorch,0.013004606011900245,16,5.0,14,5.0,14,-3.070927964811996
9,9_8,RUNNING,BoTorch,0.0808680376048554,16,4.818266006842973,64,5.0,29,-5.0
9,9_9,RUNNING,BoTorch,9.999941220376389,15,-2.531332320101093,39,-4.681913136837098,44,-3.029166283676488
10,10_0,RUNNING,BoTorch,10.000059952530165,7,-3.2677083809290517,28,0.29253644416278696,57,5.0
10,10_1,RUNNING,BoTorch,0.08115658382165486,12,-4.077182461103769,42,-5.0,32,-4.38953070457384
10,10_10,RUNNING,BoTorch,0.013490740830169505,5,3.3118015278795894,23,-1.774954372250012,8,2.547250523194138
10,10_11,RUNNING,BoTorch,0.013339728502850872,16,1.9120574411643307,15,-4.200750886649591,4,-1.7490057380685462
10,10_12,RUNNING,BoTorch,0.024160180164338085,1,2.4594861620424244,28,-3.910684894797603,61,-5.0
10,10_13,RUNNING,BoTorch,0.0805803407932984,1,3.4667101137014917,59,-2.208822200641887,5,-5.0
10,10_14,RUNNING,BoTorch,0.08058463018188768,16,-3.38882638709452,36,-2.9735813393912043,10,-5.0
10,10_15,RUNNING,BoTorch,0.013624653903789266,1,-0.996872789747343,26,-2.154900648980246,38,-4.092799870196024
10,10_2,RUNNING,BoTorch,0.01666195529753105,10,-2.4920203371645746,37,2.9682764562456954,21,-4.178481535648104
10,10_3,RUNNING,BoTorch,0.08096904706328066,1,3.4083799548958464,25,3.074799330105422,27,-3.888947144912365
10,10_4,RUNNING,BoTorch,0.019462931566463483,16,2.227120340789156,29,-3.055457218663575,64,4.033641182826473
10,10_5,RUNNING,BoTorch,0.009371472729661922,6,-1.4192983905120744,28,-2.943476858751414,46,-4.188621725356292
10,10_6,RUNNING,BoTorch,9.999849626524345,16,1.5297342032743553,27,2.870117685195472,64,2.9869709444904937
10,10_7,RUNNING,BoTorch,9.999809399295279,1,-0.5760966043645948,30,4.962128871152597,51,5.0
10,10_8,RUNNING,BoTorch,0.08099352066832839,14,2.423144316135448,18,-3.0853975958381628,7,-2.1869928476781633
10,10_9,RUNNING,BoTorch,0.050698373829991955,1,1.3122369102543556,27,4.953366800992776,64,4.560449619387452
11,11_0,RUNNING,BoTorch,0.12729934707431043,12,-0.10739797825607209,26,4.993199165576362,31,2.447551922922536
11,11_1,RUNNING,BoTorch,0.08027058109378969,16,-2.2738260291365906,38,2.7577820615700968,1,-5.0
11,11_10,RUNNING,BoTorch,10.000086472417015,1,2.891343154951439,42,2.987850595864399,57,-3.9253022755700244
11,11_11,RUNNING,BoTorch,0.018430792424350275,16,-0.9088616533553201,30,-4.881535542785174,42,-2.1437205504782706
11,11_12,RUNNING,BoTorch,0.033992127970518586,1,-4.617851205250527,24,2.6934539121333065,15,3.4601203633594513
11,11_13,RUNNING,BoTorch,0.03085563151799088,5,-0.7390262011785598,26,-4.847162307729074,36,1.0741316312915317
11,11_14,RUNNING,BoTorch,0.08073992698170165,1,1.830323913497416,25,2.404189418955503,26,-4.348170856311633
11,11_15,RUNNING,BoTorch,0.12723690170283333,1,0.015835146933478057,23,2.7183363132776606,62,-3.2347937555584814
11,11_2,RUNNING,BoTorch,0.08028039189928472,15,-3.7060061529446022,37,2.5104037674085786,1,-4.900464148166526
11,11_3,RUNNING,BoTorch,0.08181692742654509,1,1.3318107974259341,43,2.9259452790499583,38,-4.231071690086756
11,11_4,RUNNING,BoTorch,0.04915608515441359,1,1.1723446380729245,23,2.693937073163154,33,-1.4829830427015205
11,11_5,RUNNING,BoTorch,0.12737141870200666,1,4.991405787251083,24,2.4272308598672794,49,-3.1502518711641234
11,11_6,RUNNING,BoTorch,0.04306925072661696,16,3.438255003678809,37,1.9555350030277,14,-2.223647248709543
11,11_7,RUNNING,BoTorch,0.029912601979536838,16,-2.3268432633599048,27,4.858615523323192,1,-3.129252542324481
11,11_8,RUNNING,BoTorch,0.011528754492327903,16,2.974709549695111,14,-4.681260196965083,5,-1.1835191139173897
11,11_9,RUNNING,BoTorch,0.010665557279078192,1,3.9962303574767053,30,-4.743479570250436,10,-0.43640520938286803
12,12_0,RUNNING,BoTorch,0.021726890721536416,1,-2.022291171558507,43,-1.6645760645429646,28,-4.110261003850089
12,12_1,RUNNING,BoTorch,9.999888012213404,2,3.8266210563966903,25,3.915308699383242,64,4.532231668503147
12,12_10,RUNNING,BoTorch,0.018188983225823838,16,5.0,27,-5.0,42,4.235334476191039
12,12_11,RUNNING,BoTorch,0.013518704874350449,2,5.0,26,5.0,64,3.468277881507802
12,12_12,RUNNING,BoTorch,0.038120154389346295,15,2.2327829091559552,23,5.0,18,2.549262188968257
12,12_13,RUNNING,BoTorch,0.04097832141527368,16,5.0,41,5.0,5,5.0
12,12_14,RUNNING,BoTorch,0.0843701091300968,14,-1.024040269069464,20,5.0,27,2.6669523505222124
12,12_15,RUNNING,BoTorch,0.01107857841462204,16,3.842069745427431,17,4.60738369897254,14,3.085002782927032
12,12_2,RUNNING,BoTorch,0.023663621161690854,16,5.0,18,5.0,1,-2.0580598391412384
12,12_3,RUNNING,BoTorch,0.014742493855515152,16,4.087912423176583,20,4.821780198645304,17,3.108033424930544
12,12_4,RUNNING,BoTorch,0.018240594418632728,16,3.0971991101992855,27,-5.0,54,4.715546536726414
12,12_5,RUNNING,BoTorch,0.01265220686050079,2,4.905157748867586,43,5.0,22,-3.7965547499751593
12,12_6,RUNNING,BoTorch,0.028323031911298313,1,0.5159048075381724,23,4.1971052081952145,53,4.227360876449933
12,12_7,RUNNING,BoTorch,0.08111022420179576,1,-5.0,44,5.0,26,-3.106172243301591
12,12_8,RUNNING,BoTorch,0.030739456326076244,15,-4.464609491145318,26,-5.0,64,4.683552774343771
12,12_9,RUNNING,BoTorch,0.012818408211887804,2,2.550441671409079,42,-5.0,29,-4.231973918204924
13,13_0,RUNNING,BoTorch,9.999888937333031,16,2.835849304855906,29,-5.0,47,4.798978032446573
13,13_1,RUNNING,BoTorch,9.999924177730271,1,-0.4172246459684137,24,2.7073354437062624,64,4.286190522342851
13,13_10,RUNNING,BoTorch,0.01715538275180313,16,5.0,33,-5.0,32,4.310533842752864
13,13_11,RUNNING,BoTorch,0.02487646043500339,16,3.1533491830903366,42,-1.3848702159103572,24,-2.0330886509815156
13,13_12,RUNNING,BoTorch,0.009313219788093107,4,2.2293727369575658,16,4.339389177826718,29,-1.4549249776623456
13,13_13,RUNNING,BoTorch,9.999882087637646,10,-0.04197006077566333,26,-2.870734205911567,64,3.985444078696887
13,13_14,RUNNING,BoTorch,0.019198460227583647,16,5.0,26,-2.6710837858629257,47,3.8415699206303535
13,13_15,RUNNING,BoTorch,9.999907626424616,1,-1.1973476789768878,26,-3.9337259204187314,54,4.2122287494566635
13,13_2,RUNNING,BoTorch,0.014243612979910667,1,-0.38695454449026184,19,4.141227163940993,54,4.146009952971403
13,13_3,RUNNING,BoTorch,0.012986662045576991,3,-4.966266433600039,40,-5.0,30,-5.0
13,13_4,RUNNING,BoTorch,0.08094936020262988,16,-4.629947671605078,41,-4.055280568249233,28,-4.841321830815296
13,13_5,RUNNING,BoTorch,10.000046719241997,16,5.0,31,-5.0,43,4.007985760669191
13,13_6,RUNNING,BoTorch,0.01634082764247206,5,1.5012577417012376,46,-3.8709139766656184,17,-4.337217093583413
13,13_7,RUNNING,BoTorch,10.000036072545852,16,3.935426299193041,31,-5.0,64,3.8180311710416293
13,13_8,RUNNING,BoTorch,0.16870438344823444,16,3.738526111425388,29,-5.0,33,4.805295881983839
13,13_9,RUNNING,BoTorch,0.05058344691921375,16,-0.13903039184293273,21,4.216518403571259,61,4.497400383539325
14,14_0,RUNNING,BoTorch,10.000058720002189,16,0.3397992682271777,29,-4.9275195039600685,24,0.9386708775231937
14,14_1,RUNNING,BoTorch,0.014709281399217433,16,-2.3534066919443846,30,-4.786167546782267,33,-5.0
14,14_10,RUNNING,BoTorch,0.02664219937370611,16,2.1881701065235513,31,-4.660716212530726,38,-5.0
14,14_11,RUNNING,BoTorch,0.08050287253440098,1,0.5634141172110061,43,2.9125257781877854,20,-5.0
14,14_12,RUNNING,BoTorch,0.05007553188231588,16,-4.721142837379577,21,2.6898035935064857,53,-5.0
14,14_13,RUNNING,BoTorch,0.01580412207608016,1,1.5144438803452527,29,-4.861296874465496,31,-5.0
14,14_14,RUNNING,BoTorch,0.01924958509221318,16,-3.652663617732252,29,-3.233296745634389,47,5.0
14,14_15,RUNNING,BoTorch,10.000093379375064,1,-1.3308967384542496,21,4.409216771616926,41,2.5781507759187745
14,14_2,RUNNING,BoTorch,0.08445245161678622,16,5.0,29,-5.0,19,5.0
14,14_3,RUNNING,BoTorch,0.019298922205020077,16,2.003528495103806,27,-2.540955022059102,35,0.6451048319104774
14,14_4,RUNNING,BoTorch,0.018646700338698526,1,-5.0,30,-4.999782692065924,19,5.0
14,14_5,RUNNING,BoTorch,0.018345272441074926,16,-3.944140597701868,30,-4.7759307527565324,27,2.1511512607737306
14,14_6,RUNNING,BoTorch,9.99990471861697,16,0.9652086889456629,29,-3.329278258407501,56,0.44968272291058364
14,14_7,RUNNING,BoTorch,0.08075828767467919,16,-0.6747264959171186,29,-4.947877193064642,29,-3.9829917174177787
14,14_8,RUNNING,BoTorch,0.12735132109793842,13,4.4528633956479755,25,-2.4736180850245595,34,5.0
14,14_9,RUNNING,BoTorch,0.018324623144819866,16,-2.186931370330224,30,-5.0,21,1.672893673075999
15,15_0,RUNNING,BoTorch,0.06437549991387033,16,-4.016524194924437,31,-5.0,17,2.2321132814109226
15,15_1,RUNNING,BoTorch,0.05065327101675164,1,-0.2912199061311279,22,4.654875715293695,55,4.876032838874804
15,15_10,RUNNING,BoTorch,0.030694417303470282,16,5.0,25,-4.354219474349594,49,4.592867236514492
15,15_11,RUNNING,BoTorch,0.06439128154430163,16,-5.0,31,-4.064005244701836,16,1.9423114340199503
15,15_12,RUNNING,BoTorch,0.016826726904635325,6,-5.0,42,-3.4047530907217043,30,-5.0
15,15_13,RUNNING,BoTorch,0.081060169731532,1,5.0,43,2.8773926741074978,25,-2.9483925732146252
15,15_14,RUNNING,BoTorch,0.10823808947170194,10,-5.0,28,-4.537658995875426,28,4.862560268940442
15,15_15,RUNNING,BoTorch,0.03090116211481343,16,5.0,26,-4.7368469644499935,53,3.412245770908961
15,15_2,RUNNING,BoTorch,0.02111199620488367,16,-0.5550384908831305,28,-3.775279574060613,30,4.890074188573665
15,15_3,RUNNING,BoTorch,0.015171909335812703,5,-1.215124825283256,43,3.2397123587181698,26,-3.363369546348396
15,15_4,RUNNING,BoTorch,0.01179004103796737,14,1.1446876710652476,30,-5.0,16,2.7281728627077486
15,15_5,RUNNING,BoTorch,0.01847470469955406,7,-2.280486889459398,44,-3.477162632852289,25,-4.54094188072542
15,15_6,RUNNING,BoTorch,0.16856482668282824,16,-5.0,32,-5.0,21,1.7171318490263525
15,15_7,RUNNING,BoTorch,0.01026725810778781,13,3.768127756801051,17,3.313331493355272,2,-2.084779346133502
15,15_8,RUNNING,BoTorch,0.04587015945795141,12,4.689563877043745,42,3.6291284630504266,15,5.0
15,15_9,RUNNING,BoTorch,0.03735313787847411,11,-5.0,31,-5.0,16,2.2184311397502965
16,16_0,RUNNING,BoTorch,0.08095042066520206,1,1.5819590754659523,42,3.166985732942383,28,-4.181520587945509
16,16_1,RUNNING,BoTorch,9.999929729229795,1,-1.055489439704514,44,3.3886694468886014,31,-4.386535447692263
16,16_10,RUNNING,BoTorch,0.01640261461834284,8,-1.5820952405047297,27,-3.817273260811371,25,-4.504480251890335
16,16_11,RUNNING,BoTorch,0.03781955949596383,16,3.714020618746414,27,-0.9130434576194729,29,0.46510238386904507
16,16_12,RUNNING,BoTorch,0.048858308210169635,7,-0.8912181413396246,23,2.9296287360970266,47,-4.468428541994003
16,16_13,RUNNING,BoTorch,0.012679510186623215,16,2.98764704048825,35,-4.99895165000135,24,4.8529401397165755
16,16_14,RUNNING,BoTorch,0.04362374127621777,10,5.0,32,-5.0,21,5.0
16,16_15,RUNNING,BoTorch,0.008521645531969454,15,3.8179102884158294,16,4.6478862220867265,16,-1.749483294209219
16,16_2,RUNNING,BoTorch,0.0644467693092365,12,-2.0688595551565414,30,-4.298632015952895,26,5.0
16,16_3,RUNNING,BoTorch,0.08114504668906485,1,0.46339764546170376,43,1.4956286194333168,29,-4.134387678054222
16,16_4,RUNNING,BoTorch,10.000075830283786,12,-2.2286854008966173,39,2.3210239305438622,24,-3.305845612872061
16,16_5,RUNNING,BoTorch,10.000217707369831,8,3.0680688747923393,30,-3.649187271760547,23,-4.450643363852725
16,16_6,RUNNING,BoTorch,0.04353105844856881,11,1.1796228202018177,25,-2.8368168065431068,35,0.8806727914270831
16,16_7,RUNNING,BoTorch,0.02690353253272868,16,-5.0,29,-2.264710660509135,49,4.223238344829221
16,16_8,RUNNING,BoTorch,0.02553215535466893,8,-1.5323833207767497,25,4.248827262443567,11,2.7306289947759055
16,16_9,RUNNING,BoTorch,0.009174940336391015,8,-2.1863484286745143,30,-4.829901723173312,46,-4.058860586758303
17,17_0,RUNNING,BoTorch,10.000018462375479,11,-0.7686719209928297,29,-4.964190258690912,36,-4.064999408293133
17,17_1,RUNNING,BoTorch,0.015430192219924565,13,-5.0,30,-4.834565919282385,23,2.6515854026527848
17,17_10,RUNNING,BoTorch,0.08101681944830862,14,0.426923719957505,41,3.948128351532898,26,-5.0
17,17_11,RUNNING,BoTorch,0.08068735938787423,16,-1.3479165497780006,37,2.3961772478028998,16,-5.0
17,17_12,RUNNING,BoTorch,0.018293885495993444,11,-2.8463715513884424,27,-4.847289504461204,32,-4.769259838361127
17,17_13,RUNNING,BoTorch,0.08076901252698204,14,1.149631009703111,43,3.246924767888338,18,-3.543691554054568
17,17_14,RUNNING,BoTorch,0.08060817388244164,12,-1.0777384035184294,36,3.153271642191158,12,-3.7349686296337836
17,17_15,RUNNING,BoTorch,0.030641098039456572,16,5.0,26,-4.7971164879368935,40,2.738120848972432
17,17_2,RUNNING,BoTorch,0.08084324776903519,6,-3.931501916512888,42,3.5580030282726733,21,-3.595694058294776
17,17_3,RUNNING,BoTorch,0.01813826674074404,16,3.7350805538924408,26,-4.048428391680602,38,4.230007145223074
17,17_4,RUNNING,BoTorch,10.000157270411739,3,4.760480599672591,42,1.9531290937510528,39,-4.188344956177532
17,17_5,RUNNING,BoTorch,0.06417834639472159,16,5.0,31,-5.0,26,3.0499486003675087
17,17_6,RUNNING,BoTorch,0.014178804405589274,11,-3.5732262044311365,43,4.233710297823554,22,-2.510487415977494
17,17_7,RUNNING,BoTorch,0.015426863306911493,8,-5.0,31,-4.174263256039912,23,2.48142736216794
17,17_8,RUNNING,BoTorch,0.08085022778839075,16,-3.1653546464486877,36,3.2234162800547463,26,-5.0
17,17_9,RUNNING,BoTorch,0.08072832542516342,13,1.7875901556490246,43,2.3783867631687596,21,-4.019630724874276
18,18_0,RUNNING,BoTorch,0.008213200012970585,10,-3.4081133370772165,26,-4.511065058732971,29,-4.91619908956737
18,18_1,RUNNING,BoTorch,0.03301434836527657,16,-4.327557751900653,31,-4.768094200508941,23,3.2672526660033907
18,18_10,RUNNING,BoTorch,0.009689686377169354,15,4.231920626613554,16,4.360841556351331,6,-1.450450419823965
18,18_11,RUNNING,BoTorch,0.08077658854006108,4,-5.0,43,-4.748430164580776,29,-4.910874958430596
18,18_12,RUNNING,BoTorch,0.03667170668287956,16,-5.0,30,-4.233792784102289,22,3.8394413740683992
18,18_13,RUNNING,BoTorch,0.04521382241816727,1,2.2451626723558538,41,3.792925206181402,22,-2.6311349155049415
18,18_14,RUNNING,BoTorch,0.014716389157134281,10,-5.0,27,-5.0,25,-5.0
18,18_15,RUNNING,BoTorch,9.999980274874668,15,-3.910606531307216,32,-5.0,30,2.2905192760876627
18,18_2,RUNNING,BoTorch,0.08094425029846522,1,2.3554814696932516,41,2.343510238961706,24,-3.6192941711627062
18,18_3,RUNNING,BoTorch,0.013484712475254661,3,1.956491128097461,42,3.5005546857713976,22,-3.2237515644748034
18,18_4,RUNNING,BoTorch,0.020864842313747765,16,-2.9482153453617355,30,-5.0,26,4.921488416024035
18,18_5,RUNNING,BoTorch,0.014194158550307352,16,4.092052378534737,21,5.0,24,3.093574891510032
18,18_6,RUNNING,BoTorch,0.021622632944971507,13,-4.2837934259920525,26,-4.705722774990374,28,-4.911545118175125
18,18_7,RUNNING,BoTorch,0.007827315186884776,2,-4.858299838066336,42,-4.052754772183209,33,-4.867855648640936
18,18_8,RUNNING,BoTorch,0.019131388261337777,16,-2.592056749167511,28,-2.6491696981602217,41,4.290367246000528
18,18_9,RUNNING,BoTorch,0.08110776027748137,1,-4.257792687370666,43,5.0,20,-2.5460964230699976
19,19_0,RUNNING,BoTorch,0.01832527854426851,16,-4.825438661395129,30,-4.750166849776759,22,1.0609324008675183
19,19_1,RUNNING,BoTorch,0.08093451962580926,3,-0.9248496845300961,42,1.5548436059288295,24,-3.567795796998671
19,19_10,RUNNING,BoTorch,0.080718444234834,13,-4.572030067641536,36,2.6980940176397543,19,-5.0
19,19_11,RUNNING,BoTorch,0.014159009968598892,16,-0.023633138468153833,21,5.0,19,2.2678001223165287
19,19_12,RUNNING,BoTorch,0.08223846740894003,1,-1.3213977255870706,43,3.1792584065523637,43,-3.265156164664351
19,19_13,RUNNING,BoTorch,0.08078569687012094,12,0.31983133457178675,36,3.485520908937546,21,-5.0
19,19_14,RUNNING,BoTorch,0.015372786103465123,16,-5.0,30,-4.800989545454582,21,-0.9376633703613283
19,19_15,RUNNING,BoTorch,0.01287159332001904,7,-3.025691801008353,37,3.03978377136356,17,-3.2556485904036636
19,19_2,RUNNING,BoTorch,0.014960822947154652,9,-2.5145731470751387,36,3.3088997125293553,19,-4.792614291850195
19,19_3,RUNNING,BoTorch,0.06439980557684678,14,-1.9984437088159437,31,-3.9961693892548307,19,1.8204844023721896
19,19_4,RUNNING,BoTorch,0.0305653153067812,16,5.0,41,3.857840654607312,16,4.826150693046984
19,19_5,RUNNING,BoTorch,0.080961841703156,8,-0.2692844424402715,44,3.49470638344419,21,-3.2970123572082843
19,19_6,RUNNING,BoTorch,0.013348521340075315,5,-4.804916539700314,43,4.841266854906812,25,-2.0354582537678296
19,19_7,RUNNING,BoTorch,0.08093372296284117,3,-0.7108713790104697,43,-3.6305262877665396,29,-4.595376904577639
19,19_8,RUNNING,BoTorch,10.000005642535669,14,2.976524777721247,31,-5.0,20,5.0
19,19_9,RUNNING,BoTorch,0.01731257101904875,15,-5.0,28,-4.228013844308597,32,4.043191727063386
