trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_H200,skew_exponent_H200,num_islands_H800,skew_exponent_H800,num_islands_H20,skew_exponent_H20
5,5_5,RUNNING,BoTorch,0.03793364830892379,16,4.525638901084337,54,-3.033966434301816,7,-1.083984648006003
5,5_6,RUNNING,BoTorch,10.000011600393265,16,5.0,27,2.6382164976103653,50,5.0
5,5_7,RUNNING,BoTorch,10.000046119169747,16,3.1207663421807714,64,-5.0,58,5.0
5,5_8,RUNNING,BoTorch,0.08020341708293409,16,2.8211333473165165,57,5.0,1,-0.3834974543332128
5,5_9,RUNNING,BoTorch,10.000052405907732,16,5.0,61,5.0,43,3.40555608484673
6,6_0,RUNNING,BoTorch,0.018347857181702572,16,1.9401651413745544,24,-5.0,40,3.977574221210482
6,6_1,RUNNING,BoTorch,0.01930950179561754,16,1.9241326450982859,1,-3.375000834811451,14,-5.0
6,6_10,RUNNING,BoTorch,0.021598408573506193,16,1.6485682366421297,1,1.0673986745357202,35,5.0
6,6_11,RUNNING,BoTorch,0.02524302116145425,16,1.6205889529620519,1,-5.0,38,5.0
6,6_12,RUNNING,BoTorch,0.019147483704157107,11,3.683511581678216,1,-1.917558340336151,16,-5.0
6,6_13,RUNNING,BoTorch,0.013725386064295136,13,1.9192712683594857,1,-5.0,17,5.0
6,6_14,RUNNING,BoTorch,0.025158171924604657,16,0.868010052381008,1,-5.0,42,-5.0
6,6_15,RUNNING,BoTorch,0.03711535742464963,12,1.6824922099416364,64,-1.9421300689162466,23,3.7886409717568195
6,6_2,RUNNING,BoTorch,0.09322500697026306,12,2.1919233881455784,63,2.15534945534636,9,5.0
6,6_3,RUNNING,BoTorch,10.00000644652819,16,1.8290341776000438,64,-5.0,40,-5.0
6,6_4,RUNNING,BoTorch,0.025507100692548707,16,1.3453769549631234,1,-5.0,43,5.0
6,6_5,RUNNING,BoTorch,0.0643925977582749,16,1.1153320440036543,64,-5.0,29,5.0
6,6_6,RUNNING,BoTorch,10.000005910862415,16,2.216812153477696,64,-5.0,39,5.0
6,6_7,RUNNING,BoTorch,0.02522633516693739,16,1.1680324346759035,1,5.0,26,-0.37311818076036923
6,6_8,RUNNING,BoTorch,0.019151113870381826,16,2.3017964356577854,1,-5.0,41,-5.0
6,6_9,RUNNING,BoTorch,9.999998143711554,16,1.284555996951369,64,-5.0,38,5.0
7,7_0,RUNNING,BoTorch,9.999834149573767,16,1.990316135595265,25,-5.0,46,0.10572623186079949
7,7_1,RUNNING,BoTorch,0.06424416143276919,16,0.06745475438486383,34,-3.4359744990715657,26,5.0
7,7_10,RUNNING,BoTorch,0.0932634274047862,16,-0.1002105671218176,33,-1.5159598273118222,27,5.0
7,7_11,RUNNING,BoTorch,0.1684771406198286,16,4.025955717311566,64,-5.0,24,5.0
7,7_12,RUNNING,BoTorch,0.04346247363550999,6,0.17690411998494532,27,-3.187982316170931,28,5.0
7,7_13,RUNNING,BoTorch,0.025470681290359884,16,-2.1623196384803727,1,5.0,32,-5.0
7,7_14,RUNNING,BoTorch,0.025870154787897424,7,-0.3842643992170198,4,-2.2116555917093335,29,-5.0
7,7_15,RUNNING,BoTorch,0.06422175162492659,16,-5.0,64,-5.0,26,5.0
7,7_2,RUNNING,BoTorch,0.08884564582392375,16,2.422247161126785,24,5.0,13,5.0
7,7_3,RUNNING,BoTorch,0.08089880930029707,16,2.013355939142401,48,-5.0,23,-5.0
7,7_4,RUNNING,BoTorch,0.03450984064546148,16,-0.4746139554283773,18,-0.9193896735261528,30,-5.0
7,7_5,RUNNING,BoTorch,0.025426322464664437,3,0.6276751179328593,1,-0.20496258206424461,29,-5.0
7,7_6,RUNNING,BoTorch,0.03661646343996768,16,-1.4483163327186068,64,-5.0,25,5.0
7,7_7,RUNNING,BoTorch,0.09340219157215883,16,0.5761589673796327,40,2.150792912147519,27,5.0
7,7_8,RUNNING,BoTorch,0.01905291224050073,16,4.8406101153542584,1,-5.0,4,5.0
7,7_9,RUNNING,BoTorch,0.0931157356786543,16,-1.175067561868169,29,-5.0,27,5.0
8,8_0,RUNNING,BoTorch,0.025286994232179158,15,-2.8796053113886697,1,-5.0,39,3.935116585582011
8,8_1,RUNNING,BoTorch,0.03750983393917708,16,-5.0,64,-2.034479504985849,16,3.2454529472653593
8,8_10,RUNNING,BoTorch,0.10841059590569645,16,0.6266556155707431,24,0.09330775665889954,20,-0.772030242860455
8,8_11,RUNNING,BoTorch,0.025494654293308616,16,-5.0,1,5.0,37,3.566862570198737
8,8_12,RUNNING,BoTorch,0.02934361579250743,1,5.0,1,5.0,31,-3.344054071361719
8,8_13,RUNNING,BoTorch,0.16855323040050452,1,5.0,40,-5.0,31,3.3475327217286557
8,8_14,RUNNING,BoTorch,0.019227238806247708,16,3.5158433562998606,1,-4.629520452951106,31,-1.2830417328320807
8,8_15,RUNNING,BoTorch,9.9999642256684,16,-5.0,22,5.0,33,3.156512313538332
8,8_2,RUNNING,BoTorch,0.025906109615221096,1,5.0,1,-5.0,36,3.6419601758294387
8,8_3,RUNNING,BoTorch,0.025328856159350082,1,5.0,1,-5.0,41,3.9584986823625457
8,8_4,RUNNING,BoTorch,0.03448162375110925,10,-0.8318380847744995,51,-3.936924896065605,16,-4.865489597018145
8,8_5,RUNNING,BoTorch,0.02513107580679439,16,-5.0,1,4.663625663874589,40,3.441823756183379
8,8_6,RUNNING,BoTorch,0.021649951737442413,16,5.0,1,-1.28708667101098,31,3.759588688625789
8,8_7,RUNNING,BoTorch,0.02095735638378301,1,5.0,5,5.0,23,3.6538635215145647
8,8_8,RUNNING,BoTorch,0.08078487912859801,1,5.0,35,5.0,26,-3.5510865203681012
8,8_9,RUNNING,BoTorch,0.03713510449308528,1,5.0,64,-5.0,16,2.20980023241658
9,9_0,RUNNING,BoTorch,0.01808669731252623,16,4.946616907791883,17,-5.0,40,4.357513227100036
9,9_1,RUNNING,BoTorch,0.014523962053422303,1,5.0,17,-5.0,28,-4.24409710988673
9,9_10,RUNNING,BoTorch,0.08342079542896509,1,-5.0,45,2.8565486230886474,50,-5.0
9,9_11,RUNNING,BoTorch,0.021907092884170476,1,-5.0,19,-3.7322023464690206,5,1.0629610302076933
9,9_12,RUNNING,BoTorch,0.016019237366578808,5,-3.468387004377803,1,-0.30951571185615606,59,1.3815796097899073
9,9_13,RUNNING,BoTorch,0.019384883164191187,14,4.784145391048836,10,-1.6773479825788569,64,-1.878631134568619
9,9_14,RUNNING,BoTorch,0.009487916571869712,10,-4.309033947677209,2,-3.7533148672590686,64,0.9060256181817974
9,9_15,RUNNING,BoTorch,9.999938750882785,14,-3.4414644042014833,21,4.29379280466759,64,2.396212869679031
9,9_2,RUNNING,BoTorch,0.019954842182852536,16,-5.0,36,-3.315172346856723,19,5.0
9,9_3,RUNNING,BoTorch,0.017265444167580066,16,-5.0,15,-5.0,41,-3.2587990936585145
9,9_4,RUNNING,BoTorch,0.009080891413060985,16,2.432734890751837,15,3.8514718663048546,3,1.3755243493594391
9,9_5,RUNNING,BoTorch,0.014465871155585794,1,4.701719363151968,13,1.7715629328723819,9,-3.4403026052377856
9,9_6,RUNNING,BoTorch,0.1687209074289709,1,-5.0,53,4.178464232731257,30,3.267909299089948
9,9_7,RUNNING,BoTorch,0.019844666668497372,16,-5.0,32,-2.5811872369825792,16,-5.0
9,9_8,RUNNING,BoTorch,0.019498594074219347,1,-0.033313931656684885,10,-1.6595699918818323,1,-1.0907084753618899
9,9_9,RUNNING,BoTorch,0.02518445138119132,9,-3.4093171738978696,1,2.9042543606644338,52,-3.8950428197167977
10,10_0,RUNNING,BoTorch,0.08131838311757589,16,-5.0,16,0.6149933802648253,34,-5.0
10,10_1,RUNNING,BoTorch,9.999967337055926,1,5.0,43,2.8344889577794934,31,-2.271590523959846
10,10_10,RUNNING,BoTorch,9.999896534513033,1,-5.0,60,-1.0701615856417472,20,0.21956074249066135
10,10_11,RUNNING,BoTorch,10.000129798217372,1,-5.0,49,-1.2665536100442734,32,2.820263251206619
10,10_12,RUNNING,BoTorch,10.000032833247712,16,5.0,50,1.7459583441211723,37,2.980370609046462
10,10_13,RUNNING,BoTorch,0.024952424702592443,16,5.0,5,-3.591081059462756,50,5.0
10,10_14,RUNNING,BoTorch,0.02486762098367857,1,5.0,10,1.8453960621553869,19,2.8367254833818527
10,10_15,RUNNING,BoTorch,10.000015339016638,6,-5.0,47,-3.020704325041993,38,1.1147605159304563
10,10_2,RUNNING,BoTorch,0.013148320385857282,16,-4.488220002801253,13,-4.040589630301054,19,2.9102581078882324
10,10_3,RUNNING,BoTorch,0.022461516722251273,12,0.9124574537072697,6,-4.164008523116814,60,3.050967751100007
10,10_4,RUNNING,BoTorch,10.000018846633681,1,-5.0,46,1.8170164728215181,44,-0.4216401950722091
10,10_5,RUNNING,BoTorch,0.021779364216817202,16,-5.0,17,-1.1383588447202404,12,-3.115204958642715
10,10_6,RUNNING,BoTorch,0.1273667241130467,16,1.598054260908921,11,-0.22295283268040736,26,0.45158739946880727
10,10_7,RUNNING,BoTorch,0.02853923230513057,1,4.860087647395702,5,-4.795332562723537,7,4.168573380322088
10,10_8,RUNNING,BoTorch,0.01831949821512841,1,5.0,23,-0.9665965117360076,4,-2.631799155170022
10,10_9,RUNNING,BoTorch,0.04549474960259481,16,-0.3504086443647051,29,-3.536564648797846,8,3.041468391290202
11,11_0,RUNNING,BoTorch,0.01551062366114574,3,-4.663985577313625,43,2.631810709082773,52,-5.0
11,11_1,RUNNING,BoTorch,0.05305353174024643,16,5.0,48,3.2058471890570903,17,-3.2240092319560527
11,11_10,RUNNING,BoTorch,0.04610210659960233,12,4.918116161746266,33,4.5611185612499625,7,-0.538922508434496
11,11_11,RUNNING,BoTorch,0.0801703311076322,1,-5.0,4,-1.5654964597191114,1,-4.622636115539672
11,11_12,RUNNING,BoTorch,0.0806288017369222,1,2.961571917722111,48,-2.906071182783195,8,-4.128048408276126
11,11_13,RUNNING,BoTorch,0.014711208782662188,16,-5.0,7,-1.7924285625766094,15,-3.8744473757725095
11,11_14,RUNNING,BoTorch,9.999934634274581,1,-5.0,55,-0.805937293332663,36,3.9074003313137218
11,11_15,RUNNING,BoTorch,0.013332190754322008,5,-4.269950385427773,8,-2.8522943523961657,28,-4.190866725493806
11,11_2,RUNNING,BoTorch,0.050493829657098865,5,-0.052641545720255846,27,-0.8203963279996782,19,0.8079561121793244
11,11_3,RUNNING,BoTorch,10.000015152619063,16,1.9241292189960821,55,-2.6150777974025616,31,1.6094704227446714
11,11_4,RUNNING,BoTorch,9.999907686993629,11,1.7314255192233183,9,-1.2256460213939553,9,4.633912587640714
11,11_5,RUNNING,BoTorch,0.01880558155023497,16,-5.0,4,2.25504520770497,15,1.2769013929674864
11,11_6,RUNNING,BoTorch,9.999802392580326,16,4.863988351189704,9,-0.9802705940442399,55,3.1025506547481756
11,11_7,RUNNING,BoTorch,0.0809188422179232,1,-5.0,54,-2.239546463967382,24,-3.0029208267597314
11,11_8,RUNNING,BoTorch,0.08024016352945428,1,5.0,61,-2.1576295741205307,1,-1.4240325563664076
11,11_9,RUNNING,BoTorch,0.08165798017598411,16,1.82805686059399,4,0.011090343858179506,41,-3.7991397228232984
12,12_0,RUNNING,BoTorch,0.04549167545785599,1,-5.0,53,1.1782375626747834,25,-2.4931456287745135
12,12_1,RUNNING,BoTorch,0.018317264128149467,1,-0.6487568405945767,12,-2.6036416633908583,1,0.45899238620041016
12,12_10,RUNNING,BoTorch,0.08011562232152873,1,-5.0,31,3.8498134468710496,1,-4.742506542740864
12,12_11,RUNNING,BoTorch,0.08070633700420628,16,-5.0,19,-3.0017699439151064,19,-5.0
12,12_12,RUNNING,BoTorch,0.01819480862888034,1,-5.0,27,-4.612372559858463,9,-0.018477420291859267
12,12_13,RUNNING,BoTorch,0.02184290592291858,1,5.0,30,4.734272373742774,17,4.608328514373061
12,12_14,RUNNING,BoTorch,0.047845463700309634,1,-5.0,55,-1.922173277743695,1,-2.0685903634138225
12,12_15,RUNNING,BoTorch,0.08040250895801097,16,-3.9611333140405276,47,1.8772524136679183,1,4.827284197739129
12,12_2,RUNNING,BoTorch,0.010521377866624401,16,-5.0,8,3.772069188237181,21,-3.4375144017154438
12,12_3,RUNNING,BoTorch,0.019196267606608815,12,0.4324432094189439,4,-1.068418036991084,58,5.0
12,12_4,RUNNING,BoTorch,0.04903909872848785,1,-5.0,54,-3.56323382627568,16,5.0
12,12_5,RUNNING,BoTorch,0.020573063583176315,1,5.0,25,-1.84910875624378,35,2.4452375848647767
12,12_6,RUNNING,BoTorch,0.028352360832656666,1,-5.0,51,-2.3594115291326094,7,4.110755774455883
12,12_7,RUNNING,BoTorch,0.02252459297230118,1,5.0,15,2.882346161881252,12,3.708938529897205
12,12_8,RUNNING,BoTorch,0.08032322462347621,1,1.1528189637742903,53,2.3333627261192875,1,2.557760950397178
12,12_9,RUNNING,BoTorch,0.050349636326218535,1,2.485423807372103,12,-0.35242805773520564,64,-1.6151894403114189
13,13_0,RUNNING,BoTorch,9.999932937833897,1,-5.0,48,2.6139577615471703,21,-3.724702875971731
13,13_1,RUNNING,BoTorch,0.016090499773154382,1,5.0,20,-5.0,30,3.1343995105092657
13,13_10,RUNNING,BoTorch,0.0182183411678396,13,-5.0,24,-5.0,49,5.0
13,13_11,RUNNING,BoTorch,0.025280485705902914,8,1.7833842531656416,1,-4.073828456646498,63,4.4900463024350845
13,13_12,RUNNING,BoTorch,9.999946591813112,1,-5.0,43,5.0,19,-3.2711739838724325
13,13_13,RUNNING,BoTorch,0.012695931206456297,9,2.3845335095455398,5,0.8080845633413231,21,-0.6484220567588563
13,13_14,RUNNING,BoTorch,0.09326709001536068,7,5.0,58,5.0,27,5.0
13,13_15,RUNNING,BoTorch,0.06439570435276291,1,-5.0,33,5.0,29,5.0
13,13_2,RUNNING,BoTorch,0.02531301422832191,10,-1.7801209913267584,1,-5.0,57,5.0
13,13_3,RUNNING,BoTorch,0.08108868592028337,4,-5.0,37,2.054427915013908,21,-3.4904763642923604
13,13_4,RUNNING,BoTorch,0.013224339946998733,2,5.0,41,5.0,27,4.492334696047403
13,13_5,RUNNING,BoTorch,9.999873889857836,1,-5.0,62,3.057298119178563,22,-4.110133085421295
13,13_6,RUNNING,BoTorch,0.08094927922333563,1,-5.0,26,1.620470770627657,20,-3.2894111373071566
13,13_7,RUNNING,BoTorch,0.012403542295715992,3,-4.974832501343006,60,5.0,25,4.6692572198214535
13,13_8,RUNNING,BoTorch,9.99995133906142,5,5.0,43,5.0,25,3.8473323610350736
13,13_9,RUNNING,BoTorch,0.013330092189527023,5,-5.0,59,2.698976098379502,22,-3.858989754091424
14,14_0,RUNNING,BoTorch,10.000010810723719,1,-1.5481062974960698,60,5.0,28,5.0
14,14_1,RUNNING,BoTorch,0.008017600127350345,5,-5.0,46,-4.88760718404275,24,-4.834260562749265
14,14_10,RUNNING,BoTorch,0.010360514519200779,7,-5.0,42,-2.981956229752351,23,-5.0
14,14_11,RUNNING,BoTorch,0.02487594864467643,4,-3.8370876334672523,11,-0.8640773563267309,21,-4.377298686709917
14,14_12,RUNNING,BoTorch,0.013089742209132157,1,-5.0,12,-1.2196664546341929,23,-2.9920375747287817
14,14_13,RUNNING,BoTorch,0.0810143132689963,9,-5.0,56,5.0,21,-4.9114529415624855
14,14_14,RUNNING,BoTorch,0.012719030846163722,2,5.0,10,2.1646884841707257,23,-3.9531919202653727
14,14_15,RUNNING,BoTorch,9.999961082202397,1,5.0,63,-0.49428841958512276,28,5.0
14,14_2,RUNNING,BoTorch,0.030759826333394417,1,5.0,52,-3.5448560340287387,28,5.0
14,14_3,RUNNING,BoTorch,0.015583723842557773,3,-5.0,64,5.0,28,5.0
14,14_4,RUNNING,BoTorch,0.009560433350020039,2,-3.031716397467701,19,-3.980399283126596,23,-3.751868405071197
14,14_5,RUNNING,BoTorch,9.999893877806851,1,5.0,64,5.0,28,5.0
14,14_6,RUNNING,BoTorch,0.08099942948500333,9,-5.0,50,0.9497346858126373,22,-5.0
14,14_7,RUNNING,BoTorch,0.013888588059954275,8,-5.0,58,-4.7459268569932895,23,-4.428127024858888
14,14_8,RUNNING,BoTorch,0.01230300670770131,5,-5.0,64,-5.0,25,-2.8525568482540495
14,14_9,RUNNING,BoTorch,0.09322199876801958,1,-5.0,64,2.984912824938861,27,5.0
15,15_0,RUNNING,BoTorch,0.012554358337398982,2,-5.0,51,-3.2429805046717863,27,-2.5063419134614633
15,15_1,RUNNING,BoTorch,0.09325866325451734,1,5.0,38,-2.5635141714408247,27,5.0
15,15_10,RUNNING,BoTorch,0.05853040980004938,1,5.0,42,-5.0,23,5.0
15,15_11,RUNNING,BoTorch,10.000076438065035,10,4.354857632567863,64,4.710275149531168,28,5.0
15,15_12,RUNNING,BoTorch,0.06462068030293527,1,3.1073230118253004,37,-5.0,26,5.0
15,15_13,RUNNING,BoTorch,0.02926385312706706,1,5.0,38,-5.0,27,5.0
15,15_14,RUNNING,BoTorch,0.038114759559235205,1,-5.0,56,-4.136330721399431,30,-2.542695647025639
15,15_15,RUNNING,BoTorch,0.01126432672526301,2,-5.0,42,-4.967795396620845,27,-2.3540114538334205
15,15_2,RUNNING,BoTorch,10.00005223937541,1,5.0,36,0.7906235087688512,31,5.0
15,15_3,RUNNING,BoTorch,10.000131498056133,16,-1.9079755819333677,37,-5.0,48,5.0
15,15_4,RUNNING,BoTorch,0.012066699785225695,5,-5.0,46,-0.07836534702374512,27,-2.711963785082059
15,15_5,RUNNING,BoTorch,0.04806651319974455,1,4.606733925141222,26,5.0,25,-5.0
15,15_6,RUNNING,BoTorch,0.08122846523770264,4,-2.622318998911429,22,1.359040885418544,20,-2.0624957674973987
15,15_7,RUNNING,BoTorch,0.09310848531292763,1,3.745141052812079,26,4.081298502488674,27,5.0
15,15_8,RUNNING,BoTorch,0.008479306253610517,3,0.1262631108878427,23,5.0,26,-3.8398436538223994
15,15_9,RUNNING,BoTorch,0.01330842043672634,15,0.9525823481345678,8,-3.45474236300676,23,4.976614730542199
16,16_0,RUNNING,BoTorch,0.04587217297243342,1,5.0,19,4.457922092765441,15,5.0
16,16_1,RUNNING,BoTorch,9.999808809335516,16,3.3956690406023897,48,-3.461400870769828,49,5.0
16,16_10,RUNNING,BoTorch,0.019072865474251136,12,4.716816306669883,1,-2.738047568738698,20,-3.339965962676788
16,16_11,RUNNING,BoTorch,0.013591223767090066,1,5.0,13,4.541840356613387,16,-3.445518212537271
16,16_12,RUNNING,BoTorch,0.015552381030624885,2,-2.644594581304369,45,3.737462961386023,53,1.1573065771422988
16,16_13,RUNNING,BoTorch,0.020754967867077617,16,-5.0,38,-3.235736543769161,51,5.0
16,16_14,RUNNING,BoTorch,0.018186053608777328,2,3.883606922221921,9,-1.7846117691956709,30,1.6048249360371258
16,16_15,RUNNING,BoTorch,0.015852264638961257,15,-5.0,23,-5.0,35,-5.0
16,16_2,RUNNING,BoTorch,0.008981254965536178,2,5.0,19,4.323127894550714,18,5.0
16,16_3,RUNNING,BoTorch,0.031040354434692448,15,0.6929910467053074,46,-3.561928792836699,49,5.0
16,16_4,RUNNING,BoTorch,0.02197494377470421,1,5.0,22,4.620002580255311,11,2.946846246858307
16,16_5,RUNNING,BoTorch,0.019035948278993013,11,2.6311480325797203,1,-2.520275144125257,22,-4.284774631984688
16,16_6,RUNNING,BoTorch,0.02376421125972479,1,5.0,18,3.9558095211572737,18,5.0
16,16_7,RUNNING,BoTorch,0.06434450303136076,1,-5.0,64,3.4442043623447143,32,5.0
16,16_8,RUNNING,BoTorch,0.015171427951742871,2,-5.0,64,3.4877493409854785,31,5.0
16,16_9,RUNNING,BoTorch,0.16855833351239335,16,-1.4199124516152295,26,2.2738321437004285,20,2.257136634187787
17,17_0,RUNNING,BoTorch,0.019363946211976187,16,2.184321188327505,33,-4.4455281509547016,47,5.0
17,17_1,RUNNING,BoTorch,10.000020311149395,16,0.7996585055251124,64,-5.0,20,5.0
17,17_10,RUNNING,BoTorch,0.019387409834395467,16,1.751201395559451,34,-3.186619058838602,52,5.0
17,17_11,RUNNING,BoTorch,0.011391943135463439,2,-4.2727859659378895,24,-0.22238081666427906,15,-2.1688933813536986
17,17_12,RUNNING,BoTorch,0.022625466196880988,16,2.4013826676669816,30,-2.8679742576680196,39,5.0
17,17_13,RUNNING,BoTorch,10.000139942922546,16,1.039799453891648,64,-2.6841300078782377,20,5.0
17,17_14,RUNNING,BoTorch,10.000031470882929,15,2.5047551561463375,32,-5.0,43,5.0
17,17_15,RUNNING,BoTorch,9.999961592537236,15,2.200426279660957,28,-3.1061115146819156,48,5.0
17,17_2,RUNNING,BoTorch,9.999979052111629,15,2.139881889072455,33,-4.313934487372131,48,5.0
17,17_3,RUNNING,BoTorch,9.999999602696008,16,1.998658568382339,34,-5.0,52,5.0
17,17_4,RUNNING,BoTorch,10.000245903881838,16,1.9938599299174253,32,-2.985840733808256,47,5.0
17,17_5,RUNNING,BoTorch,0.08435596370610238,16,1.9537343424229512,63,-4.819346678503068,19,5.0
17,17_6,RUNNING,BoTorch,0.08424854674843671,15,0.5369168299941853,64,-3.596308593142483,22,5.0
17,17_7,RUNNING,BoTorch,9.999901907541233,15,2.2742767606016008,32,-3.678498869869606,44,5.0
17,17_8,RUNNING,BoTorch,0.013078422646133733,2,-4.290176683640456,31,-0.014379960456277412,25,-2.179974058248031
17,17_9,RUNNING,BoTorch,0.03075072238933186,16,2.7036532639238082,26,-5.0,46,5.0
18,18_0,RUNNING,BoTorch,9.999989546191784,16,1.5266580057596841,37,-3.3279408850788514,55,5.0
18,18_1,RUNNING,BoTorch,0.012812725388114338,2,-4.482948624173611,10,-0.5029304500617221,21,-3.3603759239210746
18,18_10,RUNNING,BoTorch,0.018278110214872734,15,0.39992302813200675,37,-3.7418907534143573,26,5.0
18,18_11,RUNNING,BoTorch,0.03396985789572611,1,-4.884232850953352,47,-3.626827566076963,9,1.124768244658205
18,18_12,RUNNING,BoTorch,0.050485530538311806,16,0.47977417178445,18,-0.5887276216285909,26,0.23239076979451406
18,18_13,RUNNING,BoTorch,0.01184553114925151,2,4.892386310951669,13,2.227407662339893,15,-2.947277928264995
18,18_14,RUNNING,BoTorch,0.0813346841840057,16,3.0075754583966385,34,4.435799442787878,6,3.244141419664702
18,18_15,RUNNING,BoTorch,0.020516612907140647,16,1.0723766161752877,41,-3.427654257208388,54,5.0
18,18_2,RUNNING,BoTorch,0.08131820064678567,1,-4.676950245482091,30,0.8710935754692989,22,-2.2541124279557394
18,18_3,RUNNING,BoTorch,0.009033306940593792,2,5.0,21,4.7526172755456715,25,-5.0
18,18_4,RUNNING,BoTorch,0.028394298113822075,1,5.0,18,4.41260716642529,27,5.0
18,18_5,RUNNING,BoTorch,0.042321471059053296,16,2.7748266874559047,24,-4.410700339068305,45,5.0
18,18_6,RUNNING,BoTorch,0.04353978983717452,16,2.8362255197569777,58,-4.71619136994597,20,4.379285881673111
18,18_7,RUNNING,BoTorch,10.000047830730788,1,-4.996724656381563,53,-3.186284404964502,24,-1.6159180428338706
18,18_8,RUNNING,BoTorch,0.02933135292694916,16,2.23155245943564,17,-4.307833634147532,39,5.0
18,18_9,RUNNING,BoTorch,0.08084748676549162,1,-5.0,21,-2.3406610987702896,23,-5.0
19,19_0,RUNNING,BoTorch,0.08095172655974187,1,-4.997285170583369,50,-1.4584997720728219,25,-3.8949780792191047
19,19_1,RUNNING,BoTorch,0.036620844444160604,1,-4.9466479655159565,11,0.4857074307076432,19,-3.1384490383239485
19,19_10,RUNNING,BoTorch,0.0643347553696787,16,-4.803601033173804,30,-2.229153586850444,18,3.0001923587530674
19,19_11,RUNNING,BoTorch,0.01275038389056328,2,-4.979204089069455,42,-1.4326142224321956,24,-3.7862719421570263
19,19_12,RUNNING,BoTorch,0.012768857755397,2,-5.0,59,-3.2000963458324834,24,-4.491087419647863
19,19_13,RUNNING,BoTorch,0.015275251792069513,2,-4.380215541380112,23,1.2463324005514733,20,-1.4936120676746611
19,19_14,RUNNING,BoTorch,0.058666972388502096,15,0.23250258203377672,52,-1.8910341086572364,23,4.981086681425234
19,19_15,RUNNING,BoTorch,0.08104054902765272,1,-5.0,59,-0.9873901102242649,28,-3.571082944628363
19,19_2,RUNNING,BoTorch,0.013272189210747746,5,-4.997640454117618,54,-1.6563408574405927,23,-3.740407963509883
19,19_3,RUNNING,BoTorch,0.08115465479026245,1,-4.980663929557913,41,-1.3827361502785853,21,-3.8103743913983856
19,19_4,RUNNING,BoTorch,0.02479085554220816,16,0.815856086526284,44,-3.5052793963975235,52,5.0
19,19_5,RUNNING,BoTorch,0.16882049958135123,1,4.999929466500676,37,-3.522434197689951,25,3.1388153459435024
19,19_6,RUNNING,BoTorch,0.08095671753351276,1,-5.0,64,-2.9114370110128522,26,-4.447138801536169
19,19_7,RUNNING,BoTorch,0.08096029518228533,16,2.7727720817499444,36,4.419660176861104,3,1.5196299505601418
19,19_8,RUNNING,BoTorch,0.021735241670167955,1,-5.0,6,1.6890271673087918,22,-2.305598641360134
19,19_9,RUNNING,BoTorch,0.08088348419908176,1,-4.864926817237219,45,-0.965872435648152,27,-3.5880561544918237
