trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.003195069508046194,13,-1.9096340854925629,25,3.4487498011559943
1,warm_start_1,RUNNING,Manual,0.007959356116653372,8,1.668159811058782,2,-3.0363611184565267
2,warm_start_2,RUNNING,Manual,0.006446907304798598,5,1.3480491693300225,17,-4.001936732027484
3,warm_start_3,RUNNING,Manual,0.007353024076981887,3,-4.0074958315459694,19,-3.6078689562833235
4,warm_start_4,RUNNING,Manual,0.0031919914544357346,12,3.7183400710906263,28,-3.946173241378009
5,5_0,RUNNING,BoTorch,0.0025186484364113975,15,5.0,30,5.0
5,5_1,RUNNING,BoTorch,0.013736580511524692,16,-5.0,27,-5.0
5,5_2,RUNNING,BoTorch,0.003590735846016033,10,4.705089622089176,32,5.0
5,5_3,RUNNING,BoTorch,0.007621344981327772,16,5.0,20,-1.4906188517421797
5,5_4,RUNNING,BoTorch,0.0030131745081155275,12,-5.0,32,-2.9731104773848407
5,5_5,RUNNING,BoTorch,0.0032668573419400533,12,5.0,23,5.0
5,5_6,RUNNING,BoTorch,9.999992386893965,16,-5.0,32,5.0
5,5_7,RUNNING,BoTorch,0.007463440927901553,16,-5.0,20,-5.0
6,6_0,RUNNING,BoTorch,0.0031350695921938546,11,-0.5907204492890441,28,2.118574906357418
6,6_1,RUNNING,BoTorch,0.06313562417240877,1,-0.23621256668604013,1,5.0
6,6_2,RUNNING,BoTorch,0.013034622845444651,16,-1.4439460602592693,1,-0.4345745275964607
6,6_3,RUNNING,BoTorch,0.005860009295959736,1,3.9089039193990165,32,1.0310390218517282
6,6_4,RUNNING,BoTorch,0.013144797654498228,16,-1.2703327599692664,1,-5.0
6,6_5,RUNNING,BoTorch,10.000239286625572,16,0.9952676211134813,32,5.0
6,6_6,RUNNING,BoTorch,0.006025983300709444,1,-0.8653695339268714,32,0.14242516793233584
6,6_7,RUNNING,BoTorch,0.06325140756918643,1,5.0,1,-5.0
7,7_0,RUNNING,BoTorch,0.06298234449200514,1,-0.8923568688846668,1,5.0
7,7_1,RUNNING,BoTorch,0.005771082631680544,1,2.3125030463202574,32,-5.0
7,7_2,RUNNING,BoTorch,0.005739011417625312,1,-2.7164408953066013,32,-1.1813639609006965
7,7_3,RUNNING,BoTorch,0.00567917488885424,1,-2.5831368280863263,32,-5.0
7,7_4,RUNNING,BoTorch,0.013030711554631437,16,-0.1382261746594644,1,-5.0
7,7_5,RUNNING,BoTorch,0.012822489046463659,16,-1.0002161813115997,1,5.0
7,7_6,RUNNING,BoTorch,0.003759063506859881,16,2.860997921169772,8,-1.2906465682061532
7,7_7,RUNNING,BoTorch,0.06308057563911455,1,-2.858706785757821,1,5.0
8,8_0,RUNNING,BoTorch,0.0031728126654756578,15,-0.9231117510090414,29,2.835587851359828
8,8_1,RUNNING,BoTorch,0.0031798510908171316,12,-3.369321728689465,30,-1.537864946906724
8,8_2,RUNNING,BoTorch,0.003344589897877622,13,-2.2497478520440723,21,-3.0213574247256387
8,8_3,RUNNING,BoTorch,0.013040195697358448,5,-3.5300613033415527,1,0.951393783580144
8,8_4,RUNNING,BoTorch,0.005535710863301574,12,2.6587512207435857,2,2.5542256121174223
8,8_5,RUNNING,BoTorch,0.003979453606016299,9,-0.9190250213461334,24,-0.23882660846575698
8,8_6,RUNNING,BoTorch,0.003575329506289853,16,0.26454126006331774,24,1.9569059660968557
8,8_7,RUNNING,BoTorch,0.009452847850590829,1,-1.5869164830289157,17,-0.7332386203663059
9,9_0,RUNNING,BoTorch,0.006108783935165555,10,-2.8021092769999063,5,3.4380433690374823
9,9_1,RUNNING,BoTorch,0.005736746960816549,1,5.0,32,4.203987518630951
9,9_2,RUNNING,BoTorch,0.008867811269127923,1,-5.0,19,2.996516272392597
9,9_3,RUNNING,BoTorch,0.013064783127682071,16,0.17853523003604974,1,3.79901656938058
9,9_4,RUNNING,BoTorch,0.0631431632429561,1,5.0,1,0.7188528885654072
9,9_5,RUNNING,BoTorch,0.011239305291376853,1,5.0,14,3.7006783786145814
9,9_6,RUNNING,BoTorch,10.000117819123524,16,-5.0,32,1.0859327438315074
9,9_7,RUNNING,BoTorch,0.013052609232626496,16,-5.0,1,3.570128779576305
10,10_0,RUNNING,BoTorch,0.03379367672930487,1,-5.0,3,3.383738962080011
10,10_1,RUNNING,BoTorch,0.0036244420072977282,16,-0.7660116176963269,14,1.7759760393703878
10,10_2,RUNNING,BoTorch,0.0037526412554525768,16,0.762149934043007,9,0.3879335056413288
10,10_3,RUNNING,BoTorch,0.014929824508538305,1,1.4202725084733772,9,0.587522356956019
10,10_4,RUNNING,BoTorch,10.000207195653187,16,1.7133112722552972,32,-1.1126083125733703
10,10_5,RUNNING,BoTorch,0.0447469986858526,1,-5.0,2,5.0
10,10_6,RUNNING,BoTorch,0.013317755565194357,1,3.842084188431545,16,-2.375034947251324
10,10_7,RUNNING,BoTorch,0.06306660566273302,1,-0.6958840778596972,1,-5.0
11,11_0,RUNNING,BoTorch,0.004355377271028732,14,-3.2636853019701526,32,2.8565521293158738
11,11_1,RUNNING,BoTorch,0.007960487223858025,5,0.20600608071349397,9,3.849382699828847
