trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.005641954598676959,3,-3.787761896274585,32,-3.769711014423552
1,warm_start_1,RUNNING,Manual,0.013108705553169795,4,-2.435311294059156,3,1.5570613159532511
2,warm_start_2,RUNNING,Manual,0.018037383965888394,3,-4.854305270290205,2,0.11270927459210434
3,warm_start_3,RUNNING,Manual,0.0031348246427273987,12,1.3090474824868927,28,3.000069114175405
4,warm_start_4,RUNNING,Manual,0.0028997764261387846,12,4.898354187702136,28,-3.1249533209610547
5,5_0,RUNNING,BoTorch,0.0048311530383887335,7,3.2360054913743954,19,-0.26275706457522685
5,5_1,RUNNING,BoTorch,0.0029291589792867284,15,1.065780516891237,32,-5.0
5,5_2,RUNNING,BoTorch,0.0027868557003398646,15,5.0,32,5.0
5,5_3,RUNNING,BoTorch,0.005442673603796013,4,3.2383266555409853,32,-0.16494192828065907
5,5_4,RUNNING,BoTorch,0.003282010810514408,16,3.403644605163338,15,0.09813077247589322
5,5_5,RUNNING,BoTorch,0.00309174330636745,14,-5.0,32,5.0
5,5_6,RUNNING,BoTorch,0.003611302275694049,12,0.3978932293435819,21,-5.0
5,5_7,RUNNING,BoTorch,0.011357679749275151,6,5.0,1,5.0
6,6_0,RUNNING,BoTorch,0.013594696826210551,16,3.4560686314957927,25,-5.0
6,6_1,RUNNING,BoTorch,10.00011197067145,16,-2.397264153252743,32,5.0
6,6_2,RUNNING,BoTorch,0.004170617797744197,16,2.423812117894658,24,5.0
6,6_3,RUNNING,BoTorch,0.004007715165718998,16,5.0,24,5.0
6,6_4,RUNNING,BoTorch,0.005770892760429422,16,3.2794732353441804,25,3.4249276391244696
6,6_5,RUNNING,BoTorch,0.013656853973954473,16,0.9474089517399792,26,-5.0
6,6_6,RUNNING,BoTorch,0.002987525417491417,16,1.9264695469189952,23,0.30769689248508064
6,6_7,RUNNING,BoTorch,0.013746644297801246,16,4.576488732720747,27,-5.0
7,7_0,RUNNING,BoTorch,0.06306119388692505,1,-1.2066099963198316,1,-3.543465407091135
7,7_1,RUNNING,BoTorch,0.06305692562792513,1,-2.322143375194876,1,5.0
7,7_2,RUNNING,BoTorch,0.005889614712038877,1,-0.3065716009221583,32,5.0
7,7_3,RUNNING,BoTorch,0.06318955357305286,1,1.2826560886048513,1,-5.0
7,7_4,RUNNING,BoTorch,0.005798330078761215,1,-1.97937566706408,32,-5.0
7,7_5,RUNNING,BoTorch,0.005667137590550284,1,-0.9774019816217289,32,5.0
7,7_6,RUNNING,BoTorch,0.06303185600653388,1,0.20079011314116413,1,-5.0
7,7_7,RUNNING,BoTorch,0.005444653540865018,9,-5.0,9,-5.0
8,8_0,RUNNING,BoTorch,0.004203495429368427,6,-0.0129297973684069,32,5.0
8,8_1,RUNNING,BoTorch,0.005876385836158235,1,5.0,32,-5.0
8,8_2,RUNNING,BoTorch,0.004259172522993001,5,-0.5879992139747171,32,-5.0
8,8_3,RUNNING,BoTorch,0.0045016245030816224,6,0.5053510587239417,32,5.0
8,8_4,RUNNING,BoTorch,0.06310129798699396,1,4.307820655341217,1,5.0
8,8_5,RUNNING,BoTorch,0.004375554637375594,5,1.8841821757247186,32,5.0
8,8_6,RUNNING,BoTorch,0.004238026715964004,5,-0.40652620860918437,32,5.0
8,8_7,RUNNING,BoTorch,0.004552541190321549,6,-0.07997203687825892,32,-5.0
9,9_0,RUNNING,BoTorch,0.0047946710749531656,3,-2.01773994372813,32,-5.0
9,9_1,RUNNING,BoTorch,0.005837678136020087,1,-5.0,32,-5.0
9,9_2,RUNNING,BoTorch,0.003987121711073969,6,-5.0,32,5.0
9,9_3,RUNNING,BoTorch,0.0631859963728573,1,2.8183637203255287,1,5.0
9,9_4,RUNNING,BoTorch,0.007254254232355049,10,0.6984521669536887,1,-5.0
9,9_5,RUNNING,BoTorch,0.013050778685341834,16,-5.0,1,-5.0
9,9_6,RUNNING,BoTorch,0.012983968360477506,5,-2.531178778431727,1,-5.0
9,9_7,RUNNING,BoTorch,0.004224395016592605,5,4.339493509460768,32,-5.0
10,10_0,RUNNING,BoTorch,0.005937050312268736,12,3.379743833738777,1,5.0
10,10_1,RUNNING,BoTorch,0.003957024564209799,6,-4.177473276102535,32,-5.0
10,10_2,RUNNING,BoTorch,0.005791570765257128,1,-4.225702259532088,32,-5.0
10,10_3,RUNNING,BoTorch,0.0033117800851880483,11,0.632122670956989,32,5.0
10,10_4,RUNNING,BoTorch,0.00603639468698965,12,2.9361076282166567,1,5.0
10,10_5,RUNNING,BoTorch,0.004007160792250396,5,-3.235670055393524,32,-5.0
10,10_6,RUNNING,BoTorch,0.005939282969915257,12,3.840919686560105,1,5.0
10,10_7,RUNNING,BoTorch,0.02102201756345931,3,5.0,1,-5.0
11,11_0,RUNNING,BoTorch,0.004627749609072845,3,0.9266400929847363,32,5.0
11,11_1,RUNNING,BoTorch,0.005689371412591946,13,0.8404512764585078,1,-5.0
11,11_2,RUNNING,BoTorch,0.004141706750549686,5,-1.8338659016264882,32,5.0
11,11_3,RUNNING,BoTorch,0.003971187406904704,5,-4.440039390826443,32,-5.0
11,11_4,RUNNING,BoTorch,0.003472801342615396,9,2.1181329715981034,32,-5.0
11,11_5,RUNNING,BoTorch,0.00574695889329369,13,0.8506524245418564,1,5.0
11,11_6,RUNNING,BoTorch,0.0041232630075347075,7,-1.0278774786885165,32,5.0
11,11_7,RUNNING,BoTorch,0.01123497316721866,8,4.122190378628493,1,5.0
12,12_0,RUNNING,BoTorch,0.0038021994169548773,8,-0.3522305356349569,32,-5.0
12,12_1,RUNNING,BoTorch,0.005920779742085566,1,-3.254801888700478,32,-5.0
12,12_2,RUNNING,BoTorch,0.01315907394908478,5,-3.858126695573391,1,-5.0
12,12_3,RUNNING,BoTorch,0.010005355201619756,7,1.604584702840661,1,5.0
12,12_4,RUNNING,BoTorch,0.009869709744822762,8,-0.37964927444496627,1,-5.0
12,12_5,RUNNING,BoTorch,0.0053196937944196545,14,3.313715145109505,1,5.0
12,12_6,RUNNING,BoTorch,0.012990258443382651,5,1.3782589539510455,1,-5.0
12,12_7,RUNNING,BoTorch,0.013109743905420138,5,3.730834757723546,1,5.0
13,13_0,RUNNING,BoTorch,0.004429477320052934,4,-2.766420423661647,32,-5.0
13,13_1,RUNNING,BoTorch,0.02074745452382252,3,2.3519956859182005,1,5.0
13,13_2,RUNNING,BoTorch,0.005679030852780762,13,5.0,1,5.0
13,13_3,RUNNING,BoTorch,0.0033448445690413254,9,5.0,32,5.0
13,13_4,RUNNING,BoTorch,0.005173234234089618,2,2.191018242199849,32,-5.0
13,13_5,RUNNING,BoTorch,0.013141545555197906,7,-4.68693308244086,1,5.0
13,13_6,RUNNING,BoTorch,0.005853100956339051,13,-5.0,1,-5.0
13,13_7,RUNNING,BoTorch,0.003117734458822159,11,-5.0,32,5.0
14,14_0,RUNNING,BoTorch,0.0032197564851435007,12,2.4938088604965643,24,-0.3811036986512949
