trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
18,18_4,RUNNING,BoTorch,0.004928170493867759,10,3.5379467087274343,13,-4.514323156159976
18,18_5,RUNNING,BoTorch,0.006072421343499497,5,5.0,19,-5.0
18,18_6,RUNNING,BoTorch,0.007724103709279858,5,-0.4873593067865334,10,3.7604830518233823
18,18_7,RUNNING,BoTorch,0.014443644056194005,3,-1.6168377698940002,4,3.672033957402068
19,19_0,RUNNING,BoTorch,0.004323043064232217,6,5.0,29,-5.0
19,19_1,RUNNING,BoTorch,0.005863621177890186,5,5.0,24,-3.397693716462954
19,19_2,RUNNING,BoTorch,0.007990730110489388,2,5.0,23,5.0
19,19_3,RUNNING,BoTorch,0.00449835150048152,7,-5.0,24,5.0
19,19_4,RUNNING,BoTorch,0.0059556267568654266,6,-5.0,16,5.0
19,19_5,RUNNING,BoTorch,0.007899872562166682,8,2.8479038980867286,2,1.4254040014727902
19,19_6,RUNNING,BoTorch,0.004531598818012836,4,5.0,30,1.210307339077637
19,19_7,RUNNING,BoTorch,0.004384326494800719,6,5.0,26,3.5740962397616087
20,20_0,RUNNING,BoTorch,0.004490787838481839,9,5.0,18,-5.0
20,20_1,RUNNING,BoTorch,0.0038150098761541786,10,5.0,22,-5.0
20,20_2,RUNNING,BoTorch,0.004353562624621414,14,-5.0,6,5.0
20,20_3,RUNNING,BoTorch,0.002966812480106681,12,5.0,30,5.0
20,20_4,RUNNING,BoTorch,0.005922932763448809,12,-5.0,3,5.0
20,20_5,RUNNING,BoTorch,0.004062285007642275,8,-5.0,30,5.0
20,20_6,RUNNING,BoTorch,0.015761088253419285,4,4.010060994113155,1,1.1364927801067362
20,20_7,RUNNING,BoTorch,0.003026173314781806,13,-4.480762065164933,29,-5.0
21,21_0,RUNNING,BoTorch,0.004152154736858298,13,-1.4046108227699377,13,5.0
21,21_1,RUNNING,BoTorch,0.0062983977036389785,11,2.044992017544576,1,0.8581698867750557
21,21_2,RUNNING,BoTorch,0.0631158410936778,1,-5.0,1,-0.6456523891652184
21,21_3,RUNNING,BoTorch,0.003236453459630758,13,5.0,32,5.0
21,21_4,RUNNING,BoTorch,0.005883697092154769,13,-0.06726940912831073,1,-2.8429600612820627
21,21_5,RUNNING,BoTorch,0.0050666002967606925,12,-0.14829973943363695,7,5.0
21,21_6,RUNNING,BoTorch,0.004145396959219818,6,-5.0,32,-0.06316444952493601
21,21_7,RUNNING,BoTorch,0.012960696345314073,5,-5.0,1,-5.0
22,22_0,RUNNING,BoTorch,0.003955684554805188,10,1.972879586351572,19,5.0
22,22_1,RUNNING,BoTorch,0.004214121216656997,11,2.1033816033708916,16,5.0
22,22_2,RUNNING,BoTorch,0.007022913709287343,1,0.6575945927899309,25,0.6130714079018525
22,22_3,RUNNING,BoTorch,0.004043514141985314,10,1.6294052594686719,21,5.0
22,22_4,RUNNING,BoTorch,10.000144183653697,16,-5.0,32,-0.9487224111938835
22,22_5,RUNNING,BoTorch,0.0041592519127274874,11,1.79977964565556,16,5.0
22,22_6,RUNNING,BoTorch,0.004038929442574775,10,2.0865472536449525,20,5.0
22,22_7,RUNNING,BoTorch,0.003042517827388285,14,-4.86952591344911,31,0.6886421840939728
23,23_0,RUNNING,BoTorch,0.004159612196368318,13,-5.0,8,5.0
23,23_1,RUNNING,BoTorch,0.005404610171925655,3,-5.0,27,5.0
23,23_2,RUNNING,BoTorch,0.004585015293285648,3,5.0,32,5.0
23,23_3,RUNNING,BoTorch,0.007088959575111346,3,-5.0,20,5.0
23,23_4,RUNNING,BoTorch,0.006895600248058357,6,5.0,12,5.0
23,23_5,RUNNING,BoTorch,0.00711221676607447,4,5.0,16,5.0
23,23_6,RUNNING,BoTorch,0.013410765760484132,4,-5.0,3,-5.0
23,23_7,RUNNING,BoTorch,0.0059095593860395545,8,5.0,11,5.0
24,24_0,RUNNING,BoTorch,0.005251100375761331,11,5.0,7,5.0
24,24_1,RUNNING,BoTorch,0.003198603233490905,13,5.0,31,-5.0
24,24_2,RUNNING,BoTorch,0.0036665411896809395,15,5.0,13,-5.0
24,24_3,RUNNING,BoTorch,0.013160741368470449,6,-5.0,3,5.0
24,24_4,RUNNING,BoTorch,0.013309427453591014,10,-5.0,3,5.0
24,24_5,RUNNING,BoTorch,0.004834832967748808,9,5.0,14,5.0
24,24_6,RUNNING,BoTorch,0.004925833974758074,8,5.0,18,5.0
24,24_7,RUNNING,BoTorch,0.005130338428063939,10,5.0,9,5.0
