trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
17,17_1,RUNNING,BoTorch,0.004238725324040247,13,5.0,8,0.21915103783166273
17,17_2,RUNNING,BoTorch,0.007873164484365485,3,-5.0,15,1.9235434011317654
17,17_3,RUNNING,BoTorch,0.0040727920200079905,7,-5.0,29,2.1514398939004535
17,17_4,RUNNING,BoTorch,0.015434608422711507,1,-5.0,15,-0.6638541007797246
17,17_5,RUNNING,BoTorch,0.006159930364062347,11,-5.0,2,0.12522998065494934
17,17_6,RUNNING,BoTorch,0.0044157283365784655,6,5.0,27,2.657858652074745
17,17_7,RUNNING,BoTorch,0.0052776636632527385,5,5.0,22,-0.7560146020798278
18,18_0,RUNNING,BoTorch,0.00395424172715463,9,-5.0,32,0.7649460563992424
18,18_1,RUNNING,BoTorch,0.0028043628232200936,15,5.0,31,0.9575611470054645
18,18_2,RUNNING,BoTorch,0.0049843649844033685,9,5.0,15,-1.7459396434417898
18,18_3,RUNNING,BoTorch,0.003838771938318408,11,5.0,18,0.9586023419373689
18,18_4,RUNNING,BoTorch,0.003957230673966339,8,-5.0,32,-3.187404300614475
18,18_5,RUNNING,BoTorch,0.013356909164924782,5,-5.0,5,2.8550122870563186
18,18_6,RUNNING,BoTorch,0.003975346777417067,11,-5.0,19,-2.0383018114828104
18,18_7,RUNNING,BoTorch,0.02367530040619436,1,-5.0,5,2.94427091960809
19,19_0,RUNNING,BoTorch,0.004770694949624178,3,5.0,32,1.7933423376780024
19,19_1,RUNNING,BoTorch,0.013526441070709624,1,5.0,13,-1.0793169253409391
19,19_2,RUNNING,BoTorch,0.008650583389816233,2,-5.0,16,0.524342138812146
19,19_3,RUNNING,BoTorch,0.004049573616134604,9,-5.0,32,3.144659375145788
19,19_4,RUNNING,BoTorch,0.004325391851304198,14,-5.0,5,1.9656292511503992
19,19_5,RUNNING,BoTorch,0.013154942748661077,4,-5.0,6,-1.6041896505616402
19,19_6,RUNNING,BoTorch,0.0030476629719511004,12,-5.0,32,-0.6771031427916392
19,19_7,RUNNING,BoTorch,0.003658583043674076,13,5.0,17,2.687104725114035
20,20_0,RUNNING,BoTorch,0.00757532132772352,16,0.932588565364505,25,-4.191268045126192
20,20_1,RUNNING,BoTorch,0.005078136160496537,2,-4.835470609761219,32,-3.362330078628382
20,20_2,RUNNING,BoTorch,0.005544993862419499,15,-1.6481561646520642,1,-4.20657790586658
20,20_3,RUNNING,BoTorch,0.013182997698424117,16,-1.400816683097159,1,-4.1761547207809375
20,20_4,RUNNING,BoTorch,0.002701825196843423,15,0.06957504923155086,32,-4.205601291247055
20,20_5,RUNNING,BoTorch,0.020998236854991345,3,1.4187061796547495,1,-3.552233737680827
20,20_6,RUNNING,BoTorch,0.06314448899698138,1,3.2038763236967234,1,-3.2683897318648256
20,20_7,RUNNING,BoTorch,0.012846091746621302,16,1.3022567798765017,1,-4.215185377406758
21,21_0,RUNNING,BoTorch,0.0031249004101662143,11,-3.7475547685949184,30,-4.3676243294656105
21,21_1,RUNNING,BoTorch,0.012980466787961735,6,-1.9337288426911514,1,-3.833882670281364
21,21_2,RUNNING,BoTorch,0.005980411006265921,1,0.9081518396969404,32,-3.94261090004489
21,21_3,RUNNING,BoTorch,0.0034566919871455134,11,0.5789911177360908,25,4.627238188009119
21,21_4,RUNNING,BoTorch,0.006066341726753108,11,2.260903780073754,3,1.4905289628470912
21,21_5,RUNNING,BoTorch,0.010086895647351359,1,-4.681149710801908,16,4.112126967077353
21,21_6,RUNNING,BoTorch,0.005782070473248273,1,-3.333936597129797,32,-4.664237012553727
21,21_7,RUNNING,BoTorch,0.006301757654106737,16,3.497256438425709,3,3.806918507380506
22,22_0,RUNNING,BoTorch,0.013069319552792885,5,2.4859919389111096,1,-3.2211049401418315
22,22_1,RUNNING,BoTorch,0.01316903052315632,16,4.760520271950749,1,-3.932747080559225
22,22_2,RUNNING,BoTorch,0.005835616219637753,1,0.41465125357301885,32,-2.010146118355754
22,22_3,RUNNING,BoTorch,0.013136081937958545,16,3.1015906356422582,1,-1.0265833006352127
22,22_4,RUNNING,BoTorch,0.004516913208207498,16,1.4474106738124595,6,-1.7123222394215583
22,22_5,RUNNING,BoTorch,0.007875676454518197,8,-4.985329648805762,2,3.945545663192621
22,22_6,RUNNING,BoTorch,0.007974028053227734,1,4.060607258705728,22,2.3606824152345394
22,22_7,RUNNING,BoTorch,0.003655125489400634,16,-1.3679293930272713,10,1.3200484975229811
23,23_0,RUNNING,BoTorch,0.003825146868026568,16,0.5865313301792456,18,-1.1935482593678202
23,23_1,RUNNING,BoTorch,0.005752029299943743,13,2.7879890587285945,1,3.826313576479304
23,23_2,RUNNING,BoTorch,0.005345513264913069,14,3.2536563931150826,1,2.572681674143241
23,23_3,RUNNING,BoTorch,0.005761326276911613,13,2.1024214523603035,1,4.467778182514651
23,23_4,RUNNING,BoTorch,0.003190125312904719,12,2.886772006679887,28,4.582595864603845
23,23_5,RUNNING,BoTorch,0.00479792384292617,12,-2.356511009239099,6,-2.2829971792461725
23,23_6,RUNNING,BoTorch,0.006012688263512448,12,-1.5139214349898793,1,2.7908373873670667
23,23_7,RUNNING,BoTorch,0.005040982393786766,8,1.9002763252527648,19,-2.1205198127321183
24,24_0,RUNNING,BoTorch,0.004903114854918995,13,2.4233392819816895,6,-5.0
24,24_1,RUNNING,BoTorch,0.002964243897933262,16,-4.75376859308375,20,5.0
24,24_2,RUNNING,BoTorch,0.0036226848665569006,14,2.660949730365325,13,-5.0
24,24_3,RUNNING,BoTorch,0.0064174285977890155,10,0.07032773053198785,2,3.492770281539321
24,24_4,RUNNING,BoTorch,0.005718048115028471,14,0.6836974199350986,5,-5.0
24,24_5,RUNNING,BoTorch,0.004966059824079426,10,-1.1994050316972102,12,-4.485209832758533
24,24_6,RUNNING,BoTorch,0.010326789262019903,6,0.5056240601177965,3,4.448982876549615
24,24_7,RUNNING,BoTorch,0.00391156284555762,14,-0.42484490438236827,18,-5.0
