trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.006643689438791372,10,-4.9301962424319745,6,4.924086970711384
1,warm_start_1,RUNNING,Manual,0.004033521301785497,9,-1.7712354562911194,23,-0.6161562025199316
2,warm_start_2,RUNNING,Manual,0.0038157639549500034,15,0.2585979581940334,16,-3.8023779786027188
3,warm_start_3,RUNNING,Manual,0.005169709269644855,14,2.2302484038251773,2,1.1467005672615693
4,warm_start_4,RUNNING,Manual,0.007556645947463048,16,-0.9247021923120249,13,-3.549859715592416
5,5_0,RUNNING,BoTorch,0.0038376297367224968,15,0.69334377969875,17,-3.8325259037786545
5,5_1,RUNNING,BoTorch,0.0038655592046369838,11,0.22383447261440378,17,-4.08261171564306
5,5_2,RUNNING,BoTorch,0.003964243933141047,16,0.35578411403449495,7,-2.3996529931102915
5,5_3,RUNNING,BoTorch,0.013569375808729904,16,0.2703147361705525,25,-5.0
5,5_4,RUNNING,BoTorch,0.003602072885425735,16,0.279801266711772,20,-0.17543230052369194
5,5_5,RUNNING,BoTorch,0.00545272290315338,13,0.29520080390298015,6,-5.0
5,5_6,RUNNING,BoTorch,0.005353966641950766,6,-2.156120546172947,28,0.7302888248881941
5,5_7,RUNNING,BoTorch,0.006908059660147755,6,-1.6119941173776127,13,-1.1995083994391793
6,6_0,RUNNING,BoTorch,0.0039048292539240683,9,-1.9036631973485656,22,1.1588223282532877
6,6_1,RUNNING,BoTorch,0.005062659460896447,7,-3.0052380840371886,18,-1.6869100639242447
6,6_2,RUNNING,BoTorch,0.0036268570967856752,12,4.1126421427440025,22,0.41971862332421145
6,6_3,RUNNING,BoTorch,0.004625992592256303,16,4.620007439025294,5,-1.2996490708554245
6,6_4,RUNNING,BoTorch,0.004625065635823525,16,-4.963002852650384,5,-1.3334173747900897
6,6_5,RUNNING,BoTorch,0.0028588991171266957,16,-5.0,21,-0.5915161019384638
6,6_6,RUNNING,BoTorch,0.009542184997806707,1,4.288482638216708,17,-1.43076495356965
6,6_7,RUNNING,BoTorch,0.018257871226949184,1,0.5335447187640856,7,0.33865394322474773
7,7_0,RUNNING,BoTorch,0.003838285663058677,12,-5.0,21,-0.9360573178400591
7,7_1,RUNNING,BoTorch,0.002838107356987693,16,-5.0,23,1.4302784160779238
7,7_2,RUNNING,BoTorch,0.0038533849433548756,12,-5.0,16,-1.3254440458118122
7,7_3,RUNNING,BoTorch,0.013131648763745634,16,-5.0,3,5.0
7,7_4,RUNNING,BoTorch,0.008509147260943376,1,5.0,25,2.3143671387867273
7,7_5,RUNNING,BoTorch,0.003814390211914351,16,-5.0,8,2.4701844370719876
7,7_6,RUNNING,BoTorch,0.003860441084802999,10,-5.0,26,4.047051761753686
7,7_7,RUNNING,BoTorch,0.0038270291363813797,7,-5.0,32,3.4216870667569426
8,8_0,RUNNING,BoTorch,0.0033492744345659173,12,-5.0,29,3.2245444308426
8,8_1,RUNNING,BoTorch,0.003468604309541866,12,-5.0,25,1.475613536917671
8,8_2,RUNNING,BoTorch,0.004314418118090155,13,-5.0,10,4.3433839543267645
8,8_3,RUNNING,BoTorch,0.003940401081505961,7,-5.0,29,5.0
8,8_4,RUNNING,BoTorch,0.006456939131656768,11,5.0,1,-1.4177470575342133
8,8_5,RUNNING,BoTorch,0.003323694682733349,13,-5.0,23,5.0
8,8_6,RUNNING,BoTorch,0.0030674337773839,11,5.0,32,0.9852766548512121
8,8_7,RUNNING,BoTorch,0.005764926542600846,1,-5.0,32,2.0310877924037345
9,9_0,RUNNING,BoTorch,0.0036161481324496906,16,-5.0,10,-1.6326479706872346
