trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
14,14_6,RUNNING,BoTorch,0.004246153236762794,5,0.6618913224240337,32,-5.0
14,14_7,RUNNING,BoTorch,0.004758240473027583,8,-3.3115011225144877,17,3.2126951093205
15,15_0,RUNNING,BoTorch,0.0033997568294925097,13,-5.0,22,3.261967119292363
15,15_1,RUNNING,BoTorch,0.012962975327687939,5,5.0,1,5.0
15,15_2,RUNNING,BoTorch,0.005859154747995715,12,5.0,1,-5.0
15,15_3,RUNNING,BoTorch,0.0039007162435453825,9,-5.0,32,0.5504427586162134
15,15_4,RUNNING,BoTorch,0.005384533746943778,4,-5.0,32,2.0358823742429197
15,15_5,RUNNING,BoTorch,0.005265927780535608,12,-5.0,5,1.070776962619995
15,15_6,RUNNING,BoTorch,0.003047636420900012,16,-5.0,18,1.3955477337673707
15,15_7,RUNNING,BoTorch,0.004851512545706655,12,-5.0,8,5.0
16,16_0,RUNNING,BoTorch,0.0034208754570848312,10,-5.0,28,3.4933857418098393
16,16_1,RUNNING,BoTorch,0.00897335671342802,5,-5.0,7,-2.5767949449844125
16,16_2,RUNNING,BoTorch,0.005554362797696744,10,-5.0,7,-5.0
16,16_3,RUNNING,BoTorch,0.005310392531812257,5,-5.0,22,5.0
16,16_4,RUNNING,BoTorch,0.006690186595301617,4,-5.0,17,-5.0
16,16_5,RUNNING,BoTorch,0.017091235565181405,1,-5.0,10,-5.0
16,16_6,RUNNING,BoTorch,0.01377280067056375,1,5.0,27,-5.0
16,16_7,RUNNING,BoTorch,0.013022381637506818,5,-5.0,1,1.9185661478690206
17,17_0,RUNNING,BoTorch,0.0031531047469008544,13,5.0,32,5.0
17,17_1,RUNNING,BoTorch,0.01351804772872005,4,-5.0,8,5.0
17,17_2,RUNNING,BoTorch,0.00578782440184167,4,5.0,22,1.883168137627249
17,17_3,RUNNING,BoTorch,0.008494871077843516,4,5.0,10,0.4761649554544017
17,17_4,RUNNING,BoTorch,0.005727702219294113,13,-5.0,1,-1.1075195521018164
17,17_5,RUNNING,BoTorch,0.007710101290156308,16,5.0,18,-5.0
17,17_6,RUNNING,BoTorch,0.0060458941350458135,1,5.0,32,3.0146234466251065
17,17_7,RUNNING,BoTorch,0.005880579849479705,9,5.0,7,-0.35696811976258613
18,18_0,RUNNING,BoTorch,0.004007063949733116,6,-2.462040970320121,32,0.44416006202709124
18,18_1,RUNNING,BoTorch,0.008260901260469092,1,5.0,21,-0.7800302025609357
18,18_2,RUNNING,BoTorch,0.003979584866372768,5,-5.0,32,-0.4065594613902447
18,18_3,RUNNING,BoTorch,0.0031028945875196954,11,1.9177241242652132,32,-3.4993788882458645
18,18_4,RUNNING,BoTorch,0.0035149315517236726,16,-5.0,10,-1.549193243521909
18,18_5,RUNNING,BoTorch,0.007644615282181197,8,-5.0,3,3.581271732879561
18,18_6,RUNNING,BoTorch,0.007445334309156671,16,-3.6197033269745535,25,-3.4782748765964504
18,18_7,RUNNING,BoTorch,0.06310263637128376,1,4.306007365916929,1,-1.9009728009032785
19,19_0,RUNNING,BoTorch,0.007530498189023051,16,-5.0,23,-4.479250060106873
19,19_1,RUNNING,BoTorch,0.0033425261211005894,14,-5.0,25,-4.552121808272046
19,19_2,RUNNING,BoTorch,0.004325285543702934,5,5.0,32,5.0
19,19_3,RUNNING,BoTorch,0.004145255888570246,11,-5.0,21,-2.182077323574482
19,19_4,RUNNING,BoTorch,0.01057782873328189,1,-5.0,16,5.0
19,19_5,RUNNING,BoTorch,0.007682158802687139,4,-5.0,14,-2.6005729474112314
19,19_6,RUNNING,BoTorch,0.004436701276882625,13,5.0,10,0.1489864953006306
19,19_7,RUNNING,BoTorch,0.004140314177547936,9,5.0,24,-1.6408644299840696
20,20_0,RUNNING,BoTorch,0.005485447364648349,16,-4.970161281961933,19,3.0455456436661423
20,20_1,RUNNING,BoTorch,0.005169742193705825,12,5.0,14,-5.0
20,20_2,RUNNING,BoTorch,0.003980020091893725,14,5.0,19,-3.323619338081896
20,20_3,RUNNING,BoTorch,0.006073375952883868,13,-5.0,1,3.1638233413814714
20,20_4,RUNNING,BoTorch,0.005179085406456225,4,-5.0,27,-2.924037205814506
20,20_5,RUNNING,BoTorch,0.004757798575845036,13,-5.0,7,-3.156068309338344
20,20_6,RUNNING,BoTorch,0.015716931271571793,4,-5.0,1,-3.9029500234386703
20,20_7,RUNNING,BoTorch,0.008369032221239654,1,-5.0,21,-5.0
21,21_0,RUNNING,BoTorch,0.0036470974711716882,13,5.0,15,5.0
21,21_1,RUNNING,BoTorch,0.007623833433485322,16,-5.0,20,-1.8355901898639608
21,21_2,RUNNING,BoTorch,0.018628688047324014,1,-5.0,27,5.0
21,21_3,RUNNING,BoTorch,0.004196703610978678,8,-5.0,20,-5.0
21,21_4,RUNNING,BoTorch,0.0032475978412763,14,5.0,24,4.339054440156762
21,21_5,RUNNING,BoTorch,0.024891444386016478,1,5.0,5,-5.0
21,21_6,RUNNING,BoTorch,0.007055460648476569,7,5.0,10,-3.597463017842368
21,21_7,RUNNING,BoTorch,0.005458697087173651,8,-5.0,12,5.0
22,22_0,RUNNING,BoTorch,0.0031607077444581414,13,-0.8648491814037125,28,5.0
22,22_1,RUNNING,BoTorch,0.005946528462670039,9,5.0,9,5.0
22,22_2,RUNNING,BoTorch,0.0038438842719901467,10,5.0,25,-3.9075825030887468
22,22_3,RUNNING,BoTorch,0.0042490610700747136,10,-5.0,32,-1.888186220275001
22,22_4,RUNNING,BoTorch,0.006194419649503135,1,-5.0,30,-5.0
22,22_5,RUNNING,BoTorch,0.003357790666453583,11,-0.4330000845890852,26,4.349844663824222
22,22_6,RUNNING,BoTorch,0.0036431460657217344,16,5.0,9,-1.8631684052993998
22,22_7,RUNNING,BoTorch,0.004085532884219723,7,5.0,28,-3.1927833313396454
23,23_0,RUNNING,BoTorch,0.004191619880587195,10,-5.0,32,2.9867062766725816
23,23_1,RUNNING,BoTorch,0.005052408286529616,10,-5.0,9,2.5902490014354336
23,23_2,RUNNING,BoTorch,0.0054984096762813565,14,5.0,4,5.0
23,23_3,RUNNING,BoTorch,0.004700374515113409,4,5.0,28,0.20650192820906388
23,23_4,RUNNING,BoTorch,0.00786535411799944,4,5.0,12,3.407387227811792
23,23_5,RUNNING,BoTorch,0.014343081840775602,3,-5.0,4,-0.4792445599733587
23,23_6,RUNNING,BoTorch,0.004047889159799691,11,5.0,20,-5.0
23,23_7,RUNNING,BoTorch,0.004173459090715858,13,-5.0,10,2.967124763670936
24,24_0,RUNNING,BoTorch,0.0041871221149111055,8,-5.0,22,0.39597249643310295
24,24_1,RUNNING,BoTorch,0.0032482991852034737,16,5.0,15,-0.9606940610509264
24,24_2,RUNNING,BoTorch,0.013037960159149604,16,-5.0,13,-5.0
24,24_3,RUNNING,BoTorch,0.013714341714309557,1,5.0,24,-2.9279476268570495
24,24_4,RUNNING,BoTorch,0.013310061111583523,16,-5.0,5,-5.0
24,24_5,RUNNING,BoTorch,0.0043330784365154095,11,5.0,18,-0.0428781509840102
24,24_6,RUNNING,BoTorch,0.013665774756761626,1,5.0,15,-1.2941504135807753
24,24_7,RUNNING,BoTorch,0.0066715197429386445,1,5.0,27,2.712001034434784
