trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.0055473865561613215,7,0.9023630198374013,17,-4.326271834427385
1,warm_start_1,RUNNING,Manual,0.009766904082905559,3,1.5337602920663764,11,-3.455841427914695
2,warm_start_2,RUNNING,Manual,0.00329259429356987,14,3.1323082081172,20,-2.158277016267205
3,warm_start_3,RUNNING,Manual,0.003594231106592298,15,-1.2521249116084898,10,-3.240676575667382
4,warm_start_4,RUNNING,Manual,0.0039260827432453784,10,1.3847121225191241,21,-3.0872896682085136
5,5_0,RUNNING,BoTorch,0.004533803642960662,13,5.0,13,-5.0
5,5_1,RUNNING,BoTorch,0.002950136745339923,14,-3.821093228168157,31,-5.0
5,5_2,RUNNING,BoTorch,0.0039326418027880675,15,1.5014099459411323,10,2.1614629160058265
5,5_3,RUNNING,BoTorch,10.000047268170862,16,-5.0,30,1.2969584829375413
5,5_4,RUNNING,BoTorch,0.005751574616325096,13,5.0,1,-2.547814481697921
5,5_5,RUNNING,BoTorch,0.009304192660992635,16,5.0,30,5.0
5,5_6,RUNNING,BoTorch,0.0077086087545589115,16,5.0,21,-5.0
5,5_7,RUNNING,BoTorch,0.003507090150540912,14,-5.0,14,2.5948511374143153
6,6_0,RUNNING,BoTorch,0.004326875835264096,13,-4.3346584974122155,6,3.4710833312819624
6,6_1,RUNNING,BoTorch,0.01362253533482945,1,5.0,12,3.95393589747356
6,6_2,RUNNING,BoTorch,0.0631606915223497,1,-5.0,1,2.8182275075819567
6,6_3,RUNNING,BoTorch,0.00366400146082413,16,-5.0,9,5.0
6,6_4,RUNNING,BoTorch,0.06286670422560749,1,-5.0,1,-0.5063725337505989
6,6_5,RUNNING,BoTorch,0.012932706200063721,16,5.0,1,3.47173685531802
6,6_6,RUNNING,BoTorch,0.01299155335363071,16,-5.0,1,3.9658064519634966
6,6_7,RUNNING,BoTorch,0.003720486124763899,16,-5.0,14,4.020708728095172
7,7_0,RUNNING,BoTorch,0.0033001632485178413,16,-5.0,14,-1.1929170484543572
7,7_1,RUNNING,BoTorch,0.0128508994951361,16,-5.0,1,-5.0
7,7_2,RUNNING,BoTorch,0.007878706760015898,1,5.0,23,5.0
7,7_3,RUNNING,BoTorch,0.003659903148332784,16,5.0,15,-2.053637757410127
7,7_4,RUNNING,BoTorch,0.014010073924975339,1,5.0,13,-0.5842929393598586
7,7_5,RUNNING,BoTorch,0.0631975732909825,1,5.0,1,-5.0
7,7_6,RUNNING,BoTorch,0.007460150512411772,16,-5.0,17,-2.3360967864560394
7,7_7,RUNNING,BoTorch,0.013692658473149072,1,-5.0,13,-0.9799519544847222
8,8_0,RUNNING,BoTorch,0.013125521684560012,16,-5.0,5,-4.06792874701506
8,8_1,RUNNING,BoTorch,0.005912977484787298,1,5.0,32,-3.5480858146683594
8,8_2,RUNNING,BoTorch,0.006584383613584219,16,5.0,4,5.0
8,8_3,RUNNING,BoTorch,0.004684216125384889,16,5.0,4,-1.6652424501852277
8,8_4,RUNNING,BoTorch,0.013036920379719912,16,-5.0,1,-3.9227524023541744
8,8_5,RUNNING,BoTorch,0.013225551184509706,16,-5.0,6,-5.0
8,8_6,RUNNING,BoTorch,0.0041883937400240875,16,-5.0,16,5.0
8,8_7,RUNNING,BoTorch,10.000052492794817,16,-5.0,32,-3.051014988988114
9,9_0,RUNNING,BoTorch,0.003189631756693484,12,-3.2866403457170565,31,-5.0
9,9_1,RUNNING,BoTorch,0.007983012576939851,1,-3.8630467871421126,21,-5.0
9,9_2,RUNNING,BoTorch,0.003569963856738593,16,3.986517243443953,14,5.0
9,9_3,RUNNING,BoTorch,0.004429449863332379,16,2.4612416731103024,27,3.5071448272541965
9,9_4,RUNNING,BoTorch,9.999903874519775,16,3.89887242839616,30,2.274849069561848
9,9_5,RUNNING,BoTorch,0.003753188330042777,16,2.6966486206213,9,3.6386321841474962
9,9_6,RUNNING,BoTorch,0.006634097454252312,16,-0.17826371367346006,8,4.427520928905216
9,9_7,RUNNING,BoTorch,0.00488783053988176,16,-2.2312192700178346,6,2.8084854649618474
